,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1692,81902,log0,1454,1183,661,503,1401,1207,675,521
1693,79156,log1,1455,1132,642,458,1402,1147,645,476
1694,81962,log0,1455,1184,662,503,1402,1208,676,521
1695,79216,log1,1456,1133,642,459,1404,1149,645,478
1696,82022,log0,1456,1185,662,504,1404,1210,676,523
1697,79276,log1,1457,1134,643,459,1405,1150,646,478
1698,82082,log0,1457,1186,663,504,1405,1211,677,523
1699,79336,log1,1458,1135,644,459,1406,1151,646,479
1700,82142,log0,1457,1186,663,504,1406,1212,678,523
1701,79396,log1,1459,1136,644,460,1406,1151,646,479
1702,82202,log0,1459,1187,663,505,1406,1212,678,523
1703,79456,log1,1460,1137,645,460,1406,1151,646,479
1704,82262,log0,1460,1188,664,505,1407,1213,679,523
1705,79516,log1,1461,1138,645,461,1408,1152,647,479
1706,82322,log0,1461,1189,664,506,1408,1214,679,524
1707,79576,log1,1462,1139,646,461,1409,1153,647,480
1708,82382,log0,1462,1190,664,507,1409,1215,679,525
1709,79636,log1,1462,1139,646,461,1409,1153,647,480
1710,82442,log0,1462,1190,664,507,1409,1215,679,525
1711,79696,log1,1464,1140,647,461,1411,1154,648,480
1712,82502,log0,1464,1191,665,507,1411,1216,680,525
1713,79756,log1,1465,1141,647,462,1412,1155,648,481
1714,82562,log0,1465,1192,665,508,1412,1217,680,526
1715,79816,log1,1466,1142,648,462,1413,1156,649,481
1716,82622,log0,1466,1193,666,508,1413,1218,681,526
1717,79876,log1,1466,1142,648,462,1413,1156,649,481
1718,82682,log0,1468,1195,666,510,1414,1219,681,527
1719,79936,log1,1469,1143,648,463,1415,1157,650,481
1720,82742,log0,1469,1196,666,511,1415,1220,682,527
1721,79996,log1,1470,1144,649,463,1416,1158,650,482
1722,82802,log0,1470,1197,667,511,1416,1221,682,528
1723,80056,log1,1471,1145,649,464,1417,1159,651,482
1724,82862,log0,1471,1198,667,512,1417,1222,683,528
1725,80116,log1,1472,1146,649,465,1419,1161,652,483
1726,82922,log0,1472,1199,667,513,1419,1224,684,529
1727,80176,log1,1472,1146,649,465,1420,1162,653,483
1728,82982,log0,1472,1199,667,513,1420,1225,684,530
1729,80236,log1,1473,1147,650,465,1421,1163,653,484
1730,83042,log0,1473,1200,668,513,1421,1226,684,531
1731,80296,log1,1475,1149,651,466,1422,1164,654,484
1732,83102,log0,1475,1202,669,514,1422,1227,685,531
1733,80356,log1,1476,1150,652,466,1422,1164,654,484
1734,83162,log0,1476,1203,669,515,1422,1227,685,531
1735,80416,log1,1477,1151,652,467,1423,1165,655,484
1736,83222,log0,1477,1204,669,516,1423,1228,686,531
1737,83282,log0,1478,1205,670,516,1425,1230,687,532
1738,80476,log1,1478,1152,653,467,1425,1167,656,485
1739,80536,log1,1479,1153,653,468,1426,1168,656,486
1740,83342,log0,1479,1206,670,517,1426,1231,687,533
1741,80596,log1,1481,1155,653,470,1427,1169,657,486
