,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1699,65945,log1,885,628,273,336,1156,656,298,340
1700,64241,log0,885,598,182,397,1155,629,274,337
1701,66005,log1,885,628,273,336,1156,656,298,340
1702,64301,log0,886,599,182,398,1157,630,274,338
1703,66065,log1,886,629,274,336,1157,657,298,341
1704,64361,log0,887,600,183,398,1158,631,274,339
1705,66125,log1,887,630,274,337,1158,658,299,341
1706,64421,log0,887,600,183,398,1159,632,275,339
1707,66185,log1,887,630,274,337,1159,659,299,342
1708,64481,log0,888,601,183,399,1160,633,275,340
1709,66245,log1,888,631,275,337,1160,660,300,342
1710,64541,log0,889,602,183,400,1160,633,275,340
1711,66305,log1,889,632,275,338,1160,660,300,342
1712,64601,log0,889,602,183,400,1161,634,276,340
1713,66365,log1,890,633,276,338,1161,661,300,343
1714,64661,log0,890,603,184,400,1162,635,276,341
1715,66425,log1,890,633,276,338,1162,662,301,343
1716,64721,log0,891,604,184,401,1163,636,277,341
1717,66485,log1,891,634,276,339,1163,663,301,344
1718,64781,log0,891,604,184,401,1163,636,277,341
1719,66545,log1,891,634,276,339,1163,663,301,344
1720,64841,log0,891,604,184,401,1164,637,277,342
1721,66605,log1,893,635,276,340,1164,664,302,344
1722,64901,log0,893,605,185,401,1165,638,278,342
1723,66665,log1,893,635,276,340,1165,665,302,345
1724,64961,log0,894,606,185,402,1165,638,278,342
1725,66725,log1,894,636,277,340,1165,665,302,345
1726,65021,log0,895,607,185,403,1167,639,278,343
1727,66785,log1,895,637,277,341,1167,666,302,346
1728,65081,log0,895,607,185,403,1168,640,278,344
1729,66845,log1,895,637,277,341,1168,667,303,346
1730,65142,log0,895,607,185,403,1168,640,278,344
1731,66905,log1,897,638,277,342,1168,667,303,346
1732,65201,log0,897,608,185,404,1169,641,279,344
1733,66965,log1,897,638,277,342,1168,667,303,346
1734,65261,log0,898,609,185,405,1170,642,279,345
1735,67025,log1,898,639,278,342,1170,668,304,346
1736,65321,log0,899,610,186,405,1171,643,279,346
1737,67085,log1,899,640,278,343,1171,669,304,347
1738,65381,log0,899,610,186,405,1171,643,279,346
1739,67145,log1,899,640,278,343,1172,670,305,347
1740,65441,log0,900,611,186,406,1172,644,279,347
1741,67205,log1,900,641,279,343,1172,670,305,347
1742,65501,log0,900,611,186,406,1173,645,280,347
1743,67265,log1,900,641,279,343,1173,671,305,348
1744,65561,log0,902,612,187,406,1174,646,280,348
1745,67325,log1,902,642,279,344,1174,672,306,348
1746,65621,log0,902,612,187,406,1174,646,280,348
1747,67385,log1,903,643,279,345,1175,673,306,349
1748,65681,log0,903,613,187,407,1174,646,280,348
1749,67445,log1,904,644,280,345,1175,673,306,349
1750,65741,log0,904,614,187,408,1176,647,280,349
1751,67505,log1,904,644,280,345,1176,674,307,349
1752,65801,log0,905,615,188,408,1176,647,280,349
1753,67565,log1,905,645,280,346,1176,674,307,349
1754,65861,log0,906,616,188,409,1177,648,281,349
1755,67625,log1,906,646,281,346,1177,675,307,350
1756,65921,log0,906,616,188,409,1177,648,281,349
1757,67685,log1,907,647,281,347,1178,676,308,350
1758,65981,log0,907,617,188,410,1179,649,281,350
1759,67745,log1,907,647,281,347,1179,677,308,351
1760,66041,log0,908,618,189,410,1179,649,281,350
1761,67805,log1,908,648,282,347,1180,678,309,351
1762,66101,log0,909,619,189,411,1180,650,281,351
1763,67865,log1,908,648,282,347,1180,678,309,351
1764,66161,log0,910,620,189,412,1181,651,282,351
1765,67925,log1,910,649,283,347,1181,679,309,352
1766,66221,log0,910,620,189,412,1182,652,282,352
1767,67985,log1,910,649,283,347,1182,680,310,352
1768,66281,log0,911,621,190,412,1182,652,282,352
1769,68045,log1,911,650,283,348,1182,680,310,352
1770,66341,log0,912,622,190,413,1183,653,283,352
1771,68105,log1,912,651,283,349,1183,681,310,353
1772,66401,log0,912,622,190,413,1184,654,283,353
1773,68165,log1,912,651,283,349,1184,682,311,353
1774,66461,log0,912,622,190,413,1184,654,283,353
1775,68225,log1,912,651,283,349,1184,682,311,353
1776,66521,log0,912,622,190,413,1185,655,284,353
1777,68285,log1,914,652,284,349,1185,683,311,354
1778,66581,log0,912,622,190,413,1186,656,284,354
1779,68345,log1,914,652,284,349,1186,684,312,354
