recvSeq,recvNum,compute1num,compute2num,timestamp
16419,2273,1418,849,50670.0
16420,2274,1419,849,50690.0
16421,2275,1420,849,50710.0
16422,2276,1421,849,50730.0
16423,2277,1422,849,50750.0
16424,2278,1423,849,50770.0
16425,2279,1424,849,50790.0
16426,2280,1425,849,50810.0
16427,2281,1426,849,50830.0
16428,2282,1427,849,50850.0
16429,2283,1428,849,50870.0
16430,2284,1429,849,50890.0
16431,2285,1430,849,50910.0
16432,2286,1431,849,50930.0
16433,2287,1432,849,50950.0
16434,2288,1433,849,50970.0
16435,2289,1434,849,50990.0
16436,2290,1435,849,51010.0
16437,2291,1436,849,51030.0
16438,2292,1437,849,51050.0
16439,2293,1438,849,51070.0
16440,2294,1439,849,51090.0
16441,2295,1440,849,51110.0
16442,2296,1441,849,51130.0
16443,2297,1442,849,51150.0
16444,2298,1443,849,51170.0
16445,2299,1444,849,51190.0
16446,2300,1445,849,51210.0
16447,2301,1446,849,51230.0
16448,2302,1447,849,51250.0
16449,2303,1448,849,51270.0
16450,2304,1449,849,51290.0
16451,2305,1450,849,51310.0
16452,2306,1451,849,51330.0
16453,2307,1452,849,51350.0
16454,2308,1453,849,51370.0
16455,2309,1454,849,51390.0
16456,2310,1455,849,51410.0
16457,2311,1456,849,51430.0
16458,2312,1457,849,51450.0
16459,2313,1458,849,51470.0
16460,2314,1459,849,51490.0
16461,2315,1460,849,51510.0
16462,2316,1461,849,51530.0
16463,2317,1462,849,51550.0
16464,2318,1463,849,51570.0
16465,2319,1464,849,51590.0
16466,2320,1465,849,51610.0
16467,2321,1466,849,51630.0
16468,2322,1467,849,51650.0
16469,2323,1468,849,51670.0
16470,2324,1469,849,51690.0
16471,2325,1470,849,51710.0
16472,2326,1471,849,51730.0
16473,2327,1472,849,51750.0
16474,2328,1473,849,51770.0
16475,2329,1474,849,51790.0
16476,2330,1474,849,51810.0
16477,2331,1475,849,51830.0
16478,2332,1476,849,51850.0
16479,2333,1477,849,51870.0
16480,2334,1478,849,51890.0
16481,2335,1479,849,51910.0
16482,2336,1480,849,51930.0
16483,2337,1481,849,51950.0
16484,2338,1482,849,51970.0
16485,2339,1483,849,51990.0
16486,2340,1484,849,52010.0
16487,2341,1485,849,52030.0
16488,2342,1486,849,52050.0
16489,2343,1487,849,52070.0
16490,2344,1488,849,52090.0
16491,2345,1489,849,52110.0
16492,2346,1490,849,52130.0
16493,2347,1491,849,52150.0
16494,2348,1492,849,52170.0
16495,2349,1493,849,52190.0
16496,2350,1494,849,52210.0
16497,2351,1495,849,52230.0
16498,2352,1496,849,52250.0
16499,2353,1497,849,52270.0
16500,2354,1498,849,52290.0
16501,2355,1499,849,52310.0
16502,2356,1500,849,52330.0
16503,2357,1501,849,52350.0
16504,2358,1502,849,52370.0
16505,2359,1503,849,52390.0
16506,2360,1504,849,52410.0
16507,2361,1505,849,52430.0
16508,2362,1506,849,52450.0
16509,2363,1507,849,52470.0
16510,2364,1508,849,52490.0
16511,2365,1509,849,52510.0
16512,2366,1510,849,52530.0
16513,2367,1511,849,52550.0
16514,2368,1512,849,52570.0
16515,2369,1513,849,52590.0
16516,2370,1514,849,52610.0
16517,2371,1515,849,52630.0
16518,2372,1516,849,52650.0
16519,2373,1517,849,52670.0
16520,2374,1518,849,52690.0
16521,2375,1519,849,52710.0
16522,2376,1520,849,52730.0
16523,2377,1521,849,52750.0
16524,2378,1522,849,52770.0
16525,2379,1523,849,52790.0
16526,2380,1524,849,52810.0
16527,2381,1525,849,52830.0
16528,2382,1526,849,52850.0
16529,2383,1527,849,52870.0
16530,2384,1528,849,52890.0
16531,2385,1529,849,52910.0
16532,2386,1530,849,52930.0
16533,2387,1531,849,52950.0
16534,2388,1532,849,52970.0
16535,2389,1533,849,52990.0
16536,2390,1534,849,53010.0
16537,2391,1535,849,53030.0
16538,2392,1536,849,53050.0
16539,2393,1537,849,53070.0
16540,2394,1538,849,53090.0
16541,2395,1539,849,53110.0
16542,2396,1540,849,53130.0
16543,2397,1541,849,53150.0
16544,2398,1542,849,53170.0
16545,2399,1543,849,53190.0
16546,2400,1544,849,53210.0
16547,2401,1545,849,53230.0
16548,2402,1546,849,53250.0
16549,2403,1547,849,53270.0
16550,2404,1548,849,53290.0
16551,2405,1549,849,53310.0
16552,2406,1550,849,53330.0
16553,2407,1551,849,53350.0
16554,2408,1552,849,53370.0
16555,2409,1553,849,53390.0
16556,2410,1554,849,53410.0
16557,2411,1555,849,53430.0
16558,2412,1556,849,53450.0
16559,2413,1557,849,53470.0
16560,2414,1558,849,53490.0
16561,2415,1559,849,53510.0
16562,2416,1560,849,53530.0
16563,2417,1561,849,53550.0
16564,2418,1562,849,53570.0
16565,2419,1563,849,53590.0
16566,2420,1564,849,53610.0
16567,2421,1565,849,53630.0
16568,2422,1566,849,53650.0
16569,2423,1567,849,53670.0
16570,2424,1568,849,53690.0
16571,2425,1569,849,53710.0
16572,2426,1570,849,53730.0
16573,2427,1571,849,53750.0
16574,2428,1572,849,53770.0
16575,2429,1573,849,53790.0
16576,2430,1574,849,53810.0
16577,2431,1575,849,53830.0
16578,2432,1576,849,53850.0
16579,2433,1577,849,53870.0
16580,2434,1578,849,53890.0
16581,2435,1579,849,53910.0
