,timestamp,logNumber,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3,Statistic.dist3,Statistic.distReal3,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distReal1
1044,56531,0,313.0,182.0,167.0,5.0,68.0,0.7651019096374512,,,,,,
1045,49483,1,,,,,,,361.0,189.0,169.0,6.0,67.0,0.7657721042633057
1046,56581,0,314.0,183.0,168.0,5.0,65.0,0.7964954376220703,,,,,,
1047,49533,1,,,,,,,361.0,189.0,169.0,6.0,67.0,0.7657721042633057
1048,56631,0,314.0,183.0,168.0,5.0,65.0,0.7964954376220703,,,,,,
1049,49583,1,,,,,,,362.0,190.0,170.0,6.0,67.0,0.8328658938407898
1050,56681,0,314.0,183.0,168.0,5.0,65.0,0.7964954376220703,,,,,,
1051,49633,1,,,,,,,362.0,190.0,170.0,6.0,67.0,0.8328658938407898
1052,56731,0,315.0,184.0,169.0,5.0,68.0,0.8653503656387329,,,,,,
1053,49683,1,,,,,,,362.0,190.0,170.0,6.0,67.0,0.8328658938407898
1054,56781,0,315.0,184.0,169.0,5.0,68.0,0.8653503656387329,,,,,,
1055,49733,1,,,,,,,363.0,191.0,171.0,6.0,72.0,0.9100510478019714
1056,56831,0,315.0,184.0,169.0,5.0,68.0,0.8653503656387329,,,,,,
1057,49783,1,,,,,,,363.0,191.0,171.0,6.0,72.0,0.9100510478019714
1058,56881,0,316.0,185.0,170.0,5.0,73.0,0.9346989989280701,,,,,,
1059,49833,1,,,,,,,363.0,191.0,171.0,6.0,72.0,0.9100510478019714
1060,56931,0,316.0,185.0,170.0,5.0,73.0,0.9346989989280701,,,,,,
1061,49883,1,,,,,,,364.0,192.0,172.0,6.0,86.0,1.002781629562378
1062,56981,0,316.0,185.0,170.0,5.0,73.0,0.9346989989280701,,,,,,
1063,49933,1,,,,,,,364.0,192.0,172.0,6.0,86.0,1.002781629562378
1064,57031,0,317.0,186.0,171.0,5.0,87.0,1.002781629562378,,,,,,
1065,49983,1,,,,,,,364.0,192.0,172.0,6.0,86.0,1.002781629562378
1066,57081,0,317.0,186.0,171.0,5.0,87.0,1.002781629562378,,,,,,
1067,50033,1,,,,,,,365.0,193.0,173.0,6.0,94.0,1.1348180770874023
1068,57131,0,317.0,186.0,171.0,5.0,87.0,1.002781629562378,,,,,,
1069,50083,1,,,,,,,365.0,193.0,173.0,6.0,94.0,1.1348180770874023
1070,57181,0,318.0,187.0,172.0,5.0,98.0,1.134830117225647,,,,,,
1071,50133,1,,,,,,,365.0,193.0,173.0,6.0,94.0,1.1348180770874023
1072,57231,0,318.0,187.0,172.0,5.0,98.0,1.134830117225647,,,,,,
1073,50183,1,,,,,,,366.0,194.0,174.0,6.0,113.0,1.2227226495742798
1074,57281,0,318.0,187.0,172.0,5.0,98.0,1.134830117225647,,,,,,
1075,50233,1,,,,,,,366.0,194.0,174.0,6.0,113.0,1.2227226495742798
1076,57331,0,319.0,188.0,173.0,5.0,122.0,1.222132682800293,,,,,,
1077,50283,1,,,,,,,366.0,194.0,174.0,6.0,113.0,1.2227226495742798
1078,57381,0,319.0,188.0,173.0,5.0,122.0,1.222132682800293,,,,,,
1079,50333,1,,,,,,,367.0,195.0,175.0,6.0,161.0,1.3133167028427124
1080,57431,0,319.0,188.0,173.0,5.0,122.0,1.222132682800293,,,,,,
1081,50383,1,,,,,,,367.0,195.0,175.0,6.0,161.0,1.3133167028427124
1082,57481,0,320.0,189.0,174.0,5.0,160.0,1.3132829666137695,,,,,,
1083,50433,1,,,,,,,367.0,195.0,175.0,6.0,161.0,1.3133167028427124
1084,57531,0,320.0,189.0,174.0,5.0,160.0,1.3132829666137695,,,,,,
1085,50483,1,,,,,,,368.0,196.0,176.0,6.0,128.0,1.403403639793396
1086,57581,0,320.0,189.0,174.0,5.0,160.0,1.3132829666137695,,,,,,
1087,50533,1,,,,,,,368.0,196.0,176.0,6.0,128.0,1.403403639793396
1088,57631,0,321.0,190.0,175.0,5.0,132.0,1.4039160013198853,,,,,,
1089,50583,1,,,,,,,368.0,196.0,176.0,6.0,128.0,1.403403639793396
1090,57681,0,321.0,190.0,175.0,5.0,132.0,1.4039160013198853,,,,,,
1091,50633,1,,,,,,,369.0,197.0,177.0,6.0,166.0,1.5827347040176392
1092,57731,0,321.0,190.0,175.0,5.0,132.0,1.4039160013198853,,,,,,
1093,50683,1,,,,,,,369.0,197.0,177.0,6.0,166.0,1.5827347040176392
1094,57781,0,322.0,191.0,176.0,5.0,164.0,1.598907709121704,,,,,,
1095,50733,1,,,,,,,369.0,197.0,177.0,6.0,166.0,1.5827347040176392
1096,57831,0,322.0,191.0,176.0,5.0,164.0,1.598907709121704,,,,,,
1097,50783,1,,,,,,,370.0,198.0,178.0,6.0,160.0,1.7240099906921387
1098,57881,0,322.0,191.0,176.0,5.0,164.0,1.598907709121704,,,,,,
1099,50833,1,,,,,,,370.0,198.0,178.0,6.0,160.0,1.7240099906921387
1100,57931,0,323.0,192.0,177.0,5.0,165.0,1.7495571374893188,,,,,,
1101,50883,1,,,,,,,370.0,198.0,178.0,6.0,160.0,1.7240099906921387
1102,57981,0,323.0,192.0,177.0,5.0,165.0,1.7495571374893188,,,,,,
1103,50933,1,,,,,,,371.0,199.0,179.0,6.0,185.0,1.7875139713287354
1104,58031,0,323.0,192.0,177.0,5.0,165.0,1.7495571374893188,,,,,,
1105,50983,1,,,,,,,371.0,199.0,179.0,6.0,185.0,1.7875139713287354
1106,58081,0,324.0,193.0,178.0,5.0,185.0,1.8118937015533447,,,,,,
1107,51033,1,,,,,,,371.0,199.0,179.0,6.0,185.0,1.7875139713287354
1108,58131,0,324.0,193.0,178.0,5.0,185.0,1.8118937015533447,,,,,,
1109,51083,1,,,,,,,372.0,200.0,180.0,6.0,168.0,1.8186544179916382
1110,58181,0,324.0,193.0,178.0,5.0,185.0,1.8118937015533447,,,,,,
1111,51133,1,,,,,,,372.0,200.0,180.0,6.0,168.0,1.8186544179916382
1112,58231,0,325.0,194.0,179.0,5.0,165.0,1.8388473987579346,,,,,,
1113,51183,1,,,,,,,372.0,200.0,180.0,6.0,168.0,1.8186544179916382
1114,58281,0,325.0,194.0,179.0,5.0,165.0,1.8388473987579346,,,,,,
1115,51233,1,,,,,,,373.0,201.0,181.0,6.0,172.0,1.8428006172180176
1116,58331,0,325.0,194.0,179.0,5.0,165.0,1.8388473987579346,,,,,,
1117,51283,1,,,,,,,373.0,201.0,181.0,6.0,172.0,1.8428006172180176
1118,58381,0,326.0,195.0,180.0,5.0,173.0,1.8282660245895386,,,,,,
1119,51333,1,,,,,,,373.0,201.0,181.0,6.0,172.0,1.8428006172180176
1120,58431,0,326.0,195.0,180.0,5.0,173.0,1.8282660245895386,,,,,,
1121,51383,1,,,,,,,374.0,202.0,182.0,6.0,169.0,1.82152259349823
1122,58481,0,326.0,195.0,180.0,5.0,173.0,1.8282660245895386,,,,,,
1123,51433,1,,,,,,,374.0,202.0,182.0,6.0,169.0,1.82152259349823
1124,58531,0,327.0,196.0,181.0,5.0,167.0,1.8256341218948364,,,,,,
1125,51483,1,,,,,,,374.0,202.0,182.0,6.0,169.0,1.82152259349823
1126,58581,0,327.0,196.0,181.0,5.0,167.0,1.8256341218948364,,,,,,
1127,51533,1,,,,,,,375.0,203.0,183.0,6.0,160.0,1.8247854709625244
1128,58631,0,327.0,196.0,181.0,5.0,167.0,1.8256341218948364,,,,,,
1129,51583,1,,,,,,,375.0,203.0,183.0,6.0,160.0,1.8247854709625244
1130,58681,0,328.0,197.0,182.0,5.0,161.0,1.8255126476287842,,,,,,
1131,51633,1,,,,,,,375.0,203.0,183.0,6.0,160.0,1.8247854709625244
1132,58731,0,328.0,197.0,182.0,5.0,161.0,1.8255126476287842,,,,,,
1133,51683,1,,,,,,,376.0,204.0,184.0,6.0,172.0,1.836371660232544
1134,58781,0,328.0,197.0,182.0,5.0,161.0,1.8255126476287842,,,,,,
1135,51733,1,,,,,,,376.0,204.0,184.0,6.0,172.0,1.836371660232544
1136,58831,0,329.0,198.0,183.0,5.0,178.0,1.8413830995559692,,,,,,
1137,51783,1,,,,,,,376.0,204.0,184.0,6.0,172.0,1.836371660232544
1138,58881,0,329.0,198.0,183.0,5.0,178.0,1.8413830995559692,,,,,,
1139,51833,1,,,,,,,377.0,205.0,185.0,6.0,177.0,1.8463454246520996
1140,58931,0,329.0,198.0,183.0,5.0,178.0,1.8413830995559692,,,,,,
1141,51883,1,,,,,,,377.0,205.0,185.0,6.0,177.0,1.8463454246520996
1142,58981,0,330.0,199.0,184.0,5.0,175.0,1.8296560049057007,,,,,,
1143,51933,1,,,,,,,377.0,205.0,185.0,6.0,177.0,1.8463454246520996
1144,59031,0,330.0,199.0,184.0,5.0,175.0,1.8296560049057007,,,,,,
1145,51983,1,,,,,,,378.0,206.0,185.0,6.0,177.0,1.85198974609375
1146,59081,0,330.0,199.0,184.0,5.0,175.0,1.8296560049057007,,,,,,
1147,52033,1,,,,,,,378.0,206.0,185.0,6.0,177.0,1.85198974609375
1148,59131,0,331.0,200.0,185.0,5.0,173.0,1.8652738332748413,,,,,,
1149,52083,1,,,,,,,378.0,206.0,185.0,6.0,177.0,1.85198974609375
1150,59181,0,331.0,200.0,185.0,5.0,173.0,1.8652738332748413,,,,,,
1151,52133,1,,,,,,,379.0,207.0,186.0,6.0,169.0,1.8792352676391602
1152,59231,0,331.0,200.0,185.0,5.0,173.0,1.8652738332748413,,,,,,
1153,52183,1,,,,,,,379.0,207.0,186.0,6.0,169.0,1.8792352676391602
1154,59281,0,332.0,201.0,186.0,5.0,168.0,1.8808786869049072,,,,,,
1155,52233,1,,,,,,,379.0,207.0,186.0,6.0,169.0,1.8792352676391602
1156,59331,0,332.0,201.0,186.0,5.0,168.0,1.8808786869049072,,,,,,
1157,52283,1,,,,,,,380.0,208.0,187.0,6.0,174.0,1.8896061182022095
1158,59381,0,332.0,201.0,186.0,5.0,168.0,1.8808786869049072,,,,,,
1159,52333,1,,,,,,,380.0,208.0,187.0,6.0,174.0,1.8896061182022095
1160,59431,0,333.0,202.0,187.0,5.0,173.0,1.888948917388916,,,,,,
1161,52383,1,,,,,,,380.0,208.0,187.0,6.0,174.0,1.8896061182022095
1162,59481,0,333.0,202.0,187.0,5.0,173.0,1.888948917388916,,,,,,
1163,52433,1,,,,,,,381.0,209.0,188.0,6.0,172.0,1.871714472770691
1164,59531,0,333.0,202.0,187.0,5.0,173.0,1.888948917388916,,,,,,
1165,52483,1,,,,,,,381.0,209.0,188.0,6.0,172.0,1.871714472770691
1166,59581,0,334.0,203.0,188.0,5.0,171.0,1.85991632938385,,,,,,
1167,52533,1,,,,,,,381.0,209.0,188.0,6.0,172.0,1.871714472770691
1168,59631,0,334.0,203.0,188.0,5.0,171.0,1.85991632938385,,,,,,
1169,52583,1,,,,,,,382.0,210.0,189.0,6.0,168.0,1.7965701818466187
1170,59681,0,334.0,203.0,188.0,5.0,171.0,1.85991632938385,,,,,,
1171,52633,1,,,,,,,382.0,210.0,189.0,6.0,168.0,1.7965701818466187
1172,59731,0,335.0,204.0,189.0,5.0,171.0,1.7967935800552368,,,,,,
1173,52683,1,,,,,,,382.0,210.0,189.0,6.0,168.0,1.7965701818466187
1174,59781,0,335.0,204.0,189.0,5.0,171.0,1.7967935800552368,,,,,,
1175,52733,1,,,,,,,383.0,211.0,190.0,6.0,185.0,1.6822950839996338
1176,59831,0,335.0,204.0,189.0,5.0,171.0,1.7967935800552368,,,,,,
1177,52783,1,,,,,,,383.0,211.0,190.0,6.0,185.0,1.6822950839996338
1178,59881,0,336.0,205.0,190.0,5.0,185.0,1.6822950839996338,,,,,,
1179,52833,1,,,,,,,383.0,211.0,190.0,6.0,185.0,1.6822950839996338
1180,59931,0,336.0,205.0,190.0,5.0,185.0,1.6822950839996338,,,,,,
1181,52883,1,,,,,,,384.0,212.0,191.0,6.0,174.0,1.683627963066101
1182,59981,0,336.0,205.0,190.0,5.0,185.0,1.6822950839996338,,,,,,
1183,52933,1,,,,,,,384.0,212.0,191.0,6.0,174.0,1.683627963066101
1184,60031,0,337.0,206.0,191.0,5.0,167.0,1.683627963066101,,,,,,
1185,52983,1,,,,,,,384.0,212.0,191.0,6.0,174.0,1.683627963066101
1186,60081,0,337.0,206.0,191.0,5.0,167.0,1.683627963066101,,,,,,
1187,53033,1,,,,,,,385.0,213.0,192.0,6.0,137.0,1.446911096572876
1188,60131,0,337.0,206.0,191.0,5.0,167.0,1.683627963066101,,,,,,
1189,53083,1,,,,,,,385.0,213.0,192.0,6.0,137.0,1.446911096572876
1190,60181,0,338.0,207.0,192.0,5.0,135.0,1.446911096572876,,,,,,
1191,53133,1,,,,,,,385.0,213.0,192.0,6.0,137.0,1.446911096572876
1192,60231,0,338.0,207.0,192.0,5.0,135.0,1.446911096572876,,,,,,
1193,53183,1,,,,,,,386.0,214.0,193.0,6.0,161.0,1.3653661012649536
1194,60281,0,338.0,207.0,192.0,5.0,135.0,1.446911096572876,,,,,,
1195,53233,1,,,,,,,386.0,214.0,193.0,6.0,161.0,1.3653661012649536
1196,60331,0,339.0,208.0,193.0,5.0,164.0,1.3032118082046509,,,,,,
1197,53283,1,,,,,,,386.0,214.0,193.0,6.0,161.0,1.3653661012649536
1198,60381,0,339.0,208.0,193.0,5.0,164.0,1.3032118082046509,,,,,,
1199,53333,1,,,,,,,387.0,215.0,194.0,6.0,159.0,1.2087948322296143
1200,60431,0,339.0,208.0,193.0,5.0,164.0,1.3032118082046509,,,,,,
1201,53383,1,,,,,,,387.0,215.0,194.0,6.0,159.0,1.2087948322296143
1202,60481,0,340.0,209.0,194.0,5.0,148.0,1.2087948322296143,,,,,,
1203,53433,1,,,,,,,387.0,215.0,194.0,6.0,159.0,1.2087948322296143
1204,60531,0,340.0,209.0,194.0,5.0,148.0,1.2087948322296143,,,,,,
1205,53483,1,,,,,,,388.0,216.0,195.0,6.0,107.0,1.130794644355774
1206,60581,0,340.0,209.0,194.0,5.0,148.0,1.2087948322296143,,,,,,
1207,53533,1,,,,,,,388.0,216.0,195.0,6.0,107.0,1.130794644355774
1208,60631,0,341.0,210.0,195.0,5.0,103.0,1.1385647058486938,,,,,,
1209,53583,1,,,,,,,388.0,216.0,195.0,6.0,107.0,1.130794644355774
1210,60681,0,341.0,210.0,195.0,5.0,103.0,1.1385647058486938,,,,,,
1211,53633,1,,,,,,,389.0,217.0,196.0,6.0,105.0,1.1401113271713257
1212,60731,0,341.0,210.0,195.0,5.0,103.0,1.1385647058486938,,,,,,
1213,53683,1,,,,,,,389.0,217.0,196.0,6.0,105.0,1.1401113271713257
1214,60781,0,342.0,211.0,196.0,5.0,100.0,1.1401113271713257,,,,,,
1215,53733,1,,,,,,,389.0,217.0,196.0,6.0,105.0,1.1401113271713257
1216,60831,0,342.0,211.0,196.0,5.0,100.0,1.1401113271713257,,,,,,
1217,53783,1,,,,,,,390.0,218.0,197.0,6.0,93.0,0.9417185187339783
1218,60881,0,342.0,211.0,196.0,5.0,100.0,1.1401113271713257,,,,,,
1219,53833,1,,,,,,,390.0,218.0,197.0,6.0,93.0,0.9417185187339783
1220,60931,0,343.0,212.0,197.0,5.0,91.0,0.9417185187339783,,,,,,
1221,53883,1,,,,,,,390.0,218.0,197.0,6.0,93.0,0.9417185187339783
1222,60981,0,343.0,212.0,197.0,5.0,91.0,0.9417185187339783,,,,,,
1223,53933,1,,,,,,,391.0,219.0,198.0,6.0,83.0,0.8776374459266663
1224,61031,0,343.0,212.0,197.0,5.0,91.0,0.9417185187339783,,,,,,
1225,53983,1,,,,,,,391.0,219.0,198.0,6.0,83.0,0.8776374459266663
1226,61081,0,344.0,213.0,198.0,5.0,79.0,0.878140926361084,,,,,,
1227,54033,1,,,,,,,391.0,219.0,198.0,6.0,83.0,0.8776374459266663
1228,61131,0,344.0,213.0,198.0,5.0,79.0,0.878140926361084,,,,,,
1229,54083,1,,,,,,,392.0,220.0,199.0,6.0,74.0,0.8754664063453674
1230,61181,0,344.0,213.0,198.0,5.0,79.0,0.878140926361084,,,,,,
1231,54133,1,,,,,,,392.0,220.0,199.0,6.0,74.0,0.8754664063453674
1232,61231,0,345.0,214.0,199.0,5.0,71.0,0.8763429522514343,,,,,,
1233,54183,1,,,,,,,392.0,220.0,199.0,6.0,74.0,0.8754664063453674
1234,61281,0,345.0,214.0,199.0,5.0,71.0,0.8763429522514343,,,,,,
1235,54233,1,,,,,,,393.0,221.0,200.0,6.0,75.0,0.8345837593078613
1236,61331,0,345.0,214.0,199.0,5.0,71.0,0.8763429522514343,,,,,,
1237,54283,1,,,,,,,393.0,221.0,200.0,6.0,75.0,0.8345837593078613
1238,61381,0,346.0,215.0,200.0,5.0,76.0,0.8345837593078613,,,,,,
1239,54333,1,,,,,,,393.0,221.0,200.0,6.0,75.0,0.8345837593078613
1240,61431,0,346.0,215.0,200.0,5.0,76.0,0.8345837593078613,,,,,,
1241,54383,1,,,,,,,394.0,222.0,201.0,6.0,80.0,0.8363908529281616
1242,61481,0,346.0,215.0,200.0,5.0,76.0,0.8345837593078613,,,,,,
1243,54433,1,,,,,,,394.0,222.0,201.0,6.0,80.0,0.8363908529281616
1244,61531,0,347.0,216.0,201.0,5.0,83.0,0.8296456336975098,,,,,,
1245,54483,1,,,,,,,394.0,222.0,201.0,6.0,80.0,0.8363908529281616
1246,61581,0,347.0,216.0,201.0,5.0,83.0,0.8296456336975098,,,,,,
1247,54533,1,,,,,,,395.0,223.0,202.0,6.0,83.0,0.8541406989097595
1248,61631,0,347.0,216.0,201.0,5.0,83.0,0.8296456336975098,,,,,,
1249,54583,1,,,,,,,395.0,223.0,202.0,6.0,83.0,0.8541406989097595
1250,61681,0,348.0,217.0,202.0,5.0,83.0,0.8543441295623779,,,,,,
1251,54633,1,,,,,,,395.0,223.0,202.0,6.0,83.0,0.8541406989097595
1252,61731,0,348.0,217.0,202.0,5.0,83.0,0.8543441295623779,,,,,,
1253,54683,1,,,,,,,396.0,224.0,203.0,6.0,78.0,0.8535159826278687
1254,61781,0,348.0,217.0,202.0,5.0,83.0,0.8543441295623779,,,,,,
1255,54733,1,,,,,,,396.0,224.0,203.0,6.0,78.0,0.8535159826278687
1256,61831,0,349.0,218.0,203.0,5.0,77.0,0.8521654605865479,,,,,,
1257,54783,1,,,,,,,396.0,224.0,203.0,6.0,78.0,0.8535159826278687
1258,61881,0,349.0,218.0,203.0,5.0,77.0,0.8521654605865479,,,,,,
1259,54833,1,,,,,,,397.0,225.0,204.0,6.0,71.0,0.8418426513671875
1260,61931,0,349.0,218.0,203.0,5.0,77.0,0.8521654605865479,,,,,,
1261,54883,1,,,,,,,397.0,225.0,204.0,6.0,71.0,0.8418426513671875
1262,61981,0,350.0,219.0,204.0,5.0,70.0,0.8418426513671875,,,,,,
1263,54933,1,,,,,,,397.0,225.0,204.0,6.0,71.0,0.8418426513671875
1264,62031,0,350.0,219.0,204.0,5.0,70.0,0.8418426513671875,,,,,,
1265,54983,1,,,,,,,398.0,226.0,205.0,6.0,72.0,0.8441466093063354
1266,62081,0,350.0,219.0,204.0,5.0,70.0,0.8418426513671875,,,,,,
1267,55033,1,,,,,,,398.0,226.0,205.0,6.0,72.0,0.8441466093063354
1268,62131,0,351.0,220.0,205.0,5.0,72.0,0.8371416926383972,,,,,,
1269,55083,1,,,,,,,398.0,226.0,205.0,6.0,72.0,0.8441466093063354
1270,62181,0,351.0,220.0,205.0,5.0,72.0,0.8371416926383972,,,,,,
1271,55133,1,,,,,,,399.0,227.0,206.0,6.0,71.0,0.8233602643013
1272,62231,0,351.0,220.0,205.0,5.0,72.0,0.8371416926383972,,,,,,
1273,55183,1,,,,,,,399.0,227.0,206.0,6.0,71.0,0.8233602643013
1274,62281,0,352.0,221.0,206.0,5.0,70.0,0.8231672048568726,,,,,,
1275,55233,1,,,,,,,399.0,227.0,206.0,6.0,71.0,0.8233602643013
1276,62331,0,352.0,221.0,206.0,5.0,70.0,0.8231672048568726,,,,,,
1277,55283,1,,,,,,,400.0,228.0,207.0,6.0,68.0,0.8236942291259766
1278,62381,0,352.0,221.0,206.0,5.0,70.0,0.8231672048568726,,,,,,
1279,55333,1,,,,,,,400.0,228.0,207.0,6.0,68.0,0.8236942291259766
1280,62431,0,353.0,222.0,207.0,5.0,68.0,0.8245029449462891,,,,,,
1281,55383,1,,,,,,,400.0,228.0,207.0,6.0,68.0,0.8236942291259766
1282,62481,0,353.0,222.0,207.0,5.0,68.0,0.8245029449462891,,,,,,
1283,55433,1,,,,,,,401.0,229.0,208.0,6.0,68.0,0.8393203616142273
1284,62531,0,353.0,222.0,207.0,5.0,68.0,0.8245029449462891,,,,,,
1285,55483,1,,,,,,,401.0,229.0,208.0,6.0,68.0,0.8393203616142273
1286,62581,0,354.0,223.0,208.0,5.0,69.0,0.8522743582725525,,,,,,
1287,55533,1,,,,,,,401.0,229.0,208.0,6.0,68.0,0.8393203616142273
1288,62631,0,354.0,223.0,208.0,5.0,69.0,0.8522743582725525,,,,,,
1289,55583,1,,,,,,,402.0,230.0,209.0,6.0,77.0,0.9209517240524292
1290,62681,0,354.0,223.0,208.0,5.0,69.0,0.8522743582725525,,,,,,
1291,55633,1,,,,,,,402.0,230.0,209.0,6.0,77.0,0.9209517240524292
1292,62731,0,355.0,224.0,209.0,5.0,77.0,0.9181026220321655,,,,,,
1293,55683,1,,,,,,,402.0,230.0,209.0,6.0,77.0,0.9209517240524292
1294,62781,0,355.0,224.0,209.0,5.0,77.0,0.9181026220321655,,,,,,
1295,55733,1,,,,,,,403.0,231.0,210.0,6.0,83.0,0.9645898342132568
1296,62831,0,355.0,224.0,209.0,5.0,77.0,0.9181026220321655,,,,,,
1297,55783,1,,,,,,,403.0,231.0,210.0,6.0,83.0,0.9645898342132568
1298,62881,0,356.0,225.0,210.0,5.0,84.0,1.0349799394607544,,,,,,
1299,55833,1,,,,,,,403.0,231.0,210.0,6.0,83.0,0.9645898342132568
1300,62931,0,356.0,225.0,210.0,5.0,84.0,1.0349799394607544,,,,,,
1301,55883,1,,,,,,,404.0,232.0,211.0,6.0,91.0,1.096914529800415
1302,62981,0,356.0,225.0,210.0,5.0,84.0,1.0349799394607544,,,,,,
1303,55933,1,,,,,,,404.0,232.0,211.0,6.0,91.0,1.096914529800415
1304,63031,0,357.0,226.0,211.0,5.0,94.0,1.1283493041992188,,,,,,
1305,55983,1,,,,,,,404.0,232.0,211.0,6.0,91.0,1.096914529800415
1306,63081,0,357.0,226.0,211.0,5.0,94.0,1.1283493041992188,,,,,,
1307,56033,1,,,,,,,405.0,233.0,212.0,6.0,106.0,1.1710833311080933
1308,63131,0,357.0,226.0,211.0,5.0,94.0,1.1283493041992188,,,,,,
1309,56083,1,,,,,,,405.0,233.0,212.0,6.0,106.0,1.1710833311080933
1310,63181,0,358.0,227.0,212.0,5.0,108.0,1.1874208450317383,,,,,,
1311,56133,1,,,,,,,405.0,233.0,212.0,6.0,106.0,1.1710833311080933
1312,63231,0,358.0,227.0,212.0,5.0,108.0,1.1874208450317383,,,,,,
1313,56183,1,,,,,,,406.0,234.0,213.0,6.0,127.0,1.3775056600570679
1314,63281,0,358.0,227.0,212.0,5.0,108.0,1.1874208450317383,,,,,,
1315,56233,1,,,,,,,406.0,234.0,213.0,6.0,127.0,1.3775056600570679
1316,63331,0,359.0,228.0,213.0,5.0,130.0,1.3761833906173706,,,,,,
1317,56283,1,,,,,,,406.0,234.0,213.0,6.0,127.0,1.3775056600570679
1318,63381,0,359.0,228.0,213.0,5.0,130.0,1.3761833906173706,,,,,,
1319,56333,1,,,,,,,407.0,235.0,214.0,6.0,120.0,1.4354764223098755
1320,63431,0,359.0,228.0,213.0,5.0,130.0,1.3761833906173706,,,,,,
1321,56383,1,,,,,,,407.0,235.0,214.0,6.0,120.0,1.4354764223098755
1322,63481,0,360.0,229.0,214.0,5.0,124.0,1.5230611562728882,,,,,,
1323,56433,1,,,,,,,407.0,235.0,214.0,6.0,120.0,1.4354764223098755
1324,63531,0,360.0,229.0,214.0,5.0,124.0,1.5230611562728882,,,,,,
1325,56483,1,,,,,,,408.0,236.0,215.0,6.0,174.0,1.5739213228225708
1326,63581,0,360.0,229.0,214.0,5.0,124.0,1.5230611562728882,,,,,,
1327,56533,1,,,,,,,408.0,236.0,215.0,6.0,174.0,1.5739213228225708
1328,63631,0,361.0,230.0,215.0,5.0,184.0,1.5802572965621948,,,,,,
1329,56583,1,,,,,,,408.0,236.0,215.0,6.0,174.0,1.5739213228225708
1330,63681,0,361.0,230.0,215.0,5.0,184.0,1.5802572965621948,,,,,,
1331,56633,1,,,,,,,409.0,237.0,216.0,6.0,194.0,1.5802210569381714
1332,63731,0,361.0,230.0,215.0,5.0,184.0,1.5802572965621948,,,,,,
1333,56683,1,,,,,,,409.0,237.0,216.0,6.0,194.0,1.5802210569381714
1334,63781,0,362.0,231.0,216.0,5.0,194.0,1.5802210569381714,,,,,,
1335,56733,1,,,,,,,409.0,237.0,216.0,6.0,194.0,1.5802210569381714
1336,63831,0,362.0,231.0,216.0,5.0,194.0,1.5802210569381714,,,,,,
1337,56783,1,,,,,,,410.0,238.0,217.0,6.0,184.0,1.844609022140503
1338,63881,0,362.0,231.0,216.0,5.0,194.0,1.5802210569381714,,,,,,
1339,56833,1,,,,,,,410.0,238.0,217.0,6.0,184.0,1.844609022140503
1340,63931,0,363.0,232.0,217.0,5.0,171.0,1.8807435035705566,,,,,,
1341,56883,1,,,,,,,410.0,238.0,217.0,6.0,184.0,1.844609022140503
1342,63981,0,363.0,232.0,217.0,5.0,171.0,1.8807435035705566,,,,,,
1343,56933,1,,,,,,,411.0,239.0,218.0,6.0,178.0,1.9211140871047974
1344,64031,0,363.0,232.0,217.0,5.0,171.0,1.8807435035705566,,,,,,
1345,56983,1,,,,,,,411.0,239.0,218.0,6.0,178.0,1.9211140871047974
1346,64081,0,364.0,233.0,218.0,5.0,187.0,1.927184820175171,,,,,,
1347,57033,1,,,,,,,411.0,239.0,218.0,6.0,178.0,1.9211140871047974
1348,64131,0,364.0,233.0,218.0,5.0,187.0,1.927184820175171,,,,,,
1349,57083,1,,,,,,,412.0,240.0,219.0,6.0,202.0,1.9600963592529297
1350,64181,0,364.0,233.0,218.0,5.0,187.0,1.927184820175171,,,,,,
1351,57133,1,,,,,,,412.0,240.0,219.0,6.0,202.0,1.9600963592529297
1352,64231,0,365.0,234.0,219.0,5.0,205.0,1.9603931903839111,,,,,,
1353,57183,1,,,,,,,412.0,240.0,219.0,6.0,202.0,1.9600963592529297
1354,64281,0,365.0,234.0,219.0,5.0,205.0,1.9603931903839111,,,,,,
1355,57233,1,,,,,,,413.0,241.0,220.0,6.0,203.0,1.9479084014892578
1356,64331,0,365.0,234.0,219.0,5.0,205.0,1.9603931903839111,,,,,,
1357,57283,1,,,,,,,413.0,241.0,220.0,6.0,203.0,1.9479084014892578
1358,64381,0,366.0,235.0,220.0,5.0,204.0,1.9447065591812134,,,,,,
1359,57333,1,,,,,,,413.0,241.0,220.0,6.0,203.0,1.9479084014892578
1360,64431,0,366.0,235.0,220.0,5.0,204.0,1.9447065591812134,,,,,,
1361,57383,1,,,,,,,414.0,242.0,221.0,6.0,203.0,1.9281096458435059
1362,64481,0,366.0,235.0,220.0,5.0,204.0,1.9447065591812134,,,,,,
1363,57433,1,,,,,,,414.0,242.0,221.0,6.0,203.0,1.9281096458435059
1364,64531,0,367.0,236.0,221.0,5.0,204.0,1.9346263408660889,,,,,,
1365,57483,1,,,,,,,414.0,242.0,221.0,6.0,203.0,1.9281096458435059
1366,64581,0,367.0,236.0,221.0,5.0,204.0,1.9346263408660889,,,,,,
