,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
3573,90827,"log[1, 1, 0, 0, 0, 1]",1945,1126,585,523,147,1,0,0,0,0,-1,255,-0.5739749,0.43045816,0.54873973,0.9524995,0.4041284,0.5049067
3574,90867,"log[1, 1, 0, 0, 0, 1]",1945,1126,585,523,147,1,0,0,0,0,-1,255,-0.57389575,0.42999992,0.54902714,0.9521373,0.4034399,0.50538355
3575,99728,log0,0,0,0,0,-1,255,1767,1185,607,569,152,1,-0.57382905,0.4296225,0.54904234,0.9516502,0.40318853,0.5053017
3576,90907,"log[1, 1, 0, 0, 0, 1]",1946,1127,586,523,151,1,0,0,0,0,-1,255,0.9506448,0.38868535,0.5085902,-0.5683854,0.42369664,0.54527736
3577,99768,log0,0,0,0,0,-1,255,1768,1186,608,569,150,1,0.94989663,0.3880052,0.50891805,-0.5683213,0.42243606,0.5460241
3578,99808,log0,0,0,0,0,-1,255,1768,1186,608,569,150,1,0.9422951,0.3891552,0.50761324,-0.5680988,0.42104733,0.54608643
3579,90947,"log[1, 1, 0, 0, 0, 1]",1947,1128,587,523,151,1,0,0,0,0,-1,255,0.94138134,0.3886339,0.5075348,-0.56743354,0.42075476,0.5464677
3580,99848,log0,0,0,0,0,-1,255,1769,1187,608,570,151,2,0.9402031,0.3871333,0.50803477,-0.57353735,0.4317615,0.5395546
3581,90987,"log[1, 1, 0, 0, 0, 1]",1948,1129,587,524,149,2,0,0,0,0,-1,255,0.9387071,0.3873236,0.50739396,-0.57334083,0.43093485,0.5396803
3582,99888,log0,0,0,0,0,-1,255,1770,1188,609,570,149,1,0.9378039,0.38663438,0.50761354,-0.57276523,0.42949736,0.5401796
3583,99928,log0,0,0,0,0,-1,255,1771,1189,609,571,149,2,0.93330634,0.38040057,0.50705427,-0.56955034,0.4231139,0.54129624
3584,91067,"log[1, 1, 0, 0, 0, 1]",1949,1130,587,525,149,2,0,0,0,0,-1,255,-0.55636394,0.4149345,0.55176204,0.9392666,0.39221507,0.5043842
3585,99968,log0,0,0,0,0,-1,255,1771,1189,609,571,149,2,-0.55455285,0.41362897,0.55196583,0.9394464,0.391061,0.5038573
3586,91107,"log[1, 1, 0, 0, 0, 1]",1950,1131,588,525,148,1,0,0,0,0,-1,255,-0.55455285,0.41362897,0.55196583,0.9394464,0.391061,0.5038573
3587,91147,"log[1, 1, 0, 0, 0, 1]",1951,1132,588,526,148,2,0,0,0,0,-1,255,,,,-0.567083,0.41462752,0.5523225
3588,91187,"log[1, 1, 0, 0, 0, 1]",1952,1133,589,526,144,1,0,0,0,0,-1,255,,,,-0.5735595,0.42321676,0.5480006
3589,100088,log0,0,0,0,0,-1,255,1774,1191,611,571,144,1,,,,0.9433278,0.39137876,0.50223225
3590,100128,log0,0,0,0,0,-1,255,1774,1191,611,571,144,1,,,,0.9435421,0.39064503,0.5023366
3591,100168,log0,0,0,0,0,-1,255,1774,1191,611,571,144,1,,,,-0.561473,0.41524753,0.54364204
3592,91227,"log[1, 1, 0, 0, 0, 1]",1952,1133,589,526,144,1,0,0,0,0,-1,255,,,,-0.5612066,0.41546953,0.54337555
3593,91267,"log[1, 1, 0, 0, 0, 1]",1953,1134,589,527,144,2,0,0,0,0,-1,255,,,,-0.55438673,0.41380513,0.54350424
3594,100208,log0,0,0,0,0,-1,255,1777,1192,612,571,146,1,,,,-0.55143476,0.41324005,0.5429069
3595,100248,log0,0,0,0,0,-1,255,1777,1192,612,571,146,1,,,,-0.54948634,0.41250744,0.54361916
3596,91307,"log[1, 1, 0, 0, 0, 1]",1954,1135,590,527,145,1,0,0,0,0,-1,255,0.9360628,0.37602878,0.50870544,-0.5475351,0.41195002,0.54413897
3597,91347,"log[1, 1, 0, 0, 0, 1]",1954,1135,590,527,145,1,0,0,0,0,-1,255,0.936957,0.37560892,0.5085788,-0.545825,0.41158935,0.5446037
3598,100288,log0,0,0,0,0,-1,255,1778,1193,612,572,146,2,,,,0.9448542,0.3841818,0.50102067
3599,91387,"log[1, 1, 0, 0, 0, 1]",1956,1136,591,527,146,1,0,0,0,0,-1,255,-0.53809565,0.4009183,0.5456973,0.94518834,0.38473395,0.5009279
3600,91427,"log[1, 1, 0, 0, 0, 1]",1956,1136,591,527,146,1,0,0,0,0,-1,255,-0.5438919,0.41965097,0.5496918,0.94623554,0.38355076,0.5012124
3601,100328,log0,0,0,0,0,-1,255,1779,1194,613,572,140,1,-0.5254297,0.3978764,0.5490903,0.94722474,0.3839097,0.5009229
3602,91467,"log[1, 1, 0, 0, 0, 1]",1957,1137,591,528,141,2,0,0,0,0,-1,255,0.94970495,0.38109884,0.51831746,0.9477754,0.38386282,0.50095093
3603,91507,"log[1, 1, 0, 0, 0, 1]",1958,1138,592,528,143,1,0,0,0,0,-1,255,0.9429407,0.3717606,0.5043489,-0.5265994,0.413475,0.5435166
3604,100368,log0,0,0,0,0,-1,255,1780,1195,614,572,143,1,0.94389486,0.37068796,0.5041331,-0.5242992,0.41344067,0.54344237
3605,91547,"log[1, 1, 0, 0, 0, 1]",1959,1139,592,529,143,2,0,0,0,0,-1,255,0.94610983,0.37048745,0.50434905,-0.5145443,0.41437203,0.5429419
3606,100408,log0,0,0,0,0,-1,255,1781,1196,614,573,143,2,0.946128,0.3710833,0.5043838,-0.50945747,0.41347033,0.5441224
3607,100448,log0,0,0,0,0,-1,255,1781,1196,614,573,143,2,0.94681704,0.37094876,0.504373,-0.5074724,0.41484907,0.54312485
3608,91587,"log[1, 1, 0, 0, 0, 1]",1960,1140,593,529,141,1,0,0,0,0,-1,255,0.94779515,0.3709844,0.50440174,-0.50108147,0.41397864,0.54309255
3609,100488,log0,0,0,0,0,-1,255,1782,1197,615,573,143,1,0.9484088,0.37063515,0.5046576,-0.49466377,0.41536465,0.54282874
3610,91627,"log[1, 1, 0, 0, 0, 1]",1960,1140,593,529,141,1,0,0,0,0,-1,255,0.9494857,0.37053213,0.5044511,-0.4914913,0.41611645,0.5421434
3611,100528,log0,0,0,0,0,-1,255,1782,1197,615,573,143,1,,,,0.9609584,0.38655746,0.502506
3612,91667,"log[1, 1, 0, 0, 0, 1]",1961,1141,594,529,141,1,0,0,0,0,-1,255,,,,0.96122974,0.38655284,0.5026341
3613,91707,"log[1, 1, 0, 0, 0, 1]",1961,1141,594,529,141,1,0,0,0,0,-1,255,-0.45680875,0.40800387,0.5457381,0.96187097,0.38661432,0.50286955
3614,100568,log0,0,0,0,0,-1,255,1784,1198,616,573,141,1,,,,-0.45707825,0.41776484,0.54032934
3615,91747,"log[1, 1, 0, 0, 0, 1]",1961,1141,594,529,141,1,0,0,0,0,-1,255,0.95198935,0.39703128,0.49786678,-0.44559094,0.42045054,0.5386196
3616,100608,log0,0,0,0,0,-1,255,1785,1199,616,574,138,2,0.9519803,0.39702675,0.49800023,-0.44033983,0.42072925,0.5374426
3617,100648,log0,0,0,0,0,-1,255,1785,1199,616,574,138,2,,,,0.95811796,0.3813659,0.5036847
3618,91787,"log[1, 1, 0, 0, 0, 1]",1964,1142,595,529,137,1,0,0,0,0,-1,255,-0.40118143,0.42576355,0.5383518,0.95688933,0.38151175,0.5039975
3619,91827,"log[1, 1, 0, 0, 0, 1]",1964,1142,595,529,137,1,0,0,0,0,-1,255,-0.38558906,0.42537075,0.53719133,0.95589983,0.38132963,0.50436586
3620,100688,log0,0,0,0,0,-1,255,1786,1200,617,574,138,1,0.94785196,0.369633,0.50696784,-0.37552562,0.4197372,0.5343241
3621,91867,"log[1, 1, 0, 0, 0, 1]",1965,1143,596,529,134,1,0,0,0,0,-1,255,0.9466938,0.37047642,0.50676787,-0.3696784,0.41898265,0.5341646
3622,100728,log0,0,0,0,0,-1,255,1786,1200,617,574,138,1,0.9461125,0.3704588,0.5067137,-0.36396873,0.4192717,0.5338865
3623,100768,log0,0,0,0,0,-1,255,1788,1201,618,574,133,1,0.94046926,0.37007332,0.50768036,-0.32197532,0.4181806,0.5322528
3624,91947,"log[1, 1, 0, 0, 0, 1]",1966,1144,596,530,134,2,0,0,0,0,-1,255,0.93952644,0.37005568,0.50802803,-0.31572443,0.41748026,0.5323254
3625,100808,log0,0,0,0,0,-1,255,1788,1201,618,574,133,1,0.9382784,0.37052637,0.50764894,-0.30988798,0.41780806,0.5311657
3626,100848,log0,0,0,0,0,-1,255,1789,1202,618,575,130,2,0.9376299,0.36985862,0.50806385,-0.3032224,0.41720086,0.5317693
3627,91987,"log[1, 1, 0, 0, 0, 1]",1966,1144,596,530,134,2,0,0,0,0,-1,255,,,,0.9431502,0.38221806,0.5054231
3628,100888,log0,0,0,0,0,-1,255,1790,1203,619,575,122,1,,,,0.9423008,0.3815707,0.5060842
3629,92027,"log[1, 1, 0, 0, 0, 1]",1968,1145,597,530,129,1,0,0,0,0,-1,255,-0.27762362,0.40156356,0.53293854,0.9410305,0.38195735,0.50631994
3630,92067,"log[1, 1, 0, 0, 0, 1]",1969,1146,597,531,122,2,0,0,0,0,-1,255,-0.25854424,0.4012256,0.53219944,0.9379958,0.3815479,0.5063057
3631,100928,log0,0,0,0,0,-1,255,1791,1204,619,576,121,2,-0.26325372,0.4036055,0.530363,0.9364239,0.38256958,0.50585455
3632,92107,"log[1, 1, 0, 0, 0, 1]",1970,1147,598,531,116,1,0,0,0,0,-1,255,-0.2441463,0.41068426,0.5373167,0.9332747,0.38222048,0.5057647
3633,100968,log0,0,0,0,0,-1,255,1792,1205,619,577,123,2,-0.23710203,0.41047257,0.5372498,0.932608,0.38164982,0.50655615
3634,101008,log0,0,0,0,0,-1,255,1792,1205,619,577,123,2,,,,0.92912185,0.38253754,0.5060677
3635,92147,"log[1, 1, 0, 0, 0, 1]",1970,1147,598,531,116,1,0,0,0,0,-1,255,,,,0.92891395,0.38139987,0.5069175
3636,101048,log0,0,0,0,0,-1,255,1792,1205,619,577,123,2,,,,0.92656904,0.38197094,0.506331
3637,101088,log0,0,0,0,0,-1,255,1794,1206,620,577,118,1,,,,0.9284977,0.38509348,0.5058597
3638,101128,log0,0,0,0,0,-1,255,1794,1206,620,577,118,1,-0.1359629,0.3967222,0.52884215,0.92013913,0.38234493,0.50527585
3639,92227,"log[1, 1, 0, 0, 0, 1]",1972,1148,598,532,116,2,0,0,0,0,-1,255,-0.106149435,0.3951068,0.52733034,0.9191093,0.38246372,0.5050082
3640,92267,"log[1, 1, 0, 0, 0, 1]",1972,1148,598,532,116,2,0,0,0,0,-1,255,-0.086934954,0.39761448,0.52534026,0.9187116,0.38169655,0.50499004
3641,101168,log0,0,0,0,0,-1,255,1796,1207,621,577,107,1,-0.09330765,0.39538315,0.5275958,0.91851497,0.38176048,0.5049001
3642,101208,log0,0,0,0,0,-1,255,1796,1207,621,577,107,1,-0.08602816,0.39519295,0.5277007,0.91835076,0.38182968,0.50482094
3643,92307,"log[1, 1, 0, 0, 0, 1]",1974,1149,598,533,116,2,0,0,0,0,-1,255,-0.07879669,0.39488378,0.52738535,0.9182635,0.38185582,0.504778
3644,92347,"log[1, 1, 0, 0, 0, 1]",1975,1150,599,533,100,1,0,0,0,0,-1,255,-0.06458053,0.39601204,0.5284327,0.9222082,0.3858275,0.5043528
3645,101248,log0,0,0,0,0,-1,255,1797,1208,621,578,101,2,-0.057471666,0.39580107,0.52828133,0.92220104,0.38616276,0.50418335
3646,92387,"log[1, 1, 0, 0, 0, 1]",1976,1151,599,534,99,2,0,0,0,0,-1,255,-0.01852912,0.39677888,0.5271052,0.92260796,0.3867368,0.504196
3647,101288,log0,0,0,0,0,-1,255,1798,1209,622,578,96,1,,,,0.9226341,0.3870161,0.5043005
3648,92427,"log[1, 1, 0, 0, 0, 1]",1976,1151,599,534,99,2,0,0,0,0,-1,255,,,,0.92292833,0.38697916,0.50416815
3649,92467,"log[1, 1, 0, 0, 0, 1]",1976,1151,599,534,99,2,0,0,0,0,-1,255,,,,0.9218045,0.38315433,0.5049552
3650,101328,log0,0,0,0,0,-1,255,1799,1210,622,579,96,2,0.050524298,0.38988376,0.5242491,0.9235309,0.38412496,0.5046287
3651,92507,"log[1, 1, 0, 0, 0, 1]",1978,1152,600,534,96,1,0,0,0,0,-1,255,0.057295907,0.38999858,0.52343243,0.924126,0.38415956,0.5041585
3652,101368,log0,0,0,0,0,-1,255,1800,1211,623,579,85,1,,,,0.92537093,0.3838359,0.5051676
3653,101408,log0,0,0,0,0,-1,255,1800,1211,623,579,85,1,,,,0.9281754,0.3896749,0.5105603
3654,92547,"log[1, 1, 0, 0, 0, 1]",1979,1153,601,534,82,1,0,0,0,0,-1,255,0.07396139,0.3931532,0.52612764,0.9295401,0.38903388,0.5107193
3655,101448,log0,0,0,0,0,-1,255,1800,1211,623,579,85,1,0.095864646,0.3925051,0.52462316,0.92929447,0.38490546,0.50475216
3656,92587,"log[1, 1, 0, 0, 0, 1]",1979,1153,601,534,82,1,0,0,0,0,-1,255,0.10947593,0.39132577,0.5244347,0.93131024,0.3852535,0.50455457
3657,101488,log0,0,0,0,0,-1,255,1802,1212,624,579,82,1,0.120557815,0.38886866,0.5247286,0.9323758,0.38778386,0.5040265
3658,92627,"log[1, 1, 0, 0, 0, 1]",1979,1153,601,534,82,1,0,0,0,0,-1,255,0.1287933,0.390872,0.5267546,0.93457246,0.38477504,0.5044465
3659,101528,log0,0,0,0,0,-1,255,1803,1213,624,580,81,2,0.93273795,0.37237605,0.5077617,0.1392771,0.4013663,0.52287817
3660,92667,"log[1, 1, 0, 0, 0, 1]",1981,1154,601,535,82,2,0,0,0,0,-1,255,0.9334996,0.3732666,0.50754845,0.14670457,0.40320498,0.52379066
3661,92707,"log[1, 1, 0, 0, 0, 1]",1982,1155,602,535,73,1,0,0,0,0,-1,255,,,,0.9469004,0.38852856,0.50467247
3662,101568,log0,0,0,0,0,-1,255,1804,1214,624,581,80,2,,,,0.17543022,0.3996211,0.52465165
3663,101608,log0,0,0,0,0,-1,255,1804,1214,624,581,80,2,,,,0.18929651,0.39822325,0.5245183
3664,92747,"log[1, 1, 0, 0, 0, 1]",1983,1156,602,536,73,2,0,0,0,0,-1,255,0.9530487,0.3906263,0.49696207,0.95086956,0.38792655,0.50542176
3665,101648,log0,0,0,0,0,-1,255,1804,1214,624,581,80,2,0.22498538,0.38196778,0.52596647,0.95407337,0.38690358,0.5053379
3666,92787,"log[1, 1, 0, 0, 0, 1]",1983,1156,602,536,73,2,0,0,0,0,-1,255,0.21898806,0.37450513,0.52519983,0.95514554,0.38746253,0.50449526
3667,101688,log0,0,0,0,0,-1,255,1806,1215,625,581,74,1,0.25812927,0.37585005,0.5217165,0.9553767,0.38456908,0.50361747
3668,92827,"log[1, 1, 0, 0, 0, 1]",1983,1156,602,536,73,2,0,0,0,0,-1,255,,,,0.9566939,0.38364077,0.5037258
3669,101728,log0,0,0,0,0,-1,255,1806,1215,625,581,74,1,0.24917069,0.37319437,0.5232903,0.96174854,0.38749582,0.50431216
3670,92867,"log[1, 1, 0, 0, 0, 1]",1985,1157,603,536,69,1,0,0,0,0,-1,255,0.25534064,0.37390783,0.52501523,0.962564,0.38702586,0.50416845
3671,101768,log0,0,0,0,0,-1,255,1806,1215,625,581,74,1,0.26468635,0.3966902,0.51633996,0.9642926,0.38673368,0.5039544
3672,92907,"log[1, 1, 0, 0, 0, 1]",1986,1158,603,537,70,2,0,0,0,0,-1,255,0.30348337,0.37751418,0.518737,0.96660256,0.3861003,0.503489
3673,101808,log0,0,0,0,0,-1,255,1806,1215,625,581,74,1,0.0,0.0,4e-45,0.0,0.0,4e-45
3674,92987,"log[1, 1, 0, 0, 0, 1]",1987,1159,603,538,73,2,0,0,0,0,-1,255,0.36160472,0.36865905,0.5270729,0.9672825,0.3772824,0.5035879
3675,101848,log0,0,0,0,0,-1,255,1809,1216,626,581,74,1,0.36779243,0.36839107,0.5261486,0.9675561,0.3771945,0.50403994
3676,101888,log0,0,0,0,0,-1,255,1810,1217,626,582,60,2,,,,0.96764666,0.37684867,0.50414443
3677,93027,"log[1, 1, 0, 0, 0, 1]",1988,1160,604,538,60,1,0,0,0,0,-1,255,,,,0.967738,0.37638223,0.50436896
3678,101928,log0,0,0,0,0,-1,255,1811,1218,627,582,55,1,,,,0.9672036,0.37808695,0.5034091
3679,93067,"log[1, 1, 0, 0, 0, 1]",1989,1161,604,539,60,2,0,0,0,0,-1,255,0.3683566,0.3684573,0.5160754,0.9714644,0.37984112,0.50511116
3680,93107,"log[1, 1, 0, 0, 0, 1]",1989,1161,604,539,60,2,0,0,0,0,-1,255,0.37352988,0.36789533,0.515638,0.97116923,0.3797241,0.50491947
3681,101968,log0,0,0,0,0,-1,255,1812,1219,627,583,54,2,,,,0.9709953,0.37904134,0.5054779
3682,102008,log0,0,0,0,0,-1,255,1812,1219,627,583,54,2,,,,0.9723177,0.37858573,0.5062563
3683,102048,log0,0,0,0,0,-1,255,1812,1219,627,583,54,2,0.43241662,0.3769328,0.51217884,0.4228954,0.39164844,0.5084063
3684,93187,"log[1, 1, 0, 0, 0, 1]",1989,1161,604,539,60,2,0,0,0,0,-1,255,0.43330604,0.37867126,0.5073195,0.9663159,0.3784678,0.5119319
3685,102088,log0,0,0,0,0,-1,255,1812,1219,627,583,54,2,,,,0.44170144,0.38785207,0.50565094
3686,93227,"log[1, 1, 0, 0, 0, 1]",1992,1162,605,539,57,1,0,0,0,0,-1,255,,,,0.44872627,0.38856214,0.50514776
3687,102128,log0,0,0,0,0,-1,255,1812,1219,627,583,54,2,0.9611427,0.3581481,0.5113848,0.45269626,0.39046663,0.50456935
3688,102168,log0,0,0,0,0,-1,255,1816,1220,628,583,53,1,0.4873302,0.37544554,0.50739026,0.9564341,0.37687436,0.50899637
3689,102208,log0,0,0,0,0,-1,255,1817,1221,628,584,57,2,,,,0.4844984,0.3994436,0.5002871
3690,93267,"log[1, 1, 0, 0, 0, 1]",1992,1162,605,539,57,1,0,0,0,0,-1,255,,,,0.48663875,0.3993026,0.5006787
3691,102248,log0,0,0,0,0,-1,255,1817,1221,628,584,57,2,,,,0.48879617,0.3995348,0.50027865
3692,102288,log0,0,0,0,0,-1,255,1817,1221,628,584,57,2,,,,0.9477584,0.3751322,0.5101794
3693,102328,log0,0,0,0,0,-1,255,1819,1222,628,585,59,2,,,,0.9469964,0.3768923,0.5091531
3694,93347,"log[1, 1, 0, 0, 0, 1]",1995,1164,606,540,47,2,0,0,0,0,-1,255,0.50275195,0.38636535,0.5044017,0.9466016,0.37708315,0.5092533
3695,93387,"log[1, 1, 0, 0, 0, 1]",1995,1164,606,540,47,2,0,0,0,0,-1,255,,,,0.5156012,0.40212524,0.49961177
3696,102368,log0,0,0,0,0,-1,255,1820,1223,629,585,38,1,,,,0.51718587,0.40194455,0.4998632
3697,93427,"log[1, 1, 0, 0, 0, 1]",1996,1165,607,540,47,1,0,0,0,0,-1,255,,,,0.94221824,0.38682154,0.51645404
3698,102408,log0,0,0,0,0,-1,255,1821,1224,629,586,38,2,,,,0.94931436,0.3845811,0.50916696
3699,93467,"log[1, 1, 0, 0, 0, 1]",1997,1166,607,541,44,2,0,0,0,0,-1,255,0.5265636,0.4106388,0.5010219,0.9456704,0.38257775,0.5084753
3700,102448,log0,0,0,0,0,-1,255,1822,1225,630,586,36,1,0.5277005,0.410597,0.5009701,0.9459265,0.3829721,0.5088312
3701,102488,log0,0,0,0,0,-1,255,1822,1225,630,586,36,1,0.53011817,0.4108564,0.5011778,0.94582486,0.38372615,0.5089445
3702,93507,"log[1, 1, 0, 0, 0, 1]",1998,1167,608,541,39,1,0,0,0,0,-1,255,,,,0.52245,0.39620814,0.50596744
3703,102528,log0,0,0,0,0,-1,255,1823,1226,630,587,36,2,,,,0.9459855,0.3852698,0.5079463
3704,93547,"log[1, 1, 0, 0, 0, 1]",1999,1168,608,542,37,2,0,0,0,0,-1,255,0.5179979,0.4149526,0.5015808,0.94725555,0.3865296,0.50809705
3705,102568,log0,0,0,0,0,-1,255,1823,1226,630,587,36,2,,,,0.94788164,0.38805646,0.50678533
3706,93587,"log[1, 1, 0, 0, 0, 1]",1999,1168,608,542,37,2,0,0,0,0,-1,255,,,,0.9484201,0.38817474,0.5068356
3707,93627,"log[1, 1, 0, 0, 0, 1]",2000,1169,608,543,38,2,0,0,0,0,-1,255,0.52919954,0.38886887,0.50741917,0.949337,0.3895355,0.50671726
3708,102608,log0,0,0,0,0,-1,255,1823,1226,630,587,36,2,0.52989316,0.38875896,0.5077245,0.94990957,0.38994202,0.5065707
3709,102648,log0,0,0,0,0,-1,255,1823,1226,630,587,36,2,0.5314233,0.38834903,0.50817114,0.9513674,0.3917819,0.5051496
3710,93667,"log[1, 1, 0, 0, 0, 1]",2001,1170,609,543,34,1,0,0,0,0,-1,255,0.5317113,0.3882076,0.5082161,0.9525346,0.39129436,0.50525296
3711,93707,"log[1, 1, 0, 0, 0, 1]",2002,1171,609,544,34,2,0,0,0,0,-1,255,0.5327973,0.38768053,0.5090228,0.9541874,0.39263907,0.5049302
3712,102688,log0,0,0,0,0,-1,255,1826,1227,631,587,37,1,0.54367733,0.3902881,0.50568414,0.95464706,0.3925962,0.50502986
3713,93747,"log[1, 1, 0, 0, 0, 1]",2003,1172,609,545,35,2,0,0,0,0,-1,255,0.5415446,0.39141157,0.50774044,0.9571143,0.39334485,0.504385
3714,93787,"log[1, 1, 0, 0, 0, 1]",2003,1172,609,545,35,2,0,0,0,0,-1,255,0.54755706,0.39100567,0.50723135,0.9579549,0.3934931,0.50423604
3715,102728,log0,0,0,0,0,-1,255,1827,1228,631,588,34,2,0.54366493,0.39102748,0.51388836,0.9581865,0.3943021,0.5031106
3716,93827,"log[1, 1, 0, 0, 0, 1]",2004,1173,610,545,34,1,0,0,0,0,-1,255,0.5444699,0.390428,0.51581335,0.9599846,0.39451307,0.50274706
3717,93867,"log[1, 1, 0, 0, 0, 1]",2004,1173,610,545,34,1,0,0,0,0,-1,255,0.5446161,0.39014417,0.516169,0.9609948,0.39460552,0.50273085
3718,102768,log0,0,0,0,0,-1,255,1828,1229,632,588,32,1,0.5429901,0.38345042,0.51647085,0.96177554,0.39459503,0.502597
3719,93907,"log[1, 1, 0, 0, 0, 1]",2004,1173,610,545,34,1,0,0,0,0,-1,255,0.5437225,0.38276944,0.5171891,0.9626883,0.3946829,0.50241524
3720,102808,log0,0,0,0,0,-1,255,1828,1229,632,588,32,1,0.54310876,0.38334507,0.5175065,0.96354693,0.39558175,0.5021276
3721,93947,"log[1, 1, 0, 0, 0, 1]",2007,1174,611,545,32,1,0,0,0,0,-1,255,,,,0.5407718,0.39261106,0.51677865
3722,102848,log0,0,0,0,0,-1,255,1828,1229,632,588,32,1,0.9626629,0.38245603,0.5040239,0.5393502,0.39306208,0.51956815
3723,93987,"log[1, 1, 0, 0, 0, 1]",2007,1174,611,545,32,1,0,0,0,0,-1,255,0.963625,0.3823935,0.503915,0.53885156,0.3931623,0.52002305
3724,102888,log0,0,0,0,0,-1,255,1830,1230,633,588,35,1,0.5404918,0.37952134,0.5185634,0.97153795,0.3943494,0.50110507
3725,94027,"log[1, 1, 0, 0, 0, 1]",2008,1175,612,545,33,1,0,0,0,0,-1,255,0.5396472,0.3787514,0.51858366,0.9718007,0.39558992,0.50042015
3726,102928,log0,0,0,0,0,-1,255,1831,1231,634,588,33,1,0.5407353,0.38780457,0.51552725,0.9742276,0.39422062,0.5007677
3727,94067,"log[1, 1, 0, 0, 0, 1]",2008,1175,612,545,33,1,0,0,0,0,-1,255,0.5407467,0.3874532,0.51604503,0.9750823,0.39374876,0.5008984
3728,102968,log0,0,0,0,0,-1,255,1831,1231,634,588,33,1,0.5372772,0.38830695,0.51697373,0.97706896,0.39382502,0.5009886
3729,94107,"log[1, 1, 0, 0, 0, 1]",2010,1176,612,546,33,2,0,0,0,0,-1,255,0.5356912,0.38945773,0.51781523,0.9786416,0.39277506,0.50137454
3730,103008,log0,0,0,0,0,-1,255,1831,1231,634,588,33,1,0.5340413,0.39024284,0.5177942,0.97888315,0.39348376,0.50078017
3731,94147,"log[1, 1, 0, 0, 0, 1]",2010,1176,612,546,33,2,0,0,0,0,-1,255,0.53410494,0.38912612,0.5184748,0.97914004,0.39369005,0.5006154
3732,103048,log0,0,0,0,0,-1,255,1831,1231,634,588,33,1,,,,0.9814872,0.3906388,0.5018396
3733,94187,"log[1, 1, 0, 0, 0, 1]",2010,1176,612,546,33,2,0,0,0,0,-1,255,0.96370715,0.39322317,0.51986885,0.9812533,0.39229277,0.50103074
3734,103088,log0,0,0,0,0,-1,255,1834,1232,635,588,36,1,0.5249123,0.41160402,0.52021384,0.9819031,0.39110714,0.50157636
3735,94227,"log[1, 1, 0, 0, 0, 1]",2012,1177,612,547,33,2,0,0,0,0,-1,255,0.52314967,0.41237772,0.5202668,0.9819451,0.3908612,0.50166756
3736,103128,log0,0,0,0,0,-1,255,1835,1233,635,589,37,2,0.5177275,0.41601786,0.5192337,0.98191154,0.38957313,0.5018178
3737,94267,"log[1, 1, 0, 0, 0, 1]",2013,1178,613,547,41,1,0,0,0,0,-1,255,0.51542556,0.41588047,0.52036464,0.98577726,0.39324433,0.5025283
3738,103168,log0,0,0,0,0,-1,255,1835,1233,635,589,37,2,0.51410323,0.41699958,0.5208513,0.9814286,0.38908452,0.5021106
3739,103208,log0,0,0,0,0,-1,255,1837,1234,635,590,38,2,,,,0.9798384,0.3872282,0.50275767
3740,103248,log0,0,0,0,0,-1,255,1837,1234,635,590,38,2,0.9689167,0.37426275,0.51790905,0.98167145,0.38919196,0.5039641
3741,103288,log0,0,0,0,0,-1,255,1838,1235,636,590,44,1,0.46439296,0.42143002,0.51727974,0.97880566,0.38810375,0.5041121
3742,94307,"log[1, 1, 0, 0, 0, 1]",2014,1179,613,548,42,2,0,0,0,0,-1,255,0.46290097,0.4222117,0.51743484,0.97679615,0.3882549,0.50414485
3743,103328,log0,0,0,0,0,-1,255,1839,1236,637,590,46,1,0.47705492,0.43356314,0.52095133,0.975419,0.3876363,0.5042864
3744,94347,"log[1, 1, 0, 0, 0, 1]",2015,1180,613,549,42,2,0,0,0,0,-1,255,0.46278837,0.41124952,0.52837855,0.9672899,0.38341773,0.5040824
3745,94387,"log[1, 1, 0, 0, 0, 1]",2015,1180,613,549,42,2,0,0,0,0,-1,255,0.4600901,0.41265088,0.5288307,0.9670561,0.38239944,0.50494844
3746,103368,log0,0,0,0,0,-1,255,1840,1237,637,591,45,2,0.45654672,0.41506016,0.5268714,0.9657703,0.38265157,0.5050558
3747,94427,"log[1, 1, 0, 0, 0, 1]",2016,1181,614,549,48,1,0,0,0,0,-1,255,,,,0.96807736,0.38722757,0.505336
3748,103408,log0,0,0,0,0,-1,255,1841,1238,637,592,45,2,,,,0.44239476,0.42740792,0.52563614
3749,103448,log0,0,0,0,0,-1,255,1841,1238,637,592,45,2,,,,0.4335208,0.42902118,0.52649575
3750,94467,"log[1, 1, 0, 0, 0, 1]",2017,1182,614,550,46,2,0,0,0,0,-1,255,0.97076565,0.36698624,0.5120447,0.42225215,0.43939596,0.52092695
3751,103488,log0,0,0,0,0,-1,255,1842,1239,637,592,45,2,0.96648896,0.37008247,0.5084703,0.9546948,0.3826422,0.5065099
3752,94507,"log[1, 1, 0, 0, 0, 1]",2018,1183,615,550,46,1,0,0,0,0,-1,255,0.4144188,0.4309012,0.5274208,0.9533829,0.38240397,0.50749266
3753,103528,log0,0,0,0,0,-1,255,1842,1239,637,592,45,2,0.4117135,0.43046826,0.53168845,0.39995968,0.4447486,0.52558064
