recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
1893,1534,1505,22,80948.0
1894,1535,1506,22,80988.0
1894,1535,1506,22,81028.0
1895,1536,1507,22,81068.0
1896,1537,1508,22,81108.0
1897,1538,1509,22,81148.0
1898,1539,1510,22,81188.0
1898,1539,1510,22,81228.0
1899,1540,1511,22,81268.0
1900,1541,1512,22,81308.0
1901,1542,1513,22,81348.0
1902,1543,1514,22,81388.0
1902,1543,1514,22,81428.0
1903,1544,1515,22,81468.0
1904,1545,1516,22,81508.0
1905,1546,1517,22,81548.0
1906,1547,1518,22,81588.0
1906,1547,1518,22,81628.0
1907,1548,1519,22,81668.0
1908,1549,1520,22,81708.0
1909,1550,1521,22,81748.0
1910,1551,1522,22,81788.0
1910,1551,1522,22,81828.0
1911,1552,1523,22,81868.0
1912,1553,1524,22,81908.0
1913,1554,1525,22,81948.0
1914,1555,1526,22,81988.0
1914,1555,1526,22,82028.0
1915,1556,1527,22,82068.0
1916,1557,1528,22,82108.0
1917,1558,1529,22,82148.0
1918,1559,1530,22,82188.0
1918,1559,1530,22,82228.0
1919,1560,1531,22,82268.0
1920,1561,1532,22,82308.0
1921,1562,1533,22,82348.0
1922,1563,1534,22,82388.0
1922,1563,1534,22,82428.0
1923,1564,1535,22,82468.0
1924,1565,1536,22,82508.0
1925,1566,1537,22,82548.0
1926,1567,1538,22,82588.0
1926,1567,1538,22,82628.0
1927,1568,1539,22,82668.0
1928,1569,1540,22,82708.0
1929,1570,1541,22,82748.0
1930,1571,1542,22,82788.0
1930,1571,1542,22,82828.0
1931,1572,1543,22,82868.0
1932,1573,1544,22,82908.0
1933,1574,1545,22,82948.0
1934,1575,1546,22,82988.0
1934,1575,1546,22,83028.0
1935,1576,1547,22,83068.0
1936,1577,1548,22,83108.0
1937,1578,1549,22,83148.0
1938,1579,1550,22,83188.0
1938,1579,1550,22,83228.0
1939,1580,1551,22,83268.0
1940,1581,1552,22,83308.0
1941,1582,1553,22,83348.0
1942,1583,1554,22,83388.0
1942,1583,1554,22,83428.0
1943,1584,1555,22,83468.0
1944,1585,1556,22,83508.0
1945,1586,1557,22,83548.0
1946,1587,1558,22,83588.0
1946,1587,1558,22,83628.0
1947,1588,1559,22,83668.0
1948,1589,1560,22,83708.0
