recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
1121,1051,683,0,79537.0
1122,1052,684,0,79597.0
1123,1053,685,0,79657.0
1124,1054,686,0,79717.0
1125,1055,687,0,79777.0
1126,1056,688,0,79837.0
1127,1057,689,0,79897.0
1128,1058,690,0,79957.0
1129,1059,690,0,80017.0
1130,1060,691,0,80077.0
1132,1062,692,0,80137.0
1132,1062,692,0,80197.0
1134,1063,692,0,80257.0
1135,1064,693,0,80317.0
1135,1064,693,0,80377.0
1137,1066,694,0,80437.0
1137,1066,694,0,80497.0
1138,1067,695,0,80557.0
1139,1068,696,0,80617.0
1139,1068,696,0,80677.0
1141,1069,696,0,80737.0
1141,1069,696,0,80797.0
1142,1070,697,0,80857.0
1142,1070,697,0,80917.0
1144,1071,697,0,80977.0
1145,1072,698,0,81037.0
1145,1072,698,0,81097.0
1146,1073,699,0,81157.0
1148,1075,701,0,81217.0
1149,1076,701,0,81277.0
1150,1077,702,0,81337.0
1151,1078,703,0,81397.0
1152,1079,703,0,81457.0
1152,1079,703,0,81517.0
1154,1081,703,0,81577.0
1154,1081,703,0,81637.0
1156,1083,704,0,81697.0
1157,1084,705,0,81757.0
1158,1085,705,0,81817.0
1158,1085,705,0,81877.0
1160,1086,706,0,81937.0
1161,1087,706,0,81997.0
1161,1087,706,0,82057.0
1161,1087,706,0,82117.0
1163,1088,707,0,82177.0
1165,1089,707,0,82237.0
1166,1090,708,0,82297.0
1167,1091,708,0,82357.0
1168,1092,709,0,82417.0
1169,1093,710,0,82477.0
1169,1093,710,0,82537.0
1170,1094,711,0,82597.0
1172,1095,711,0,82657.0
1173,1096,712,0,82717.0
1174,1097,712,0,82777.0
1174,1097,712,0,82837.0
1176,1098,712,0,82897.0
1177,1099,713,0,82957.0
1178,1100,714,0,83017.0
1179,1101,715,0,83077.0
1180,1102,715,0,83137.0
1181,1103,715,0,83197.0
1182,1104,716,0,83257.0
1182,1104,716,0,83317.0
1184,1105,716,0,83377.0
1184,1105,716,0,83437.0
1184,1105,716,0,83497.0
1187,1107,716,0,83557.0
1188,1108,717,0,83617.0
1189,1109,718,0,83677.0
1189,1109,718,0,83737.0
1191,1110,718,0,83797.0
1192,1111,719,0,83857.0
1193,1112,719,0,83917.0
1194,1113,720,0,83977.0
1195,1114,721,0,84037.0
1196,1115,721,0,84097.0
1197,1116,722,0,84157.0
1198,1117,723,0,84217.0
1199,1118,724,0,84277.0
1200,1119,724,0,84337.0
1202,1121,726,0,84397.0
1203,1122,727,0,84457.0
1204,1123,728,0,84517.0
1205,1124,728,0,84577.0
1206,1125,729,0,84637.0
1207,1126,730,0,84697.0
1207,1126,730,0,84757.0
1207,1126,730,0,84817.0
1210,1128,730,0,84877.0
1211,1129,730,0,84937.0
1211,1129,730,0,84997.0
1213,1130,730,0,85057.0
1213,1130,730,0,85117.0
1214,1131,731,0,85177.0
1215,1132,732,0,85237.0
1216,1133,733,0,85297.0
1217,1134,734,0,85357.0
1219,1136,735,0,85417.0
1219,1136,735,0,85477.0
1220,1137,736,0,85537.0
1221,1138,737,0,85597.0
1223,1139,737,0,85657.0
1225,1141,738,0,85717.0
1225,1141,738,0,85777.0
1226,1142,739,0,85837.0
1227,1143,739,0,85897.0
1228,1144,739,0,85957.0
1228,1144,739,0,86017.0
1230,1145,740,0,86077.0
1231,1146,741,0,86137.0
1232,1147,742,0,86197.0
1233,1148,742,0,86257.0
1234,1149,743,0,86317.0
1234,1149,743,0,86377.0
1237,1150,743,0,86437.0
1237,1150,743,0,86497.0
1239,1152,744,0,86557.0
1239,1152,744,0,86617.0
1240,1153,745,0,86677.0
1241,1154,746,0,86737.0
1242,1155,746,0,86797.0
1243,1156,746,0,86857.0
1245,1157,747,0,86917.0
1246,1158,748,0,86977.0
1247,1159,748,0,87037.0
1248,1160,748,0,87097.0
1248,1160,748,0,87157.0
1250,1161,749,0,87217.0
1250,1161,749,0,87277.0
1250,1161,749,0,87337.0
1254,1163,750,0,87397.0
1256,1165,750,0,87457.0
1257,1166,750,0,87517.0
1258,1167,751,0,87577.0
1259,1168,752,0,87637.0
1260,1169,752,0,87697.0
1260,1169,752,0,87757.0
1260,1169,752,0,87817.0
1262,1170,753,0,87877.0
1263,1171,754,0,87937.0
1264,1172,754,0,87997.0
1265,1173,754,0,88057.0
1265,1173,754,0,88117.0
1267,1174,755,0,88177.0
1267,1174,755,0,88237.0
1269,1175,755,0,88297.0
1269,1175,755,0,88357.0
1270,1176,756,0,88417.0
1270,1176,756,0,88477.0
1272,1177,756,0,88537.0
1272,1177,756,0,88597.0
1274,1178,756,0,88657.0
1275,1179,757,0,88717.0
1276,1180,758,0,88777.0
1277,1181,758,0,88837.0
1278,1182,759,0,88897.0
1278,1182,759,0,88957.0
1279,1183,760,0,89017.0
1280,1184,761,0,89077.0
1281,1185,762,0,89137.0
1282,1186,763,0,89197.0
1283,1187,764,0,89257.0
1283,1187,764,0,89317.0
1285,1188,764,0,89377.0
1286,1189,764,0,89437.0
1287,1190,765,0,89497.0
1288,1191,766,0,89557.0
1289,1192,766,0,89617.0
1289,1192,766,0,89677.0
1292,1194,768,0,89737.0
1293,1195,769,0,89797.0
1293,1195,769,0,89857.0
1294,1196,770,0,89917.0
1295,1197,771,0,89977.0
1296,1198,772,0,90037.0
1297,1199,773,0,90097.0
1298,1200,774,0,90157.0
1298,1200,774,0,90217.0
1300,1201,774,0,90277.0
1300,1201,774,0,90337.0
1301,1202,775,0,90397.0
1301,1202,775,0,90457.0
1303,1203,775,0,90517.0
1304,1204,776,0,90577.0
1305,1205,777,0,90637.0
1305,1205,777,0,90697.0
1308,1207,777,0,90757.0
1308,1207,777,0,90817.0
1310,1209,778,0,90877.0
1310,1209,778,0,90937.0
1311,1210,779,0,90997.0
1312,1211,779,0,91057.0
1314,1213,780,0,91117.0
1315,1214,781,0,91177.0
1316,1215,782,0,91237.0
1318,1217,783,0,91297.0
1318,1217,783,0,91357.0
1321,1219,783,0,91417.0
1322,1220,784,0,91477.0
1323,1221,785,0,91537.0
1324,1222,785,0,91597.0
1325,1223,786,0,91657.0
1326,1224,787,0,91717.0
1327,1225,788,0,91777.0
1327,1225,788,0,91837.0
1329,1226,788,0,91897.0
1330,1227,789,0,91957.0
1331,1228,790,0,92017.0
1331,1228,790,0,92077.0
1332,1229,791,0,92137.0
1334,1231,792,0,92197.0
1335,1232,793,0,92257.0
1336,1233,794,0,92317.0
1337,1234,794,0,92377.0
1339,1236,794,0,92437.0
1340,1237,795,0,92497.0
1342,1239,796,0,92557.0
1342,1239,796,0,92617.0
1343,1240,796,0,92677.0
1344,1241,796,0,92737.0
1345,1242,797,0,92797.0
1346,1243,797,0,92857.0
1347,1244,798,0,92917.0
1349,1246,799,0,92977.0
1350,1247,800,0,93037.0
1350,1247,800,0,93097.0
1352,1248,800,0,93157.0
1353,1249,801,0,93217.0
1353,1249,801,0,93277.0
1356,1250,801,0,93337.0
1357,1251,801,0,93397.0
1358,1252,802,0,93457.0
1359,1253,802,0,93517.0
1360,1254,803,0,93577.0
1361,1255,804,0,93637.0
1361,1255,804,0,93697.0
1363,1257,806,0,93757.0
1363,1257,806,0,93817.0
1364,1258,807,0,93877.0
1365,1259,808,0,93937.0
1367,1261,810,0,93997.0
1367,1261,810,0,94057.0
1368,1262,811,0,94117.0
1369,1263,812,0,94177.0
1370,1264,813,0,94237.0
1371,1265,814,0,94297.0
1372,1266,815,0,94357.0
1373,1267,815,0,94417.0
1374,1268,816,0,94477.0
1374,1268,816,0,94537.0
1376,1269,816,0,94597.0
1377,1270,817,0,94657.0
1377,1270,817,0,94717.0
1379,1272,819,0,94777.0
1380,1273,820,0,94837.0
1381,1274,821,0,94897.0
1381,1274,821,0,94957.0
1382,1275,822,0,95017.0
1383,1276,823,0,95077.0
1384,1277,824,0,95137.0
1385,1278,824,0,95197.0
1386,1279,825,0,95257.0
1386,1279,825,0,95317.0
1386,1279,825,0,95377.0
1388,1280,825,0,95437.0
1389,1281,825,0,95497.0
1389,1281,825,0,95557.0
1391,1282,825,0,95617.0
1392,1283,826,0,95677.0
1393,1284,826,0,95737.0
1394,1285,827,0,95797.0
1394,1285,827,0,95857.0
1396,1286,827,0,95917.0
1397,1287,828,0,95977.0
1398,1288,829,0,96037.0
1398,1288,829,0,96097.0
1400,1289,829,0,96157.0
1401,1290,830,0,96217.0
1402,1291,830,0,96277.0
1403,1292,831,0,96337.0
1403,1292,831,0,96397.0
1405,1293,831,0,96457.0
1406,1294,831,0,96517.0
1408,1295,832,0,96577.0
1408,1295,832,0,96637.0
1409,1296,833,0,96697.0
1410,1297,834,0,96757.0
1411,1298,835,0,96817.0
1411,1298,835,0,96877.0
1412,1299,835,0,96937.0
1413,1300,836,0,96997.0
1414,1301,837,0,97057.0
1414,1301,837,0,97117.0
1416,1302,837,0,97177.0
1417,1303,838,0,97237.0
1418,1304,838,0,97297.0
1418,1304,838,0,97357.0
1420,1305,839,0,97417.0
1421,1306,840,0,97477.0
1422,1307,841,0,97537.0
1423,1308,841,0,97597.0
1424,1309,842,0,97657.0
1425,1310,842,0,97717.0
1426,1311,843,0,97777.0
1427,1312,844,0,97837.0
1428,1313,844,0,97897.0
1429,1314,845,0,97957.0
1430,1315,846,0,98017.0
1431,1316,847,0,98077.0
1432,1317,847,0,98137.0
1433,1318,848,0,98197.0
1434,1319,849,0,98257.0
1435,1320,850,0,98317.0
1436,1321,851,0,98377.0
1437,1322,852,0,98437.0
1438,1323,853,0,98497.0
1439,1324,854,0,98557.0
1440,1325,855,0,98617.0
1442,1327,857,0,98677.0
1443,1328,857,0,98737.0
1444,1329,858,0,98797.0
1445,1330,858,0,98857.0
1446,1331,859,0,98917.0
1447,1332,860,0,98977.0
1448,1333,861,0,99037.0
1448,1333,861,0,99097.0
1450,1334,861,0,99157.0
1450,1334,861,0,99217.0
1453,1336,861,0,99277.0
1453,1336,861,0,99337.0
1454,1337,862,0,99397.0
1456,1339,864,0,99457.0
1456,1339,864,0,99517.0
1457,1340,865,0,99577.0
1458,1341,866,0,99637.0
1459,1342,867,0,99697.0
1460,1343,867,0,99757.0
1462,1345,868,0,99817.0
1462,1345,868,0,99877.0
1463,1346,868,0,99937.0
1465,1347,869,0,99997.0
1466,1348,869,0,100057.0
1466,1348,869,0,100117.0
1466,1348,869,0,100177.0
1468,1349,870,0,100237.0
1469,1350,871,0,100297.0
1470,1351,872,0,100357.0
1470,1351,872,0,100417.0
1471,1352,873,0,100477.0
1473,1354,873,0,100537.0
1474,1355,873,0,100597.0
1475,1356,874,0,100657.0
1476,1357,874,0,100717.0
1477,1358,875,0,100777.0
1478,1359,876,0,100837.0
1479,1360,877,0,100897.0
1479,1360,877,0,100957.0
1481,1362,878,0,101017.0
1481,1362,878,0,101077.0
1483,1364,879,0,101137.0
1483,1364,879,0,101197.0
1484,1365,880,0,101257.0
1485,1366,881,0,101317.0
1485,1366,881,0,101377.0
1487,1367,881,0,101437.0
1487,1367,881,0,101497.0
1488,1368,882,0,101557.0
1488,1368,882,0,101617.0
1491,1370,883,0,101677.0
1493,1372,884,0,101737.0
1493,1372,884,0,101797.0
1494,1373,885,0,101857.0
1495,1374,885,0,101917.0
1496,1375,886,0,101977.0
1497,1376,886,0,102037.0
1498,1377,886,0,102097.0
1500,1378,887,0,102157.0
1500,1378,887,0,102217.0
1501,1379,888,0,102277.0
1502,1380,888,0,102337.0
1503,1381,889,0,102397.0
1504,1382,890,0,102457.0
1505,1383,891,0,102517.0
1506,1384,892,0,102577.0
1506,1384,892,0,102637.0
1507,1385,893,0,102697.0
1508,1386,894,0,102757.0
1509,1387,895,0,102817.0
1510,1388,896,0,102877.0
1511,1389,897,0,102937.0
1512,1390,898,0,102997.0
1513,1391,899,0,103057.0
1515,1392,899,0,103117.0
1516,1393,900,0,103177.0
1516,1393,900,0,103237.0
1516,1393,900,0,103297.0
1518,1394,900,0,103357.0
1519,1395,901,0,103417.0
1520,1396,902,0,103477.0
1521,1397,903,0,103537.0
1521,1397,903,0,103597.0
1523,1399,904,0,103657.0
1523,1399,904,0,103717.0
1523,1399,904,0,103777.0
1527,1400,905,0,103837.0
1528,1401,906,0,103897.0
1529,1402,907,0,103957.0
1530,1403,908,0,104017.0
1531,1404,908,0,104077.0
1533,1405,909,0,104137.0
1533,1405,909,0,104197.0
1534,1406,910,0,104257.0
1534,1406,910,0,104317.0
1536,1407,910,0,104377.0
1537,1408,911,0,104437.0
1538,1409,911,0,104497.0
1538,1409,911,0,104557.0
1538,1409,911,0,104617.0
1541,1410,912,0,104677.0
1541,1410,912,0,104737.0
1543,1411,912,0,104797.0
1543,1411,912,0,104857.0
1546,1413,913,0,104917.0
1547,1414,913,0,104977.0
1547,1414,913,0,105037.0
1548,1415,914,0,105097.0
1549,1416,915,0,105157.0
1550,1417,916,0,105217.0
1550,1417,916,0,105277.0
1553,1419,917,0,105337.0
1554,1420,917,0,105397.0
1555,1421,918,0,105457.0
1556,1422,918,0,105517.0
1557,1423,919,0,105577.0
1558,1424,920,0,105637.0
1559,1425,921,0,105697.0
1560,1426,922,0,105757.0
1560,1426,922,0,105817.0
1562,1427,922,0,105877.0
1562,1427,922,0,105937.0
1563,1428,923,0,105997.0
1565,1430,925,0,106057.0
1566,1431,926,0,106117.0
1566,1431,926,0,106177.0
1567,1432,927,0,106237.0
1568,1433,928,0,106297.0
1569,1434,929,0,106357.0
1569,1434,929,0,106417.0
1570,1435,930,0,106477.0
1571,1436,931,0,106537.0
1571,1436,931,0,106597.0
1573,1437,931,0,106657.0
1574,1438,932,0,106717.0
1575,1439,933,0,106777.0
1576,1440,934,0,106837.0
1577,1441,934,0,106897.0
1578,1442,934,0,106957.0
1580,1444,936,0,107017.0
1580,1444,936,0,107077.0
1581,1445,936,0,107137.0
1581,1445,936,0,107197.0
1581,1445,936,0,107257.0
1583,1446,937,0,107317.0
1583,1446,937,0,107377.0
1585,1447,937,0,107437.0
1586,1448,938,0,107497.0
1587,1449,939,0,107557.0
1588,1450,940,0,107617.0
1588,1450,940,0,107677.0
1589,1451,940,0,107737.0
1590,1452,941,0,107797.0
1591,1453,941,0,107857.0
1592,1454,941,0,107917.0
1593,1455,942,0,107977.0
1595,1457,943,0,108037.0
1595,1457,943,0,108097.0
1596,1458,944,0,108157.0
1596,1458,944,0,108217.0
1599,1460,944,0,108277.0
1600,1461,945,0,108337.0
1602,1463,947,0,108397.0
1603,1464,948,0,108457.0
1604,1465,948,0,108517.0
1605,1466,949,0,108577.0
1606,1467,950,0,108637.0
1607,1468,951,0,108697.0
1608,1469,952,0,108757.0
1609,1470,953,0,108817.0
1609,1470,953,0,108877.0
1611,1471,953,0,108937.0
1611,1471,953,0,108997.0
1612,1472,954,0,109057.0
1613,1473,955,0,109117.0
1614,1474,955,0,109177.0
1615,1475,956,0,109237.0
1615,1475,956,0,109297.0
1616,1476,957,0,109357.0
1617,1477,957,0,109417.0
1618,1478,958,0,109477.0
1619,1479,958,0,109537.0
1619,1479,958,0,109597.0
1619,1479,958,0,109657.0
1622,1480,958,0,109717.0
1622,1480,958,0,109777.0
1624,1481,958,0,109837.0
1624,1481,958,0,109897.0
1624,1481,958,0,109957.0
1626,1482,958,0,110017.0
1628,1484,960,0,110077.0
1629,1485,961,0,110137.0
1630,1486,962,0,110197.0
1631,1487,962,0,110257.0
1632,1488,963,0,110317.0
1633,1489,964,0,110377.0
1633,1489,964,0,110437.0
1635,1490,964,0,110497.0
1636,1491,965,0,110557.0
1636,1491,965,0,110617.0
1637,1492,966,0,110677.0
1637,1492,966,0,110737.0
1639,1493,966,0,110797.0
1640,1494,967,0,110857.0
1640,1494,967,0,110917.0
1642,1496,968,0,110977.0
1643,1497,969,0,111037.0
1644,1498,969,0,111097.0
1644,1498,969,0,111157.0
1645,1499,970,0,111217.0
1647,1501,971,0,111277.0
1648,1502,972,0,111337.0
1648,1502,972,0,111397.0
1650,1504,973,0,111457.0
1650,1504,973,0,111517.0
1652,1506,975,0,111577.0
1653,1507,975,0,111637.0
1655,1509,976,0,111697.0
1656,1510,977,0,111757.0
1657,1511,978,0,111817.0
1657,1511,978,0,111877.0
1659,1512,978,0,111937.0
1660,1513,979,0,111997.0
1661,1514,980,0,112057.0
1663,1516,981,0,112117.0
1663,1516,981,0,112177.0
1665,1518,982,0,112237.0
1666,1519,983,0,112297.0
1666,1519,983,0,112357.0
1667,1520,984,0,112417.0
1668,1521,985,0,112477.0
1668,1521,985,0,112537.0
1670,1522,985,0,112597.0
1672,1524,986,0,112657.0
1673,1525,987,0,112717.0
1674,1526,988,0,112777.0
1675,1527,988,0,112837.0
1676,1528,988,0,112897.0
1677,1529,988,0,112957.0
1677,1529,988,0,113017.0
1679,1530,988,0,113077.0
1679,1530,988,0,113137.0
1681,1532,990,0,113197.0
1681,1532,990,0,113257.0
1682,1533,991,0,113317.0
1682,1533,991,0,113377.0
1684,1534,991,0,113437.0
1685,1535,992,0,113497.0
1686,1536,993,0,113557.0
1687,1537,994,0,113617.0
1687,1537,994,0,113677.0
1688,1538,995,0,113737.0
1689,1539,996,0,113797.0
1690,1540,997,0,113857.0
1692,1541,997,0,113917.0
1693,1542,998,0,113977.0
1693,1542,998,0,114037.0
1694,1543,999,0,114097.0
1695,1544,1000,0,114157.0
1696,1545,1000,0,114217.0
1698,1547,1001,0,114277.0
1699,1548,1002,0,114337.0
1700,1549,1003,0,114397.0
1701,1550,1004,0,114457.0
1702,1551,1004,0,114517.0
1703,1552,1005,0,114577.0
1704,1553,1005,0,114637.0
1705,1554,1006,0,114697.0
1706,1555,1007,0,114757.0
1707,1556,1007,0,114817.0
1708,1557,1008,0,114877.0
1709,1558,1009,0,114937.0
1710,1559,1010,0,114997.0
1711,1560,1011,0,115057.0
1712,1561,1012,0,115117.0
1713,1562,1012,0,115177.0
1714,1563,1013,0,115237.0
1716,1565,1014,0,115297.0
1717,1566,1014,0,115357.0
1718,1567,1015,0,115417.0
1719,1568,1016,0,115477.0
1720,1569,1017,0,115537.0
1721,1570,1018,0,115597.0
1722,1571,1019,0,115657.0
1724,1573,1020,0,115717.0
1725,1574,1021,0,115777.0
1726,1575,1022,0,115837.0
1727,1576,1023,0,115897.0
1728,1577,1023,0,115957.0
1730,1579,1024,0,116017.0
1730,1579,1024,0,116077.0
1731,1580,1025,0,116137.0
1732,1581,1026,0,116197.0
