Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
98,98.46937561035156,152,167.21603393554688,245,252.03118896484375,156,156.29446411132812
96,96.00846862792969,153,167.0319061279297,249,252.48907470703125,156,157.68040466308594
89,93.33721923828125,154,167.0319061279297,249,252.48907470703125,157,160.119140625
88,90.82000732421875,158,167.13966369628906,248,251.94464111328125,157,160.29833984375
83,89.08097076416016,159,166.1287841796875,248,254.79925537109375,159,160.28988647460938
83,86.30664825439453,159,166.1287841796875,249,254.79925537109375,159,160.28988647460938
83,84.97037506103516,161,167.90504455566406,249,256.47509765625,159,160.88218688964844
82,85.3741455078125,165,168.0106964111328,248,257.40802001953125,160,161.9388427734375
76,85.7668228149414,168,168.0106964111328,249,257.40802001953125,159,161.9388427734375
76,86.85578918457031,175,188.1820831298828,250,258.2732238769531,159,163.139404296875
77,84.22999572753906,179,187.803955078125,251,257.9932556152344,159,159.41065979003906
78,85.99848937988281,182,188.78207397460938,254,259.4399108886719,159,158.74647521972656
79,84.10585021972656,186,187.8438262939453,254,259.4399108886719,153,154.83753967285156
79,84.10585021972656,180,187.8438262939453,255,259.4399108886719,153,150.83438110351562
79,84.10585021972656,176,187.8438262939453,255,259.98193359375,152,145.4577178955078
79,84.10585021972656,174,187.8438262939453,257,258.614501953125,152,141.06866455078125
82,84.10585021972656,171,187.8438262939453,258,258.614501953125,153,137.07981872558594
83,84.10585021972656,175,187.8438262939453,262,258.614501953125,153,135.06167602539062
85,84.10585021972656,174,187.8438262939453,262,261.86468505859375,143,132.28787231445312
85,84.10585021972656,173,187.8438262939453,261,262.1839294433594,143,129.2872314453125
87,84.10585021972656,169,187.8438262939453,261,261.87054443359375,145,129.2872314453125
88,75.53892517089844,160,187.8438262939453,265,268.1644287109375,145,152.10804748535156
89,90.28934478759766,159,193.5497283935547,265,268.8094482421875,144,153.1494903564453
90,90.28934478759766,159,193.5497283935547,256,268.8094482421875,144,144.4727783203125
89,92.04779815673828,159,194.41526794433594,256,269.74468994140625,142,145.07467651367188
89,92.20926666259766,162,195.2189483642578,253,270.5751647949219,143,145.119384765625
89,91.56414031982422,161,195.2189483642578,253,270.5751647949219,143,143.9373779296875
