,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
218,24725,log0,401,323,122,190,430,338,127,196
219,26308,log1,401,319,145,152,430,388,175,205
220,24785,log0,402,324,123,190,430,338,127,196
221,26368,log1,402,320,146,152,430,388,175,205
222,24845,log0,403,325,123,191,430,338,127,196
223,26428,log1,403,321,146,152,430,388,175,205
224,24905,log0,403,325,123,191,437,339,128,196
225,26488,log1,403,321,146,152,437,389,175,205
226,24965,log0,403,325,123,191,437,339,128,196
227,26548,log1,405,322,146,152,437,389,175,205
228,25025,log0,403,325,123,191,439,340,128,196
229,26608,log1,405,322,146,152,439,390,175,205
230,25085,log0,403,325,123,191,440,341,128,197
231,26668,log1,405,322,146,152,440,391,176,205
232,25145,log0,403,325,123,191,441,342,129,197
233,26728,log1,405,322,146,152,441,392,176,205
234,25205,log0,403,325,123,191,442,343,129,198
235,26788,log1,405,322,146,152,442,393,177,205
236,25265,log0,403,325,123,191,443,344,130,198
237,26848,log1,405,322,146,152,443,394,177,206
238,25325,log0,403,325,123,191,444,345,130,199
239,26908,log1,405,322,146,152,444,395,178,206
240,25385,log0,412,326,124,191,445,346,131,199
241,26968,log1,412,323,146,152,445,396,178,207
242,25445,log0,412,326,124,191,446,347,131,200
243,27028,log1,412,323,146,152,446,397,179,207
244,25505,log0,412,326,124,191,447,348,132,200
245,27088,log1,412,323,146,152,447,398,179,208
246,25565,log0,415,327,124,192,448,349,132,201
247,27148,log1,415,324,146,153,448,399,180,208
248,25625,log0,416,328,125,192,449,350,133,201
249,27208,log1,416,325,147,153,449,400,180,209
250,25685,log0,417,329,125,193,450,351,133,202
251,27268,log1,417,326,147,154,450,401,181,209
252,25745,log0,417,329,125,193,450,351,133,202
253,27328,log1,418,327,148,154,451,402,181,210
254,25805,log0,419,330,125,194,452,352,133,203
255,27388,log1,419,328,148,155,452,403,182,210
256,25865,log0,420,331,126,194,453,353,134,203
257,27448,log1,420,329,148,156,453,404,182,211
258,25925,log0,421,332,126,195,454,354,134,204
259,27508,log1,421,330,148,157,454,405,183,211
260,25985,log0,422,333,127,195,455,355,135,204
261,27568,log1,422,331,149,157,455,406,183,212
262,26045,log0,423,334,127,196,456,356,135,205
263,27628,log1,423,332,149,158,456,407,184,212
264,26105,log0,423,334,127,196,456,356,135,205
265,27688,log1,424,333,150,158,457,408,184,213
266,26165,log0,425,335,127,197,458,357,135,206
267,27748,log1,425,334,150,159,458,409,185,213
268,26225,log0,426,336,128,197,459,358,136,206
269,27808,log1,426,335,151,159,459,410,185,214
270,26285,log0,427,337,128,198,460,359,136,207
271,27868,log1,427,336,151,160,460,411,186,214
272,26345,log0,428,338,129,198,461,360,137,207
273,27928,log1,428,337,152,160,461,412,186,215
274,26405,log0,429,339,129,199,462,361,137,208
275,27988,log1,429,338,152,161,462,413,187,215
276,26465,log0,430,340,130,199,463,362,138,208
277,28048,log1,430,339,153,161,463,414,187,216
278,26525,log0,431,341,130,200,464,363,138,209
279,28108,log1,431,340,153,162,464,415,188,216
280,26585,log0,432,342,131,200,465,364,139,209
281,28168,log1,432,341,154,162,465,416,188,217
282,26645,log0,433,343,131,201,466,365,139,210
283,28228,log1,433,342,154,163,466,417,189,217
284,26705,log0,434,344,132,201,467,366,140,210
285,28288,log1,434,343,155,163,467,418,189,218
286,26765,log0,435,345,132,202,468,367,140,211
287,28348,log1,435,344,155,164,468,419,190,218
288,26825,log0,436,346,133,202,469,368,141,211
289,28408,log1,436,345,156,164,469,420,190,219
290,26885,log0,437,347,133,203,470,369,141,212
291,28468,log1,437,346,156,165,470,421,191,219
292,26945,log0,438,348,134,203,471,370,142,212
293,28528,log1,438,347,157,165,471,422,191,220
294,27005,log0,439,349,134,204,472,371,142,213
295,28588,log1,439,348,157,166,472,423,192,220
296,27065,log0,440,350,135,204,473,372,143,213
297,28648,log1,440,349,158,166,473,424,192,221
298,27125,log0,441,351,135,205,474,373,143,214
299,28708,log1,441,350,158,167,474,425,193,221
300,27185,log0,442,352,136,205,475,374,144,214
301,28768,log1,442,351,159,167,475,426,193,222
302,27245,log0,443,353,136,206,476,375,144,215
303,28828,log1,443,352,159,168,476,427,194,222
304,27305,log0,444,354,137,206,477,376,145,215
305,28888,log1,444,353,160,168,477,428,194,223
306,27365,log0,445,355,137,207,478,377,145,216
307,28948,log1,445,354,160,169,478,429,195,223
308,27425,log0,446,356,138,207,479,378,146,216
309,29008,log1,446,355,161,169,479,430,195,224
310,27485,log0,447,357,138,208,480,379,146,217
311,29068,log1,447,356,161,170,480,431,196,224
312,27546,log0,448,358,139,208,481,380,147,217
313,29128,log1,448,357,162,170,481,432,196,225
314,27605,log0,449,359,139,209,482,381,147,218
315,29188,log1,449,358,162,171,482,433,197,225
316,27665,log0,450,360,140,209,483,382,148,218
317,29248,log1,450,359,163,171,483,434,197,226
318,27725,log0,451,361,140,210,484,383,148,219
319,29308,log1,451,360,163,172,484,435,198,226
320,27785,log0,452,362,141,210,485,384,149,219
321,29368,log1,452,361,164,172,485,436,198,227
322,27845,log0,453,363,141,211,486,385,149,220
323,29428,log1,453,362,164,173,486,437,199,227
324,27905,log0,453,363,141,211,487,386,150,220
325,29488,log1,454,363,165,173,487,438,199,228
326,27965,log0,453,363,141,211,488,387,150,221
327,29548,log1,455,364,165,174,488,439,200,228
328,28025,log0,453,363,141,211,489,388,151,221
329,29608,log1,456,365,166,174,489,440,200,229
330,28085,log0,453,363,141,211,490,389,151,222
331,29668,log1,457,366,166,175,490,441,201,229
332,28145,log0,453,363,141,211,491,390,151,223
333,29728,log1,458,367,167,175,491,442,201,230
334,28205,log0,453,363,141,211,492,391,151,224
335,29788,log1,458,367,167,175,492,443,202,230
336,28265,log0,453,363,141,211,493,392,151,225
337,29848,log1,458,367,167,175,493,444,202,231
338,28325,log0,453,363,141,211,493,392,151,225
339,29908,log1,458,367,167,175,494,445,203,231
340,28385,log0,453,363,141,211,495,393,152,225
341,29968,log1,458,367,167,175,495,446,203,232
342,28445,log0,463,364,141,212,495,393,152,225
343,30028,log1,458,367,167,175,496,447,204,232
344,28505,log0,464,365,141,213,497,394,152,225
345,30088,log1,458,367,167,175,497,448,204,233
346,28565,log0,465,366,141,214,498,395,152,226
347,30148,log1,458,367,167,175,498,449,205,233
348,28625,log0,466,367,141,215,499,396,153,226
349,30208,log1,466,368,167,175,499,450,205,234
350,28685,log0,467,368,141,216,500,397,153,227
351,30268,log1,467,369,167,176,500,451,206,234
352,28745,log0,468,369,142,216,501,398,154,227
353,30328,log1,468,370,168,176,501,452,206,235
354,28805,log0,469,370,142,217,502,399,154,228
355,30388,log1,469,371,168,177,502,453,207,235
356,28865,log0,470,371,143,217,503,400,155,228
357,30448,log1,470,372,169,177,503,454,207,236
358,28925,log0,471,372,143,218,504,401,155,229
359,30508,log1,471,373,169,178,504,455,208,236
360,28985,log0,472,373,144,218,505,402,156,229
361,30568,log1,472,374,170,178,505,456,208,237
362,29045,log0,473,374,144,219,506,403,156,230
363,30628,log1,473,375,170,179,506,457,209,237
364,29105,log0,474,375,145,219,507,404,157,230
365,30688,log1,474,376,171,179,507,458,209,238
366,29165,log0,475,376,145,220,508,405,157,231
367,30748,log1,475,377,171,180,508,459,210,238
368,29225,log0,476,377,146,220,509,406,158,231
369,30808,log1,476,378,172,180,509,460,210,239
370,29285,log0,477,378,146,221,510,407,158,232
371,30868,log1,477,379,172,181,510,461,211,239
372,29345,log0,478,379,147,221,511,408,159,232
373,30928,log1,478,380,173,181,511,462,211,240
374,29405,log0,479,380,147,222,512,409,159,233
375,30988,log1,479,381,173,182,512,463,212,240
376,29465,log0,480,381,148,222,513,410,160,233
377,31048,log1,480,382,174,182,513,464,212,241
378,29525,log0,481,382,148,223,514,411,160,234
379,31108,log1,481,383,174,183,514,465,213,241
380,29585,log0,482,383,149,223,515,412,161,234
381,31168,log1,482,384,175,183,515,466,213,242
382,29645,log0,483,384,149,224,516,413,161,235
383,31228,log1,483,385,175,184,516,467,214,242
384,29705,log0,484,385,150,224,517,414,162,235
385,31288,log1,484,386,176,184,517,468,214,243
386,29765,log0,485,386,150,225,518,415,162,236
387,31348,log1,485,387,176,185,518,469,215,243
388,29825,log0,486,387,151,225,519,416,163,236
389,31408,log1,486,388,177,185,519,470,215,244
390,29885,log0,487,388,151,226,520,417,163,237
391,31468,log1,487,389,177,186,520,471,216,244
392,29945,log0,488,389,152,226,521,418,164,237
393,31528,log1,488,390,178,186,521,472,216,245
394,30005,log0,489,390,152,227,522,419,164,238
395,31588,log1,489,391,178,187,522,473,217,245
396,30065,log0,490,391,153,227,523,420,165,238
397,31648,log1,490,392,179,187,523,474,217,246
398,30125,log0,491,392,153,228,524,421,165,239
399,31708,log1,491,393,179,188,524,475,218,246
400,30185,log0,492,393,154,228,525,422,166,239
401,31768,log1,492,394,180,188,525,476,218,247
402,30245,log0,493,394,154,229,526,423,166,240
403,31828,log1,493,395,180,189,526,477,219,247
404,30305,log0,494,395,155,229,527,424,167,240
405,31888,log1,494,396,181,189,527,478,219,248
406,30365,log0,495,396,155,230,528,425,167,241
407,31948,log1,495,397,181,190,528,479,220,248
408,30425,log0,496,397,156,230,529,426,168,241
409,32008,log1,496,398,182,190,529,480,220,249
410,30485,log0,497,398,156,231,530,427,168,242
411,32068,log1,497,399,182,191,530,481,221,249
412,30545,log0,498,399,157,231,531,428,169,242
413,32128,log1,498,400,183,191,531,482,221,250
414,30605,log0,499,400,157,232,532,429,169,243
415,32188,log1,499,401,183,192,532,483,222,250
416,30665,log0,500,401,158,232,533,430,170,243
417,32248,log1,500,402,184,192,533,484,222,251
418,30725,log0,500,401,158,232,534,431,170,244
419,32308,log1,500,402,184,192,534,485,223,251
420,30785,log0,500,401,158,232,534,431,170,244
421,32368,log1,500,402,184,192,535,486,223,252
422,30845,log0,500,401,158,232,536,432,170,245
423,32428,log1,500,402,184,192,536,487,223,253
424,30905,log0,500,401,158,232,537,433,171,245
425,32488,log1,500,402,184,192,537,488,223,254
426,30965,log0,500,401,158,232,538,434,171,246
427,32548,log1,500,402,184,192,538,489,224,254
428,31025,log0,506,402,158,232,539,435,172,246
429,32608,log1,506,403,184,192,539,490,224,255
430,31085,log0,507,403,158,233,540,436,172,247
431,32668,log1,507,404,184,193,540,491,225,255
432,31145,log0,508,404,159,233,541,437,173,247
433,32728,log1,508,405,185,193,541,492,225,256
434,31205,log0,509,405,159,234,542,438,173,248
435,32788,log1,509,406,185,194,542,493,226,256
436,31265,log0,509,405,159,234,543,439,174,248
437,32848,log1,509,406,185,194,543,494,226,257
438,31325,log0,511,406,159,235,544,440,174,249
439,32908,log1,511,407,185,195,544,495,227,257
440,31385,log0,511,406,159,235,545,441,175,249
441,32968,log1,511,407,185,195,545,496,227,258
442,31445,log0,511,406,159,235,546,442,175,250
443,33028,log1,511,407,185,195,546,497,228,258
444,31505,log0,511,406,159,235,547,443,176,250
445,33088,log1,511,407,185,195,547,498,228,259
446,31565,log0,511,406,159,235,548,444,176,251
447,33148,log1,515,408,185,196,548,499,229,259
448,31625,log0,511,406,159,235,549,445,177,251
449,33208,log1,516,409,186,196,549,500,229,260
450,31685,log0,511,406,159,235,550,446,177,252
451,33268,log1,516,409,186,196,550,501,230,260
452,31745,log0,511,406,159,235,551,447,178,252
453,33328,log1,516,409,186,196,551,502,230,261
454,31805,log0,511,406,159,235,552,448,178,253
455,33388,log1,516,409,186,196,552,503,230,262
456,31865,log0,511,406,159,235,553,449,179,253
457,33448,log1,516,409,186,196,553,504,230,263
458,31925,log0,511,406,159,235,554,450,179,254
459,33508,log1,516,409,186,196,554,505,230,264
460,31985,log0,511,406,159,235,555,451,180,254
461,33568,log1,516,409,186,196,555,506,230,265
462,32045,log0,511,406,159,235,556,452,180,255
463,33628,log1,516,409,186,196,556,507,230,266
464,32105,log0,511,406,159,235,557,453,181,255
465,33688,log1,516,409,186,196,557,508,230,267
466,32165,log0,525,407,159,236,557,453,181,255
467,33748,log1,525,410,186,196,558,509,231,267
468,32225,log0,525,407,159,236,559,454,181,255
469,33808,log1,525,410,186,196,559,510,231,268
470,32285,log0,527,408,159,237,560,455,181,256
471,33868,log1,527,411,186,197,560,511,232,268
472,32345,log0,527,408,159,237,561,456,182,256
473,33928,log1,527,411,186,197,561,512,232,269
474,33988,log1,527,411,186,197,562,513,233,269
475,32405,log0,527,408,159,237,562,457,182,257
476,32465,log0,530,409,160,237,563,458,183,257
477,34048,log1,530,412,187,197,563,514,233,270
478,32525,log0,531,410,160,238,564,459,183,258
479,34108,log1,531,413,187,198,564,515,234,270
480,32585,log0,532,411,161,238,565,460,184,258
481,34168,log1,532,414,188,198,565,516,234,271
482,32645,log0,533,412,161,239,566,461,184,259
483,34228,log1,533,415,188,199,566,517,235,271
484,32705,log0,534,413,162,239,567,462,185,259
485,34288,log1,534,416,189,199,567,518,235,272
486,32765,log0,535,414,162,240,568,463,185,260
487,34348,log1,535,417,189,200,568,519,236,272
488,32825,log0,536,415,163,240,569,464,186,260
489,34408,log1,536,418,190,200,569,520,236,273
490,32885,log0,537,416,163,241,570,465,186,261
491,34468,log1,537,419,190,201,570,521,237,273
492,32945,log0,538,417,164,241,571,466,187,261
493,34528,log1,538,420,191,201,571,522,237,274
494,33005,log0,539,418,164,242,572,467,187,262
495,34588,log1,539,421,191,202,572,523,238,274
496,34648,log1,540,422,192,202,573,524,238,275
497,33065,log0,540,419,165,242,573,468,188,262
498,33125,log0,541,420,165,243,574,469,188,263
499,34708,log1,541,423,192,203,574,525,239,275
500,33185,log0,542,421,166,243,575,470,189,263
501,34768,log1,542,424,192,203,575,526,239,276
502,33245,log0,543,422,166,244,576,471,189,264
503,34828,log1,543,425,192,204,576,527,239,276
504,33305,log0,544,423,167,244,577,472,190,264
505,34888,log1,544,426,193,204,577,528,239,277
506,33365,log0,545,424,167,245,578,473,190,265
507,34948,log1,545,427,193,205,578,529,240,277
508,33425,log0,546,425,168,245,578,473,190,265
509,35008,log1,546,428,194,205,579,530,240,278
510,33485,log0,547,426,168,246,580,474,190,266
511,35068,log1,547,429,194,206,580,531,241,278
512,33545,log0,548,427,169,246,581,475,191,266
513,35128,log1,548,430,195,206,581,532,241,279
514,33605,log0,549,428,169,247,582,476,191,267
515,35188,log1,549,431,195,207,582,533,242,279
516,33665,log0,550,429,170,247,583,477,192,267
517,35248,log1,550,432,196,207,583,534,242,280
518,33725,log0,551,430,170,248,584,478,192,268
519,35308,log1,551,433,196,208,584,535,243,280
520,33785,log0,552,431,171,248,585,479,193,268
521,35368,log1,552,434,197,208,585,536,243,281
522,33845,log0,553,432,171,249,586,480,193,269
523,35428,log1,553,435,197,209,586,537,244,281
524,33905,log0,554,433,172,249,587,481,194,269
525,35488,log1,554,436,198,209,587,538,244,282
526,33965,log0,555,434,172,250,588,482,194,270
527,35548,log1,555,437,198,210,588,539,245,282
528,34025,log0,556,435,173,250,589,483,195,270
529,35608,log1,556,438,199,210,589,540,245,283
530,34085,log0,557,436,173,251,590,484,195,271
531,35668,log1,557,439,199,211,590,541,246,283
532,34145,log0,558,437,174,251,591,485,196,271
533,35728,log1,558,440,200,211,591,542,246,284
534,34205,log0,558,437,174,251,592,486,196,272
535,35788,log1,558,440,200,211,592,543,247,284
536,34265,log0,558,437,174,251,593,487,197,272
537,35848,log1,558,440,200,211,593,544,247,285
538,34325,log0,558,437,174,251,594,488,197,273
539,35908,log1,558,440,200,211,594,545,248,285
540,34385,log0,558,437,174,251,595,489,198,273
541,35968,log1,558,440,200,211,595,546,248,286
542,34445,log0,558,437,174,251,596,490,198,274
543,36028,log1,558,440,200,211,596,547,249,286
544,34505,log0,558,437,174,251,597,491,199,274
545,36088,log1,558,440,200,211,597,548,249,287
546,34565,log0,558,437,174,251,598,492,199,275
547,36148,log1,558,440,200,211,598,549,250,287
548,34625,log0,558,437,174,251,599,493,200,275
549,36208,log1,566,441,200,211,599,550,250,288
550,34685,log0,566,438,174,251,600,494,200,276
551,36268,log1,566,441,200,211,600,551,251,288
552,34745,log0,568,439,174,251,600,494,200,276
553,36328,log1,568,442,200,211,601,552,251,289
554,34805,log0,569,440,174,252,602,495,200,277
555,36388,log1,569,443,200,212,602,553,252,289
556,34866,log0,570,441,175,252,602,495,200,277
557,36448,log1,570,444,201,212,603,554,252,290
558,34925,log0,570,441,175,252,604,496,200,278
559,36508,log1,571,445,201,213,604,555,253,290
560,34985,log0,571,442,175,253,605,497,200,278
561,36568,log1,572,446,202,213,605,556,253,291
562,35045,log0,572,443,176,253,606,498,200,279
563,36628,log1,573,447,202,214,606,557,254,291
564,35105,log0,573,444,176,254,607,499,201,279
