recvSeq,recvNum,compute1num,compute2num,timestamp
982,655,629,5,54426.0
983,656,630,5,54476.0
983,656,630,5,54526.0
985,657,631,5,54576.0
986,658,632,5,54626.0
987,659,633,5,54676.0
987,659,633,5,54726.0
987,659,633,5,54776.0
990,660,634,5,54826.0
990,660,634,5,54876.0
992,661,635,5,54926.0
993,662,636,5,54976.0
994,663,637,5,55026.0
995,664,638,5,55076.0
996,665,639,5,55126.0
996,665,639,5,55176.0
996,665,639,5,55226.0
999,666,640,5,55276.0
1000,667,641,5,55326.0
1000,667,641,5,55376.0
1002,668,642,5,55426.0
1003,669,643,5,55476.0
1004,670,644,5,55526.0
1004,670,644,5,55576.0
1006,671,645,5,55626.0
1007,672,646,5,55676.0
1008,673,647,5,55726.0
1008,673,647,5,55776.0
1010,674,648,5,55826.0
1010,674,648,5,55876.0
1010,674,648,5,55926.0
1013,675,649,5,55976.0
1014,676,650,5,56026.0
1015,677,651,5,56076.0
1015,677,651,5,56126.0
1017,678,652,5,56176.0
1018,679,653,5,56226.0
1019,680,654,5,56276.0
1020,681,655,5,56326.0
1021,682,656,5,56376.0
1022,683,657,5,56426.0
1022,683,657,5,56476.0
1022,683,657,5,56526.0
1025,684,658,5,56576.0
1026,685,659,5,56626.0
1026,685,659,5,56676.0
1028,686,660,5,56726.0
1029,687,661,5,56776.0
1030,688,662,5,56826.0
1031,689,663,5,56876.0
1032,690,664,5,56926.0
1033,691,665,5,56976.0
1034,692,666,5,57026.0
1035,693,667,5,57076.0
1036,694,668,5,57126.0
1037,695,669,5,57176.0
1038,696,670,5,57226.0
1039,697,671,5,57276.0
1040,698,672,5,57326.0
1040,698,672,5,57376.0
1042,699,673,5,57426.0
1043,700,674,5,57476.0
1044,701,675,5,57526.0
1044,701,675,5,57576.0
1046,702,676,5,57626.0
1047,703,677,5,57676.0
1048,704,678,5,57726.0
1049,705,679,5,57776.0
1049,705,679,5,57826.0
1051,706,680,5,57876.0
1052,707,681,5,57926.0
1053,708,682,5,57976.0
1054,709,683,5,58026.0
1055,710,684,5,58076.0
1056,711,685,5,58126.0
1057,712,686,5,58176.0
1058,713,687,5,58226.0
1059,714,688,5,58276.0
1060,715,689,5,58326.0
1061,716,690,5,58376.0
