,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2717,189757,0,,,,,,0.88304454,0.9336465,0.3876585,-0.9539984,-0.25661832,0.47604188,2.19072332435228,1372.0,1668.0,1653.0,0.0,205.0
2718,139409,1,3740.0,2735.0,1358.0,1365.0,204.0,0.8830409,0.9336432,0.38766193,-0.95498645,-0.2585988,0.47657362,2.1926447285334736,,,,,
2719,189767,0,,,,,,0.88305134,0.933629,0.38765022,-0.95781404,-0.260456,0.4763631,2.1960178253208946,1372.0,1668.0,1653.0,0.0,205.0
2720,139419,1,3741.0,2736.0,1358.0,1366.0,204.0,0.8830453,0.93363243,0.3876583,-0.9660195,-0.2656826,0.47378176,2.205632477450123,,,,,
2721,139429,1,3741.0,2736.0,1358.0,1366.0,204.0,0.8830478,0.9336407,0.38765553,-0.96842,-0.26777035,0.47216022,2.2087242125129927,,,,,
2722,189777,0,,,,,,0.0,0.0,4e-45,0.0,0.0,4e-45,0.0,1372.0,1668.0,1653.0,0.0,205.0
2723,139439,1,3741.0,2736.0,1358.0,1366.0,204.0,0.8830489,0.9336367,0.3876695,-0.97695863,-0.27288872,0.46526533,2.218412214486611,,,,,
2724,189787,0,,,,,,0.88304836,0.93363297,0.38766024,-0.9769955,-0.27340463,0.4649237,2.21870966626154,1372.0,1668.0,1653.0,0.0,205.0
2725,139449,1,3741.0,2736.0,1358.0,1366.0,204.0,0.88305026,0.9336332,0.38767,-0.97713155,-0.27329484,0.46426862,2.218742648687839,,,,,
2726,189797,0,,,,,,0.88304704,0.93363297,0.38766176,-0.9772168,-0.27330756,0.4637411,2.218800353688934,1372.0,1668.0,1653.0,0.0,205.0
2727,139459,1,3741.0,2736.0,1358.0,1366.0,204.0,0.88304776,0.93363196,0.38765818,-0.97723293,-0.27328485,0.46334004,2.218788048846954,,,,,
2728,189807,0,,,,,,0.8830463,0.93363535,0.38765734,-0.97727984,-0.27287263,0.4625675,2.21857755303508,1372.0,1668.0,1653.0,0.0,205.0
2729,189817,0,,,,,,0.8830418,0.93364537,0.3876544,-0.977147,-0.27273345,0.46227652,2.218382382871693,1372.0,1668.0,1653.0,0.0,205.0
2730,189827,0,,,,,,0.88303876,0.93363446,0.38765585,-0.9767176,-0.27274203,0.46190536,2.218006099867446,1372.0,1668.0,1653.0,0.0,205.0
2731,139479,1,3742.0,2737.0,1359.0,1366.0,203.0,0.88304985,0.9336325,0.38765186,-0.9765764,-0.27260718,0.46189392,2.217822366130658,,,,,
2732,189837,0,,,,,,0.88304555,0.933634,0.38765562,-0.97624326,-0.27241528,0.46156374,2.2174246272814058,1373.0,1669.0,1654.0,0.0,207.0
2733,139489,1,3742.0,2737.0,1359.0,1366.0,203.0,0.8830437,0.9336354,0.38766152,-0.9760933,-0.27195346,0.46164832,2.217049626160396,,,,,
2734,189847,0,,,,,,0.8830449,0.93363076,0.3876548,-0.9757444,-0.27161953,0.4614364,2.216567091772529,1373.0,1669.0,1654.0,0.0,207.0
2735,139499,1,3742.0,2737.0,1359.0,1366.0,203.0,0.8830438,0.9336331,0.3876518,-0.9751031,-0.27106744,0.46103635,2.2157162360955267,,,,,
2736,189857,0,,,,,,0.88304883,0.93363583,0.38765967,-0.9747711,-0.27121386,0.461727,2.215545903885641,1373.0,1669.0,1654.0,0.0,207.0
2737,139509,1,3742.0,2737.0,1359.0,1366.0,203.0,0.88304585,0.9336244,0.3876599,-0.9741197,-0.27057776,0.46163324,2.2146419360512537,,,,,
2738,189877,0,,,,,,0.8830475,0.9336315,0.38765636,-0.97386676,-0.270423,0.46183553,2.214357780060637,1373.0,1669.0,1654.0,0.0,207.0
