,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
1318,56440,0,,,,,,0.8948351,0.91830325,0.38665867,-0.9228176,-0.3448755,0.4601236,2.214696183932667,439.0,438.0,433.0,0.0,148.0
1319,46583,1,2704.0,2197.0,436.0,1749.0,177.0,0.89483637,0.9182998,0.38665858,-0.91693306,-0.34084943,0.45938328,2.2075448449885604,,,,,
1320,46603,1,2705.0,2198.0,436.0,1750.0,176.0,0.8948364,0.918295,0.38666192,-0.90504014,-0.3317862,0.4573265,2.192544666292645,,,,,
1321,56460,0,,,,,,0.894835,0.9183047,0.38665465,-0.91105086,-0.33668673,0.45836198,2.2003110870707925,440.0,439.0,434.0,0.0,157.0
1322,46623,1,2706.0,2199.0,436.0,1751.0,176.0,0.89483553,0.9182927,0.38665366,-0.89873147,-0.32770172,0.45628566,2.1850018665572906,,,,,
1323,56480,0,,,,,,0.8948424,0.9182885,0.38665712,-0.8921681,-0.32349947,0.4556429,2.177200686982133,440.0,439.0,434.0,0.0,157.0
1324,46643,1,2707.0,2200.0,436.0,1752.0,176.0,0.89483374,0.918292,0.38666183,-0.885578,-0.3186968,0.4544181,2.169008541747708,,,,,
1325,56500,0,,,,,,0.8948313,0.9182978,0.38665953,-0.87911075,-0.3137822,0.45380026,2.1608792558492587,440.0,439.0,434.0,0.0,157.0
1326,46663,1,2708.0,2201.0,437.0,1752.0,182.0,0.89484227,0.91829205,0.38665313,-0.87206906,-0.30901435,0.4530854,2.1523637220301204,,,,,
1327,56520,0,,,,,,0.8948295,0.918288,0.3866652,-0.86508554,-0.30396616,0.45267183,2.1437264998836665,440.0,439.0,434.0,0.0,157.0
1328,46683,1,2709.0,2202.0,437.0,1753.0,182.0,0.89483666,0.918288,0.38666534,-0.8579696,-0.29910767,0.45200858,2.1350998727952044,,,,,
1329,56540,0,,,,,,0.8948373,0.9182969,0.3866616,-0.8504975,-0.2945879,0.4514453,2.1263772514804278,440.0,439.0,434.0,0.0,157.0
1330,56560,0,,,,,,0.89479965,0.9181341,0.38670462,-0.8361266,-0.28388134,0.45066997,2.108325961062106,441.0,440.0,435.0,0.0,172.0
1331,46723,1,2711.0,2204.0,437.0,1755.0,182.0,0.8948305,0.9182982,0.38666835,-0.8284806,-0.27865937,0.45016378,2.099176167087133,,,,,
1332,56580,0,,,,,,0.8948283,0.9182949,0.38665926,-0.8132024,-0.26817662,0.44902965,2.0806185308033003,441.0,440.0,435.0,0.0,172.0
1333,56600,0,,,,,,0.89483076,0.91829944,0.38665876,-0.8058514,-0.2628207,0.4494506,2.0715471182542164,441.0,440.0,435.0,0.0,172.0
1334,46763,1,2713.0,2206.0,437.0,1757.0,183.0,0.8948271,0.91829276,0.38666105,-0.79776794,-0.25735727,0.44870466,2.0617662777616035,,,,,
1335,56620,0,,,,,,0.8948282,0.91830534,0.38666576,-0.7897954,-0.25199097,0.44850752,2.0521633779279456,441.0,440.0,435.0,0.0,172.0
1336,46783,1,2714.0,2207.0,438.0,1757.0,194.0,0.8948316,0.918305,0.3866614,-0.7814536,-0.24674836,0.44815904,2.042318193541616,,,,,
1337,56640,0,,,,,,0.89482653,0.9183015,0.3866619,-0.7741797,-0.24153113,0.44791168,2.0333581230963227,441.0,440.0,435.0,0.0,172.0
1338,56660,0,,,,,,0.89482194,0.9182982,0.38666078,-0.74971676,-0.22474332,0.44835606,2.0037109323109275,442.0,441.0,436.0,0.0,176.0
1339,56680,0,,,,,,0.8948307,0.91830105,0.3866558,-0.7417263,-0.21943514,0.44829333,1.9941317926038014,442.0,441.0,436.0,0.0,176.0
1340,46823,1,2716.0,2209.0,438.0,1759.0,194.0,0.8948249,0.9183042,0.38665748,-0.73368496,-0.2137851,0.44867206,1.9843175957566555,,,,,
1341,46843,1,2717.0,2210.0,438.0,1760.0,195.0,0.8948294,0.9182968,0.3866582,-0.71728104,-0.20247212,0.4488992,1.964407480023254,,,,,
1342,56720,0,,,,,,0.8948296,0.91830504,0.38665605,-0.709169,-0.19713426,0.44940123,1.9547258382756594,442.0,441.0,436.0,0.0,176.0
1343,56740,0,,,,,,0.89483076,0.9182983,0.38666144,-0.70097053,-0.19158095,0.44969454,1.9448360067661008,442.0,441.0,436.0,0.0,176.0
1344,56760,0,,,,,,0.89482576,0.9183044,0.38665503,-0.68458855,-0.18014918,0.4501462,1.9248846750734274,443.0,442.0,437.0,0.0,183.0
1345,46863,1,2718.0,2211.0,439.0,1760.0,207.0,0.0,0.0,4e-45,0.0,0.0,4e-45,0.0,,,,,
1346,56780,0,,,,,,0.8948231,0.91829544,0.386657,-0.67642087,-0.17470929,0.4506371,1.9150875821593727,443.0,442.0,437.0,0.0,183.0
1347,46903,1,2720.0,2213.0,439.0,1762.0,210.0,0.8948253,0.9182993,0.38665593,-0.65982556,-0.16333976,0.45113948,1.8950040171413332,,,,,
1348,56800,0,,,,,,0.89483035,0.9183021,0.3866546,-0.65193224,-0.15802377,0.45199823,1.8855295589045773,443.0,442.0,437.0,0.0,183.0
1349,46923,1,2721.0,2214.0,439.0,1763.0,210.0,0.8948262,0.9182932,0.38665795,-0.6439463,-0.15228143,0.4525466,1.8757110841213567,,,,,
1350,56820,0,,,,,,0.8948322,0.9183045,0.38665345,-0.635751,-0.14685893,0.45292506,1.8659179234172492,443.0,442.0,437.0,0.0,183.0
1351,46943,1,2722.0,2215.0,439.0,1764.0,210.0,0.8948254,0.91830236,0.38664806,-0.6273193,-0.14133936,0.45331568,1.8558581723387961,,,,,
1352,56840,0,,,,,,0.8948259,0.91830105,0.38665855,-0.61874074,-0.13566364,0.4535437,1.8455891134507882,443.0,442.0,437.0,0.0,183.0
1353,46963,1,2723.0,2216.0,440.0,1764.0,219.0,0.894828,0.91829807,0.38666326,-0.6111078,-0.13053544,0.45448947,1.8364354169348578,,,,,
1354,46983,1,2724.0,2217.0,440.0,1765.0,220.0,0.8948295,0.9183065,0.38666472,-0.59478533,-0.11948188,0.45538262,1.8167771680957971,,,,,
1355,56880,0,,,,,,0.89482737,0.9183077,0.38665605,-0.5625916,-0.09743188,0.45720938,1.7778567239980527,444.0,443.0,438.0,0.0,195.0
1356,47003,1,2725.0,2218.0,440.0,1766.0,220.0,0.8948281,0.91831076,0.38665485,-0.55459577,-0.092305966,0.45779312,1.7683993468782004,,,,,
1357,56900,0,,,,,,0.8948287,0.91830456,0.38665402,-0.5465648,-0.08693848,0.45801112,1.7587554286596778,444.0,443.0,438.0,0.0,195.0
1358,47023,1,2726.0,2219.0,440.0,1767.0,220.0,0.89483035,0.9183052,0.38665754,-0.53859466,-0.08103569,0.45829463,1.7488628241251782,,,,,
1359,47043,1,2727.0,2220.0,440.0,1768.0,220.0,0.8948302,0.9183004,0.3866575,-0.5307165,-0.0757537,0.4586663,1.7393999016844195,,,,,
1360,56920,0,,,,,,0.8948276,0.91830367,0.38665712,-0.5228881,-0.07053253,0.45884892,1.730007711395192,444.0,443.0,438.0,0.0,195.0
1361,47063,1,2728.0,2221.0,441.0,1768.0,224.0,0.89482313,0.9183101,0.3866488,-0.5068704,-0.05972247,0.4594924,1.7107304965251757,,,,,
1362,47083,1,2729.0,2222.0,441.0,1769.0,222.0,0.89482677,0.9183036,0.3866572,-0.49904662,-0.05405528,0.45943943,1.70107679160221,,,,,
1363,56940,0,,,,,,0.89482456,0.9183027,0.38665238,-0.49126297,-0.04930853,0.4596151,1.6919910630013457,444.0,443.0,438.0,0.0,195.0
1364,47103,1,2730.0,2223.0,441.0,1770.0,223.0,0.8948269,0.9183086,0.38665614,-0.48289195,-0.04405142,0.45968613,1.6821353411569953,,,,,
