,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
777,48063,0,,,,,,0.8168326,1.1214402,0.38800594,-1.2388613,-0.2372985,0.47483858,2.4656820399369717,241.0,240.0,236.0,0.0,237.0
778,40942,1,1139.0,958.0,236.0,712.0,240.0,0.8167829,1.1212481,0.38803098,-1.240709,-0.23903205,0.47552362,2.468053785489242,,,,,
779,48103,0,,,,,,0.81678474,1.1212507,0.38803214,-1.243237,-0.24040583,0.47564653,2.470925933055198,241.0,240.0,236.0,0.0,237.0
780,40982,1,1140.0,959.0,236.0,713.0,240.0,0.8168156,1.121165,0.38816348,-1.2461804,-0.24195863,0.47560167,2.4742076843177063,,,,,
781,48143,0,,,,,,0.8168482,1.1213294,0.38811353,-1.2471681,-0.24277079,0.47565863,2.4756003330419536,241.0,240.0,236.0,0.0,237.0
782,41022,1,1141.0,960.0,236.0,714.0,240.0,0.8168225,1.1213739,0.38802278,-1.2481446,-0.24388541,0.4760487,2.4770488176981322,,,,,
783,48183,0,,,,,,0.81684977,1.1213255,0.3881098,-1.2520612,-0.24612534,0.47638765,2.4815535050553614,241.0,240.0,236.0,0.0,237.0
784,41062,1,1142.0,961.0,237.0,714.0,240.0,0.81681514,1.1213804,0.38801545,-1.253012,-0.24643116,0.47633794,2.482517566478961,,,,,
785,48223,0,,,,,,0.8168441,1.1213384,0.38809407,-1.2546514,-0.24834481,0.47724107,2.4849693866957825,242.0,241.0,237.0,0.0,240.0
786,41102,1,1143.0,962.0,237.0,715.0,241.0,0.81678975,1.1211691,0.38809624,-1.2563125,-0.24951364,0.47746578,2.486867689056788,,,,,
787,48263,0,,,,,,0.81682163,1.1214582,0.3879552,-1.2581716,-0.25031176,0.4774381,2.4890472809461492,242.0,241.0,237.0,0.0,240.0
788,41142,1,1144.0,963.0,237.0,716.0,241.0,0.8168454,1.1213316,0.38810736,-1.2596785,-0.25120056,0.47786528,2.4907532881296452,,,,,
789,48303,0,,,,,,0.8168439,1.1213423,0.3880948,-1.2604457,-0.2514092,0.47775358,2.49150904262532,242.0,241.0,237.0,0.0,240.0
790,41182,1,1145.0,964.0,237.0,717.0,241.0,0.81684697,1.1213373,0.38811383,-1.2618834,-0.25284493,0.47802103,2.4935075568854956,,,,,
791,48343,0,,,,,,0.8168099,1.1212652,0.38808283,-1.2621638,-0.25275037,0.47801217,2.4936194595968066,242.0,241.0,237.0,0.0,240.0
792,41222,1,1145.0,964.0,237.0,717.0,241.0,0.81684583,1.1213071,0.3881214,-1.2625014,-0.25265712,0.47789383,2.4938968535617234,,,,,
793,48383,0,,,,,,0.81679654,1.1212505,0.38805503,-1.2623796,-0.25231218,0.47838974,2.4935533786996813,243.0,242.0,238.0,0.0,240.0
794,41262,1,1146.0,965.0,238.0,717.0,241.0,0.8167964,1.1212707,0.38805154,-1.2609148,-0.25118372,0.47885206,2.491738201684813,,,,,
795,48423,0,,,,,,0.8167959,1.1212654,0.38804656,-1.2599696,-0.25088215,0.47916025,2.4907921887182924,243.0,242.0,238.0,0.0,240.0
796,41302,1,1147.0,966.0,238.0,718.0,243.0,0.8168712,1.1212531,0.3882368,-1.2592956,-0.24988423,0.4788043,2.489716661204289,,,,,
797,48463,0,,,,,,0.816805,1.1212628,0.38807386,-1.2548254,-0.24765584,0.47879928,2.48471773637929,243.0,242.0,238.0,0.0,240.0
798,41342,1,1148.0,967.0,238.0,719.0,242.0,0.8167907,1.1212349,0.38804352,-1.2489727,-0.24313274,0.47879457,2.477319810088112,,,,,
799,48503,0,,,,,,0.81680226,1.1212759,0.38805506,-1.2469563,-0.24165869,0.4770487,2.4747949753389586,243.0,242.0,238.0,0.0,240.0
