,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
3397,32853,1,388.0,292.0,287.0,1.0,91.0,0.88895005,0.9288679,0.387599,0.080050476,0.10061056,0.42595944,1.158361018281539,,,,,
3398,41187,0,,,,,,0.8889541,0.92886883,0.38761103,0.075975075,0.09778332,0.4263743,1.1632457294085703,304.0,294.0,287.0,2.0,97.0
3399,41197,0,,,,,,0.88895273,0.92886627,0.38760224,0.067709945,0.091688536,0.42544442,1.1733449508144913,304.0,294.0,287.0,2.0,97.0
3400,32873,1,388.0,292.0,287.0,1.0,91.0,0.8889521,0.9288671,0.3875986,0.048508026,0.07787584,0.42336518,1.1965832685230402,,,,,
3401,41207,0,,,,,,0.88895416,0.9288697,0.38760656,0.043182515,0.07457966,0.42259744,1.2026494087465283,304.0,294.0,287.0,2.0,97.0
3402,32883,1,388.0,292.0,287.0,1.0,91.0,0.8888695,0.92883235,0.38745224,0.037649356,0.07076693,0.42204309,1.2091520230680277,,,,,
3403,41217,0,,,,,,0.88885874,0.92877704,0.38748077,0.03223861,0.0667823,0.42121908,1.2157184145983553,304.0,294.0,287.0,2.0,97.0
3404,32893,1,388.0,292.0,287.0,1.0,91.0,0.88895094,0.928867,0.38760102,0.026512155,0.06295359,0.42105472,1.2225898050284614,,,,,
3405,41227,0,,,,,,0.88895494,0.92886895,0.3876,0.020285372,0.058844935,0.42052552,1.229883212111311,304.0,294.0,287.0,2.0,97.0
3406,32903,1,388.0,292.0,287.0,1.0,91.0,0.88895065,0.92887473,0.38760036,0.0144386,0.054213613,0.42015457,1.2372805109848886,,,,,
3407,32913,1,389.0,293.0,288.0,1.0,93.0,0.8889585,0.92887783,0.38759822,0.0018792627,0.045702003,0.41921794,1.25216171683973,,,,,
3408,41247,0,,,,,,0.888954,0.92887115,0.3876046,-0.0045933053,0.040929396,0.41875198,1.260094255070955,304.0,294.0,287.0,2.0,97.0
3409,32923,1,389.0,293.0,288.0,1.0,93.0,0.8889532,0.9288672,0.3875995,-0.011019926,0.036167983,0.4181724,1.2679898720979472,,,,,
3410,41257,0,,,,,,0.8889506,0.92887264,0.3875985,-0.017794631,0.031672392,0.4177946,1.2759572481025576,304.0,294.0,287.0,2.0,97.0
3411,32933,1,389.0,293.0,288.0,1.0,93.0,0.8889516,0.92886937,0.38759914,-0.024686964,0.02686218,0.41761073,1.2842324919913344,,,,,
3412,41267,0,,,,,,0.8889478,0.92887276,0.3875992,-0.031602357,0.021075094,0.41728133,1.29320929992822,304.0,294.0,287.0,2.0,97.0
3413,32943,1,389.0,293.0,288.0,1.0,93.0,0.888954,0.9288692,0.3875917,-0.03866587,0.016239332,0.41706023,1.3016298460216944,,,,,
3414,41277,0,,,,,,0.8889513,0.92887074,0.38760155,-0.04562333,0.011197763,0.41703844,1.3101221090318163,305.0,295.0,288.0,2.0,92.0
3415,41287,0,,,,,,0.88886523,0.9287564,0.38748732,-0.060388725,0.0010969808,0.4170026,1.3275941854995477,305.0,295.0,288.0,2.0,92.0
3416,32963,1,389.0,293.0,288.0,1.0,93.0,0.8889561,0.9288705,0.38760063,-0.075057134,-0.009656771,0.41730818,1.345747972818891,,,,,
3417,41297,0,,,,,,0.88895535,0.92887104,0.38759914,-0.08269964,-0.014569367,0.41742775,1.3546523365427376,305.0,295.0,288.0,2.0,92.0
3418,32973,1,389.0,293.0,288.0,1.0,93.0,0.8889498,0.92887545,0.3876025,-0.09774284,-0.025516002,0.41833392,1.3730876960445,,,,,
3419,41317,0,,,,,,0.88895434,0.9288762,0.38759792,-0.10537323,-0.031167142,0.41871724,1.382511827300425,305.0,295.0,288.0,2.0,92.0
3420,32993,1,389.0,293.0,288.0,1.0,93.0,0.8889549,0.92887324,0.3875984,-0.12079061,-0.042502623,0.4201207,1.4015044546375155,,,,,
