,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1020,87004,0,766.0,763.0,756.0,0.0,121.0,0.81869626,1.1248974,0.38296494,-0.46724373,0.3684245,0.43876764,1.4929857958167039,,,,,
1021,79102,1,,,,,,0.8185725,1.1249768,0.38261944,-0.49883115,0.34627408,0.4452852,1.5316191746684047,1692.0,1526.0,757.0,761.0,131.0
1022,87054,0,766.0,763.0,756.0,0.0,121.0,0.8185784,1.1250321,0.38256145,-0.50683504,0.34081313,0.44684985,1.5413802738229725,,,,,
1023,79152,1,,,,,,0.8190715,1.1247349,0.38336217,-0.52350783,0.32995367,0.44740468,1.5615050311423566,1693.0,1527.0,757.0,762.0,135.0
1024,87104,0,767.0,764.0,757.0,0.0,135.0,0.81899655,1.1247337,0.38310894,-0.5311547,0.32446274,0.44906175,1.5708888707791366,,,,,
1025,79202,1,,,,,,0.81837356,1.1245799,0.38244924,-0.5763299,0.29171935,0.4589602,1.6262558930692115,1694.0,1528.0,758.0,762.0,143.0
1026,87154,0,767.0,764.0,757.0,0.0,135.0,0.818539,1.1249955,0.38254938,-0.5916621,0.28061345,0.46116182,1.6455479405391544,,,,,
1027,79252,1,,,,,,0.8184856,1.124655,0.38286865,-0.60714895,0.2694667,0.46287313,1.6643863254263271,1695.0,1529.0,758.0,763.0,144.0
1028,87204,0,768.0,765.0,758.0,0.0,145.0,0.8184692,1.124838,0.38259286,-0.6219459,0.258647,0.46463814,1.6827994876813372,,,,,
1029,79302,1,,,,,,0.8186286,1.1249442,0.38276166,-0.6521749,0.2368047,0.46565214,1.7201527584116665,1696.0,1530.0,759.0,763.0,152.0
1030,87254,0,768.0,765.0,758.0,0.0,145.0,0.8183862,1.1245997,0.38242877,-0.6666283,0.22606088,0.46729586,1.7377693549884026,,,,,
1031,79352,1,,,,,,0.8187119,1.1249305,0.38293207,-0.6887504,0.20986615,0.46839657,1.765528077844597,1697.0,1531.0,759.0,764.0,154.0
1032,87304,0,769.0,766.0,759.0,0.0,154.0,0.8185114,1.1247228,0.3824991,-0.6960135,0.20437264,0.4689679,1.7743469557767275,,,,,
1033,79402,1,,,,,,0.8182678,1.1249636,0.38339323,-0.7254426,0.18196572,0.46869448,1.8109564930355893,1698.0,1532.0,760.0,764.0,159.0
1034,87354,0,769.0,766.0,759.0,0.0,154.0,0.81878275,1.1248348,0.3831806,-0.73207605,0.1765667,0.47089055,1.8199088336184075,,,,,
1035,79452,1,,,,,,0.8178307,1.1242356,0.38291135,-0.76085985,0.15564558,0.4710736,1.8542391960416762,1699.0,1533.0,760.0,765.0,162.0
1036,87404,0,770.0,767.0,760.0,0.0,162.0,0.8180787,1.1248434,0.38317242,-0.7681545,0.15001912,0.47069654,1.8638879687794647,,,,,
1037,79502,1,,,,,,0.81862557,1.1249305,0.38276827,-0.7896742,0.13384178,0.47121084,1.8912183961983144,1700.0,1534.0,761.0,765.0,171.0
1038,87454,0,770.0,767.0,760.0,0.0,162.0,0.8184443,1.1246954,0.38272095,-0.8040524,0.123207346,0.4713254,1.9087495283409313,,,,,
1039,79552,1,,,,,,0.81809807,1.1245291,0.3836932,-0.82535666,0.107181184,0.47174588,1.934862718085735,1701.0,1535.0,761.0,766.0,174.0
1040,87504,0,771.0,768.0,761.0,0.0,174.0,0.8185273,1.1248078,0.382425,-0.8397176,0.09649742,0.47219443,1.9532682463225253,,,,,
1041,79602,1,,,,,,0.81859,1.1250039,0.3826032,-0.8678519,0.07496412,0.47348043,1.9887001943902078,1702.0,1536.0,762.0,766.0,179.0
1042,87554,0,771.0,768.0,761.0,0.0,174.0,0.81857526,1.1249918,0.38258433,-0.8825527,0.06447738,0.47351563,2.006687791412553,,,,,
1043,79652,1,,,,,,0.8180253,1.1243792,0.38363993,-0.9041037,0.04868743,0.4739849,2.032486923730245,1703.0,1537.0,762.0,767.0,181.0
1044,87604,0,772.0,769.0,762.0,0.0,181.0,0.8189193,1.1246544,0.38312298,-0.9113405,0.043001927,0.4736839,2.0425406606379495,,,,,
1045,79702,1,,,,,,0.818606,1.1248653,0.38281575,-0.94009,0.022521349,0.47540146,2.0776780608375742,1704.0,1538.0,763.0,767.0,190.0
1046,87654,0,772.0,769.0,762.0,0.0,181.0,0.8177091,1.1246139,0.3838422,-0.95486426,0.011897339,0.4754248,2.094884672903467,,,,,
1047,79752,1,,,,,,0.8182665,1.124976,0.38334078,-0.9766809,-0.0038997247,0.4756382,2.1224314720315447,1705.0,1539.0,763.0,768.0,192.0
1048,87704,0,773.0,770.0,763.0,0.0,194.0,0.8185652,1.1245086,0.38370743,-0.9838804,-0.008838587,0.47612995,2.1311564967387535,,,,,
1049,79802,1,,,,,,0.81864053,1.1249114,0.38282198,-1.0130626,-0.02945523,0.47671655,2.167144440989164,1706.0,1540.0,764.0,768.0,203.0
1050,87754,0,773.0,770.0,763.0,0.0,194.0,0.8186286,1.124921,0.3827847,-1.0267484,-0.039152093,0.47772166,2.18391744067419,,,,,
1051,87804,0,774.0,771.0,764.0,0.0,205.0,0.8184717,1.1247501,0.38268822,-1.0469677,-0.053968146,0.47878915,2.208727347794086,,,,,
1052,79852,1,,,,,,0.81863165,1.1249604,0.38273558,-1.0535994,-0.058217045,0.47880295,2.2168416293917415,1707.0,1541.0,764.0,769.0,205.0
1053,79902,1,,,,,,0.8186166,1.1248809,0.3828234,-1.0799632,-0.07707907,0.47886676,2.249119268014587,1708.0,1542.0,765.0,769.0,208.0
1054,87854,0,774.0,771.0,764.0,0.0,205.0,0.8182896,1.124641,0.38418695,-1.0845399,-0.08039371,0.48174894,2.2544148951268896,,,,,
1055,79952,1,,,,,,0.8185027,1.1246896,0.38283864,-1.1060013,-0.09510676,0.4847137,2.2807887558849718,1709.0,1543.0,765.0,770.0,211.0
1056,87904,0,775.0,772.0,765.0,0.0,211.0,0.81845635,1.1247567,0.38267487,-1.1110332,-0.09855463,0.4853154,2.2869096603134658,,,,,
1057,80002,1,,,,,,0.8182607,1.1249046,0.38342783,-1.1293721,-0.11081877,0.48581856,2.3088459473793264,1710.0,1544.0,766.0,770.0,216.0
1058,87954,0,775.0,772.0,765.0,0.0,211.0,0.8183824,1.124549,0.3824524,-1.1334306,-0.11336689,0.4855898,2.313578819246393,,,,,
1059,80052,1,,,,,,0.8186878,1.1250029,0.38279712,-1.1477969,-0.12276596,0.4851383,2.3311934352310204,1711.0,1545.0,766.0,771.0,219.0
1060,88004,0,776.0,773.0,766.0,0.0,219.0,0.8186239,1.1249621,0.3827422,-1.1507069,-0.12487863,0.4850862,2.33470338869496,,,,,
1061,80102,1,,,,,,0.8186234,1.1246636,0.38278213,-1.1537586,-0.12679376,0.48451847,2.3381160716819367,1712.0,1546.0,767.0,771.0,224.0
1062,88054,0,776.0,773.0,766.0,0.0,219.0,0.8184247,1.124661,0.3827276,-1.1639302,-0.13347319,0.48225984,2.350008301386314,,,,,
1063,80152,1,,,,,,0.8187107,1.1248964,0.38295108,-1.1713579,-0.13810137,0.4784268,2.358951414578678,1713.0,1547.0,767.0,772.0,226.0
1064,88104,0,777.0,774.0,767.0,0.0,225.0,0.81862485,1.1249893,0.38268188,-1.172825,-0.13944335,0.47781935,2.3608713540083643,,,,,
1065,80202,1,,,,,,0.8184755,1.1247936,0.3823487,-1.1770175,-0.1410916,0.47534302,2.364974719854633,1714.0,1548.0,768.0,772.0,228.0
1066,88154,0,777.0,774.0,767.0,0.0,225.0,0.8185102,1.124792,0.382395,-1.1784965,-0.14195041,0.47331783,2.366630245403285,,,,,
1067,88204,0,778.0,775.0,768.0,0.0,228.0,0.8186266,1.1250787,0.3825823,-1.180971,-0.1429027,0.4678344,2.36926890358673,,,,,
