,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1
218,15500,0,480,29,3,14,80,0.82864726,0.92215246,0.3887587,-0.953103,-0.39979595,0.49381843,2.221085079149205
219,15540,0,480,29,3,14,80,0.8286535,0.92215675,0.3887655,-0.95598173,-0.40099826,0.49373442,2.2241135130349705
220,15580,0,480,29,3,14,80,0.8286563,0.9221567,0.3887745,-0.9588532,-0.4028504,0.4933598,2.227503501830422
221,15620,0,517,30,3,15,80,0.8286519,0.92216253,0.3887618,-0.9615581,-0.40445557,0.49270996,2.230599160795702
222,15660,0,518,31,3,16,91,0.8285588,0.9220344,0.388675,-0.96410006,-0.40607476,0.49228898,2.233435772746138
223,15700,0,518,31,3,16,91,0.82865185,0.9221549,0.38876435,-0.96714073,-0.407782,0.49124253,2.2369856554397245
224,15740,0,520,32,4,16,197,0.82865256,0.922163,0.38876316,-0.9688141,-0.40881673,0.49175793,2.238973247678194
225,15780,0,520,32,4,16,197,0.82865036,0.9221655,0.388759,-0.9727045,-0.41106552,0.49108598,2.2434025631315526
226,15820,0,520,32,4,16,197,0.828581,0.92207825,0.38867655,-0.9770781,-0.41409498,0.48884937,2.2485102391917846
227,15860,0,520,32,4,16,197,0.8285777,0.92211473,0.38864952,-0.9813498,-0.41659263,0.48620966,2.2533292509742893
228,15900,0,520,32,4,16,197,0.8286535,0.9221585,0.3887611,-0.9844026,-0.41782287,0.48292047,2.256454825631506
229,15940,0,520,32,4,16,197,0.82865113,0.92216146,0.38876596,-0.98499703,-0.41790935,0.4817924,2.2569367874770854
230,15980,0,520,32,4,16,197,0.82864904,0.9221621,0.3887683,-0.98532224,-0.4169245,0.4798652,2.2565335176183727
231,16020,0,520,32,4,16,197,0.82865614,0.92215997,0.38876787,-0.98450947,-0.4163979,0.4792374,2.255546841559152
232,16060,0,520,32,4,16,197,0.8286006,0.9221948,0.38864207,-0.9833929,-0.41561732,0.4800902,2.254201467233856
233,16100,0,520,32,4,16,197,0.82865065,0.92215973,0.3887658,-0.9833778,-0.41525638,0.48036617,2.2540007973507654
234,16140,0,520,32,4,16,197,0.8286507,0.92215544,0.3887668,-0.98135203,-0.4134302,0.4830823,2.251398330485074
235,16180,0,520,32,4,16,197,0.8286533,0.92215824,0.38875905,-0.98074055,-0.41343722,0.48360106,2.2509368138844055
236,16220,0,520,32,4,16,197,0.8286038,0.92218953,0.38863584,-0.9808286,-0.41271925,0.48513293,2.250630701265943
237,16260,0,520,32,4,16,197,0.82866055,0.92216235,0.38876534,-0.98060334,-0.41337094,0.48713917,2.250947028219662
238,16300,0,520,32,4,16,197,0.8286533,0.92215365,0.3887631,-0.98132783,-0.41414645,0.48824394,2.2520271084534245
239,16340,0,520,32,4,16,197,0.8286496,0.9221528,0.38876402,-0.9820201,-0.4147978,0.48890626,2.252995817717055
240,16380,0,520,32,4,16,197,0.8286162,0.9222153,0.38864243,-0.98425543,-0.41674557,0.48917374,2.2559757488623933
241,16420,0,520,32,4,16,197,0.8286561,0.922154,0.3887657,-0.98740405,-0.41908237,0.48858872,2.2598570210114985
242,16461,0,520,32,4,16,197,0.8286527,0.9221563,0.3887661,-0.9915172,-0.42203817,0.4882861,2.264902074313278
243,16500,0,520,32,4,16,197,0.8286487,0.9221559,0.3887632,-0.99213797,-0.42302477,0.48794872,2.2659685078174485
244,16540,0,520,32,4,16,197,0.8286509,0.9221546,0.38876203,-0.99840504,-0.42750812,0.48671103,2.273613204430401
245,16580,0,520,32,4,16,197,0.8286544,0.9221548,0.3887635,-1.0016018,-0.42967084,0.48611495,2.2774432134373064
246,16620,0,520,32,4,16,197,0.82853353,0.9221751,0.3885131,-1.0062237,-0.4333584,0.48499015,2.283224223740911
247,16660,0,520,32,4,16,197,0.82859164,0.92216897,0.38862744,-1.0095104,-0.43558177,0.48447874,2.28720221521351
248,16700,0,520,32,4,16,197,0.82865554,0.92214996,0.3887673,-1.0122548,-0.43782446,0.4842918,2.2907654796621943
249,16740,0,520,32,4,16,197,0.8286524,0.92215496,0.38876194,-1.0134823,-0.43839693,0.48429173,2.292092393415837
250,16780,0,520,32,4,16,197,0.8286539,0.9221559,0.38876098,-1.0337752,-0.4523173,0.4845731,2.3166784166566137
251,16821,0,520,32,4,16,197,0.8286482,0.9221578,0.38876614,-1.0272472,-0.44667888,0.4862549,2.3081519761543636
252,16860,0,520,32,4,16,197,0.82865405,0.92216194,0.38876233,-1.0259551,-0.4451857,0.48612985,2.3062295897660388
253,16900,0,520,32,4,16,197,0.8286505,0.92215824,0.38876203,-1.0242536,-0.44376916,0.48529708,2.3039814174290427
254,16940,0,520,32,4,16,197,0.8286209,0.9222152,0.38864064,-1.0222292,-0.4420512,0.48549107,2.3013580588726166
255,16980,0,520,32,4,16,197,0.82865214,0.92215496,0.3887643,-1.0198119,-0.4406227,0.48587438,2.2985675237107532
256,17020,0,552,33,4,17,212,0.8286514,0.9221547,0.38876033,-1.0175892,-0.43909165,0.48533028,2.295848835243902
257,17061,0,553,34,4,18,216,0.8286527,0.9221492,0.38876042,-1.0154605,-0.43660262,0.4845014,2.292624235451986
258,17101,0,554,35,4,19,216,0.82865727,0.9221481,0.38875923,-1.0122424,-0.4346305,0.48449808,2.2888700016149697
259,17141,0,555,36,4,20,217,0.8285753,0.9220974,0.38863438,-1.0096203,-0.43225127,0.48391125,2.2852354140277216
260,17180,0,556,37,4,21,217,0.828578,0.9220686,0.38868004,-1.0033174,-0.427162,0.4829701,2.277093368530293
261,17220,0,557,38,4,22,217,0.82865757,0.92216074,0.38876513,-0.9884164,-0.41505688,0.47981966,2.257919277326819
262,17260,0,558,39,4,23,217,0.8286476,0.92215854,0.38876274,-0.9654149,-0.3959554,0.47528738,2.2279073283134525
263,17300,0,559,40,5,23,217,0.8286519,0.92215306,0.3887638,-0.9547689,-0.38812506,0.47280976,2.2146065975645204
264,17340,0,560,41,5,24,225,0.828654,0.9221572,0.38876876,-0.92622596,-0.3650997,0.46690926,2.177783288674285
265,17380,0,561,42,5,25,226,0.8285881,0.9220673,0.38867617,-0.89979976,-0.34470838,0.4643523,2.1442415488585387
266,17420,0,561,42,5,25,226,0.8286476,0.92214787,0.38875493,-0.872163,-0.32310244,0.46114507,2.1091812843485465
267,17460,0,561,42,5,25,226,0.82865185,0.9221605,0.38876042,-0.8355575,-0.29463732,0.45984152,2.0628238636098715
268,17501,0,561,42,5,25,226,0.8286562,0.92215085,0.38876015,-0.8277161,-0.2890849,0.45961064,2.0532123824782134
269,17540,0,561,42,5,25,226,0.8286041,0.92217577,0.3886456,-0.7738119,-0.24735318,0.459492,1.985082961777467
270,17581,0,561,42,5,25,226,0.8286559,0.92215127,0.38876024,-0.7505944,-0.22916497,0.46045044,1.9556840992934332
271,17620,0,561,42,5,25,226,0.8285387,0.9221037,0.38855687,-0.7189893,-0.2053681,0.4618669,1.9160923849974787
272,17660,0,561,42,5,25,226,0.8286534,0.92215,0.38876265,-0.68751186,-0.1820627,0.4634326,1.8771303920908444
273,17700,0,561,42,5,25,226,0.8286524,0.922151,0.38875958,-0.6563764,-0.15848835,0.4649184,1.8381762612107397
274,17740,0,561,42,5,25,226,0.82862675,0.9222284,0.38864595,-0.62566596,-0.13538648,0.46658686,1.7998865472723604
275,17780,0,561,42,5,25,226,0.82861936,0.9222356,0.38863772,-0.5949457,-0.112806946,0.46719626,1.7618235453172382
276,17820,0,561,42,5,25,226,0.828578,0.9220839,0.38866055,-0.57985264,-0.10207915,0.46808168,1.743242459062031
277,17861,0,561,42,5,25,226,0.8285703,0.9221117,0.38862938,-0.54212385,-0.074751355,0.46850526,1.696737638353558
278,17900,0,561,42,5,25,226,0.8286579,0.9221548,0.38875994,-0.5126183,-0.053235866,0.46845144,1.6603491983614738
279,17941,0,561,42,5,25,226,0.82865006,0.9221529,0.3887587,-0.50505733,-0.047849137,0.46880656,1.6510865461424729
280,17980,0,561,42,5,25,226,0.82865334,0.9221597,0.3887599,-0.43885913,-0.0011525372,0.46679342,1.5700899370734238
281,18020,0,561,42,5,25,226,0.82865065,0.9221522,0.38875803,-0.4238715,0.009299504,0.46599376,1.5517980075728368
282,18060,0,561,42,5,25,226,0.82865566,0.92215645,0.3887601,-0.4168396,0.0142773595,0.46586567,1.5431942026893326
283,18100,0,561,42,5,25,226,0.8285898,0.9221443,0.38863683,-0.35838225,0.05465083,0.46229488,1.472030222600542
284,18140,0,561,42,5,25,226,0.8286269,0.9222317,0.3886566,-0.35110945,0.05963329,0.46189874,1.4632902172941966
285,18180,0,561,42,5,25,226,0.8286193,0.92221177,0.38865235,-0.34356037,0.064367644,0.46125737,1.4543635237098544
286,18220,0,561,42,5,25,226,0.82865137,0.9221591,0.38876233,-0.27698028,0.10941768,0.4563443,1.3738766750025924
287,18261,0,561,42,5,25,226,0.8286527,0.9221557,0.38875836,-0.26970768,0.114929184,0.45575872,1.3647340346704473
288,18300,0,561,42,5,25,226,0.8286508,0.9221501,0.3887584,-0.20936939,0.15497121,0.45037276,1.2922250510000008
289,18340,0,561,42,5,25,226,0.82865787,0.9221565,0.38875946,-0.19391924,0.1647843,0.44912925,1.2739391584110327
290,18380,0,561,42,5,25,226,0.82865345,0.9221553,0.38875887,-0.14778128,0.19499567,0.4459326,1.2187923061598727
291,18420,0,561,42,5,25,226,0.8286567,0.9221569,0.38875303,-0.124404795,0.20999642,0.4444582,1.1910506901324538
292,18460,0,561,42,5,25,226,0.8286598,0.9221546,0.388768,-0.116737686,0.21505393,0.44404593,1.1818728142998411
293,18500,0,561,42,5,25,226,0.82865393,0.92215586,0.38875842,-0.057298034,0.2529312,0.44344887,1.1116490346112597
294,18540,0,561,42,5,25,226,0.8286483,0.92215574,0.38875946,-0.043198094,0.26171067,0.44321924,1.0951117753548638
295,18581,0,561,42,5,25,226,0.8286533,0.9221543,0.38876256,-0.037260294,0.26595557,0.44457686,1.0878962876155365
296,18620,0,561,42,5,25,226,0.8286553,0.92215973,0.38875535,0.014703546,0.29729012,0.44413716,1.0276412616046018
297,18661,0,561,42,5,25,226,0.8286638,0.922155,0.3887567,0.024286859,0.30266723,0.44306532,1.0167284828435585
298,18700,0,561,42,5,25,226,0.8286539,0.9221594,0.38876078,0.05130662,0.31901497,0.4389166,0.985173870519887
299,18740,0,561,42,5,25,226,0.8286576,0.922155,0.38876224,0.057476323,0.3223554,0.43711782,0.9781709649940865
300,18780,0,561,42,5,25,226,0.8286585,0.92216176,0.38875714,0.069654234,0.3289772,0.4317543,0.9642635702430408
301,18820,0,561,42,5,25,226,0.82860374,0.92219085,0.38862765,0.076846406,0.33244985,0.42709535,0.9562495883979157
302,18860,0,561,42,5,25,226,0.82862234,0.9222212,0.3886549,0.07808562,0.3330894,0.42600912,0.9548701387016052
303,18901,0,561,42,5,25,226,0.82865775,0.9221602,0.38876665,0.08483321,0.3366541,0.41880304,0.9470979384004199
304,18940,0,561,42,5,25,226,0.8286539,0.92215973,0.38875982,0.087105095,0.33741555,0.4152386,0.9447335657362216
305,18980,0,561,42,5,25,226,0.82860404,0.9221897,0.38863194,0.08755335,0.33760464,0.41376027,0.9442072378026636
306,19020,0,561,42,5,25,226,0.8286237,0.9222173,0.38864496,0.08773801,0.33766228,0.41305473,0.9440403018597966
307,19060,0,561,42,5,25,226,0.8286582,0.92215985,0.38876364,0.087612815,0.33778533,0.4136162,0.9440654475736905
308,19100,0,561,42,5,25,226,0.8286604,0.92215496,0.38875723,0.08745444,0.33769378,0.4151405,0.9442866652128789
309,19140,0,605,43,5,26,226,0.8285744,0.9220884,0.3886514,0.087244794,0.3378125,0.417245,0.9443333332764614
310,19180,0,606,44,5,27,239,0.82857656,0.9220856,0.38865158,0.087199464,0.3387511,0.41974542,0.9438675380996312
311,19220,0,607,45,5,28,239,0.828574,0.92209387,0.3886475,0.08784341,0.33968922,0.42252147,0.9428808925850332
312,19260,0,608,46,5,29,240,0.8285287,0.9222057,0.38848546,0.088991575,0.340607,0.42497987,0.941543434990826
313,19300,0,609,47,5,30,240,0.8286544,0.9221543,0.3887609,0.09043906,0.3428106,0.42718568,0.9391897728698833
314,19340,0,610,48,5,31,240,0.828571,0.9220942,0.38865095,0.09344429,0.34554034,0.42910224,0.9351267290197314
315,19380,0,611,49,5,31,240,0.8285271,0.9220628,0.3885698,0.096003,0.34846008,0.43037045,0.9313210754347679
316,19420,0,612,50,5,32,139,0.8286562,0.92216027,0.3887522,0.09845231,0.350469,0.430991,0.9283386866843081
317,19460,0,613,51,5,33,175,0.8286545,0.9221586,0.38876653,0.10317284,0.35345024,0.43148637,0.922809766317583
318,19500,0,614,52,5,34,215,0.8286558,0.9221577,0.38876468,0.10751431,0.35686767,0.43071386,0.9172554486482262
319,19540,0,615,53,6,34,81,0.82865345,0.9221544,0.3887648,0.108278096,0.35817015,0.4308444,0.9158545805837032
320,19580,0,616,54,6,35,82,0.828579,0.92208415,0.38866594,0.11494463,0.36335096,0.42937568,0.9072563670569261
321,19620,0,617,55,6,36,83,0.82857186,0.92205006,0.38867554,0.11948977,0.36680123,0.42836145,0.9014841326984926
322,19660,0,618,56,7,36,76,0.8286545,0.9221545,0.38876712,0.12294169,0.36907414,0.42752856,0.8974580342717888
323,19701,0,619,57,7,37,76,0.82857674,0.9220893,0.38865656,0.1287837,0.37346968,0.42599022,0.8899930329911432
324,19740,0,620,58,7,38,76,0.8286483,0.9221528,0.38876173,0.13197182,0.3753585,0.42532325,0.886385289542725
325,19780,0,621,59,7,39,76,0.8286544,0.92216307,0.38876244,0.13300663,0.37640217,0.42531836,0.8849390321548742
326,19820,0,622,60,8,39,70,0.8285805,0.9220706,0.3886786,0.14054109,0.38289177,0.42336065,0.8748227936418574
327,19860,0,623,61,8,40,70,0.8286537,0.922159,0.38876516,0.14547798,0.38683498,0.4230345,0.8686053336922993
328,19900,0,624,62,8,41,70,0.82854986,0.9220075,0.38867372,0.1493065,0.38905102,0.42220747,0.8640246635999933
329,19940,0,625,63,8,42,71,0.82862663,0.9222251,0.3886436,0.151825,0.3916489,0.42243737,0.8606471923417581
330,19980,0,625,63,8,42,71,0.8286552,0.92214996,0.38876063,0.1531847,0.39235762,0.42394143,0.859172821596346
331,20020,0,627,64,8,43,71,0.82865256,0.9221595,0.38876045,0.15356888,0.3930901,0.42480734,0.85845898636016
332,20060,0,628,65,8,44,71,0.8286518,0.9221562,0.38876677,0.15289716,0.3925394,0.4255933,0.859357010027458
333,20100,0,629,66,8,45,71,0.8286562,0.9221524,0.38876057,0.15231393,0.39229202,0.42612,0.8599922007445103
334,20140,0,630,67,8,46,72,0.82862914,0.9222362,0.38864556,0.13564639,0.38160196,0.42859823,0.879833338089425
335,20180,0,630,67,8,46,72,0.8285755,0.9220886,0.3886504,0.12389217,0.37338164,0.4278759,0.8939779533321464
336,20220,0,630,67,8,46,72,0.8286509,0.92215866,0.3887657,0.10901326,0.36291027,0.4256906,0.9121406302394336
337,20260,0,630,67,8,46,72,0.8286554,0.92215884,0.38875914,0.10033109,0.35709727,0.424457,0.9225103141097801
338,20301,0,630,67,8,46,72,0.828657,0.9221592,0.38876578,0.06997331,0.3359205,0.41957057,0.9592839286718842
339,20341,0,630,67,8,46,72,0.82857543,0.9220924,0.3886569,0.046357222,0.31938356,0.4164554,0.9878744925366446
340,20381,0,630,67,8,46,72,0.82865435,0.92215794,0.3887671,0.033589423,0.31076705,0.41532576,1.0033107287273333
341,20420,0,630,67,8,46,72,0.8286449,0.92215586,0.38876694,-0.0075087394,0.2815209,0.4122779,1.053621752165213
342,20460,0,630,67,8,46,72,0.82865095,0.92215705,0.3887626,-0.04421583,0.2557924,0.41251543,1.0984090464534886
343,20500,0,630,67,8,46,72,0.8286488,0.9221567,0.38876572,-0.059248757,0.24460794,0.41288438,1.1171464100651285
344,20540,0,630,67,8,46,72,0.8286543,0.92214835,0.3887645,-0.09833808,0.21727875,0.41654202,1.1648723589760248
345,20580,0,630,67,8,46,72,0.82859147,0.9221765,0.3886291,-0.1219929,0.20026287,0.41912648,1.1940267632686403
346,20620,0,630,67,8,46,72,0.82865703,0.922155,0.3887609,-0.16137037,0.17123194,0.42524186,1.243129384268774
347,20660,0,630,67,8,46,72,0.82865536,0.9221613,0.38876456,-0.1853102,0.15395091,0.42939764,1.2727625242105713
348,20700,0,630,67,8,46,72,0.8286574,0.9221583,0.38876462,-0.22467184,0.12580545,0.43687373,1.3213609783796325
349,20740,0,630,67,8,46,72,0.8286221,0.92223185,0.38863957,-0.24761824,0.10760045,0.44143692,1.350816444818002
350,20781,0,630,67,8,46,72,0.82864743,0.9221595,0.3887646,-0.28591534,0.07874151,0.44765565,1.3989539686510941
351,20820,0,630,67,8,46,72,0.82865345,0.92216545,0.38876182,-0.31637624,0.05584287,0.4525605,1.4372466776918045
352,20860,0,630,67,8,46,72,0.82862324,0.92221695,0.38864025,-0.34616986,0.033250567,0.45698383,1.474812176884403
353,20900,0,630,67,8,46,72,0.82859546,0.9221828,0.38863835,-0.37563652,0.009952361,0.4599365,1.5124227065143887
354,20940,0,630,67,8,46,72,0.82865715,0.9221663,0.3887656,-0.40484515,-0.012366049,0.46324912,1.5493309341666859
355,20980,0,630,67,8,46,72,0.8286599,0.92216027,0.38876677,-0.43409973,-0.03501735,0.46564093,1.5863986552854403
356,21020,0,630,67,8,46,72,0.8286265,0.92224675,0.38864484,-0.4413259,-0.040748168,0.46591744,1.5956532941029131
357,21060,0,630,67,8,46,72,0.82865727,0.92216605,0.38875633,-0.49197352,-0.07954751,0.46907082,1.6595017511226933
358,21100,0,630,67,8,46,72,0.82861793,0.92222965,0.38864306,-0.49899238,-0.08529554,0.46938115,1.6685846300413636
359,21140,0,630,67,8,46,72,0.82865834,0.9221651,0.3887649,-0.50619835,-0.09074385,0.46987662,1.6776191950343387
360,21180,0,630,67,8,46,72,0.828651,0.92216414,0.38876364,-0.57813716,-0.1461583,0.47341612,1.7684828596251312
361,21220,0,630,67,8,46,72,0.82865584,0.9221598,0.3887665,-0.58521944,-0.1518559,0.47398165,1.7775868208041383
362,21260,0,630,67,8,46,72,0.8286508,0.92215,0.3887591,-0.6283002,-0.18580475,0.475359,1.8324216711641634
363,21300,0,630,67,8,46,72,0.82865244,0.92215866,0.38876456,-0.6572828,-0.2080248,0.47587624,1.8689319266353128
364,21340,0,630,67,8,46,72,0.82862604,0.9222291,0.3886445,-0.6935638,-0.2363645,0.4760723,1.914952959607626
365,21380,0,630,67,8,46,72,0.8286503,0.92215765,0.38875607,-0.7227967,-0.25900194,0.47622856,1.951865006693515
366,21420,0,630,67,8,46,72,0.8286141,0.9222105,0.38863903,-0.7526497,-0.28153878,0.476297,1.9892439358781022
367,21460,0,630,67,8,46,72,0.8285299,0.922132,0.38853493,-0.78165996,-0.30389294,0.47586843,2.025703819988191
368,21500,0,630,67,8,46,72,0.82865506,0.9221557,0.38876262,-0.8023949,-0.31957072,0.47618288,2.0517921000041697
369,21540,0,630,67,8,46,72,0.8285086,0.9221444,0.3884808,-0.8412946,-0.34876484,0.47772458,2.1003374628781697
