,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
748,42228,log0,847,496,100,349,797,549,119,365
749,44374,log1,848,525,126,364,798,584,148,396
750,42288,log0,849,497,101,349,799,550,119,366
751,44434,log1,849,526,126,365,799,585,148,397
752,42348,log0,850,498,101,350,800,551,120,366
753,44494,log1,850,527,126,366,800,586,148,398
754,42408,log0,850,498,101,350,800,551,120,366
755,44555,log1,851,528,127,366,801,587,149,398
756,42469,log0,852,499,102,350,802,552,120,366
757,44616,log1,852,529,127,367,802,588,149,399
758,42529,log0,853,500,102,351,803,553,120,367
759,44676,log1,853,530,127,368,803,589,149,400
760,42588,log0,854,501,102,352,804,554,121,367
761,44734,log1,854,531,127,369,804,590,150,400
762,42648,log0,855,502,102,353,805,555,121,368
763,44794,log1,855,532,128,369,805,591,150,401
764,42708,log0,856,503,103,353,806,556,121,369
765,44854,log1,856,533,128,370,806,592,150,402
766,42768,log0,857,504,103,354,807,557,121,370
767,44914,log1,857,534,128,371,807,593,151,402
768,42828,log0,858,505,103,355,808,558,121,371
769,44974,log1,858,535,128,372,808,594,151,403
