recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
1150,958,514,319,426,66532.0
1151,959,515,319,426,66592.0
1151,959,515,319,426,66652.0
1151,959,515,319,426,66712.0
1154,961,516,320,427,66772.0
1154,961,516,320,427,66832.0
1156,963,517,321,428,66892.0
1157,964,518,321,428,66952.0
1158,965,518,322,429,67012.0
1159,966,519,322,429,67072.0
1160,967,520,322,429,67132.0
1160,967,520,322,429,67192.0
1161,968,521,322,429,67252.0
1162,969,522,322,429,67312.0
1163,970,523,322,429,67372.0
1165,972,524,323,430,67432.0
1166,973,524,324,431,67492.0
1167,974,524,324,431,67552.0
1168,975,524,324,432,67612.0
1168,975,524,324,432,67672.0
1169,976,524,324,433,67732.0
1170,977,525,324,433,67792.0
1172,979,526,325,434,67852.0
1173,980,526,326,435,67912.0
1173,980,526,326,435,67972.0
1175,981,527,326,435,68032.0
1176,982,527,327,436,68092.0
1177,983,528,327,436,68152.0
1178,984,529,327,436,68212.0
1179,985,529,328,437,68272.0
1180,986,530,328,437,68332.0
1181,987,530,329,438,68392.0
1182,988,531,329,438,68452.0
1182,988,531,329,438,68512.0
1184,989,532,329,438,68572.0
1184,989,532,329,438,68632.0
1185,990,533,329,438,68692.0
1187,992,534,330,439,68752.0
1188,993,535,330,439,68812.0
1189,994,535,331,440,68872.0
1189,994,535,331,440,68932.0
1191,995,536,331,440,68992.0
1191,995,536,331,440,69052.0
1193,996,537,331,440,69112.0
1194,997,538,331,440,69172.0
1195,998,538,332,441,69232.0
1196,999,538,332,441,69292.0
1197,1000,538,332,442,69352.0
1197,1000,538,332,442,69412.0
1199,1001,539,332,442,69472.0
1200,1002,539,333,443,69532.0
1202,1004,540,334,444,69592.0
1203,1005,540,334,445,69652.0
1204,1006,541,334,445,69712.0
1205,1007,541,335,446,69772.0
1206,1008,542,335,446,69832.0
1207,1009,543,335,446,69892.0
1208,1010,544,335,446,69952.0
1208,1010,544,335,446,70012.0
1210,1012,545,336,447,70072.0
1211,1013,545,336,448,70132.0
1212,1014,545,336,449,70192.0
1212,1014,545,336,449,70252.0
1213,1015,546,336,449,70312.0
1214,1016,547,336,449,70372.0
1215,1017,548,336,449,70432.0
1216,1018,549,336,449,70492.0
1217,1019,549,337,450,70552.0
1218,1020,550,337,450,70612.0
1219,1021,550,338,451,70672.0
1220,1022,551,338,451,70732.0
1220,1022,551,338,451,70792.0
1223,1024,551,339,452,70852.0
1225,1026,552,340,453,70912.0
1225,1026,552,340,453,70972.0
1226,1027,553,340,453,71032.0
1227,1028,554,340,453,71092.0
1227,1028,554,340,453,71152.0
1229,1029,554,341,454,71212.0
1230,1030,555,341,454,71272.0
1231,1031,556,341,454,71332.0
1232,1032,557,341,454,71392.0
1233,1033,557,342,455,71452.0
1234,1034,558,342,455,71512.0
1235,1035,558,343,456,71572.0
1237,1037,559,344,457,71632.0
1237,1037,559,344,457,71692.0
1238,1038,560,344,457,71752.0
1238,1038,560,344,457,71812.0
1238,1038,560,344,457,71872.0
1241,1039,561,344,457,71932.0
1242,1040,562,344,457,71992.0
1243,1041,562,345,458,72052.0
1245,1043,563,346,459,72112.0
1245,1043,563,346,459,72172.0
1247,1044,563,346,460,72232.0
1248,1045,564,346,460,72292.0
1249,1046,564,347,461,72352.0
1249,1046,564,347,461,72412.0
1251,1047,565,347,461,72472.0
1252,1048,566,347,461,72532.0
1254,1049,567,347,461,72592.0
1255,1050,567,348,462,72652.0
1257,1052,568,349,463,72712.0
1258,1053,568,349,464,72772.0
1259,1054,568,349,465,72832.0
1260,1055,569,349,465,72892.0
1260,1055,569,349,465,72952.0
1261,1056,570,349,465,73012.0
1262,1057,571,349,465,73072.0
1263,1058,572,349,465,73132.0
1264,1059,572,350,466,73192.0
1264,1059,572,350,466,73252.0
1266,1061,573,351,467,73312.0
1266,1061,573,351,467,73372.0
1266,1061,573,351,467,73432.0
1268,1062,574,351,467,73492.0
1269,1063,574,352,468,73552.0
1270,1064,575,352,468,73612.0
1271,1065,576,352,468,73672.0
1272,1066,577,352,468,73732.0
1273,1067,578,352,468,73792.0
1274,1068,578,353,469,73852.0
1275,1069,579,353,469,73912.0
1276,1070,580,353,469,73972.0
1277,1071,580,353,469,74032.0
1277,1071,580,353,469,74092.0
1278,1072,580,354,470,74152.0
1279,1073,581,354,470,74212.0
1280,1074,581,355,471,74272.0
1281,1075,582,355,471,74332.0
1282,1076,582,356,472,74392.0
1283,1077,583,356,472,74452.0
1283,1077,583,356,472,74512.0
1285,1078,584,356,472,74572.0
1286,1079,585,356,472,74632.0
1287,1080,586,356,472,74692.0
1288,1081,586,357,473,74752.0
1289,1082,586,357,474,74812.0
1290,1083,587,357,474,74872.0
1292,1085,588,358,475,74932.0
1293,1086,589,358,475,74992.0
1293,1086,589,358,475,75052.0
1293,1086,589,358,475,75112.0
1295,1087,590,358,475,75172.0
1296,1088,590,359,476,75232.0
1297,1089,590,359,477,75292.0
1297,1089,590,359,477,75352.0
1299,1090,590,359,478,75412.0
1300,1091,591,359,478,75472.0
1300,1091,591,359,478,75532.0
1301,1092,592,359,478,75592.0
1302,1093,593,359,478,75652.0
1303,1094,593,360,479,75712.0
1304,1095,594,360,479,75772.0
1305,1096,594,361,480,75832.0
1306,1097,595,361,480,75892.0
1307,1098,595,362,481,75952.0
1308,1099,596,362,481,76012.0
1309,1100,596,363,482,76072.0
1309,1100,596,363,482,76132.0
1311,1101,597,363,482,76192.0
1312,1102,598,363,482,76252.0
1313,1103,598,364,483,76312.0
1315,1104,598,364,484,76372.0
1316,1105,599,364,484,76432.0
1318,1107,600,365,485,76492.0
1319,1108,600,366,486,76552.0
1321,1110,601,367,487,76612.0
1321,1110,601,367,487,76672.0
1323,1112,602,368,488,76732.0
1324,1113,603,368,488,76792.0
1324,1113,603,368,488,76852.0
1326,1114,603,369,489,76912.0
1327,1115,604,369,489,76972.0
1327,1115,604,369,489,77032.0
1329,1116,605,369,489,77092.0
1330,1117,605,370,490,77152.0
1331,1118,606,370,490,77212.0
1331,1118,606,370,490,77272.0
1332,1119,607,370,490,77332.0
1333,1120,608,370,490,77392.0
1335,1122,609,371,491,77452.0
1336,1123,609,372,492,77512.0
1336,1123,609,372,492,77572.0
1339,1125,610,372,493,77632.0
1340,1126,610,373,494,77692.0
1342,1128,611,374,495,77752.0
1342,1128,611,374,495,77812.0
1343,1129,612,374,495,77872.0
1344,1130,612,375,496,77932.0
1345,1131,613,375,496,77992.0
1346,1132,613,376,497,78052.0
1347,1133,614,376,497,78112.0
1349,1135,615,377,498,78172.0
1350,1136,615,378,499,78232.0
1351,1137,616,378,499,78292.0
1351,1137,616,378,499,78352.0
1353,1138,617,378,499,78412.0
1354,1139,617,379,500,78472.0
1355,1140,618,379,500,78532.0
1357,1141,618,380,501,78592.0
1358,1142,618,380,502,78652.0
1359,1143,619,380,502,78712.0
1360,1144,619,381,503,78772.0
1361,1145,620,381,503,78832.0
1361,1145,620,381,503,78892.0
1363,1147,621,382,504,78952.0
1363,1147,621,382,504,79012.0
1364,1148,622,382,504,79072.0
1365,1149,623,382,504,79132.0
1366,1150,624,382,504,79192.0
1367,1151,624,383,505,79252.0
1368,1152,624,383,506,79312.0
1369,1153,625,383,506,79372.0
1370,1154,625,384,507,79432.0
1371,1155,626,384,507,79492.0
1372,1156,626,385,508,79552.0
1373,1157,626,385,509,79612.0
1374,1158,627,385,509,79672.0
1375,1159,628,385,509,79732.0
1376,1160,628,386,510,79792.0
1377,1161,629,386,510,79852.0
1377,1161,629,386,510,79912.0
1379,1163,630,387,511,79972.0
1380,1164,631,387,511,80032.0
1380,1164,631,387,511,80092.0
1380,1164,631,387,511,80152.0
1382,1165,632,387,511,80212.0
1383,1166,633,387,511,80272.0
1384,1167,633,388,512,80332.0
1385,1168,633,388,513,80392.0
1386,1169,634,388,513,80452.0
1387,1170,635,388,513,80512.0
1387,1170,635,388,513,80572.0
1388,1171,636,388,513,80632.0
1389,1172,637,388,513,80692.0
1390,1173,637,389,514,80752.0
1391,1174,637,389,515,80812.0
1392,1175,638,389,515,80872.0
1393,1176,639,389,515,80932.0
1394,1177,639,390,516,80992.0
1395,1178,640,390,516,81052.0
1396,1179,640,391,517,81112.0
1397,1180,640,391,518,81172.0
1398,1181,641,391,518,81232.0
1399,1182,641,392,519,81292.0
1400,1183,642,392,519,81352.0
1401,1184,643,392,519,81412.0
1402,1185,643,393,520,81472.0
1403,1186,644,393,520,81532.0
1404,1187,644,394,521,81592.0
1405,1188,645,394,521,81652.0
1406,1189,645,395,522,81712.0
1408,1191,646,396,523,81772.0
1408,1191,646,396,523,81832.0
1409,1192,647,396,523,81892.0
1410,1193,647,397,524,81952.0
1411,1194,648,397,524,82012.0
1411,1194,648,397,524,82072.0
1412,1195,648,398,525,82132.0
1413,1196,649,398,525,82192.0
1414,1197,649,399,526,82252.0
1415,1198,649,399,527,82312.0
1415,1198,649,399,527,82372.0
1417,1199,649,399,528,82432.0
1419,1201,650,400,529,82492.0
1419,1201,650,400,529,82552.0
1420,1202,651,400,529,82612.0
1421,1203,652,400,529,82672.0
1421,1203,652,400,529,82732.0
1423,1205,653,401,530,82792.0
1424,1206,654,401,530,82852.0
1424,1206,654,401,530,82912.0
1424,1206,654,401,530,82972.0
1427,1208,655,402,531,83032.0
1428,1209,656,402,531,83092.0
1429,1210,656,403,532,83152.0
1430,1211,657,403,532,83212.0
1431,1212,658,403,532,83272.0
1432,1213,658,404,533,83332.0
1433,1214,659,404,533,83392.0
1434,1215,660,404,533,83452.0
1435,1216,660,405,534,83512.0
1436,1217,661,405,534,83572.0
1437,1218,662,405,534,83632.0
1438,1219,662,405,534,83692.0
1439,1220,662,405,535,83752.0
1440,1221,662,405,536,83812.0
1442,1222,662,405,536,83872.0
1443,1223,662,405,537,83932.0
1444,1224,663,405,537,83992.0
1444,1224,663,405,537,84052.0
1444,1224,663,405,537,84112.0
1447,1225,663,406,538,84172.0
1447,1225,663,406,538,84232.0
1449,1226,664,406,538,84292.0
1449,1226,664,406,538,84352.0
1451,1228,665,407,539,84412.0
1451,1228,665,407,539,84472.0
1453,1229,665,407,540,84532.0
1453,1229,665,407,540,84592.0
1456,1231,666,408,541,84652.0
1456,1231,666,408,541,84712.0
1457,1232,667,408,541,84772.0
1458,1233,668,408,541,84832.0
1459,1234,668,409,542,84892.0
1460,1235,668,409,543,84952.0
1461,1236,669,409,543,85012.0
1462,1237,669,410,544,85072.0
1463,1238,670,410,544,85132.0
1465,1240,671,411,545,85192.0
1466,1241,672,411,545,85252.0
1466,1241,672,411,545,85312.0
1467,1242,673,411,545,85372.0
1468,1243,673,412,546,85432.0
1469,1244,674,412,546,85492.0
1470,1245,674,413,547,85552.0
1470,1245,674,413,547,85612.0
1471,1246,675,413,547,85672.0
1472,1247,675,414,548,85732.0
1474,1248,676,414,548,85792.0
1475,1249,676,415,549,85852.0
1476,1250,677,415,549,85912.0
1477,1251,677,416,550,85972.0
1478,1252,678,416,550,86032.0
1479,1253,679,416,550,86092.0
1479,1253,679,416,550,86152.0
1481,1255,679,417,552,86212.0
1481,1255,679,417,552,86272.0
1482,1256,680,417,552,86332.0
1483,1257,680,418,553,86392.0
1484,1258,680,418,553,86452.0
1485,1259,681,418,553,86512.0
1486,1260,682,418,553,86572.0
1486,1260,682,418,553,86632.0
1487,1261,682,419,554,86692.0
1488,1262,683,419,554,86752.0
1489,1263,683,420,555,86812.0
1491,1265,684,420,556,86872.0
1493,1267,685,421,557,86932.0
1493,1267,685,421,557,86992.0
1494,1268,686,421,557,87052.0
1495,1269,687,421,557,87112.0
1496,1270,687,422,558,87172.0
1497,1271,688,422,558,87232.0
1498,1272,688,423,559,87292.0
1500,1274,689,424,560,87352.0
1500,1274,689,424,560,87412.0
1501,1275,690,424,560,87472.0
1502,1276,691,424,560,87532.0
1503,1277,692,424,560,87592.0
1503,1277,692,424,560,87652.0
1505,1278,692,425,561,87712.0
1505,1278,692,425,561,87772.0
1506,1279,693,425,561,87832.0
1507,1280,693,426,562,87892.0
1508,1281,694,426,562,87952.0
1509,1282,695,426,562,88012.0
1510,1283,695,427,563,88072.0
1511,1284,696,427,563,88132.0
1511,1284,696,427,563,88192.0
1513,1285,696,428,564,88252.0
1515,1287,697,429,565,88312.0
1516,1288,698,429,565,88372.0
1517,1289,698,430,566,88432.0
1517,1289,698,430,566,88492.0
1518,1290,699,430,566,88552.0
1518,1290,699,430,566,88612.0
1520,1291,700,430,566,88672.0
1520,1291,700,430,566,88732.0
1521,1292,701,430,566,88792.0
1523,1294,701,431,568,88852.0
1523,1294,701,431,568,88912.0
1525,1295,702,431,568,88972.0
1526,1296,702,432,569,89032.0
1526,1296,702,432,569,89092.0
1529,1298,703,433,570,89152.0
1530,1299,704,433,570,89212.0
1531,1300,704,434,571,89272.0
1532,1301,705,434,571,89332.0
1533,1302,706,434,571,89392.0
1534,1303,707,434,571,89452.0
1535,1304,707,435,572,89512.0
1536,1305,708,435,572,89572.0
1537,1306,708,436,573,89632.0
1538,1307,708,436,574,89692.0
1539,1308,709,436,574,89752.0
1540,1309,710,436,574,89812.0
1541,1310,711,436,574,89872.0
1542,1311,712,436,574,89932.0
1543,1312,712,437,575,89992.0
1544,1313,713,437,575,90052.0
1545,1314,713,438,576,90112.0
1547,1316,714,438,577,90172.0
1547,1316,714,438,577,90232.0
1547,1316,714,438,577,90292.0
1549,1317,715,438,577,90352.0
1551,1319,716,439,578,90412.0
1551,1319,716,439,578,90472.0
1553,1321,717,440,579,90532.0
1554,1322,718,440,579,90592.0
1555,1323,719,440,579,90652.0
1555,1323,719,440,579,90712.0
1555,1323,719,440,579,90772.0
1557,1324,720,440,579,90832.0
1559,1325,721,440,579,90892.0
1560,1326,721,441,580,90952.0
1561,1327,722,441,580,91012.0
1561,1327,722,441,580,91072.0
1561,1327,722,441,580,91132.0
1563,1328,723,441,580,91192.0
1564,1329,723,442,581,91252.0
1566,1330,724,442,581,91312.0
1566,1330,724,442,581,91372.0
1567,1331,724,443,582,91432.0
1568,1332,725,443,582,91492.0
1569,1333,726,443,582,91552.0
1569,1333,726,443,582,91612.0
1569,1333,726,443,582,91672.0
1571,1334,727,443,582,91732.0
1572,1335,728,443,582,91792.0
1572,1335,728,443,582,91852.0
1572,1335,728,443,582,91912.0
1575,1336,728,444,583,91972.0
1575,1336,728,444,583,92032.0
1577,1337,728,444,584,92092.0
1578,1338,729,444,584,92152.0
1579,1339,729,445,585,92212.0
1580,1340,729,445,586,92272.0
1581,1341,730,445,586,92332.0
1582,1342,731,445,586,92392.0
1582,1342,731,445,586,92452.0
1583,1343,732,445,586,92512.0
1584,1344,732,446,587,92572.0
1585,1345,733,446,587,92632.0
1586,1346,733,447,588,92692.0
1587,1347,734,447,588,92752.0
1587,1347,734,447,588,92812.0
1588,1348,735,447,588,92872.0
1589,1349,735,448,589,92932.0
1590,1350,735,448,590,92992.0
1590,1350,735,448,590,93052.0
1592,1351,736,448,590,93112.0
1593,1352,737,448,590,93172.0
1595,1354,738,449,591,93232.0
1595,1354,738,449,591,93292.0
1596,1355,739,449,591,93352.0
1597,1356,739,450,592,93412.0
1599,1358,739,450,594,93472.0
1599,1358,739,450,594,93532.0
1601,1359,739,450,595,93592.0
1602,1360,740,450,595,93652.0
1604,1362,741,451,596,93712.0
1605,1363,741,451,597,93772.0
1606,1364,742,451,597,93832.0
1607,1365,742,452,598,93892.0
1608,1366,743,452,598,93952.0
1608,1366,743,452,598,94012.0
1609,1367,744,452,598,94072.0
1609,1367,744,452,598,94132.0
1609,1367,744,452,598,94192.0
1612,1368,745,452,598,94252.0
1613,1369,746,452,598,94312.0
1613,1369,746,452,598,94372.0
1615,1370,747,452,598,94432.0
1615,1370,747,452,598,94492.0
1616,1371,747,453,599,94552.0
1617,1372,747,453,600,94612.0
1618,1373,748,453,600,94672.0
1618,1373,748,453,600,94732.0
1620,1374,749,453,600,94792.0
1621,1375,749,454,601,94852.0
1622,1376,750,454,601,94912.0
1623,1377,751,454,601,94972.0
1623,1377,751,454,601,95032.0
1623,1377,751,454,601,95092.0
1625,1378,752,454,601,95152.0
1626,1379,753,454,601,95212.0
1627,1380,754,454,601,95272.0
1629,1381,755,454,601,95332.0
1630,1382,756,454,601,95392.0
1631,1383,756,455,602,95452.0
1632,1384,756,455,603,95512.0
1633,1385,756,455,604,95572.0
1634,1386,757,455,604,95632.0
1635,1387,758,455,604,95692.0
1636,1388,758,456,605,95752.0
1636,1388,758,456,605,95812.0
1637,1389,759,456,605,95872.0
1638,1390,759,457,606,95932.0
1639,1391,760,457,606,95992.0
1639,1391,760,457,606,96052.0
1640,1392,761,457,606,96112.0
1642,1394,762,458,607,96172.0
1643,1395,763,458,607,96232.0
1644,1396,764,458,607,96292.0
1644,1396,764,458,607,96352.0
1645,1397,765,458,607,96412.0
1647,1399,765,459,609,96472.0
1648,1400,766,459,609,96532.0
1648,1400,766,459,609,96592.0
1650,1402,767,460,610,96652.0
1650,1402,767,460,610,96712.0
1651,1403,768,460,610,96772.0
1653,1404,769,460,610,96832.0
1654,1405,769,461,611,96892.0
1656,1406,769,461,612,96952.0
1657,1407,770,461,612,97012.0
1658,1408,770,462,613,97072.0
1659,1409,771,462,613,97132.0
1660,1410,771,463,614,97192.0
1661,1411,771,463,615,97252.0
1662,1412,772,463,615,97312.0
1663,1413,772,464,616,97372.0
1665,1415,773,465,617,97432.0
1665,1415,773,465,617,97492.0
1666,1416,774,465,617,97552.0
1667,1417,775,465,617,97612.0
1668,1418,776,465,617,97672.0
1669,1419,776,466,618,97732.0
1670,1420,777,466,618,97792.0
1671,1421,778,466,618,97852.0
1673,1423,778,467,620,97912.0
1674,1424,779,467,620,97972.0
1675,1425,779,468,621,98032.0
1676,1426,780,468,621,98092.0
1676,1426,780,468,621,98152.0
1678,1428,780,469,623,98212.0
1678,1428,780,469,623,98272.0
1679,1429,781,469,623,98332.0
1680,1430,782,469,623,98392.0
1681,1431,782,470,624,98452.0
1682,1432,783,470,624,98512.0
1683,1433,783,471,625,98572.0
1684,1434,784,471,625,98632.0
1685,1435,785,471,625,98692.0
1686,1436,785,472,626,98752.0
1687,1437,786,472,626,98812.0
1687,1437,786,472,626,98872.0
1688,1438,787,472,626,98932.0
1689,1439,787,473,627,98992.0
1690,1440,788,473,627,99052.0
1692,1441,789,473,627,99112.0
1692,1441,789,473,627,99172.0
1692,1441,789,473,627,99232.0
1694,1442,790,473,627,99292.0
1695,1443,790,474,628,99352.0
1696,1444,790,474,629,99412.0
1697,1445,791,474,629,99472.0
1699,1446,792,474,629,99532.0
1700,1447,792,475,630,99592.0
1701,1448,792,475,631,99652.0
1702,1449,793,475,631,99712.0
1703,1450,793,476,632,99772.0
1704,1451,793,476,633,99832.0
1705,1452,794,476,633,99892.0
1706,1453,795,476,633,99952.0
1707,1454,795,477,634,100012.0
1708,1455,796,477,634,100072.0
1709,1456,796,478,635,100132.0
1710,1457,797,478,635,100192.0
1711,1458,797,479,636,100252.0
1712,1459,798,479,636,100312.0
1713,1460,798,480,637,100372.0
1714,1461,799,480,637,100432.0
1716,1463,800,481,638,100492.0
1717,1464,800,482,639,100552.0
1717,1464,800,482,639,100612.0
1719,1465,800,482,640,100672.0
1720,1466,801,482,640,100732.0
1721,1467,802,482,640,100792.0
1722,1468,802,483,641,100852.0
1724,1469,803,483,641,100912.0
1725,1470,804,483,641,100972.0
1725,1470,804,483,641,101032.0
1727,1471,805,483,641,101092.0
1728,1472,805,484,642,101152.0
1730,1474,806,485,643,101212.0
1730,1474,806,485,643,101272.0
1731,1475,806,485,644,101332.0
1732,1476,807,485,644,101392.0
1732,1476,807,485,644,101452.0
1734,1477,808,485,644,101512.0
1734,1477,808,485,644,101572.0
1736,1478,809,485,644,101632.0
1736,1478,809,485,644,101692.0
1736,1478,809,485,644,101752.0
1738,1479,810,485,644,101812.0
1740,1481,811,486,645,101872.0
1741,1482,812,486,645,101932.0
1742,1483,812,487,646,101992.0
1743,1484,812,487,647,102052.0
1744,1485,813,487,647,102112.0
1744,1485,813,487,647,102172.0
1746,1487,814,488,648,102232.0
1747,1488,815,488,648,102292.0
1747,1488,815,488,648,102352.0
1747,1488,815,488,648,102412.0
1750,1490,816,489,649,102472.0
1750,1490,816,489,649,102532.0
1752,1492,817,490,650,102592.0
1754,1494,818,491,651,102652.0
1755,1495,818,491,652,102712.0
1756,1496,818,491,653,102772.0
1757,1497,819,491,653,102832.0
1758,1498,820,491,653,102892.0
1760,1500,821,492,654,102952.0
1761,1501,821,493,655,103012.0
1761,1501,821,493,655,103072.0
1762,1502,822,493,655,103132.0
1763,1503,822,494,656,103192.0
1764,1504,823,494,656,103252.0
1765,1505,823,495,657,103312.0
1767,1506,823,495,658,103372.0
1768,1507,824,495,658,103432.0
1769,1508,824,496,659,103492.0
1770,1509,825,496,659,103552.0
1771,1510,825,497,660,103612.0
1771,1510,825,497,660,103672.0
1773,1511,825,497,660,103732.0
1773,1511,825,497,660,103792.0
1775,1512,825,497,661,103852.0
1776,1513,826,497,661,103912.0
1776,1513,826,497,661,103972.0
1777,1514,827,497,661,104032.0
1777,1514,827,497,661,104092.0
1779,1515,828,497,661,104152.0
1780,1516,828,498,662,104212.0
1781,1517,829,498,662,104272.0
1782,1518,829,499,663,104332.0
1784,1520,830,499,664,104392.0
1786,1522,831,500,665,104452.0
1787,1523,831,501,666,104512.0
1787,1523,831,501,666,104572.0
1788,1524,832,501,666,104632.0
1789,1525,833,501,666,104692.0
1790,1526,833,502,667,104752.0
1790,1526,833,502,667,104812.0
1792,1527,834,502,667,104872.0
1793,1528,834,503,668,104932.0
1794,1529,835,503,668,104992.0
1794,1529,835,503,668,105052.0
1796,1530,835,504,669,105112.0
1797,1531,836,504,669,105172.0
1798,1532,837,504,669,105232.0
1799,1533,837,505,670,105292.0
1800,1534,838,505,670,105352.0
1801,1535,838,506,671,105412.0
1802,1536,839,506,671,105472.0
1803,1537,840,506,671,105532.0
1804,1538,841,506,671,105592.0
1804,1538,841,506,671,105652.0
1804,1538,841,506,671,105712.0
1806,1539,842,506,671,105772.0
1807,1540,842,507,672,105832.0
1808,1541,843,507,672,105892.0
1809,1542,844,507,672,105952.0
1810,1543,844,508,673,106012.0
1810,1543,844,508,673,106072.0
1812,1544,844,508,674,106132.0
1812,1544,844,508,674,106192.0
1814,1546,845,509,675,106252.0
1814,1546,845,509,675,106312.0
1816,1548,846,510,676,106372.0
1816,1548,846,510,676,106432.0
1818,1550,847,511,677,106492.0
1819,1551,848,511,677,106552.0
1819,1551,848,511,677,106612.0
1820,1552,849,511,677,106672.0
1821,1553,850,511,677,106732.0
1822,1554,850,512,678,106792.0
1822,1554,850,512,678,106852.0
1823,1555,851,512,678,106912.0
1824,1556,852,512,678,106972.0
1824,1556,852,512,678,107032.0
1827,1558,853,513,679,107092.0
1828,1559,854,513,679,107152.0
1829,1560,855,513,679,107212.0
1830,1561,855,514,680,107272.0
1831,1562,856,514,680,107332.0
1832,1563,857,514,680,107392.0
1832,1563,857,514,680,107452.0
1833,1564,858,514,680,107512.0
1834,1565,859,514,680,107572.0
1835,1566,859,515,681,107632.0
1836,1567,860,515,681,107692.0
1838,1569,861,516,682,107752.0
1839,1570,861,517,683,107812.0
1840,1571,862,517,683,107872.0
1840,1571,862,517,683,107932.0
1841,1572,863,517,683,107992.0
1842,1573,864,517,683,108052.0
1842,1573,864,517,683,108112.0
1843,1574,865,517,683,108172.0
1844,1575,866,517,683,108232.0
1845,1576,866,518,684,108292.0
1847,1578,867,519,685,108352.0
1847,1578,867,519,685,108412.0
1850,1580,868,519,686,108472.0
1851,1581,868,520,687,108532.0
1852,1582,869,520,687,108592.0
1853,1583,869,521,688,108652.0
1854,1584,870,521,688,108712.0
1855,1585,870,522,689,108772.0
1856,1586,871,522,689,108832.0
1857,1587,872,522,689,108892.0
1859,1589,873,523,690,108952.0
1859,1589,873,523,690,109012.0
1860,1590,874,523,690,109072.0
1861,1591,875,523,690,109132.0
1862,1592,875,524,691,109192.0
1863,1593,875,524,692,109252.0
1864,1594,876,524,692,109312.0
1865,1595,876,525,693,109372.0
1867,1596,876,525,694,109432.0
1868,1597,877,525,694,109492.0
1870,1598,877,526,695,109552.0
1871,1599,877,526,696,109612.0
1872,1600,878,526,696,109672.0
1873,1601,879,526,696,109732.0
1874,1602,880,526,696,109792.0
1875,1603,880,527,697,109852.0
1876,1604,880,527,698,109912.0
1876,1604,880,527,698,109972.0
1878,1605,881,527,698,110032.0
1879,1606,882,527,698,110092.0
1881,1607,883,527,698,110152.0
1881,1607,883,527,698,110212.0
1882,1608,884,527,698,110272.0
1883,1609,884,528,699,110332.0
1885,1611,885,529,700,110392.0
1886,1612,886,529,700,110452.0
1886,1612,886,529,700,110512.0
1887,1613,886,530,701,110572.0
1889,1614,886,530,702,110632.0
1890,1615,887,530,702,110692.0
1891,1616,887,531,703,110752.0
1892,1617,888,531,703,110812.0
1892,1617,888,531,703,110872.0
1893,1618,889,531,703,110932.0
1894,1619,890,531,703,110992.0
1895,1620,890,532,704,111052.0
1896,1621,891,532,704,111112.0
1896,1621,891,532,704,111172.0
1898,1622,892,532,704,111232.0
1899,1623,892,533,705,111292.0
1900,1624,893,533,705,111352.0
1901,1625,893,534,706,111412.0
1901,1625,893,534,706,111472.0
1902,1626,894,534,706,111532.0
1903,1627,895,534,706,111592.0
