recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
1711,1124,895,0,71342.0
1712,1125,896,0,71403.0
1713,1126,897,0,71462.0
1714,1127,897,0,71522.0
1715,1128,898,0,71582.0
1717,1130,899,0,71642.0
1718,1131,900,0,71702.0
1719,1132,900,0,71762.0
1720,1133,901,0,71822.0
1721,1134,902,0,71882.0
1722,1135,902,0,71942.0
1724,1137,904,0,72002.0
1725,1138,905,0,72062.0
1726,1139,905,0,72122.0
1727,1140,906,0,72182.0
1728,1141,907,0,72242.0
1730,1143,908,0,72302.0
1730,1143,908,0,72362.0
1731,1144,909,0,72422.0
1732,1145,909,0,72483.0
1733,1146,910,0,72542.0
1734,1147,911,0,72602.0
1735,1148,912,0,72662.0
1735,1148,912,0,72722.0
1737,1150,914,0,72782.0
1737,1150,914,0,72842.0
1738,1151,915,0,72902.0
1738,1151,915,0,72962.0
1741,1153,916,0,73022.0
1742,1154,917,0,73082.0
1743,1155,918,0,73142.0
1744,1156,919,0,73202.0
1744,1156,919,0,73262.0
1746,1158,921,0,73322.0
1747,1159,922,0,73382.0
1748,1160,923,0,73442.0
1748,1160,923,0,73502.0
1750,1162,925,0,73562.0
1750,1162,925,0,73622.0
1752,1164,927,0,73682.0
1753,1165,928,0,73742.0
1755,1167,929,0,73802.0
1756,1168,930,0,73862.0
1757,1169,931,0,73922.0
1758,1170,932,0,73982.0
1760,1172,933,0,74042.0
1761,1173,934,0,74102.0
1761,1173,934,0,74162.0
1762,1174,935,0,74222.0
1763,1175,935,0,74282.0
1764,1176,936,0,74342.0
1765,1177,937,0,74402.0
1767,1179,939,0,74462.0
1768,1180,940,0,74522.0
1769,1181,941,0,74582.0
1770,1182,942,0,74642.0
1771,1183,943,0,74702.0
1772,1184,943,0,74762.0
1773,1185,943,0,74823.0
1773,1185,943,0,74882.0
1774,1186,944,0,74942.0
1775,1187,944,0,75002.0
1776,1188,945,0,75063.0
1777,1189,946,0,75122.0
1778,1190,947,0,75182.0
1779,1191,948,0,75242.0
1780,1192,949,0,75302.0
1781,1193,950,0,75363.0
1782,1194,951,0,75422.0
1784,1196,952,0,75482.0
1786,1198,954,0,75542.0
1787,1199,954,0,75602.0
1787,1199,954,0,75662.0
1788,1200,955,0,75722.0
1789,1201,956,0,75782.0
1790,1202,957,0,75842.0
1791,1203,958,0,75902.0
1792,1204,959,0,75962.0
1793,1205,959,0,76022.0
1794,1206,960,0,76082.0
1795,1207,961,0,76142.0
1796,1208,962,0,76202.0
1797,1209,963,0,76262.0
1798,1210,964,0,76323.0
1799,1211,965,0,76382.0
1800,1212,966,0,76442.0
1801,1213,967,0,76502.0
1802,1214,968,0,76562.0
1803,1215,968,0,76622.0
1804,1216,969,0,76682.0
1804,1216,969,0,76742.0
1805,1217,970,0,76802.0
1806,1218,971,0,76862.0
1807,1219,972,0,76922.0
1808,1220,973,0,76982.0
1809,1221,974,0,77042.0
1810,1222,975,0,77103.0
1810,1222,975,0,77162.0
1812,1224,976,0,77223.0
1812,1224,976,0,77283.0
1814,1226,978,0,77343.0
1814,1226,978,0,77403.0
1816,1228,980,0,77462.0
1816,1228,980,0,77523.0
1818,1230,982,0,77583.0
1819,1231,983,0,77643.0
1819,1231,983,0,77702.0
1820,1232,984,0,77762.0
1821,1233,985,0,77822.0
1822,1234,986,0,77882.0
1822,1234,986,0,77942.0
1823,1235,987,0,78002.0
1824,1236,988,0,78062.0
1825,1237,989,0,78122.0
1826,1238,989,0,78182.0
1828,1240,990,0,78242.0
1828,1240,990,0,78302.0
1830,1242,992,0,78362.0
1831,1243,992,0,78422.0
1832,1244,993,0,78482.0
1832,1244,993,0,78542.0
1833,1245,994,0,78602.0
1834,1246,995,0,78662.0
1834,1246,995,0,78722.0
1836,1247,995,0,78782.0
1838,1249,996,0,78842.0
1839,1250,997,0,78903.0
1840,1251,997,0,78962.0
1840,1251,997,0,79022.0
1841,1252,998,0,79082.0
1842,1253,999,0,79142.0
1842,1253,999,0,79202.0
1843,1254,1000,0,79262.0
1844,1255,1001,0,79322.0
1845,1256,1001,0,79382.0
1847,1258,1002,0,79442.0
1848,1259,1003,0,79502.0
1850,1261,1004,0,79562.0
1851,1262,1005,0,79622.0
1852,1263,1006,0,79682.0
1853,1264,1007,0,79742.0
1854,1265,1007,0,79802.0
1855,1266,1008,0,79862.0
1856,1267,1009,0,79923.0
1857,1268,1010,0,79982.0
1858,1269,1011,0,80042.0
1859,1270,1012,0,80102.0
1860,1271,1012,0,80163.0
1861,1272,1013,0,80222.0
1862,1273,1013,0,80282.0
1863,1274,1014,0,80342.0
1864,1275,1015,0,80402.0
1866,1277,1016,0,80462.0
1867,1278,1017,0,80522.0
1868,1279,1018,0,80582.0
1870,1281,1019,0,80642.0
1871,1282,1020,0,80702.0
1872,1283,1021,0,80762.0
1873,1284,1022,0,80822.0
1874,1285,1023,0,80882.0
1875,1286,1023,0,80942.0
1876,1287,1024,0,81002.0
1877,1288,1025,0,81062.0
1878,1289,1026,0,81122.0
1879,1290,1027,0,81183.0
1879,1290,1027,0,81242.0
1881,1291,1027,0,81302.0
1882,1292,1028,0,81362.0
1883,1293,1029,0,81423.0
1885,1295,1031,0,81482.0
1886,1296,1032,0,81542.0
1886,1296,1032,0,81602.0
1887,1297,1033,0,81662.0
1889,1299,1034,0,81722.0
1890,1300,1035,0,81782.0
1891,1301,1036,0,81842.0
1892,1302,1037,0,81902.0
1892,1302,1037,0,81962.0
1893,1303,1038,0,82022.0
1894,1304,1039,0,82082.0
1895,1305,1040,0,82142.0
1896,1306,1041,0,82202.0
1897,1307,1042,0,82262.0
1898,1308,1043,0,82322.0
1899,1309,1044,0,82382.0
1900,1310,1045,0,82442.0
1901,1311,1046,0,82502.0
1901,1311,1046,0,82562.0
1902,1312,1047,0,82622.0
1903,1313,1048,0,82682.0
1904,1314,1049,0,82742.0
1906,1316,1050,0,82802.0
1907,1317,1051,0,82862.0
1908,1318,1052,0,82922.0
1909,1319,1053,0,82982.0
1909,1319,1053,0,83042.0
1911,1320,1053,0,83102.0
1912,1321,1054,0,83162.0
1913,1322,1055,0,83222.0
1913,1322,1055,0,83282.0
1914,1323,1056,0,83342.0
1915,1324,1057,0,83402.0
1916,1325,1058,0,83462.0
1916,1325,1058,0,83522.0
1918,1327,1060,0,83582.0
1919,1328,1061,0,83642.0
1919,1328,1061,0,83702.0
1921,1330,1063,0,83762.0
1921,1330,1063,0,83822.0
1923,1332,1064,0,83882.0
1924,1333,1065,0,83942.0
1925,1334,1066,0,84002.0
1926,1335,1067,0,84062.0
1927,1336,1068,0,84122.0
1928,1337,1069,0,84182.0
1928,1337,1069,0,84242.0
1929,1338,1070,0,84302.0
1930,1339,1070,0,84362.0
1931,1340,1071,0,84422.0
1932,1341,1072,0,84482.0
1933,1342,1073,0,84542.0
1934,1343,1074,0,84602.0
1935,1344,1075,0,84662.0
1936,1345,1075,0,84722.0
1937,1346,1076,0,84782.0
1938,1347,1077,0,84842.0
1939,1348,1077,0,84902.0
1940,1349,1078,0,84962.0
1942,1351,1079,0,85022.0
1943,1352,1080,0,85082.0
1944,1353,1081,0,85143.0
1944,1353,1081,0,85202.0
1945,1354,1081,0,85263.0
1947,1356,1083,0,85322.0
1947,1356,1083,0,85383.0
1949,1358,1084,0,85443.0
1950,1359,1085,0,85502.0
1950,1359,1085,0,85562.0
1952,1361,1086,0,85622.0
1953,1362,1087,0,85682.0
1954,1363,1088,0,85742.0
1955,1364,1089,0,85802.0
1957,1366,1090,0,85862.0
1958,1367,1091,0,85922.0
1959,1368,1092,0,85982.0
1960,1369,1093,0,86042.0
1961,1370,1094,0,86102.0
1961,1370,1094,0,86162.0
1962,1371,1095,0,86222.0
1963,1372,1096,0,86282.0
1964,1373,1097,0,86342.0
1964,1373,1097,0,86402.0
1965,1374,1097,0,86462.0
1966,1375,1098,0,86523.0
1967,1376,1099,0,86582.0
1968,1377,1099,0,86642.0
1969,1378,1100,0,86702.0
1970,1379,1101,0,86762.0
1971,1380,1101,0,86822.0
1972,1381,1102,0,86882.0
1973,1382,1103,0,86942.0
1974,1383,1104,0,87002.0
1976,1385,1105,0,87062.0
1977,1386,1106,0,87122.0
1978,1387,1106,0,87182.0
1979,1388,1107,0,87242.0
1981,1390,1109,0,87302.0
1981,1390,1109,0,87362.0
1982,1391,1110,0,87422.0
1983,1392,1111,0,87482.0
1984,1393,1112,0,87542.0
1985,1394,1113,0,87602.0
1986,1395,1114,0,87662.0
1987,1396,1115,0,87722.0
1989,1398,1115,0,87783.0
1989,1398,1115,0,87842.0
1990,1399,1116,0,87902.0
1991,1400,1117,0,87962.0
1991,1400,1117,0,88022.0
1993,1401,1117,0,88082.0
1994,1402,1118,0,88142.0
1995,1403,1119,0,88202.0
1996,1404,1120,0,88262.0
1997,1405,1121,0,88322.0
1998,1406,1122,0,88382.0
1999,1407,1123,0,88442.0
2001,1409,1124,0,88502.0
2002,1410,1125,0,88562.0
2003,1411,1126,0,88623.0
2004,1412,1127,0,88683.0
2005,1413,1128,0,88742.0
2006,1414,1129,0,88802.0
2007,1415,1130,0,88862.0
2008,1416,1130,0,88922.0
2009,1417,1131,0,88982.0
2010,1418,1132,0,89043.0
2011,1419,1133,0,89103.0
2012,1420,1133,0,89162.0
2013,1421,1134,0,89222.0
2014,1422,1135,0,89282.0
2015,1423,1136,0,89342.0
2015,1423,1136,0,89402.0
2016,1424,1137,0,89462.0
2017,1425,1138,0,89522.0
2018,1426,1139,0,89582.0
2019,1427,1140,0,89642.0
2020,1428,1141,0,89702.0
2021,1429,1142,0,89762.0
2022,1430,1143,0,89823.0
2023,1431,1144,0,89883.0
2023,1431,1144,0,89943.0
2025,1433,1146,0,90002.0
2026,1434,1147,0,90063.0
2027,1435,1147,0,90123.0
2028,1436,1148,0,90183.0
2029,1437,1149,0,90243.0
2029,1437,1149,0,90302.0
2030,1438,1150,0,90362.0
2031,1439,1151,0,90422.0
2033,1441,1153,0,90482.0
2034,1442,1154,0,90542.0
2035,1443,1154,0,90602.0
2037,1445,1156,0,90662.0
2038,1446,1157,0,90722.0
2039,1447,1158,0,90782.0
2040,1448,1159,0,90842.0
2041,1449,1160,0,90902.0
2041,1449,1160,0,90962.0
2042,1450,1161,0,91022.0
2044,1452,1163,0,91082.0
2044,1452,1163,0,91142.0
2045,1453,1164,0,91202.0
2046,1454,1165,0,91262.0
2047,1455,1166,0,91322.0
2048,1456,1167,0,91382.0
2049,1457,1167,0,91442.0
2050,1458,1168,0,91502.0
2050,1458,1168,0,91563.0
2051,1459,1169,0,91622.0
2052,1460,1170,0,91682.0
2053,1461,1171,0,91742.0
2054,1462,1172,0,91802.0
2055,1463,1173,0,91862.0
2056,1464,1173,0,91922.0
2057,1465,1174,0,91982.0
2057,1465,1174,0,92042.0
2058,1466,1175,0,92102.0
2060,1468,1177,0,92162.0
2060,1468,1177,0,92222.0
2061,1469,1178,0,92282.0
2063,1471,1179,0,92342.0
2063,1471,1179,0,92402.0
2064,1472,1180,0,92462.0
2065,1473,1181,0,92522.0
2066,1474,1181,0,92582.0
2067,1475,1182,0,92642.0
2068,1476,1183,0,92702.0
2068,1476,1183,0,92762.0
2070,1477,1183,0,92823.0
2070,1477,1183,0,92882.0
2072,1479,1185,0,92942.0
2073,1480,1186,0,93002.0
2074,1481,1187,0,93062.0
2075,1482,1188,0,93122.0
2075,1482,1188,0,93182.0
2077,1483,1188,0,93242.0
2077,1483,1188,0,93302.0
2078,1484,1189,0,93362.0
2079,1485,1189,0,93422.0
2081,1487,1191,0,93482.0
2082,1488,1192,0,93542.0
2083,1489,1193,0,93602.0
2084,1490,1194,0,93662.0
2085,1491,1195,0,93722.0
2086,1492,1196,0,93782.0
2087,1493,1197,0,93842.0
2088,1494,1198,0,93902.0
2089,1495,1199,0,93962.0
2090,1496,1200,0,94022.0
2091,1497,1201,0,94082.0
2092,1498,1202,0,94143.0
2093,1499,1202,0,94202.0
2093,1499,1202,0,94262.0
2094,1500,1203,0,94322.0
2095,1501,1204,0,94382.0
2096,1502,1205,0,94442.0
2097,1503,1206,0,94502.0
2098,1504,1207,0,94562.0
2099,1505,1208,0,94622.0
2099,1505,1208,0,94682.0
2100,1506,1209,0,94742.0
2101,1507,1210,0,94802.0
2103,1509,1211,0,94862.0
2104,1510,1212,0,94922.0
2105,1511,1213,0,94982.0
2105,1511,1213,0,95042.0
2106,1512,1214,0,95102.0
2107,1513,1215,0,95162.0
2108,1514,1216,0,95222.0
2109,1515,1217,0,95282.0
2109,1515,1217,0,95342.0
2110,1516,1218,0,95403.0
2112,1518,1220,0,95462.0
2113,1519,1221,0,95522.0
2114,1520,1221,0,95582.0
2115,1521,1222,0,95643.0
2116,1522,1223,0,95702.0
2117,1523,1224,0,95762.0
2119,1525,1225,0,95822.0
2119,1525,1225,0,95882.0
2121,1527,1226,0,95942.0
2122,1528,1227,0,96002.0
2123,1529,1228,0,96062.0
2124,1530,1228,0,96122.0
2126,1532,1229,0,96183.0
2126,1532,1229,0,96243.0
2127,1533,1230,0,96303.0
2128,1534,1231,0,96363.0
2129,1535,1232,0,96423.0
2130,1536,1233,0,96483.0
2131,1537,1234,0,96543.0
2132,1538,1235,0,96602.0
2134,1540,1236,0,96662.0
2135,1541,1237,0,96722.0
2136,1542,1238,0,96782.0
2137,1543,1239,0,96842.0
2138,1544,1240,0,96902.0
2138,1544,1240,0,96962.0
2138,1544,1240,0,97022.0
2140,1545,1240,0,97082.0
2141,1546,1240,0,97142.0
2141,1546,1240,0,97202.0
2143,1547,1240,0,97262.0
2145,1549,1241,0,97322.0
2145,1549,1241,0,97382.0
2146,1550,1242,0,97442.0
2147,1551,1243,0,97502.0
2148,1552,1244,0,97562.0
2149,1553,1245,0,97622.0
2150,1554,1245,0,97682.0
2151,1555,1246,0,97742.0
2151,1555,1246,0,97802.0
2152,1556,1247,0,97862.0
2154,1558,1248,0,97923.0
2155,1559,1249,0,97982.0
2156,1560,1250,0,98042.0
2157,1561,1250,0,98102.0
2158,1562,1251,0,98162.0
2159,1563,1252,0,98222.0
2160,1564,1253,0,98282.0
2161,1565,1253,0,98342.0
2162,1566,1254,0,98402.0
2163,1567,1255,0,98462.0
2164,1568,1256,0,98522.0
2165,1569,1257,0,98582.0
2165,1569,1257,0,98642.0
2166,1570,1258,0,98702.0
2167,1571,1259,0,98762.0
2168,1572,1260,0,98822.0
2168,1572,1260,0,98882.0
2170,1574,1262,0,98942.0
2171,1575,1262,0,99002.0
2172,1576,1263,0,99062.0
2173,1577,1263,0,99122.0
2174,1578,1264,0,99183.0
2174,1578,1264,0,99242.0
2176,1579,1264,0,99302.0
2177,1580,1265,0,99362.0
2178,1581,1266,0,99423.0
2179,1582,1267,0,99482.0
2180,1583,1268,0,99542.0
2180,1583,1268,0,99602.0
2182,1584,1268,0,99662.0
2183,1585,1269,0,99722.0
2184,1586,1270,0,99782.0
2185,1587,1270,0,99842.0
2187,1589,1272,0,99902.0
2188,1590,1272,0,99962.0
2189,1591,1273,0,100022.0
2190,1592,1274,0,100082.0
2191,1593,1275,0,100142.0
2193,1595,1277,0,100202.0
2194,1596,1278,0,100262.0
2195,1597,1279,0,100322.0
2197,1599,1280,0,100382.0
2198,1600,1281,0,100443.0
2199,1601,1282,0,100502.0
2200,1602,1282,0,100562.0
2201,1603,1283,0,100622.0
2202,1604,1284,0,100682.0
2203,1605,1285,0,100742.0
2204,1606,1286,0,100802.0
2205,1607,1286,0,100862.0
2207,1609,1287,0,100922.0
2208,1610,1288,0,100982.0
2209,1611,1289,0,101042.0
2209,1611,1289,0,101102.0
2211,1613,1290,0,101162.0
2211,1613,1290,0,101222.0
2212,1614,1291,0,101282.0
2213,1615,1292,0,101342.0
2214,1616,1293,0,101402.0
2215,1617,1294,0,101462.0
2216,1618,1295,0,101522.0
2218,1620,1297,0,101582.0
2219,1621,1298,0,101643.0
2219,1621,1298,0,101702.0
2221,1623,1300,0,101762.0
2222,1624,1301,0,101822.0
2223,1625,1302,0,101882.0
2224,1626,1303,0,101942.0
2225,1627,1304,0,102002.0
2226,1628,1305,0,102062.0
2228,1630,1306,0,102122.0
2229,1631,1307,0,102182.0
2230,1632,1308,0,102242.0
2231,1633,1308,0,102302.0
2231,1633,1308,0,102362.0
2232,1634,1309,0,102422.0
2233,1635,1309,0,102482.0
2235,1637,1311,0,102542.0
2235,1637,1311,0,102602.0
2237,1638,1311,0,102662.0
2238,1639,1312,0,102722.0
2239,1640,1312,0,102782.0
2240,1641,1313,0,102842.0
2241,1642,1314,0,102902.0
2242,1643,1314,0,102962.0
2243,1644,1315,0,103022.0
2244,1645,1316,0,103082.0
2245,1646,1317,0,103142.0
2246,1647,1318,0,103202.0
2246,1647,1318,0,103262.0
2248,1649,1319,0,103322.0
2249,1650,1320,0,103382.0
2250,1651,1320,0,103442.0
2251,1652,1321,0,103502.0
2253,1654,1323,0,103562.0
2253,1654,1323,0,103622.0
2255,1656,1323,0,103682.0
2255,1656,1323,0,103743.0
2256,1657,1324,0,103803.0
2257,1658,1324,0,103862.0
2258,1659,1325,0,103922.0
2259,1660,1326,0,103982.0
2260,1661,1326,0,104042.0
2262,1663,1327,0,104102.0
2262,1663,1327,0,104163.0
2263,1664,1328,0,104222.0
2264,1665,1329,0,104282.0
2265,1666,1330,0,104342.0
2266,1667,1331,0,104402.0
2268,1669,1332,0,104462.0
2268,1669,1332,0,104522.0
2269,1670,1333,0,104582.0
2270,1671,1334,0,104643.0
2271,1672,1335,0,104702.0
2273,1674,1336,0,104763.0
2273,1674,1336,0,104822.0
2274,1675,1336,0,104882.0
2275,1676,1337,0,104943.0
2276,1677,1337,0,105002.0
2277,1678,1337,0,105062.0
2278,1679,1338,0,105123.0
2279,1680,1339,0,105183.0
2280,1681,1340,0,105243.0
2281,1682,1341,0,105303.0
2283,1684,1342,0,105363.0
2283,1684,1342,0,105423.0
2284,1685,1343,0,105482.0
2285,1686,1344,0,105542.0
2286,1687,1345,0,105603.0
2287,1688,1346,0,105662.0
2287,1688,1346,0,105723.0
2288,1689,1347,0,105782.0
2290,1691,1349,0,105842.0
2291,1692,1349,0,105902.0
2291,1692,1349,0,105962.0
2293,1694,1351,0,106022.0
2294,1695,1351,0,106082.0
2295,1696,1352,0,106142.0
2296,1697,1353,0,106202.0
2297,1698,1354,0,106262.0
2298,1699,1355,0,106322.0
2299,1700,1355,0,106382.0
2300,1701,1356,0,106443.0
2301,1702,1357,0,106502.0
2302,1703,1358,0,106562.0
2303,1704,1359,0,106622.0
2304,1705,1360,0,106683.0
2306,1707,1362,0,106742.0
2306,1707,1362,0,106802.0
2307,1708,1363,0,106862.0
2308,1709,1364,0,106922.0
2309,1710,1365,0,106982.0
2310,1711,1366,0,107042.0
2310,1711,1366,0,107102.0
2311,1712,1367,0,107162.0
2312,1713,1368,0,107222.0
2313,1714,1369,0,107282.0
2314,1715,1370,0,107342.0
2315,1716,1371,0,107402.0
2316,1717,1372,0,107462.0
2317,1718,1373,0,107522.0
2319,1720,1374,0,107582.0
2320,1721,1375,0,107642.0
2321,1722,1376,0,107702.0
2322,1723,1377,0,107762.0
2323,1724,1378,0,107823.0
2324,1725,1378,0,107882.0
2324,1725,1378,0,107942.0
2325,1726,1379,0,108002.0
2326,1727,1380,0,108062.0
2328,1729,1380,0,108122.0
2329,1730,1381,0,108182.0
2330,1731,1382,0,108242.0
2331,1732,1383,0,108302.0
2332,1733,1384,0,108362.0
2333,1734,1385,0,108422.0
2334,1735,1386,0,108482.0
2335,1736,1387,0,108542.0
2336,1737,1387,0,108602.0
2337,1738,1388,0,108662.0
2338,1739,1389,0,108722.0
2339,1740,1390,0,108782.0
2340,1741,1391,0,108842.0
2341,1742,1392,0,108902.0
2341,1742,1392,0,108962.0
2343,1744,1393,0,109022.0
2344,1745,1394,0,109082.0
2345,1746,1395,0,109142.0
2346,1747,1396,0,109202.0
2346,1747,1396,0,109262.0
2348,1749,1397,0,109322.0
2349,1750,1398,0,109382.0
2349,1750,1398,0,109442.0
2350,1751,1398,0,109502.0
2352,1753,1399,0,109562.0
2352,1753,1399,0,109622.0
2354,1754,1400,0,109682.0
2354,1754,1400,0,109742.0
2355,1755,1401,0,109802.0
2356,1756,1401,0,109862.0
2358,1757,1401,0,109922.0
2359,1758,1402,0,109982.0
2360,1759,1403,0,110042.0
2361,1760,1404,0,110102.0
2361,1760,1404,0,110162.0
2361,1760,1404,0,110222.0
2364,1762,1405,0,110282.0
2364,1762,1405,0,110342.0
2365,1763,1406,0,110403.0
2366,1764,1407,0,110462.0
2367,1765,1408,0,110522.0
2368,1766,1409,0,110582.0
2369,1767,1410,0,110642.0
2370,1768,1411,0,110702.0
2372,1769,1411,0,110762.0
2373,1770,1412,0,110822.0
2374,1771,1412,0,110882.0
2375,1772,1413,0,110942.0
2376,1773,1413,0,111002.0
2377,1774,1414,0,111062.0
