,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
855,59146,log1,627,368,100,248,660,374,108,233
856,54844,log0,628,349,77,252,662,344,79,247
857,59216,log1,627,368,100,248,660,374,108,233
858,54914,log0,628,349,77,252,662,344,79,247
859,59286,log1,627,368,100,248,660,374,108,233
860,54984,log0,628,349,77,252,663,345,79,248
861,59356,log1,627,368,100,248,663,375,109,233
862,55054,log0,630,350,77,253,663,345,79,248
863,59426,log1,630,369,101,248,663,375,109,233
864,55124,log0,631,351,77,254,663,345,79,248
865,59496,log1,631,370,101,249,664,376,109,234
866,55194,log0,631,351,77,254,665,346,80,248
867,59566,log1,631,370,101,249,665,377,109,235
868,55264,log0,632,352,77,255,665,346,80,248
869,59636,log1,632,371,101,250,666,378,109,235
870,55334,log0,633,353,78,255,667,347,80,249
871,59706,log1,633,372,101,251,667,379,109,236
872,55404,log0,633,353,78,255,667,347,80,249
873,59776,log1,633,372,101,251,667,379,109,236
874,55474,log0,634,354,78,256,668,348,80,250
875,59846,log1,634,373,101,252,668,380,109,237
876,55544,log0,634,354,78,256,668,348,80,250
877,59916,log1,634,373,101,252,668,380,109,237
878,55614,log0,636,355,78,257,669,349,81,250
879,59986,log1,636,374,102,252,669,381,110,237
880,55684,log0,636,355,78,257,670,350,81,251
881,60056,log1,636,374,102,252,670,382,110,238
882,55754,log0,637,356,78,258,670,350,81,251
883,60126,log1,637,375,102,253,671,383,110,239
884,55824,log0,638,357,78,259,671,351,81,252
885,60196,log1,638,376,102,254,672,384,110,240
886,55894,log0,638,357,78,259,672,352,81,253
887,60266,log1,638,376,102,254,672,384,110,240
888,55964,log0,639,358,78,260,673,353,82,253
889,60336,log1,639,377,103,254,673,385,110,241
890,56034,log0,639,358,78,260,673,353,82,253
891,60406,log1,639,377,103,254,673,385,110,241
892,56104,log0,640,359,78,261,673,353,82,253
893,60476,log1,640,378,103,255,673,385,110,241
894,56174,log0,640,359,78,261,673,353,82,253
895,60546,log1,640,378,103,255,673,385,110,241
896,56244,log0,640,359,78,261,673,353,82,253
897,60616,log1,640,378,103,255,673,385,110,241
898,56314,log0,640,359,78,261,673,353,82,253
899,60686,log1,640,378,103,255,673,385,110,241
900,56384,log0,643,360,78,262,677,354,82,253
901,60756,log1,643,379,103,256,677,386,110,242
902,56454,log0,643,360,78,262,677,354,82,253
903,60826,log1,643,379,103,256,677,386,110,242
904,56524,log0,643,360,78,262,678,355,82,253
905,60896,log1,643,379,103,256,678,387,111,242
906,56594,log0,643,360,78,262,679,356,82,253
907,60966,log1,645,380,104,256,679,388,111,243
908,56664,log0,646,361,78,263,679,356,82,253
909,61036,log1,646,381,104,257,679,388,111,243
910,56734,log0,646,361,78,263,680,357,82,253
911,61106,log1,647,382,104,258,680,389,111,244
912,56804,log0,646,361,78,263,680,357,82,253
913,61176,log1,647,382,104,258,681,390,112,244
914,56874,log0,646,361,78,263,681,358,82,253
915,61246,log1,647,382,104,258,681,390,112,244
916,56944,log0,649,362,79,263,682,359,82,254
917,61316,log1,649,383,104,259,681,390,112,244
918,57014,log0,649,362,79,263,683,360,82,255
919,61387,log1,649,383,104,259,683,391,112,245
920,57084,log0,650,363,79,264,683,360,82,255
921,61456,log1,650,384,104,260,683,391,112,245
922,57154,log0,650,363,79,264,683,360,82,255
923,61526,log1,650,384,104,260,683,391,112,245
924,57224,log0,651,364,79,265,683,360,82,255
925,61596,log1,651,385,105,260,685,392,112,246
926,57295,log0,651,364,79,265,685,361,83,255
927,61666,log1,651,385,105,260,686,393,112,247
928,57364,log0,651,364,79,265,686,362,83,256
929,61736,log1,651,385,105,260,686,393,112,247
930,57434,log0,651,364,79,265,686,362,83,256
931,61806,log1,651,385,105,260,686,393,112,247
932,57504,log0,654,365,79,266,686,362,83,256
933,61876,log1,654,386,106,260,686,393,112,247
934,57574,log0,654,365,79,266,688,363,83,257
935,61946,log1,654,386,106,260,688,394,112,248
936,57644,log0,655,366,79,267,688,363,83,257
937,62016,log1,654,386,106,260,689,395,112,249
938,57714,log0,655,366,79,267,689,364,83,257
939,62086,log1,654,386,106,260,689,395,112,249
940,57784,log0,655,366,79,267,690,365,83,257
941,62156,log1,657,387,107,260,690,396,113,249
942,57854,log0,657,367,80,267,691,366,83,257
943,62226,log1,657,387,107,260,691,397,113,250
944,57924,log0,657,367,80,267,692,367,83,257
945,62296,log1,657,387,107,260,692,398,113,251
946,57994,log0,657,367,80,267,692,367,83,257
947,62366,log1,657,387,107,260,692,398,113,251
948,58064,log0,659,368,80,268,693,368,83,257
949,62436,log1,659,388,107,261,693,399,114,251
950,58134,log0,660,369,80,269,694,369,83,258
951,62506,log1,660,389,108,261,694,400,114,252
952,58204,log0,660,369,80,269,694,369,83,258
953,62576,log1,660,389,108,261,694,400,114,252
954,58274,log0,661,370,81,269,695,370,83,259
955,62646,log1,661,390,108,262,695,401,114,253
956,58344,log0,662,371,81,270,695,370,83,259
957,62716,log1,662,391,108,263,695,401,114,253
958,58414,log0,663,372,81,271,697,371,84,259
959,62786,log1,662,391,108,263,697,402,114,254
960,58484,log0,663,372,81,271,697,371,84,259
961,62856,log1,664,392,108,264,698,403,114,255
962,58554,log0,664,373,81,272,698,372,84,260
963,62926,log1,664,392,108,264,698,403,114,255
964,58624,log0,665,374,81,273,699,373,84,261
965,62996,log1,665,393,108,265,698,403,114,255
966,58694,log0,666,375,81,274,699,373,84,261
967,63066,log1,666,394,109,265,700,404,114,256
968,58764,log0,666,375,81,274,701,374,85,261
969,63136,log1,666,394,109,265,701,405,114,257
970,58834,log0,666,375,81,274,701,374,85,261
971,63206,log1,666,394,109,265,701,405,114,257
972,58904,log0,666,375,81,274,702,375,85,262
973,63276,log1,666,394,109,265,702,406,115,257
974,58974,log0,666,375,81,274,702,375,85,262
975,63346,log1,666,394,109,265,703,407,115,258
976,59044,log0,666,375,81,274,702,375,85,262
