,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
748,58150,log0,837,521,151,343,813,508,126,347
749,52473,log1,837,455,128,315,813,452,145,287
750,58210,log0,837,521,151,343,814,509,127,347
751,52533,log1,837,455,128,315,814,453,145,288
752,58270,log0,839,522,151,344,815,510,127,348
753,52593,log1,839,456,128,316,815,454,146,288
754,58330,log0,840,523,151,345,815,510,127,348
755,52653,log1,840,457,128,317,815,454,146,288
756,58390,log0,840,523,151,345,816,511,127,349
757,52713,log1,840,457,128,317,816,455,146,289
758,58450,log0,841,524,151,346,817,512,127,350
759,52773,log1,841,458,128,318,817,456,146,290
760,58510,log0,841,524,151,346,817,512,127,350
761,52833,log1,841,458,128,318,817,456,146,290
762,58570,log0,842,525,152,346,818,513,128,350
763,52893,log1,842,459,128,319,818,457,147,290
764,58630,log0,842,525,152,346,819,514,128,351
765,52953,log1,842,459,128,319,819,458,147,291
766,58690,log0,844,526,152,347,819,514,128,351
767,53013,log1,844,460,128,320,819,458,147,291
768,53073,log1,844,460,128,320,820,459,147,292
769,58750,log0,844,526,152,347,820,515,128,352
770,58810,log0,845,527,152,348,821,516,128,353
771,53133,log1,845,461,128,321,821,460,148,292
772,58870,log0,845,527,152,348,822,517,129,353
773,53193,log1,845,461,128,321,822,461,148,293
774,58930,log0,847,528,152,349,822,517,129,353
775,53253,log1,847,462,128,322,822,461,148,293
776,58990,log0,848,529,152,350,822,517,129,353
777,53313,log1,848,463,128,323,822,461,148,293
778,59050,log0,848,529,152,350,822,517,129,353
779,53373,log1,848,463,128,323,822,461,148,293
780,59110,log0,849,530,152,351,825,518,129,354
781,53433,log1,849,464,129,323,825,462,148,294
782,59170,log0,850,531,153,351,826,519,130,354
783,53493,log1,850,465,129,324,826,463,148,295
784,59230,log0,850,531,153,351,827,520,130,355
785,53553,log1,851,466,129,325,827,464,149,295
786,59290,log0,851,532,153,352,827,520,130,355
787,53613,log1,851,466,129,325,827,464,149,295
788,59350,log0,851,532,153,352,828,521,130,356
789,53673,log1,851,466,129,325,828,465,149,296
790,59410,log0,853,533,153,353,829,522,130,357
791,53733,log1,853,467,129,326,829,466,149,297
792,59470,log0,853,533,153,353,829,522,130,357
793,53793,log1,853,467,129,326,829,466,149,297
794,59530,log0,853,533,153,353,829,522,130,357
795,53853,log1,855,468,130,326,829,466,149,297
796,59590,log0,853,533,153,353,831,523,130,358
797,53913,log1,855,468,130,326,831,467,149,298
798,59650,log0,856,534,153,354,831,523,130,358
799,53973,log1,856,469,130,327,831,467,149,298
800,59710,log0,857,535,153,355,832,524,130,359
801,54033,log1,857,470,130,328,832,468,149,299
802,59770,log0,857,535,153,355,832,524,130,359
803,54093,log1,857,470,130,328,832,468,149,299
804,59830,log0,858,536,154,355,833,525,130,360
805,54153,log1,858,471,131,328,833,469,150,299
806,59890,log0,858,536,154,355,834,526,131,360
807,54213,log1,858,471,131,328,834,470,150,300
808,59950,log0,858,536,154,355,835,527,131,361
809,54273,log1,860,472,131,329,835,471,150,301
810,60010,log0,860,537,154,356,835,527,131,361
811,54333,log1,860,472,131,329,835,471,150,301
812,60070,log0,861,538,154,357,835,527,131,361
813,54393,log1,861,473,132,329,835,471,150,301
814,60130,log0,861,538,154,357,835,527,131,361
815,54453,log1,861,473,132,329,835,471,150,301
816,60190,log0,861,538,154,357,838,528,132,361
817,54513,log1,861,473,132,329,838,472,150,302
818,60250,log0,863,539,154,358,838,528,132,361
819,54573,log1,863,474,132,330,838,472,150,302
820,60310,log0,864,540,154,359,839,529,132,362
821,54633,log1,864,475,132,331,839,473,151,302
822,60370,log0,864,540,154,359,840,530,132,363
823,54693,log1,864,475,132,331,840,474,151,303
824,60430,log0,865,541,154,360,841,531,132,364
825,54753,log1,865,476,132,332,841,475,151,304
826,60490,log0,865,541,154,360,842,532,133,364
827,54813,log1,865,476,132,332,842,476,152,304
828,60550,log0,867,542,154,361,842,532,133,364
829,54873,log1,867,477,133,332,842,476,152,304
