,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1876,107821,log0,813,764,340,410,839,795,360,425
1877,100792,log1,813,763,349,399,839,787,353,417
1878,107891,log0,814,765,340,411,839,795,360,425
1879,100862,log1,814,764,350,399,839,787,353,417
1880,107961,log0,814,765,340,411,840,796,360,426
1881,100932,log1,814,764,350,399,840,788,354,417
1882,108031,log0,815,766,341,411,841,797,361,426
1883,101002,log1,815,765,350,400,841,789,354,418
1884,108101,log0,815,766,341,411,841,797,361,426
1885,101072,log1,815,765,350,400,842,790,355,418
1886,108171,log0,815,766,341,411,842,798,361,427
1887,101142,log1,815,765,350,400,842,790,355,418
1888,108241,log0,815,766,341,411,843,799,362,427
1889,101212,log1,817,766,350,401,843,791,355,419
1890,108311,log0,817,767,342,411,844,800,362,428
1891,101282,log1,817,766,350,401,844,792,355,420
1892,108381,log0,818,768,342,412,845,801,363,428
1893,101352,log1,818,767,351,401,845,793,355,421
1894,108451,log0,819,769,343,412,845,801,363,428
1895,101422,log1,819,768,351,402,845,793,355,421
1896,108521,log0,819,769,343,412,846,802,363,429
1897,101492,log1,819,768,351,402,846,794,356,421
1898,108591,log0,820,770,343,413,847,803,364,429
1899,101562,log1,820,769,352,402,847,795,356,422
1900,108661,log0,820,770,343,413,847,803,364,429
1901,101632,log1,820,769,352,402,847,795,356,422
1902,108731,log0,821,771,344,413,848,804,364,430
1903,101702,log1,820,769,352,402,848,796,357,422
1904,108801,log0,821,771,344,413,849,805,365,430
1905,101772,log1,822,770,353,402,849,797,357,423
1906,108871,log0,822,772,344,414,850,806,365,431
1907,101842,log1,822,770,353,402,850,798,358,423
1908,108941,log0,823,773,345,414,850,806,365,431
1909,101912,log1,823,771,353,403,850,798,358,423
1910,109011,log0,824,774,345,415,851,807,366,431
1911,101982,log1,824,772,354,403,851,799,358,424
1912,109081,log0,824,774,345,415,852,808,366,432
1913,102052,log1,825,773,354,404,852,800,359,424
1914,109151,log0,825,775,346,415,852,808,366,432
1915,102122,log1,825,773,354,404,852,800,359,424
1916,109221,log0,826,776,346,416,853,809,367,432
1917,102192,log1,826,774,355,404,853,801,359,425
1918,109291,log0,826,776,346,416,854,810,367,433
1919,102262,log1,827,775,355,405,854,802,360,425
1920,109361,log0,827,777,347,416,855,811,368,433
1921,102332,log1,827,775,355,405,855,803,360,426
1922,109431,log0,828,778,347,417,855,811,368,433
1923,102402,log1,828,776,356,405,856,804,361,426
1924,109501,log0,828,778,347,417,856,812,368,434
1925,102472,log1,828,776,356,405,856,804,361,426
1926,109571,log0,829,779,348,417,857,813,368,435
1927,102542,log1,829,777,356,406,857,805,361,427
1928,109641,log0,829,779,348,417,857,813,368,435
1929,102612,log1,829,777,356,406,857,805,361,427
1930,109711,log0,830,780,348,418,858,814,368,436
1931,102682,log1,830,778,357,406,858,806,362,427
1932,109781,log0,831,781,349,418,859,815,369,436
1933,102752,log1,831,779,357,407,859,807,362,428
1934,109851,log0,831,781,349,418,859,815,369,436
1935,102822,log1,831,779,357,407,859,807,362,428
1936,109921,log0,832,782,349,419,860,816,369,437
1937,102892,log1,832,780,358,407,860,808,363,428
1938,109991,log0,832,782,349,419,860,816,369,437
1939,102962,log1,833,781,358,408,860,808,363,428
1940,110061,log0,833,783,350,419,861,817,370,437
1941,103032,log1,833,781,358,408,860,808,363,428
1942,110131,log0,834,784,350,420,862,818,370,438
1943,103102,log1,834,782,359,408,862,809,364,428
1944,110201,log0,835,785,351,420,862,818,370,438
1945,103172,log1,835,783,359,409,862,809,364,428
1946,110271,log0,835,785,351,420,863,819,371,438
1947,103242,log1,835,783,359,409,863,810,364,429
1948,110341,log0,836,786,351,421,864,820,371,439
1949,103312,log1,836,784,360,409,864,811,365,429
1950,110411,log0,837,787,352,421,864,820,371,439
1951,103382,log1,837,785,360,410,864,811,365,429
1952,110481,log0,837,787,352,421,864,820,371,439
1953,103452,log1,838,786,361,410,864,811,365,429
1954,110551,log0,838,788,352,422,864,820,371,439
1955,103522,log1,838,786,361,410,864,811,365,429
1956,110621,log0,839,789,353,422,864,820,371,439
1957,103592,log1,839,787,361,411,867,812,365,430
1958,110691,log0,840,790,353,423,867,821,372,439
1959,103662,log1,840,788,362,411,867,812,365,430
1960,110761,log0,841,791,354,423,868,822,372,440
1961,103732,log1,841,789,362,412,868,813,365,430
1962,110831,log0,842,792,354,424,868,822,372,440
1963,103802,log1,842,790,362,412,868,813,365,430
1964,110901,log0,842,792,354,424,869,823,373,440
1965,103872,log1,842,790,362,412,869,814,365,431
1966,110971,log0,843,793,354,425,870,824,373,441
1967,103942,log1,843,791,362,413,870,815,366,431
1968,111041,log0,844,794,354,426,870,824,373,441
1969,104012,log1,844,792,363,413,870,815,366,431
1970,111111,log0,844,794,354,426,871,825,374,441
1971,104082,log1,844,792,363,413,871,816,366,432
1972,111181,log0,845,795,355,426,872,826,374,442
1973,104152,log1,845,793,363,414,872,817,367,432
1974,111251,log0,846,796,355,427,872,826,374,442
1975,104222,log1,846,794,364,414,872,817,367,432
1976,111321,log0,847,797,356,427,873,827,375,442
1977,104292,log1,847,795,364,415,873,818,367,433
1978,111391,log0,847,797,356,427,874,828,375,443
1979,104362,log1,847,795,364,415,874,819,368,433
1980,111461,log0,848,798,356,428,874,828,375,443
1981,104432,log1,848,796,365,415,874,819,368,433
1982,111531,log0,848,798,356,428,875,829,376,443
1983,104502,log1,849,797,365,416,875,820,368,434
1984,111601,log0,849,799,357,428,875,829,376,443
1985,104572,log1,849,797,365,416,876,821,369,434
1986,111671,log0,850,800,357,429,876,830,376,444
1987,104642,log1,850,798,366,416,876,821,369,434
1988,111741,log0,851,801,358,429,877,831,377,444
1989,104712,log1,851,799,366,417,877,822,369,435
1990,111811,log0,851,801,358,429,877,831,377,444
1991,104782,log1,851,799,366,417,877,822,369,435
1992,111881,log0,851,801,358,429,877,831,377,444
1993,104852,log1,852,800,367,417,878,823,370,435
1994,111951,log0,851,801,358,429,879,832,378,444
1995,104922,log1,853,801,367,418,879,824,370,436
1996,112021,log0,853,802,359,429,880,833,378,445
1997,104992,log1,853,801,367,418,880,825,371,436
1998,112091,log0,854,803,359,430,880,833,378,445
1999,105062,log1,854,802,368,418,880,825,371,436
2000,112161,log0,855,804,359,431,881,834,379,445
2001,105132,log1,855,803,368,419,881,826,371,437
2002,112231,log0,855,804,359,431,881,834,379,445
2003,105202,log1,855,803,368,419,881,826,371,437
2004,112301,log0,856,805,359,432,882,835,379,446
2005,105272,log1,856,804,369,419,882,827,372,437
2006,112371,log0,857,806,360,432,883,836,380,446
2007,105342,log1,857,805,369,420,883,828,372,438
2008,112441,log0,858,807,360,433,884,837,380,447
2009,105412,log1,858,806,370,420,884,829,373,438
2010,112511,log0,858,807,360,433,884,837,380,447
2011,105482,log1,858,806,370,420,884,829,373,438
2012,112581,log0,859,808,361,433,885,838,381,447
2013,105552,log1,859,807,370,421,885,830,373,439
2014,112651,log0,859,808,361,433,885,838,381,447
2015,105622,log1,860,808,371,421,885,830,373,439
2016,112721,log0,860,809,361,434,886,839,381,448
2017,105692,log1,860,808,371,421,886,831,374,439
2018,112791,log0,861,810,362,434,887,840,382,448
2019,105762,log1,861,809,371,422,887,832,374,440
2020,112861,log0,861,810,362,434,888,841,382,449
2021,105832,log1,861,809,371,422,888,833,375,440
2022,112931,log0,862,811,362,435,888,841,382,449
2023,105902,log1,862,810,372,422,889,834,375,441
2024,113001,log0,862,811,362,435,889,842,383,449
2025,105972,log1,862,810,372,422,889,834,375,441
2026,113071,log0,863,812,363,435,890,843,383,450
2027,106042,log1,863,811,372,423,890,835,376,441
2028,113141,log0,864,813,363,436,890,843,383,450
2029,106112,log1,864,812,373,423,891,836,376,442
2030,113211,log0,865,814,364,436,891,844,384,450
2031,106182,log1,865,813,373,424,891,836,376,442
2032,113281,log0,866,815,364,437,891,844,384,450
2033,106252,log1,866,814,374,424,892,837,377,442
2034,113351,log0,866,815,364,437,893,845,385,450
2035,106322,log1,866,814,374,424,893,838,377,443
2036,113421,log0,867,816,365,437,893,845,385,450
2037,106392,log1,867,815,374,425,893,838,377,443
2038,113491,log0,867,816,365,437,894,846,385,451
