,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.recvSeq0,Statistic.recvNum0,Statistic.compute1num0,Statistic.compute2num0
373,21427,log0,152,149,146,0,0,0,0,0
374,17579,log1,0,0,0,0,628,497,146,344
375,21437,log0,152,149,146,0,0,0,0,0
376,17589,log1,0,0,0,0,628,497,146,344
377,21447,log0,152,149,146,0,0,0,0,0
378,17599,log1,0,0,0,0,628,497,146,344
379,21457,log0,152,149,146,0,0,0,0,0
380,17609,log1,0,0,0,0,629,498,146,345
381,21467,log0,152,149,146,0,0,0,0,0
382,17619,log1,0,0,0,0,629,498,146,345
383,21477,log0,152,149,146,0,0,0,0,0
384,17629,log1,0,0,0,0,629,498,146,345
385,21487,log0,152,149,146,0,0,0,0,0
386,17639,log1,0,0,0,0,630,499,146,346
387,21497,log0,153,150,147,0,0,0,0,0
388,17649,log1,0,0,0,0,630,499,146,346
389,21507,log0,153,150,147,0,0,0,0,0
390,17659,log1,0,0,0,0,630,499,146,346
391,21517,log0,153,150,147,0,0,0,0,0
392,17669,log1,0,0,0,0,631,500,147,346
393,21527,log0,153,150,147,0,0,0,0,0
394,17679,log1,0,0,0,0,631,500,147,346
395,21537,log0,153,150,147,0,0,0,0,0
396,17689,log1,0,0,0,0,631,500,147,346
397,21547,log0,153,150,147,0,0,0,0,0
398,17699,log1,0,0,0,0,632,501,147,347
399,21557,log0,153,150,147,0,0,0,0,0
400,17709,log1,0,0,0,0,632,501,147,347
401,21567,log0,153,150,147,0,0,0,0,0
402,17719,log1,0,0,0,0,632,501,147,347
403,21577,log0,153,150,147,0,0,0,0,0
404,17729,log1,0,0,0,0,633,502,147,348
405,21587,log0,153,150,147,0,0,0,0,0
406,17739,log1,0,0,0,0,633,502,147,348
407,21597,log0,154,151,148,0,0,0,0,0
408,17749,log1,0,0,0,0,633,502,147,348
409,21607,log0,154,151,148,0,0,0,0,0
410,17759,log1,0,0,0,0,634,503,148,348
411,21617,log0,154,151,148,0,0,0,0,0
412,17769,log1,0,0,0,0,634,503,148,348
413,21627,log0,154,151,148,0,0,0,0,0
414,17779,log1,0,0,0,0,634,503,148,348
415,21637,log0,154,151,148,0,0,0,0,0
416,17789,log1,0,0,0,0,635,504,148,349
417,21647,log0,154,151,148,0,0,0,0,0
418,17799,log1,0,0,0,0,635,504,148,349
419,21657,log0,154,151,148,0,0,0,0,0
420,17809,log1,0,0,0,0,635,504,148,349
421,21667,log0,154,151,148,0,0,0,0,0
422,17819,log1,0,0,0,0,636,505,148,350
423,21677,log0,154,151,148,0,0,0,0,0
424,17829,log1,0,0,0,0,636,505,148,350
425,21687,log0,154,151,148,0,0,0,0,0
426,17839,log1,0,0,0,0,636,505,148,350
427,21697,log0,155,152,149,0,0,0,0,0
428,17849,log1,0,0,0,0,637,506,149,350
429,21707,log0,155,152,149,0,0,0,0,0
430,17859,log1,0,0,0,0,637,506,149,350
431,21717,log0,155,152,149,0,0,0,0,0
432,17869,log1,0,0,0,0,637,506,149,350
433,21727,log0,155,152,149,0,0,0,0,0
434,17879,log1,0,0,0,0,638,507,149,351
435,21737,log0,155,152,149,0,0,0,0,0
436,17889,log1,0,0,0,0,638,507,149,351
437,21747,log0,155,152,149,0,0,0,0,0
438,17899,log1,0,0,0,0,638,507,149,351
439,21757,log0,155,152,149,0,0,0,0,0
440,17909,log1,0,0,0,0,639,508,149,352
441,21767,log0,155,152,149,0,0,0,0,0
442,17919,log1,0,0,0,0,639,508,149,352
443,21777,log0,155,152,149,0,0,0,0,0
444,17929,log1,0,0,0,0,639,508,149,352
445,21787,log0,155,152,149,0,0,0,0,0
446,17939,log1,0,0,0,0,640,509,149,353
447,21797,log0,156,153,150,0,0,0,0,0
448,17949,log1,0,0,0,0,640,509,149,353
449,21807,log0,156,153,150,0,0,0,0,0
450,17959,log1,0,0,0,0,640,509,149,353
451,21817,log0,156,153,150,0,0,0,0,0
452,17969,log1,0,0,0,0,641,510,150,353
453,21827,log0,156,153,150,0,0,0,0,0
454,17979,log1,0,0,0,0,641,510,150,353
455,21837,log0,156,153,150,0,0,0,0,0
456,17989,log1,0,0,0,0,641,510,150,353
457,21847,log0,156,153,150,0,0,0,0,0
458,17999,log1,0,0,0,0,642,511,150,354
459,21857,log0,156,153,150,0,0,0,0,0
460,18009,log1,0,0,0,0,642,511,150,354
461,21867,log0,156,153,150,0,0,0,0,0
462,18019,log1,0,0,0,0,642,511,150,354
463,21877,log0,156,153,150,0,0,0,0,0
464,18029,log1,0,0,0,0,643,512,150,355
465,21887,log0,156,153,150,0,0,0,0,0
466,18039,log1,0,0,0,0,643,512,150,355
467,21897,log0,157,154,151,0,0,0,0,0
468,18049,log1,0,0,0,0,643,512,150,355
469,21907,log0,157,154,151,0,0,0,0,0
470,18059,log1,0,0,0,0,644,513,151,355
471,21917,log0,157,154,151,0,0,0,0,0
