,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
517,42861,1,,,,,,0.8930181,0.933109,0.38640866,0.11509582,0.3493412,0.44538516,0.9743850337866791,0.0,0.0,0.0,0.0,-1.0
518,16720,0,669.0,232.0,227.0,3.0,246.0,0.8930226,0.9331021,0.38641283,0.11152166,0.34691694,0.44473347,0.9786511013934355,,,,,
519,42871,1,,,,,,0.8930202,0.9331093,0.38641325,0.10780485,0.34414253,0.44403973,0.983242496655635,0.0,0.0,0.0,0.0,-1.0
520,16740,0,670.0,233.0,228.0,3.0,245.0,0.8930146,0.9331013,0.3864113,0.08563888,0.3286534,0.43999305,1.0099919982725643,,,,,
521,42881,1,,,,,,0.8930183,0.9331108,0.38641012,0.080865026,0.32553497,0.43923637,1.0156435814408835,0.0,0.0,0.0,0.0,-1.0
522,42891,1,,,,,,0.89298254,0.9331569,0.38629407,0.07019268,0.31851685,0.43744117,1.028290600792962,0.0,0.0,0.0,0.0,-1.0
523,16750,0,670.0,233.0,228.0,3.0,245.0,0.89298254,0.9331569,0.38629407,0.07019268,0.31851685,0.43744117,1.028290600792962,,,,,
524,42901,1,,,,,,0.8930198,0.9331022,0.38641503,0.053287797,0.30679485,0.43409863,1.0486584106101153,0.0,0.0,0.0,0.0,-1.0
525,16760,0,670.0,233.0,228.0,3.0,245.0,0.8930177,0.9331027,0.38640773,0.047175366,0.30276102,0.433716,1.0559441472670545,,,,,
526,42911,1,,,,,,0.8930152,0.93312454,0.38640633,0.041019134,0.2986115,0.43270403,1.0633191165142515,0.0,0.0,0.0,0.0,-1.0
527,16770,0,670.0,233.0,228.0,3.0,245.0,0.8930183,0.9331111,0.3864121,0.034846157,0.29376382,0.4317963,1.0711134980901589,,,,,
528,42921,1,,,,,,0.8930175,0.9331128,0.3864121,0.028293418,0.2896369,0.4310113,1.0787946853206527,0.0,0.0,0.0,0.0,-1.0
529,16780,0,670.0,233.0,228.0,3.0,245.0,0.89302224,0.93310547,0.38641456,0.02154359,0.28539142,0.43007576,1.0866990546059558,,,,,
530,42931,1,,,,,,0.8930217,0.9331111,0.38640752,0.015049644,0.28026623,0.42945552,1.0949403967687397,0.0,0.0,0.0,0.0,-1.0
531,16790,0,671.0,234.0,229.0,3.0,247.0,0.89301735,0.93311346,0.38640413,0.007961258,0.27521178,0.42878193,1.1036098558785923,,,,,
532,42951,1,,,,,,0.89301693,0.9331027,0.38640916,-0.013187234,0.26066986,0.42778453,1.1291961354630067,0.0,0.0,0.0,0.0,-1.0
533,16800,0,671.0,234.0,229.0,3.0,247.0,0.8930259,0.93311524,0.38640696,-0.0500946,0.23473267,0.4267927,1.1742424976070245,,,,,
534,16810,0,671.0,234.0,229.0,3.0,247.0,0.8930208,0.9331177,0.38641053,-0.05761002,0.22935782,0.42743292,1.1834947243377971,,,,,
535,16820,0,671.0,234.0,229.0,3.0,247.0,0.8930251,0.93311065,0.38641545,-0.06558437,0.22469234,0.42783308,1.1926877301612893,,,,,
536,42971,1,,,,,,0.89301413,0.933117,0.38641456,-0.07322387,0.21863286,0.42847875,1.2024445241964254,0.0,0.0,0.0,0.0,-1.0
537,16830,0,671.0,234.0,229.0,3.0,247.0,0.8930201,0.933117,0.38640565,-0.088908,0.2074822,0.42949173,1.2217139680269897,,,,,
538,16840,0,671.0,234.0,229.0,3.0,247.0,0.892929,0.93294567,0.386335,-0.104578525,0.19680804,0.4310674,1.240532528499395,,,,,
539,42981,1,,,,,,0.8930201,0.933117,0.38640565,-0.104578525,0.19680804,0.4310674,1.2407048719420244,0.0,0.0,0.0,0.0,-1.0
540,16850,0,672.0,235.0,230.0,3.0,247.0,0.89301515,0.93310976,0.38641325,-0.11248238,0.19080354,0.43196976,1.2506475569796898,,,,,
541,42991,1,,,,,,0.89301455,0.9331143,0.3864075,-0.12029962,0.18525007,0.43309906,1.2602724131091902,0.0,0.0,0.0,0.0,-1.0
542,16860,0,672.0,235.0,230.0,3.0,247.0,0.89301604,0.93311125,0.38640293,-0.12837578,0.17953373,0.43385294,1.2701857921557629,,,,,
543,43001,1,,,,,,0.89301616,0.93312275,0.3864173,-0.13599983,0.17421217,0.43498626,1.2795226464081872,0.0,0.0,0.0,0.0,-1.0
544,16870,0,672.0,235.0,230.0,3.0,247.0,0.8929802,0.9331654,0.38629463,-0.1441046,0.16839273,0.43620768,1.2895400124031298,,,,,
545,43011,1,,,,,,0.89301467,0.9331141,0.38640717,-0.1517808,0.16270527,0.4374957,1.2991295272267236,0.0,0.0,0.0,0.0,-1.0
546,16880,0,672.0,235.0,230.0,3.0,247.0,0.8930178,0.93311214,0.38641274,-0.17575383,0.14566006,0.44121495,1.3286673131836155,,,,,
547,43031,1,,,,,,0.8930166,0.93310624,0.38641644,-0.18367207,0.13996236,0.44262725,1.338467517364339,0.0,0.0,0.0,0.0,-1.0
548,16890,0,672.0,235.0,230.0,3.0,247.0,0.8930183,0.933109,0.38640666,-0.19128524,0.13418308,0.4439615,1.348076107796867,,,,,
549,43041,1,,,,,,0.8930113,0.9331073,0.38641018,-0.19942388,0.12855205,0.44544795,1.3580166344289986,0.0,0.0,0.0,0.0,-1.0
