,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1
1559,165145,0,11239,6789,1310,5458,94,0.8968581,0.9157986,0.38663125,-0.19761834,-0.07734071,0.43083313,1.3388522145238058
1560,165165,0,11240,6790,1311,5458,94,0.89685065,0.91581196,0.38663146,-0.20613196,-0.08266191,0.43203187,1.3388564165429433
1561,165185,0,11241,6791,1311,5459,95,0.8968553,0.9158005,0.38663235,-0.21453461,-0.08844758,0.43320924,1.3388519610318153
1562,165205,0,11242,6792,1311,5460,95,0.89685595,0.915808,0.3866286,-0.22297108,-0.093646884,0.4348599,1.3388564529703562
1563,165225,0,11243,6793,1311,5461,94,0.89685005,0.91579914,0.38664737,-0.2312569,-0.09888708,0.4366686,1.338851847365979
1564,165245,0,11244,6794,1311,5462,94,0.89685535,0.915803,0.38662526,-0.23958944,-0.10401916,0.43761817,1.3388516650547162
1565,165265,0,11245,6795,1312,5462,88,0.89685214,0.915807,0.38662556,-0.24778445,-0.1094331,0.4388534,1.338852326697591
1566,165285,0,11246,6796,1312,5463,88,0.8968523,0.91579366,0.38664263,-0.28135738,-0.13040179,0.4444665,1.3388482452572552
1567,165305,0,11247,6797,1312,5464,89,0.896854,0.91580856,0.38662058,-0.28912932,-0.13597551,0.44587594,1.3388531872723368
1568,165325,0,11248,6798,1312,5465,88,0.896857,0.9158039,0.38663277,-0.29775363,-0.14092565,0.44703892,1.338855563343384
1569,165345,0,11249,6799,1312,5466,89,0.8968579,0.9158018,0.38665327,-0.3059193,-0.1463786,0.44813243,1.3388606565396193
1570,165365,0,11250,6800,1312,5467,89,0.89685833,0.91579777,0.38663092,-0.31450525,-0.1514122,0.44924986,1.338851708775998
1571,165385,0,11251,6801,1313,5467,87,0.89685595,0.9157982,0.38663265,-0.32238543,-0.1568818,0.45036075,1.3388508962384875
1572,165405,0,11252,6802,1313,5468,88,0.89686024,0.9158048,0.38661474,-0.33882263,-0.16741751,0.4522872,1.3388531243064208
1573,165425,0,11253,6803,1313,5469,88,0.8968518,0.91579956,0.38662812,-0.36355048,-0.18304239,0.4555426,1.3388477309020859
1574,165445,0,11254,6804,1313,5470,88,0.8968596,0.91580904,0.3866274,-0.37169844,-0.18823504,0.45626375,1.338859237390856
1575,165465,0,11255,6805,1314,5470,94,0.8968583,0.91580564,0.3866369,-0.3799018,-0.19377513,0.45726487,1.3388587804441943
1576,165485,0,11256,6806,1314,5471,94,0.89686173,0.91579944,0.3866386,-0.38815364,-0.19904415,0.4575482,1.338857346646591
1577,165505,0,11257,6807,1314,5472,95,0.89686215,0.9158049,0.38663486,-0.39584184,-0.20392251,0.45837542,1.338860292633886
1578,165525,0,11258,6808,1314,5473,95,0.8968499,0.91580915,0.3866309,-0.40418953,-0.20926929,0.4594831,1.3388538177331288
1579,165545,0,11259,6809,1314,5474,95,0.8968504,0.91579837,0.38662562,-0.41224366,-0.21482451,0.45982155,1.338845274237695
1580,165565,0,11260,6810,1315,5474,100,0.89685756,0.91580397,0.38662973,-0.420219,-0.22003752,0.46066266,1.33885508562334
1581,165585,0,11261,6811,1315,5475,98,0.89685637,0.91580594,0.38662162,-0.44431493,-0.23562385,0.4627051,1.3388532916501055
1582,165605,0,11262,6812,1315,5476,99,0.89685297,0.9158038,0.3866277,-0.45251048,-0.24094291,0.46314934,1.3388513036904555
1583,165625,0,11263,6813,1315,5477,99,0.8968598,0.9157999,0.38663372,-0.46053326,-0.24614216,0.46382153,1.3388549836934345
1584,165645,0,11264,6814,1315,5478,99,0.89685786,0.9157958,0.3866473,-0.46860012,-0.251425,0.46436563,1.3388547774650201
1585,165665,0,11265,6815,1316,5478,107,0.8968584,0.9157953,0.38663656,-0.4765336,-0.2568408,0.4650205,1.3388517037047332
1586,165685,0,11266,6816,1316,5479,109,0.89685345,0.91580784,0.3866233,-0.4846568,-0.26197818,0.4657075,1.3388531218254156
1587,165705,0,11267,6817,1316,5480,109,0.89685774,0.9158022,0.38662684,-0.49277624,-0.2671786,0.46615595,1.3388531474826204
1588,165725,0,11268,6818,1316,5481,109,0.8968537,0.91580623,0.3866436,-0.5007091,-0.2722937,0.46644223,1.3388580416004134
1589,165745,0,11269,6819,1316,5482,109,0.8968527,0.91581005,0.38662216,-0.52458364,-0.28831398,0.46780857,1.3388537842710875
1590,165765,0,11270,6820,1316,5483,109,0.8968598,0.91580355,0.3866245,-0.5327103,-0.29336765,0.46848583,1.338854802785286
1591,165785,0,11271,6821,1317,5483,116,0.8968578,0.91579413,0.38664734,-0.5407954,-0.29863864,0.46874148,1.338853604572811
1592,165805,0,11272,6822,1317,5484,117,0.8968593,0.91579723,0.38663465,-0.5487276,-0.3039573,0.4692311,1.3388530564664065
1593,165825,0,11273,6823,1317,5485,117,0.89686227,0.91580695,0.38662538,-0.5567834,-0.3089872,0.46954963,1.338859021926316
1594,165845,0,11274,6824,1317,5486,118,0.8968574,0.9158006,0.38661978,-0.5647547,-0.31440973,0.47005212,1.3388497674644475
1595,165865,0,11275,6825,1318,5486,123,0.8968577,0.91580254,0.38663518,-0.57267964,-0.3198464,0.470121,1.338855761926727
1596,165885,0,11276,6826,1318,5487,125,0.89685774,0.91579765,0.38664442,-0.5805698,-0.32517084,0.47071603,1.3388551266577893
1597,165905,0,11277,6827,1318,5488,125,0.89686126,0.9157987,0.38663074,-0.6047469,-0.34053504,0.4716078,1.338854265913924
1598,165925,0,11278,6828,1318,5489,125,0.8968568,0.9158012,0.38664147,-0.61255676,-0.34595197,0.47155297,1.3388560820120143
1599,165945,0,11279,6829,1318,5490,125,0.89685184,0.91579884,0.38664436,-0.6205759,-0.35134885,0.47222927,1.3388519720606231
1600,165965,0,11280,6830,1319,5490,137,0.8968571,0.91579694,0.3866343,-0.62861073,-0.3565178,0.47245517,1.3388512720230406
1601,165985,0,11281,6831,1319,5491,138,0.8968578,0.91580087,0.3866191,-0.63647,-0.36141503,0.47252432,1.338850052872405
1602,166005,0,11282,6832,1319,5492,138,0.89684916,0.91579497,0.38663852,-0.6527939,-0.37185612,0.47327024,1.338845838369592
1603,166025,0,11283,6833,1319,5493,138,0.89685446,0.9158039,0.38662863,-0.6846338,-0.39327776,0.47390786,1.3388526502048348
1604,166045,0,11284,6834,1319,5494,138,0.8968605,0.9157949,0.38664058,-0.6925358,-0.39849696,0.47394276,1.3388539776389319
1605,166065,0,11285,6835,1320,5494,148,0.8968584,0.91579425,0.3866341,-0.700667,-0.40391397,0.4743381,1.338850264114391
1606,166085,0,11286,6836,1320,5495,147,0.89685297,0.91580355,0.38662693,-0.708979,-0.40903217,0.4743921,1.3388509168462455
1607,166105,0,11287,6837,1320,5496,149,0.89685535,0.9158101,0.38663584,-0.7169239,-0.41413844,0.47465518,1.3388595719984144
1608,166125,0,11288,6838,1320,5497,149,0.8968619,0.9157972,0.38663676,-0.72502494,-0.41954568,0.47461036,1.3388553835549668
1609,166145,0,11289,6839,1320,5498,149,0.89685726,0.9157987,0.386639,-0.73293626,-0.42464918,0.47493303,1.3388539747301755
1610,166165,0,11290,6840,1321,5498,158,0.89685947,0.9157943,0.38662308,-0.7408503,-0.4299008,0.47505188,1.3388478392791907
1611,166185,0,11291,6841,1321,5499,159,0.8968567,0.9158083,0.38663048,-0.7488858,-0.4353594,0.4751191,1.3388577180683465
1612,166205,0,11292,6842,1321,5500,159,0.8968588,0.9157967,0.38662785,-0.75677294,-0.44044796,0.47481087,1.3388504078836687
1613,166225,0,11293,6843,1321,5501,159,0.8968598,0.9157878,0.38663307,-0.7652283,-0.44556937,0.4751916,1.3388465179500206
1614,166245,0,11294,6844,1321,5502,159,0.8968618,0.9157963,0.3866385,-0.7729766,-0.45112023,0.4755491,1.3388551913132887
1615,166265,0,11295,6845,1321,5503,159,0.89685136,0.915796,0.38662517,-0.78125083,-0.4563459,0.47588876,1.3388441531502677
1616,166285,0,11296,6846,1322,5503,168,0.8968205,0.91587716,0.38649914,-0.7891216,-0.46102312,0.47549012,1.3388426137873095
1617,166305,0,11297,6847,1322,5504,168,0.8968569,0.91579443,0.38663405,-0.79742795,-0.4667897,0.47627863,1.3388493710265914
1618,166325,0,11298,6848,1322,5505,168,0.89685965,0.91579235,0.38663468,-0.8052416,-0.4722007,0.47655514,1.3388499614580962
1619,166345,0,11299,6849,1322,5506,168,0.8968574,0.9157935,0.38663197,-0.8132563,-0.4774871,0.4765288,1.338848435675582
1620,166365,0,11300,6850,1323,5506,176,0.8968583,0.91580206,0.38663158,-0.82923985,-0.48801482,0.47682127,1.3388547936735706
1621,166385,0,11301,6851,1323,5507,177,0.89685124,0.91579694,0.38663396,-0.845041,-0.497993,0.4771787,1.338847264475142
1622,166405,0,11302,6852,1323,5508,176,0.89685535,0.91579986,0.38662314,-0.85241425,-0.50326794,0.47715098,1.3388488931672873
1623,166425,0,11303,6853,1323,5509,177,0.89685434,0.91580474,0.3866305,-0.8605869,-0.5080706,0.4765736,1.3388536833339757
1624,166445,0,11304,6854,1323,5510,177,0.89685017,0.9158052,0.38663715,-0.86772436,-0.5131113,0.47743425,1.3388531338095262
1625,166465,0,11305,6855,1324,5510,187,0.89685386,0.9158004,0.38662875,-0.8902289,-0.5274217,0.4781794,1.338849879878694
1626,166485,0,11306,6856,1324,5511,186,0.8968562,0.9158054,0.38662735,-0.896924,-0.5319528,0.47899196,1.3388544573009928
1627,166505,0,11307,6857,1324,5512,186,0.89685494,0.915798,0.3866342,-0.91744286,-0.5449573,0.48032346,1.3388505426902106
1628,166525,0,11308,6858,1324,5513,187,0.89685845,0.9158008,0.38662964,-0.9235999,-0.5492849,0.48086312,1.338853497865889
1629,166545,0,11309,6859,1324,5514,187,0.8968519,0.91580445,0.3866236,-0.9299851,-0.5533543,0.48126784,1.3388498458328262
1630,166565,0,11310,6860,1325,5514,194,0.896854,0.9157943,0.38662654,-0.9362535,-0.55693215,0.48157814,1.3388451642606387
1631,166585,0,11311,6861,1325,5515,195,0.8968547,0.91579294,0.3866363,-0.9417788,-0.56093204,0.48245797,1.3388475199264613
1632,166605,0,11312,6862,1325,5516,195,0.8968495,0.9157995,0.38662872,-0.9475769,-0.56439596,0.48254514,1.3388463450208055
1633,166625,0,11313,6863,1325,5517,195,0.8968544,0.91580945,0.38662615,-0.95293725,-0.56794524,0.4832117,1.3388556876629514
1634,166645,0,11314,6864,1325,5518,195,0.8968477,0.91579485,0.38663003,-0.95824593,-0.5711392,0.48330966,1.3388423457567638
1635,166665,0,11315,6865,1325,5519,195,0.89685214,0.9158043,0.38662806,-0.96321183,-0.5744567,0.48365098,1.3388512149221157
1636,166685,0,11316,6866,1326,5519,205,0.8968469,0.9157898,0.38662484,-0.9815212,-0.5856297,0.4842958,1.338836823773365
1637,166705,0,11317,6867,1326,5520,205,0.8968494,0.91579443,0.3866328,-0.9857764,-0.5878498,0.48459238,1.3388439787127986
1638,166725,0,11318,6868,1326,5521,205,0.89685565,0.91580254,0.38663334,-0.98944426,-0.59043264,0.48445722,1.3388538708082276
1639,166745,0,11319,6869,1326,5522,206,0.8968565,0.9158055,0.3866294,-0.99334276,-0.5923879,0.48414668,1.3388553323052659
1640,166765,0,11320,6870,1327,5522,219,0.8968536,0.9157961,0.38662204,-0.99650717,-0.594663,0.48407555,1.3388448482882584
1641,166785,0,11321,6871,1327,5523,220,0.8968594,0.9157932,0.3866284,-0.9999943,-0.5963932,0.48416632,1.3388485566082646
1642,166805,0,11322,6872,1327,5524,221,0.89685595,0.9157987,0.3866368,-1.0027045,-0.5982254,0.48343587,1.338852459455509
1643,166825,0,11323,6873,1327,5525,221,0.8968558,0.9157984,0.38663685,-1.0058854,-0.6003373,0.48301598,1.3388521530331976
1644,166845,0,11324,6874,1327,5526,221,0.89685297,0.9158014,0.38662866,-1.008639,-0.6015884,0.48263854,1.3388499482545761
1645,166865,0,11325,6875,1328,5526,230,0.8968504,0.915797,0.38661882,-1.0140388,-0.6043423,0.48121423,1.3388423743146747
1646,166885,0,11326,6876,1328,5527,233,0.89685047,0.9157941,0.38663846,-1.0156791,-0.6056184,0.4809998,1.3388460879961877
1647,166905,0,11327,6877,1328,5528,232,0.896858,0.9157986,0.38663876,-1.0178834,-0.6067238,0.48031175,1.3388543034657296
1648,166925,0,11328,6878,1328,5529,233,0.8968513,0.9157935,0.3866179,-1.0196142,-0.60764074,0.47986853,1.3388403009606586
1649,166945,0,11329,6879,1328,5530,232,0.896856,0.91580015,0.386622,-1.0217206,-0.6088283,0.4787189,1.3388492091913755
1650,166965,0,11330,6880,1329,5530,239,0.8968579,0.915788,0.38663352,-1.0320481,-0.61331445,0.47141138,1.3388454916719066
1651,166985,0,11331,6881,1329,5531,241,0.8968579,0.9157923,0.38663542,-1.0323573,-0.61336535,0.47078744,1.3388489779483972
1652,167005,0,11332,6882,1329,5532,240,0.8968559,0.9157981,0.3866155,-1.0331116,-0.6134816,0.46947616,1.3388458670188663
1653,167025,0,11333,6883,1329,5533,239,0.8968553,0.9157904,0.3866415,-1.0329276,-0.6133879,0.46906966,1.3388476722010247
1654,167045,0,11334,6884,1329,5534,239,0.8968525,0.91579384,0.3866326,-1.0329342,-0.61303705,0.46871525,1.338845586982391
1655,167065,0,11335,6885,1329,5535,239,0.89685804,0.9157982,0.38663372,-1.0330299,-0.61271936,0.46816206,1.338852603523776
1656,167085,0,11336,6886,1330,5535,241,0.8968529,0.9157989,0.3866238,-1.0329306,-0.6127777,0.46755177,1.3388467931468773
1657,167105,0,11337,6887,1330,5536,239,0.8968536,0.91580594,0.38662437,-1.032612,-0.612557,0.46729568,1.3388522467547266
1658,167125,0,11338,6888,1330,5537,240,0.896856,0.9157978,0.38663194,-1.0326415,-0.612481,0.46720132,1.3388504849909317
1659,167145,0,11339,6889,1330,5538,240,0.89685035,0.91579455,0.3866379,-1.0326182,-0.61206865,0.4670377,1.338846170784088
1660,167165,0,11340,6890,1331,5538,235,0.8968536,0.9158003,0.3866306,-1.0325099,-0.61221594,0.46679816,1.3388501722147583
1661,167185,0,11341,6891,1331,5539,235,0.89685166,0.91579926,0.386624,-1.0323076,-0.6118767,0.46651086,1.3388462595409116
1662,167205,0,11342,6892,1331,5540,235,0.896855,0.9158032,0.3866315,-1.0319417,-0.6116737,0.4664367,1.3388533464979258
1663,167225,0,11342,6892,1331,5540,235,0.8968539,0.9158001,0.38663563,-1.0317805,-0.6114223,0.46642086,1.338851704005036
1664,167245,0,11342,6892,1331,5540,235,0.89685565,0.91579014,0.38663352,-1.0315553,-0.6112131,0.46644145,1.3388454421595544
1665,167265,0,11342,6892,1331,5540,235,0.89685756,0.915795,0.38662723,-1.0313144,-0.6110549,0.46646452,1.3388482470992293
1666,167285,0,11342,6892,1331,5540,235,0.8968539,0.9157932,0.38662508,-1.0308253,-0.6105514,0.46681726,1.3388439279876665
1667,167305,0,11347,6893,1331,5541,235,0.89685196,0.9157922,0.38663188,-1.0303696,-0.61027354,0.46695876,1.3388439202776166
1668,167325,0,11347,6893,1331,5541,235,0.8968571,0.9157935,0.3866375,-1.0306386,-0.61024636,0.46733668,1.3388498368205652
1669,167345,0,11347,6893,1331,5541,235,0.8968545,0.91579753,0.38663167,-1.0302219,-0.6096036,0.46851254,1.3388492054970433
1670,167365,0,11347,6893,1331,5541,235,0.89685273,0.9157985,0.3866406,-1.0300819,-0.6092383,0.4689148,1.3388512419236631
1671,167385,0,11347,6893,1331,5541,235,0.89685744,0.9157963,0.38662627,-1.0298715,-0.6099049,0.46951422,1.338848748029261
1672,167405,0,11352,6894,1331,5542,235,0.8968481,0.91580164,0.38661972,-1.0290294,-0.6095807,0.4694942,1.3388442554648847
1673,167425,0,11352,6894,1331,5542,235,0.8968521,0.9158065,0.38662547,-1.029229,-0.6094811,0.46979922,1.3388518940130694
1674,167445,0,11352,6894,1331,5542,235,0.8968573,0.91579294,0.38663244,-1.0288965,-0.6096398,0.4700015,1.338848166514376
1675,167465,0,11352,6894,1331,5542,235,0.8968494,0.9157906,0.38663754,-1.0290674,-0.6096405,0.47036886,1.3388427378105665
1676,167485,0,11356,6895,1331,5543,235,0.89685535,0.91579735,0.3866225,-1.02912,-0.60972446,0.4712784,1.3388469914611167
1677,167505,0,11356,6895,1331,5543,235,0.89685017,0.91580266,0.38662288,-1.0291566,-0.6098426,0.47161844,1.3388472582683313
1678,167525,0,11356,6895,1331,5543,235,0.8968504,0.9157986,0.38663384,-1.029677,-0.6101894,0.4731827,1.3388478126491499
1679,167545,0,11356,6895,1331,5543,235,0.8968578,0.9158021,0.38662308,-1.0298544,-0.61047995,0.47347996,1.3388520622685272
1680,167565,0,11360,6896,1331,5544,236,0.89685637,0.9157996,0.38663378,-1.0301361,-0.6108397,0.47376812,1.338852481265404
1681,167585,0,11360,6896,1331,5544,236,0.8968536,0.91579825,0.3866294,-1.0310732,-0.6120747,0.47440284,1.338848441759278
1682,167605,0,11360,6896,1331,5544,236,0.8968522,0.9157971,0.3866285,-1.0319096,-0.6127246,0.47431654,1.3388464506722997
1683,167625,0,11363,6897,1331,5545,236,0.896851,0.9157986,0.38662696,-1.0322182,-0.6133241,0.47466418,1.3388462238723406
1684,167645,0,11364,6898,1331,5546,236,0.8968535,0.9158014,0.38662675,-1.0332551,-0.6142407,0.47524804,1.3388497568034932
1685,167665,0,11364,6898,1331,5546,236,0.8968569,0.91579247,0.38663033,-1.0337347,-0.61470103,0.47536552,1.338846949810979
1686,167685,0,11364,6898,1331,5546,236,0.8968556,0.91580534,0.38663152,-1.0455612,-0.6231341,0.4789309,1.338855222126011
1687,167705,0,11364,6898,1331,5546,236,0.8968541,0.9158003,0.386631,-1.0461991,-0.62357587,0.4791116,1.3388506121206605
1688,167725,0,11364,6898,1331,5546,236,0.8968519,0.9157968,0.3866226,-1.0434865,-0.62283134,0.47546577,1.3388443431588144
1689,167745,0,11364,6898,1331,5546,236,0.8968512,0.9157933,0.38663316,-1.0447303,-0.62381893,0.4749528,1.3388445051655389
1690,167765,0,11364,6898,1331,5546,236,0.89685196,0.91579825,0.38663876,-1.0456885,-0.6245818,0.47517234,1.338850026186966
1691,167785,0,11371,6899,1331,5547,236,0.8968541,0.91579694,0.3866258,-1.0465233,-0.6251663,0.47495297,1.3388468228711188
1692,167805,0,11371,6899,1331,5547,236,0.8968508,0.9158009,0.38662314,-1.0474799,-0.6259923,0.47487468,1.338846592565793
1693,167825,0,11371,6899,1331,5547,236,0.8968486,0.9158,0.38661963,-1.0489026,-0.62640667,0.4747993,1.3388434474042286
1694,167845,0,11371,6899,1331,5547,236,0.8968521,0.9157978,0.3866392,-1.0511267,-0.62816614,0.47676134,1.3388499497433526
1695,167865,0,11371,6899,1331,5547,236,0.89684707,0.9157966,0.38661775,-1.0522135,-0.6295353,0.47449964,1.3388395431701559
1696,167885,0,11371,6899,1331,5547,236,0.89685255,0.9157942,0.3866331,-1.0551186,-0.6320202,0.4750121,1.3388460178411952
1697,167905,0,11371,6899,1331,5547,236,0.8968523,0.9157952,0.3866294,-1.0566801,-0.63287926,0.47436994,1.3388454840516104
1698,167925,0,11371,6899,1331,5547,236,0.8968474,0.91579694,0.38661954,-1.0583236,-0.6342661,0.47404423,1.3388405437228559
1699,167945,0,11371,6899,1331,5547,236,0.89685434,0.9157942,0.3866362,-1.0594579,-0.6355865,0.4747448,1.3388481107243124
1700,167965,0,11371,6899,1331,5547,236,0.8968482,0.91579974,0.38662443,-1.061422,-0.6368265,0.4746665,1.3388443904131067
1701,167985,0,11371,6899,1331,5547,236,0.8968479,0.91579944,0.38663203,-1.0645199,-0.63924897,0.47460875,1.33884618151308
1702,168005,0,11382,6900,1331,5548,236,0.8968522,0.91579163,0.38662806,-1.0654358,-0.64031065,0.47470593,1.338842570676295
1703,168025,0,11382,6900,1331,5548,236,0.8968491,0.9158048,0.38662186,-1.0663743,-0.6405556,0.47495705,1.3388477147281173
1704,168045,0,11382,6900,1331,5548,236,0.8968546,0.91579074,0.38662222,-1.070321,-0.6434381,0.47477734,1.338841869404617
1705,168065,0,11382,6900,1331,5548,236,0.89684975,0.9158049,0.38663283,-1.0720707,-0.64497614,0.47484016,1.338851402545973
1706,168085,0,11382,6900,1331,5548,236,0.8968507,0.9157949,0.38663286,-1.074166,-0.64614516,0.47464302,1.3388452004912508
1707,168105,0,11382,6900,1331,5548,236,0.8968485,0.91579723,0.38662258,-1.0749115,-0.6469752,0.474858,1.338842344090808
1708,168125,0,11382,6900,1331,5548,236,0.89684993,0.9157999,0.38662946,-1.0755888,-0.64728475,0.4748341,1.338847125063337
1709,168145,0,11389,6901,1331,5549,236,0.8968542,0.91579854,0.38662067,-1.0842192,-0.6534503,0.47326347,1.338846523284489
1710,168165,0,11389,6901,1331,5549,236,0.8968538,0.915801,0.3866296,-1.0836685,-0.6533398,0.47285774,1.3388504972398276
1711,168185,0,11389,6901,1331,5549,236,0.8968536,0.91578984,0.38662872,-1.0833534,-0.6523249,0.47281107,1.3388424951560314
1712,168205,0,11392,6902,1331,5550,237,0.8968562,0.9157869,0.38662487,-1.0818539,-0.65152466,0.4732796,1.3388411040846644
1713,168225,0,11393,6903,1331,5551,237,0.89685386,0.9157974,0.38662642,-1.0807306,-0.65083855,0.473342,1.3388471700571274
1714,168245,0,11394,6904,1331,5552,237,0.8968481,0.9157951,0.38662142,-1.0789354,-0.6499681,0.47334027,1.3388402612100827
1715,168265,0,11395,6905,1331,5553,237,0.89685124,0.91580224,0.386628,-1.0274247,-0.6111844,0.464832,1.3388491718203082
1716,168285,0,11396,6906,1332,5553,244,0.89685506,0.9158115,0.38662887,-1.023287,-0.6071769,0.46304354,1.3388582962350015
1717,168305,0,11397,6907,1332,5554,244,0.89686024,0.91579485,0.3866303,-0.98433554,-0.5783084,0.45830727,1.338850807967249
1718,168325,0,11398,6908,1332,5555,245,0.89685845,0.9157993,0.3866316,-0.97803605,-0.5735783,0.45753464,1.3388530466110151
1719,168345,0,11399,6909,1332,5556,245,0.89685553,0.91581017,0.3866229,-0.9720339,-0.569268,0.4559855,1.3388559974679743
1720,168365,0,11400,6910,1333,5556,250,0.8968518,0.9158067,0.3866219,-0.9656045,-0.56408954,0.45612985,1.3388508247297504
