,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1621,55967,0,287.0,150.0,142.0,0.0,182.0,0.8223008,0.919859,0.3888049,0.0,0.0,4e-45,1.2936338034699184,,,,,
1622,56007,0,287.0,150.0,142.0,0.0,182.0,0.8223009,0.9198541,0.3888157,-0.7851566,-0.23991427,0.46306694,1.9835562833508338,,,,,
1623,56047,0,287.0,150.0,142.0,0.0,182.0,0.8222981,0.91986746,0.3888087,-0.785906,-0.24036646,0.46332064,1.9844433520520013,,,,,
1624,48558,1,,,,,,0.8223074,0.9198593,0.388811,-0.78692585,-0.24171467,0.46340713,1.9860640575815112,1337.0,652.0,148.0,491.0,187.0
1625,56087,0,287.0,150.0,142.0,0.0,182.0,0.8223,0.91986203,0.38881406,-0.78743887,-0.24226356,0.46343654,1.9867972936910483,,,,,
1626,48598,1,,,,,,0.8223058,0.919855,0.38881207,-0.7885375,-0.24319382,0.46360824,1.988238734539276,1337.0,652.0,148.0,491.0,187.0
1627,56127,0,287.0,150.0,142.0,0.0,182.0,0.82229584,0.9198586,0.38881016,-0.7893199,-0.24357666,0.46490404,1.9891397186275428,,,,,
1628,48638,1,,,,,,0.8223036,0.9198603,0.38880768,0.8223015,0.9198552,0.3888073,5.547796569618288e-06,1337.0,652.0,148.0,491.0,187.0
1629,56167,0,287.0,150.0,142.0,0.0,182.0,0.8223015,0.9198552,0.3888073,-0.7905562,-0.2450679,0.46362564,1.9909679822357358,,,,,
1630,48678,1,,,,,,0.8223028,0.91986424,0.38881427,-0.79128164,-0.24602658,0.4635825,1.9921211488526036,1337.0,652.0,148.0,491.0,187.0
1631,56207,0,287.0,150.0,142.0,0.0,182.0,0.8223068,0.9198566,0.38881633,-0.7919648,-0.24664566,0.46341196,1.9930290785463978,,,,,
1632,56247,0,287.0,150.0,142.0,0.0,182.0,0.82230276,0.91986674,0.3888069,-0.79272276,-0.24742731,0.46310928,1.9940921784264833,,,,,
1633,48718,1,,,,,,0.82230175,0.9198622,0.3888086,-0.7937579,-0.24800488,0.46299687,1.9952609368614556,1337.0,652.0,148.0,491.0,187.0
1634,48758,1,,,,,,0.82230246,0.9198608,0.38881832,-0.7951425,-0.24965274,0.4628855,1.9973422318781544,1337.0,652.0,148.0,491.0,187.0
1635,48798,1,,,,,,0.8223029,0.9198539,0.38880885,-0.8002035,-0.2538486,0.46360204,2.0039207774915138,1345.0,653.0,148.0,492.0,187.0
