,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2818,243953,0,,,,,,0.8900845,0.9231286,0.38652363,0.6643807,0.5769063,0.00021171257,0.5657286991104568,545.0,3508.0,3469.0,20.0,91.0
2819,243963,0,,,,,,0.8900812,0.9231204,0.38652253,0.6643794,0.5769282,0.00019849205,0.5657177767330401,545.0,3508.0,3469.0,20.0,91.0
2820,243973,0,,,,,,0.8900834,0.9231291,0.38652617,0.6643688,0.5769313,0.00019883025,0.5657285331339555,545.0,3508.0,3469.0,20.0,91.0
2821,243983,0,,,,,,0.8900845,0.92313665,0.3865219,0.6643794,0.57693565,0.00020561428,0.5657191916425611,545.0,3508.0,3469.0,20.0,91.0
2822,243993,0,,,,,,0.8900812,0.9231293,0.3865258,0.6643741,0.5769109,0.0002076314,0.565731933441341,545.0,3508.0,3469.0,20.0,91.0
2823,244003,0,,,,,,0.8900839,0.9231298,0.38652632,0.66438156,0.57692456,0.00020282003,0.5657255922344737,545.0,3508.0,3469.0,20.0,91.0
2824,244013,0,,,,,,0.8900829,0.92313087,0.38652155,0.6643757,0.57692593,0.00019472642,0.5657296154063156,546.0,3509.0,3470.0,20.0,90.0
2825,244023,0,,,,,,0.8900809,0.9231279,0.3865271,0.66437393,0.5769318,0.00020905441,0.5657181419852702,546.0,3509.0,3470.0,20.0,90.0
2826,244033,0,,,,,,0.8900771,0.92312855,0.3865256,0.66436756,0.576921,0.00020438922,0.5657283455091018,546.0,3509.0,3470.0,20.0,90.0
2827,244043,0,,,,,,0.89008486,0.9231254,0.38652477,0.6643846,0.5769174,0.00021026572,0.5657203121061282,546.0,3509.0,3470.0,20.0,90.0
2828,244053,0,,,,,,0.8900773,0.92313373,0.38652807,0.6643738,0.5769188,0.00020554058,0.565731338460246,546.0,3509.0,3470.0,20.0,90.0
2829,244063,0,,,,,,0.89008546,0.92312294,0.38653022,0.66437554,0.57692593,0.00020569492,0.5657242909986245,546.0,3509.0,3470.0,20.0,90.0
2830,244073,0,,,,,,0.8900853,0.923134,0.38652307,0.66436964,0.5769246,0.0002023358,0.5657315762932728,547.0,3510.0,3471.0,20.0,81.0
2831,244083,0,,,,,,0.8900846,0.92313,0.38652763,0.66438264,0.5769214,0.00019864697,0.5657312572412541,547.0,3510.0,3471.0,20.0,81.0
2832,244093,0,,,,,,0.8900801,0.92312807,0.3865265,0.66437775,0.5769286,0.0002043612,0.5657211382550434,547.0,3510.0,3471.0,20.0,81.0
2833,244103,0,,,,,,0.89008194,0.9231304,0.38652137,0.66438,0.5769168,0.00020404412,0.5657263197677003,547.0,3510.0,3471.0,20.0,81.0
2834,244113,0,,,,,,0.8900842,0.9231248,0.3865215,0.6643725,0.5769123,0.00021144452,0.5657245975390659,547.0,3510.0,3471.0,20.0,81.0
2835,244123,0,,,,,,0.8900768,0.923128,0.38652605,0.664375,0.5769262,0.00020291553,0.5657230548673166,547.0,3510.0,3471.0,20.0,81.0
2836,244133,0,,,,,,0.8900833,0.92312235,0.38652295,0.6643794,0.5769143,0.00020921981,0.5657212700389534,548.0,3511.0,3472.0,20.0,78.0
2837,244143,0,,,,,,0.8900868,0.9231324,0.3865223,0.66437536,0.57691926,0.00020803297,0.5657277934789446,548.0,3511.0,3472.0,20.0,78.0
2838,244153,0,,,,,,0.8900876,0.92312735,0.38651893,0.6643695,0.5769319,0.00020713785,0.5657179106619143,548.0,3511.0,3472.0,20.0,78.0
2839,244163,0,,,,,,0.89008605,0.9231282,0.3865279,0.6643831,0.57692134,0.00019984171,0.5657299286636805,548.0,3511.0,3472.0,20.0,78.0
2840,244173,0,,,,,,0.8900833,0.9231326,0.3865185,0.66438234,0.57693744,0.00018700754,0.5657243555296535,548.0,3511.0,3472.0,20.0,78.0
2841,244184,0,,,,,,0.89008254,0.92313236,0.38652667,0.66436833,0.57691777,0.00020055143,0.5657378625334526,549.0,3512.0,3473.0,20.0,70.0
2842,244193,0,,,,,,0.89008886,0.92312926,0.38652328,0.6643722,0.57693577,0.000206225,0.565719718026484,549.0,3512.0,3473.0,20.0,70.0
2843,244203,0,,,,,,0.8900834,0.923128,0.3865253,0.66437787,0.5769252,0.00020976318,0.5657199436070491,549.0,3512.0,3473.0,20.0,70.0
2844,244213,0,,,,,,0.89008147,0.9231343,0.38652885,0.6643812,0.5769266,0.00020305597,0.5657278793545768,549.0,3512.0,3473.0,20.0,70.0
2845,244223,0,,,,,,0.8900862,0.9231386,0.3865222,0.66437215,0.5769244,0.00019409947,0.5657389155124438,549.0,3512.0,3473.0,20.0,70.0
2846,244233,0,,,,,,0.890084,0.9231287,0.38651618,0.664376,0.5769248,0.00020192286,0.5657207603390382,549.0,3512.0,3473.0,20.0,70.0
2847,244243,0,,,,,,0.89008266,0.9231265,0.38651973,0.6643742,0.5769269,0.0001915545,0.565727808070429,550.0,3513.0,3474.0,20.0,65.0
2848,244253,0,,,,,,0.8900813,0.9231272,0.38652074,0.66437083,0.5769125,0.00020166373,0.5657315776277833,550.0,3513.0,3474.0,20.0,65.0
2849,244263,0,,,,,,0.8900821,0.92313105,0.3865218,0.6643782,0.57692784,0.0001938065,0.5657280434138524,550.0,3513.0,3474.0,20.0,65.0
2850,244273,0,,,,,,0.8900823,0.92312974,0.38652688,0.6643794,0.5769364,0.00019531648,0.5657240264666465,550.0,3513.0,3474.0,20.0,65.0
2851,244283,0,,,,,,0.8900796,0.92313373,0.3865261,0.66437083,0.5769329,0.00020720482,0.5657223271767285,550.0,3513.0,3474.0,20.0,65.0
2852,244293,0,,,,,,0.890084,0.92312527,0.38651896,0.6643625,0.5769678,0.00019301828,0.5657057028596888,550.0,3513.0,3474.0,20.0,65.0
2853,244303,0,,,,,,0.89008176,0.92313606,0.3865245,0.6643718,0.5769243,0.0001970002,0.565735359419076,551.0,3514.0,3475.0,20.0,57.0
2854,244313,0,,,,,,0.89007926,0.9231316,0.38652417,0.6643822,0.57693464,0.00019522126,0.5657221300664533,551.0,3514.0,3475.0,20.0,57.0
2855,244323,0,,,,,,0.8900811,0.9231293,0.38652924,0.6643754,0.57692784,0.00020264054,0.5657267628503237,551.0,3514.0,3475.0,20.0,57.0
2856,244333,0,,,,,,0.89008534,0.92312646,0.38652003,0.66437864,0.5769251,0.0001911676,0.5657286205332468,551.0,3514.0,3475.0,20.0,57.0
2857,244343,0,,,,,,0.8900821,0.9231293,0.3865184,0.66437316,0.57692015,0.00019785386,0.5657286244834792,551.0,3514.0,3475.0,20.0,57.0
2858,244353,0,,,,,,0.8900846,0.9231293,0.38652042,0.6643761,0.57692,0.00018882293,0.565736117797875,551.0,3514.0,3475.0,20.0,57.0
2859,244363,0,,,,,,0.89008117,0.923128,0.38651922,0.66437,0.5769157,0.00020971373,0.5657239077659783,552.0,3515.0,3476.0,20.0,53.0
2860,244373,0,,,,,,0.89008564,0.923131,0.38652173,0.6643784,0.5769269,0.00020111346,0.5657248954323284,552.0,3515.0,3476.0,20.0,53.0
2861,244383,0,,,,,,0.89008206,0.923133,0.38651806,0.66438335,0.5769199,0.00019652447,0.5657276337209387,552.0,3515.0,3476.0,20.0,53.0
2862,244393,0,,,,,,0.89008164,0.9231284,0.38651878,0.6643761,0.5769273,0.00019981552,0.5657212661070481,552.0,3515.0,3476.0,20.0,53.0
2863,244403,0,,,,,,0.8900815,0.9231365,0.3865218,0.6643727,0.57692146,0.00021169808,0.565725028797192,552.0,3515.0,3476.0,20.0,53.0
2864,244413,0,,,,,,0.8900866,0.9231306,0.38652578,0.66438293,0.5769177,0.00019774796,0.565733898110653,552.0,3515.0,3476.0,20.0,53.0
2865,244423,0,,,,,,0.8900793,0.92313206,0.38652012,0.664368,0.5769245,0.00019557422,0.5657313382688296,553.0,3516.0,3477.0,20.0,51.0
2866,244433,0,,,,,,0.8900765,0.9231313,0.38651922,0.66438156,0.5769067,0.00020544705,0.5657278641294147,553.0,3516.0,3477.0,20.0,51.0
2867,244443,0,,,,,,0.8900773,0.9231313,0.38652182,0.6643773,0.5769379,0.00021003807,0.565709407980381,553.0,3516.0,3477.0,20.0,51.0
2868,244453,0,,,,,,0.89008105,0.92312825,0.38652715,0.66438836,0.5769251,0.00020204853,0.5657215622782849,553.0,3516.0,3477.0,20.0,51.0
2869,244463,0,,,,,,0.890084,0.9231222,0.38653046,0.664378,0.5769246,0.00020912128,0.565720932397728,553.0,3516.0,3477.0,20.0,51.0
2870,244473,0,,,,,,0.8900773,0.9231238,0.38652042,0.66437745,0.5769239,0.00020557287,0.5657154087170227,553.0,3516.0,3477.0,20.0,51.0
2871,244483,0,,,,,,0.8900824,0.92312986,0.38652188,0.66437554,0.5769191,0.00019828946,0.5657308732081735,554.0,3517.0,3478.0,20.0,54.0
