Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
96.0,97.89627838134766,107.0,98.2300796508789,199.0,195.1668701171875
98.0,97.8964614868164,106.0,98.75895690917969,197.0,195.0205841064453
98.0,97.8964614868164,106.0,98.75719451904297,196.0,194.4164276123047
95.0,97.8840103149414,106.0,99.03807067871094,196.0,195.21852111816406
96.0,97.11666870117188,106.0,99.03807067871094,196.0,194.86233520507812
95.0,97.5876693725586,110.0,98.57059478759766,196.0,194.86233520507812
99.0,97.80599975585938,110.0,99.1548080444336,199.0,195.18429565429688
99.0,97.64364624023438,107.0,98.59800720214844,198.0,195.21070861816406
99.0,97.64364624023438,109.0,99.20757293701172,196.0,195.21070861816406
97.0,97.31425476074219,105.0,98.26686096191406,196.0,193.96829223632812
94.0,97.09547424316406,106.0,98.18035888671875,195.0,193.7808837890625
93.0,97.756591796875,106.0,98.18035888671875,195.0,193.7808837890625
91.0,97.79749298095703,108.0,98.25759887695312,193.0,195.0377960205078
93.0,97.23209381103516,105.0,98.26924896240234,195.0,194.4607696533203
93.0,97.23209381103516,105.0,98.19821166992188,195.0,194.47592163085938
92.0,97.38850402832031,111.0,98.75874328613281,197.0,195.01841735839844
93.0,97.38999938964844,111.0,98.75874328613281,194.0,194.9557342529297
93.0,97.21106719970703,106.0,98.11683654785156,194.0,194.9557342529297
97.0,97.60433197021484,105.0,98.63243103027344,194.0,194.9557342529297
95.0,97.75142669677734,108.0,98.20822143554688,194.0,194.9557342529297
95.0,97.75142669677734,107.0,98.20822143554688,194.0,194.9557342529297
98.0,97.62623596191406,108.0,98.20822143554688,194.0,195.02235412597656
96.0,97.63431549072266,108.0,98.20822143554688,194.0,195.02235412597656
93.0,97.59476470947266,108.0,98.20822143554688,201.0,195.0267333984375
96.0,97.63973236083984,107.0,98.20822143554688,201.0,195.0267333984375
96.0,97.64021301269531,108.0,98.26696014404297,197.0,193.97149658203125
96.0,97.64021301269531,108.0,98.26696014404297,196.0,195.22190856933594
98.0,98.1261215209961,106.0,98.26048278808594,200.0,194.71456909179688
94.0,97.78244018554688,105.0,98.26321411132812,200.0,194.71456909179688
94.0,97.04824829101562,105.0,98.26321411132812,196.0,195.19369506835938
95.0,97.61465454101562,106.0,98.60245513916016,202.0,194.4665985107422
92.0,97.38422393798828,108.0,98.54231262207031,192.0,194.77061462402344
92.0,97.38422393798828,109.0,98.59211730957031,193.0,194.47677612304688
93.0,97.29891204833984,108.0,98.17713165283203,198.0,193.79281616210938
91.0,97.1563720703125,110.0,98.17713165283203,198.0,193.79281616210938
96.0,97.15066528320312,110.0,98.17713165283203,197.0,194.68338012695312
94.0,97.14070129394531,107.0,98.17713165283203,198.0,193.95164489746094
94.0,97.1473159790039,108.0,98.17969512939453,198.0,193.95164489746094
94.0,97.1473159790039,111.0,98.20892333984375,195.0,193.91860961914062
95.0,97.12977600097656,106.0,98.1549072265625,193.0,194.2059783935547
93.0,97.6916275024414,110.0,98.5953369140625,193.0,194.2059783935547
93.0,97.67737579345703,110.0,98.5953369140625,193.0,194.2059783935547
96.0,97.8915023803711,103.0,98.58362579345703,195.0,194.3250732421875
94.0,97.90890502929688,107.0,98.59648132324219,197.0,194.27854919433594
94.0,97.90890502929688,109.0,98.74394989013672,197.0,195.03016662597656
92.0,97.8930892944336,107.0,99.17853546142578,196.0,194.9969024658203
92.0,97.32186126708984,107.0,99.17853546142578,195.0,194.7222900390625
91.0,97.25444793701172,107.0,99.17853546142578,195.0,194.7222900390625
98.0,97.60449981689453,107.0,99.17853546142578,197.0,194.72756958007812
100.0,97.31321716308594,107.0,99.17853546142578,194.0,194.70323181152344
100.0,97.31321716308594,107.0,98.6572036743164,194.0,194.70323181152344
94.0,97.68534851074219,106.0,98.66254425048828,194.0,194.70323181152344
93.0,97.23599243164062,110.0,98.6178207397461,194.0,194.70323181152344
92.0,97.61723327636719,110.0,98.6178207397461,194.0,194.69039916992188
96.0,97.11869812011719,106.0,98.1899185180664,197.0,193.79042053222656
100.0,97.61036682128906,106.0,98.23384857177734,194.0,194.28668212890625
100.0,97.61036682128906,108.0,98.24510192871094,190.0,195.01693725585938
99.0,97.73314666748047,110.0,98.19963836669922,198.0,193.7263946533203
94.0,97.04872131347656,106.0,98.20055389404297,198.0,193.7263946533203
95.0,97.22416687011719,106.0,98.20055389404297,190.0,193.91664123535156
93.0,97.2112808227539,106.0,98.73530578613281,191.0,195.02073669433594
92.0,97.3911361694336,106.0,98.70672607421875,197.0,194.21414184570312
92.0,97.3911361694336,109.0,98.65655517578125,195.0,195.0125274658203
90.0,97.12772369384766,110.0,98.68901824951172,194.0,194.70541381835938
95.0,97.62662506103516,106.0,99.19094848632812,194.0,194.70541381835938
91.0,97.62541198730469,106.0,99.19094848632812,196.0,194.43539428710938
94.0,97.41729736328125,109.0,98.70917510986328,193.0,194.4834747314453
93.0,97.37782287597656,107.0,98.69666290283203,188.0,194.13111877441406
93.0,97.37782287597656,106.0,98.64681243896484,195.0,194.4342803955078
93.0,97.86921691894531,106.0,98.59552764892578,194.0,194.4794921875
92.0,97.68269348144531,110.0,98.15426635742188,194.0,194.4794921875
93.0,97.38674926757812,110.0,98.15426635742188,194.0,194.20782470703125
96.0,97.33756256103516,106.0,98.15707397460938,197.0,194.41856384277344
95.0,97.22908020019531,106.0,98.15577697753906,197.0,194.41856384277344
95.0,97.22908020019531,107.0,98.60072326660156,197.0,195.0505828857422
94.0,97.39259338378906,107.0,98.2737045288086,194.0,194.05474853515625
94.0,97.90725708007812,107.0,98.2737045288086,194.0,194.05474853515625
93.0,97.87580871582031,107.0,98.59749603271484,194.0,195.2239990234375
92.0,97.5618896484375,105.0,98.20939636230469,199.0,195.18777465820312
94.0,97.30644226074219,104.0,98.60565185546875,196.0,194.32513427734375
94.0,97.30644226074219,106.0,99.03263092041016,195.0,195.0535125732422
94.0,97.65994262695312,106.0,98.60323333740234,192.0,194.3287353515625
93.0,97.60978698730469,107.0,98.58995056152344,192.0,194.3287353515625
93.0,97.60638427734375,107.0,98.58995056152344,196.0,194.46688842773438
93.0,97.92039489746094,105.0,98.593505859375,195.0,194.46688842773438
95.0,97.6045913696289,106.0,98.593505859375,203.0,195.05850219726562
95.0,97.6045913696289,109.0,98.593505859375,201.0,194.32342529296875
93.0,97.6045913696289,107.0,98.593505859375,196.0,194.32650756835938
96.0,97.6045913696289,108.0,98.593505859375,196.0,194.32650756835938
96.0,97.66102600097656,108.0,98.593505859375,190.0,194.31463623046875
98.0,97.61629486083984,106.0,98.74237060546875,190.0,195.17457580566406
96.0,97.10604858398438,105.0,98.19866943359375,194.0,194.64926147460938
96.0,97.10604858398438,104.0,98.23802185058594,191.0,194.2440643310547
97.0,97.65524291992188,106.0,98.19387817382812,198.0,194.65911865234375
93.0,97.08172607421875,106.0,98.21927642822266,198.0,194.65911865234375
96.0,97.28459167480469,106.0,98.21927642822266,194.0,194.28060913085938
95.0,97.6490478515625,107.0,98.20121765136719,191.0,193.91262817382812
97.0,97.92015838623047,107.0,98.60411834716797,197.0,194.3167724609375
97.0,97.92015838623047,106.0,98.59902954101562,196.0,195.068115234375
94.0,97.81010437011719,108.0,98.27470397949219,194.0,193.9814910888672
95.0,97.78466796875,107.0,98.25830841064453,194.0,193.9814910888672
92.0,97.3350601196289,107.0,98.25830841064453,197.0,193.97610473632812
94.0,97.41035461425781,108.0,98.59317779541016,197.0,194.07772827148438
94.0,97.31179809570312,108.0,99.19500732421875,197.0,194.31646728515625
94.0,97.31179809570312,107.0,98.2719955444336,197.0,194.31646728515625
96.0,97.3205795288086,107.0,99.49443054199219,196.0,194.69908142089844
95.0,97.73311614990234,107.0,99.49443054199219,196.0,194.69908142089844
95.0,97.55985260009766,106.0,98.66011047363281,194.0,195.1668701171875
93.0,97.57049560546875,108.0,98.6270980834961,191.0,193.73284912109375
96.0,97.68669128417969,108.0,98.59943389892578,193.0,195.2342987060547
96.0,97.68669128417969,106.0,98.2371826171875,193.0,195.16905212402344
97.0,97.56143951416016,107.0,98.23528289794922,196.0,194.41761779785156
94.0,97.54438781738281,107.0,98.23528289794922,196.0,194.41761779785156
97.0,98.12078094482422,106.0,98.80397033691406,195.0,193.9158477783203
96.0,98.12078094482422,105.0,99.43326568603516,195.0,195.02655029296875
98.0,97.88331604003906,105.0,99.43326568603516,194.0,195.02655029296875
98.0,97.88331604003906,110.0,98.67633056640625,195.0,195.17129516601562
95.0,97.56764221191406,107.0,98.62984466552734,196.0,194.65773010253906
97.0,97.09733581542969,107.0,98.62984466552734,196.0,194.65773010253906
97.0,97.09075164794922,106.0,98.64043426513672,193.0,193.96560668945312
98.0,97.73821258544922,109.0,99.02896881103516,191.0,195.06492614746094
95.0,97.24130249023438,107.0,98.62245178222656,197.0,193.72601318359375
95.0,97.24130249023438,108.0,98.68856811523438,195.0,194.84629821777344
92.0,97.40963745117188,107.0,98.26842498779297,192.0,194.86270141601562
92.0,97.2901840209961,107.0,98.26842498779297,192.0,194.86270141601562
94.0,97.78839874267578,109.0,98.59649658203125,192.0,194.86270141601562
96.0,97.78839874267578,109.0,98.59649658203125,198.0,194.29873657226562
94.0,97.60250854492188,109.0,98.59649658203125,194.0,194.65908813476562
94.0,97.60250854492188,109.0,98.6278076171875,196.0,193.90823364257812
94.0,97.36241149902344,110.0,99.18354034423828,194.0,195.01126098632812
93.0,97.28913879394531,110.0,99.18354034423828,194.0,195.01126098632812
93.0,97.3818130493164,106.0,98.64214324951172,194.0,194.6510009765625
97.0,97.40632629394531,107.0,98.6789321899414,198.0,194.09495544433594
93.0,97.51335144042969,108.0,98.56757354736328,194.0,194.1969451904297
93.0,97.51335144042969,111.0,99.36338806152344,194.0,194.0698699951172
94.0,97.59648132324219,110.0,98.24156188964844,194.0,194.0698699951172
94.0,98.15011596679688,110.0,98.24156188964844,194.0,194.0698699951172
96.0,97.31941986083984,110.0,98.24156188964844,198.0,194.68661499023438
97.0,97.29067993164062,107.0,99.46868896484375,198.0,193.94058227539062
95.0,97.62537384033203,107.0,98.6421127319336,199.0,194.29515075683594
95.0,97.62537384033203,106.0,99.17634582519531,197.0,195.0202178955078
94.0,97.6487045288086,108.0,98.65664672851562,196.0,195.00433349609375
96.0,97.54183197021484,108.0,98.65664672851562,196.0,195.00433349609375
96.0,97.24442291259766,108.0,98.20003509521484,196.0,195.00433349609375
96.0,97.33653259277344,106.0,98.26940155029297,195.0,194.71031188964844
95.0,97.86151885986328,108.0,98.66082000732422,195.0,195.1523895263672
95.0,97.86151885986328,108.0,98.66082000732422,195.0,194.25218200683594
95.0,97.87889862060547,108.0,98.66082000732422,193.0,194.23594665527344
99.0,97.86869049072266,108.0,98.66082000732422,193.0,194.23594665527344
94.0,98.12666320800781,110.0,98.76067352294922,196.0,195.20359802246094
95.0,97.59606170654297,110.0,98.76067352294922,197.0,195.20359802246094
95.0,97.32183074951172,105.0,98.14424896240234,197.0,195.20359802246094
95.0,97.32183074951172,105.0,98.15948486328125,197.0,195.20359802246094
98.0,97.23422241210938,105.0,98.15948486328125,197.0,194.853515625
94.0,97.23422241210938,105.0,98.15948486328125,197.0,194.853515625
94.0,97.63884735107422,105.0,98.15948486328125,199.0,194.2518310546875
93.0,98.1571044921875,107.0,98.60659790039062,197.0,194.8818817138672
94.0,97.6117935180664,109.0,98.62542724609375,193.0,194.9935760498047
94.0,97.6117935180664,107.0,98.66436767578125,193.0,194.9935760498047
94.0,98.1158218383789,105.0,98.2751235961914,193.0,193.9641571044922
95.0,97.6045913696289,105.0,98.2751235961914,193.0,193.9641571044922
94.0,97.2306137084961,106.0,98.20880126953125,196.0,193.9061737060547
95.0,97.61124420166016,106.0,98.20880126953125,198.0,194.279541015625
96.0,97.409423828125,107.0,98.14945983886719,200.0,194.198486328125
96.0,97.409423828125,106.0,98.18408203125,205.0,193.93679809570312
92.0,97.41368865966797,108.0,98.58930969238281,205.0,193.93679809570312
92.0,97.64191436767578,108.0,98.58930969238281,205.0,193.93679809570312
97.0,97.68016052246094,106.0,98.59903717041016,200.0,194.48272705078125
97.0,97.65776062011719,108.0,98.6288070678711,190.0,193.75985717773438
97.0,97.23834228515625,108.0,98.6288070678711,195.0,193.93722534179688
97.0,97.23834228515625,110.0,98.7578353881836,194.0,193.72157287597656
98.0,97.55311584472656,112.0,98.21105194091797,196.0,193.74606323242188
92.0,97.8985824584961,112.0,98.21105194091797,196.0,193.74606323242188
97.0,97.6159896850586,110.0,98.5984878540039,193.0,195.0664825439453
94.0,97.58274841308594,107.0,98.59068298339844,197.0,195.22061157226562
96.0,97.31458282470703,106.0,98.27870178222656,190.0,194.87310791015625
96.0,97.31458282470703,110.0,98.28915405273438,196.0,193.94017028808594
95.0,98.1205062866211,107.0,98.71820831298828,196.0,195.03286743164062
96.0,98.17687225341797,107.0,98.71820831298828,196.0,195.03286743164062
92.0,97.65337371826172,109.0,98.12854766845703,192.0,194.7842254638672
97.0,97.53514862060547,109.0,98.12854766845703,194.0,194.7842254638672
95.0,97.53514862060547,112.0,98.12854766845703,193.0,194.7842254638672
95.0,97.53514862060547,109.0,98.12854766845703,196.0,194.7842254638672
96.0,97.90406036376953,106.0,98.2210693359375,196.0,195.0128936767578
94.0,97.8738021850586,106.0,98.2210693359375,196.0,195.0128936767578
93.0,97.28247833251953,105.0,98.25614929199219,197.0,195.01669311523438
96.0,97.08289337158203,108.0,98.18585968017578,198.0,194.49252319335938
96.0,97.08289337158203,108.0,98.68197631835938,198.0,193.91139221191406
96.0,97.77803039550781,107.0,98.69747924804688,192.0,193.9215545654297
97.0,97.59175872802734,105.0,98.20084381103516,192.0,193.7294921875
97.0,97.5921401977539,105.0,98.20084381103516,192.0,193.7294921875
92.0,98.12145233154297,106.0,98.7527847290039,195.0,195.18325805664062
95.0,97.65064239501953,106.0,98.7527847290039,195.0,195.01959228515625
94.0,97.3792953491211,108.0,98.58688354492188,193.0,195.05630493164062
94.0,97.3792953491211,106.0,98.58341979980469,196.0,195.05026245117188
95.0,97.42613220214844,104.0,98.13816833496094,196.0,194.80174255371094
96.0,97.880126953125,104.0,98.13816833496094,196.0,194.80174255371094
97.0,97.61448669433594,106.0,98.61592102050781,195.0,194.4807891845703
95.0,97.55502319335938,107.0,99.46455383300781,193.0,193.9290313720703
95.0,97.55502319335938,107.0,99.46182250976562,192.0,194.6979522705078
92.0,97.32654571533203,108.0,98.27519226074219,194.0,194.7152557373047
95.0,97.2344741821289,108.0,98.27519226074219,197.0,194.09866333007812
93.0,97.56029510498047,108.0,98.27519226074219,197.0,194.09866333007812
90.0,97.87744140625,107.0,99.47835540771484,197.0,194.71641540527344
92.0,97.54716491699219,106.0,98.20195770263672,197.0,193.90481567382812
92.0,97.54716491699219,105.0,98.14581298828125,198.0,194.2043914794922
97.0,97.41618347167969,108.0,98.66067504882812,195.0,194.2802276611328
97.0,97.31483459472656,108.0,98.62029266357422,196.0,195.0226287841797
94.0,97.88159942626953,108.0,98.62029266357422,196.0,195.0226287841797
94.0,97.56307983398438,109.0,99.1692123413086,194.0,195.01226806640625
98.0,97.88414764404297,108.0,98.74374389648438,196.0,195.01657104492188
98.0,97.88414764404297,109.0,98.74374389648438,194.0,195.0252227783203
96.0,97.87288665771484,110.0,98.74374389648438,196.0,195.03903198242188
94.0,97.62113189697266,107.0,98.72551727294922,194.0,195.03903198242188
95.0,97.64977264404297,107.0,98.72551727294922,194.0,195.03903198242188
95.0,97.7828140258789,107.0,98.58720397949219,195.0,195.23297119140625
96.0,98.1607894897461,105.0,98.58966827392578,195.0,195.23297119140625
96.0,98.1607894897461,107.0,98.74104309082031,195.0,195.23297119140625
94.0,97.58575439453125,108.0,98.59539794921875,196.0,194.34083557128906
94.0,97.65440368652344,109.0,98.27494812011719,195.0,194.86045837402344
94.0,97.25196838378906,109.0,98.27494812011719,195.0,194.86045837402344
91.0,97.22389221191406,106.0,98.6981201171875,197.0,194.70484924316406
91.0,97.68059539794922,108.0,98.59496307373047,196.0,194.328125
91.0,97.68059539794922,104.0,98.59681701660156,193.0,194.29415893554688
95.0,97.63070678710938,106.0,98.75460052490234,193.0,194.29415893554688
96.0,97.64383697509766,105.0,98.7468032836914,197.0,194.4437255859375
94.0,97.67660522460938,105.0,98.7468032836914,197.0,194.4437255859375
97.0,97.11058044433594,109.0,98.7897720336914,198.0,194.64559936523438
97.0,97.41621398925781,108.0,98.19330596923828,194.0,194.64559936523438
97.0,97.41621398925781,106.0,98.1396484375,197.0,194.0655059814453
93.0,97.67530059814453,108.0,98.19978332519531,197.0,194.0655059814453
94.0,97.22959899902344,107.0,98.59716796875,197.0,194.0655059814453
90.0,97.13741302490234,107.0,98.59716796875,197.0,194.0655059814453
94.0,97.63060760498047,105.0,98.20194244384766,192.0,193.72467041015625
95.0,97.73650360107422,106.0,98.75855255126953,192.0,194.25906372070312
95.0,97.73650360107422,108.0,98.74341583251953,197.0,194.24581909179688
96.0,97.780517578125,109.0,98.74512481689453,195.0,195.03707885742188
94.0,97.60370635986328,109.0,98.74512481689453,200.0,195.03273010253906
95.0,97.56817626953125,109.0,98.74512481689453,200.0,195.03273010253906
98.0,97.05261993408203,109.0,98.20648956298828,199.0,195.05921936035156
96.0,97.6353759765625,109.0,98.21810913085938,195.0,195.01573181152344
96.0,97.6353759765625,110.0,99.03758239746094,195.0,195.01573181152344
96.0,97.5934066772461,107.0,98.59215545654297,195.0,195.01573181152344
98.0,97.23104095458984,106.0,98.24739074707031,195.0,195.01573181152344
95.0,97.4157485961914,106.0,98.24739074707031,195.0,195.01573181152344
97.0,97.608642578125,107.0,98.22357177734375,195.0,195.0212860107422
98.0,97.37629699707031,107.0,98.22357177734375,196.0,194.27996826171875
97.0,97.02984619140625,106.0,99.37113952636719,196.0,194.80902099609375
97.0,97.02984619140625,107.0,99.43289947509766,192.0,195.00267028808594
94.0,97.61897277832031,107.0,98.56546020507812,191.0,194.05990600585938
93.0,97.34107208251953,107.0,98.56546020507812,191.0,194.05990600585938
93.0,97.79399108886719,107.0,98.56546020507812,192.0,193.7169189453125
97.0,97.74689483642578,107.0,98.2613754272461,193.0,193.93011474609375
97.0,97.74689483642578,110.0,98.18256378173828,193.0,193.93011474609375
95.0,97.76360321044922,109.0,98.74351501464844,196.0,195.03944396972656
96.0,97.75656127929688,106.0,98.74288940429688,197.0,195.03099060058594
93.0,97.23912811279297,106.0,98.74288940429688,197.0,195.03099060058594
93.0,97.60038757324219,106.0,98.26876068115234,192.0,194.71652221679688
94.0,97.54447174072266,112.0,98.15702819824219,194.0,195.04043579101562
94.0,97.54447174072266,111.0,98.74629974365234,192.0,195.0071563720703
93.0,97.35350799560547,111.0,98.16514587402344,191.0,194.94146728515625
93.0,97.65306854248047,105.0,98.22601318359375,191.0,194.94146728515625
92.0,97.92301940917969,105.0,98.22601318359375,191.0,194.94146728515625
93.0,97.78624725341797,105.0,98.22601318359375,192.0,194.29962158203125
91.0,97.62318420410156,106.0,99.81942749023438,192.0,194.29962158203125
91.0,97.62318420410156,106.0,98.24386596679688,194.0,194.23362731933594
94.0,97.88752746582031,111.0,98.60591125488281,195.0,194.30027770996094
96.0,98.15872955322266,106.0,98.60408020019531,196.0,195.21755981445312
93.0,97.33538818359375,106.0,98.60408020019531,196.0,195.21755981445312
93.0,97.6096420288086,106.0,98.5729751586914,196.0,194.2043914794922
96.0,97.70033264160156,109.0,98.62541198730469,196.0,194.2043914794922
96.0,97.70033264160156,111.0,98.62541198730469,192.0,194.4762725830078
94.0,97.78009796142578,107.0,99.02599334716797,194.0,195.06333923339844
91.0,97.58949279785156,107.0,99.81889343261719,194.0,195.06333923339844
94.0,97.59904479980469,107.0,99.81889343261719,197.0,194.28030395507812
92.0,97.68372344970703,109.0,99.81889343261719,198.0,194.29344177246094
95.0,97.65708923339844,106.0,99.81889343261719,199.0,195.0585479736328
95.0,97.65708923339844,109.0,99.81889343261719,195.0,195.2209930419922
95.0,97.6478271484375,106.0,99.81889343261719,202.0,195.05108642578125
94.0,97.66749572753906,109.0,99.83074951171875,202.0,195.05108642578125
96.0,97.31492614746094,109.0,99.83074951171875,199.0,195.0535888671875
96.0,97.32611083984375,112.0,99.19828033447266,200.0,194.85202026367188
94.0,97.66252136230469,106.0,98.70039367675781,184.0,194.11614990234375
94.0,97.66252136230469,109.0,98.58898162841797,196.0,194.3367462158203
92.0,97.5938720703125,107.0,98.21728515625,195.0,194.43112182617188
95.0,97.27725219726562,105.0,98.60684967041016,196.0,194.29005432128906
96.0,97.63138580322266,105.0,98.60684967041016,196.0,194.29005432128906
96.0,97.0992202758789,107.0,98.2213363647461,198.0,194.25648498535156
94.0,97.12216186523438,105.0,98.21915435791016,199.0,193.77149963378906
94.0,97.12216186523438,108.0,98.25284576416016,198.0,193.9557647705078
92.0,97.22941589355469,108.0,98.19664001464844,198.0,193.9557647705078
92.0,97.61940002441406,108.0,98.19664001464844,198.0,193.9557647705078
96.0,97.29324340820312,107.0,98.59459686279297,196.0,194.3227996826172
98.0,97.09334564208984,107.0,98.59459686279297,190.0,193.95079040527344
94.0,97.13536834716797,109.0,98.60984802246094,190.0,193.95079040527344
94.0,97.13536834716797,107.0,98.20223999023438,190.0,193.95079040527344
93.0,97.29486083984375,106.0,98.59603881835938,192.0,195.23648071289062
98.0,97.6718978881836,106.0,98.59603881835938,191.0,195.07687377929688
96.0,97.62399291992188,106.0,98.58602142333984,191.0,195.07687377929688
95.0,97.65469360351562,107.0,99.15737915039062,191.0,195.03665161132812
94.0,97.13435363769531,108.0,98.5887680053711,194.0,195.22447204589844
94.0,97.13435363769531,110.0,98.2581558227539,194.0,194.7018280029297
97.0,97.29749298095703,109.0,98.25029754638672,198.0,194.8497314453125
95.0,97.09770965576172,106.0,98.2088394165039,198.0,194.8497314453125
96.0,97.09770965576172,106.0,98.2088394165039,198.0,194.8497314453125
95.0,97.54838562011719,106.0,98.1903305053711,196.0,193.91966247558594
92.0,97.63411712646484,109.0,98.22269439697266,197.0,195.18038940429688
92.0,97.63411712646484,107.0,98.15007781982422,197.0,195.18038940429688
93.0,97.3318862915039,107.0,98.25267028808594,197.0,195.18038940429688
95.0,97.62671661376953,107.0,98.25267028808594,197.0,195.18038940429688
97.0,97.0304946899414,106.0,98.14228057861328,190.0,194.06381225585938
93.0,97.68684387207031,110.0,98.60700988769531,196.0,194.48104858398438
95.0,97.39061737060547,108.0,98.23319244384766,196.0,194.43113708496094
95.0,97.39061737060547,106.0,98.76130676269531,197.0,194.99920654296875
96.0,97.64762115478516,107.0,98.61593627929688,195.0,195.06875610351562
96.0,97.64762115478516,107.0,98.61593627929688,195.0,195.06875610351562
94.0,97.29553985595703,107.0,98.75981140136719,195.0,195.06875610351562
96.0,97.29553985595703,108.0,98.70063781738281,196.0,193.93899536132812
95.0,97.65592956542969,112.0,98.60333251953125,196.0,195.0515594482422
95.0,97.65592956542969,108.0,98.60333251953125,191.0,195.22413635253906
95.0,97.68859100341797,112.0,98.6054916381836,197.0,195.22178649902344
97.0,97.42181396484375,112.0,98.6054916381836,194.0,194.67605590820312
97.0,97.31950378417969,107.0,98.21355438232422,194.0,194.67605590820312
94.0,97.38475799560547,109.0,98.70091247558594,195.0,194.11590576171875
95.0,97.33637237548828,109.0,98.70091247558594,187.0,194.0717315673828
95.0,97.33637237548828,107.0,98.22727966308594,192.0,194.2842559814453
98.0,97.2616195678711,107.0,98.59149932861328,190.0,194.30198669433594
95.0,97.59929656982422,107.0,98.59149932861328,190.0,194.30198669433594
95.0,97.04631805419922,107.0,98.61542510986328,188.0,195.06448364257812
94.0,97.6845474243164,107.0,98.6536636352539,198.0,195.0400390625
97.0,97.12779998779297,108.0,98.62982177734375,197.0,194.50840759277344
97.0,97.12779998779297,108.0,98.21710968017578,198.0,194.5116729736328
93.0,97.26001739501953,106.0,98.27350616455078,193.0,194.1285858154297
92.0,97.55561065673828,106.0,98.27350616455078,193.0,194.1285858154297
96.0,97.64094543457031,107.0,98.7620849609375,193.0,195.1975860595703
99.0,97.57173156738281,105.0,98.75470733642578,196.0,194.26100158691406
95.0,97.55679321289062,106.0,99.04007720947266,193.0,195.23330688476562
95.0,97.55679321289062,108.0,98.7420654296875,197.0,195.0303497314453
94.0,97.64859008789062,110.0,98.7420654296875,191.0,195.0303497314453
92.0,97.61248779296875,110.0,98.7420654296875,198.0,194.2906951904297
93.0,97.64604187011719,108.0,98.7420654296875,198.0,194.2906951904297
95.0,97.3367919921875,108.0,98.14315032958984,198.0,194.2146759033203
95.0,97.63648986816406,109.0,98.23017120361328,191.0,194.24029541015625
95.0,97.63648986816406,105.0,98.2135238647461,189.0,194.2867889404297
98.0,97.66192626953125,109.0,98.6137924194336,191.0,195.22589111328125
96.0,97.59662628173828,109.0,98.6137924194336,191.0,195.22589111328125
94.0,97.29942321777344,109.0,98.28071594238281,193.0,194.877685546875
95.0,97.65808868408203,105.0,98.60050201416016,193.0,194.877685546875
94.0,97.61483764648438,107.0,98.13890075683594,196.0,194.95083618164062
94.0,97.61483764648438,109.0,98.23797607421875,197.0,194.24069213867188
92.0,97.6869125366211,103.0,98.58915710449219,197.0,195.21578979492188
96.0,97.32939147949219,103.0,98.58915710449219,197.0,195.21578979492188
97.0,97.02948760986328,107.0,98.75276184082031,192.0,195.1905059814453
96.0,97.60314178466797,108.0,98.19974517822266,190.0,194.4549560546875
92.0,97.12664031982422,110.0,98.19656372070312,193.0,194.49996948242188
92.0,97.12664031982422,109.0,98.58529663085938,196.0,194.79251098632812
94.0,97.69720458984375,111.0,98.24492645263672,196.0,195.0341796875
96.0,97.04307556152344,111.0,98.24492645263672,196.0,195.0341796875
96.0,97.11930847167969,111.0,98.24492645263672,196.0,193.73031616210938
96.0,97.03350830078125,111.0,99.1798095703125,192.0,194.26185607910156
93.0,97.04139709472656,107.0,98.15184783935547,193.0,194.0404510498047
93.0,97.04139709472656,107.0,98.25537109375,193.0,194.0404510498047
97.0,97.06500244140625,107.0,98.7416763305664,196.0,194.24620056152344
96.0,97.23035430908203,107.0,98.7416763305664,196.0,194.24620056152344
95.0,97.23545837402344,107.0,98.7416763305664,195.0,194.7029266357422
98.0,97.57688903808594,106.0,98.19239044189453,195.0,193.78909301757812
94.0,97.54655456542969,109.0,99.95970153808594,195.0,195.02239990234375
94.0,97.54655456542969,109.0,99.95970153808594,194.0,195.02281188964844
97.0,97.09980773925781,107.0,99.35649108886719,201.0,194.2168426513672
94.0,97.33084869384766,107.0,99.35649108886719,201.0,194.2168426513672
94.0,97.333251953125,110.0,99.35649108886719,197.0,194.06649780273438
97.0,97.3857421875,109.0,99.35649108886719,198.0,194.06649780273438
96.0,97.60301208496094,107.0,99.35897827148438,196.0,194.79710388183594
96.0,97.60301208496094,106.0,99.45530700683594,196.0,195.0208282470703
94.0,97.65853118896484,107.0,99.80984497070312,193.0,195.23069763183594
96.0,97.666259765625,107.0,99.80984497070312,193.0,195.23069763183594
96.0,97.29057312011719,104.0,99.41345977783203,199.0,194.65895080566406
93.0,97.3022689819336,105.0,99.48501586914062,197.0,194.87088012695312
93.0,97.6272964477539,106.0,99.48501586914062,197.0,194.70458984375
93.0,97.6272964477539,104.0,98.20186614990234,200.0,193.93109130859375
94.0,97.10260772705078,104.0,98.22493743896484,196.0,194.25338745117188
96.0,97.64337921142578,104.0,98.22493743896484,196.0,194.25338745117188
94.0,97.67489624023438,107.0,98.5954360961914,199.0,194.2935791015625
94.0,97.31934356689453,107.0,98.5954360961914,194.0,193.95587158203125
95.0,97.66094207763672,107.0,99.19355773925781,196.0,194.274658203125
95.0,97.66094207763672,109.0,98.62507629394531,192.0,193.7340850830078
97.0,97.03223419189453,111.0,98.1640853881836,196.0,195.00830078125
97.0,97.61846923828125,111.0,98.1640853881836,196.0,195.00830078125
