Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo7,Ranging.truthDistTo7
140,140.54971313476562,288,291.87347412109375,209,203.34214782714844,249,237.662353515625
141,140.54971313476562,289,291.87347412109375,209,203.34214782714844,247,237.662353515625
140,140.54971313476562,289,291.87347412109375,212,203.8203582763672,244,237.662353515625
141,142.4412841796875,289,293.46368408203125,212,207.32662963867188,246,234.8990936279297
139,142.90603637695312,289,294.022705078125,214,208.00050354003906,249,235.1648712158203
139,143.28317260742188,288,294.4392395019531,214,210.3054962158203,247,235.31350708007812
139,143.83424377441406,288,294.9956359863281,212,211.2236785888672,248,235.30455017089844
139,144.03968811035156,286,295.2042541503906,211,211.5728759765625,250,233.9577178955078
142,144.03968811035156,285,295.2042541503906,218,211.05079650878906,251,233.9171600341797
141,143.0277862548828,286,295.2042541503906,218,211.05079650878906,248,233.9171600341797
143,144.19761657714844,286,296.5375671386719,217,215.71983337402344,246,233.9171600341797
143,144.0439910888672,287,296.57318115234375,217,216.2257080078125,248,231.88352966308594
145,144.2061767578125,288,296.57318115234375,223,216.98825073242188,248,231.88352966308594
146,144.42092895507812,284,296.7574462890625,223,219.09091186523438,244,231.88352966308594
144,144.59024047851562,284,296.90252685546875,224,220.349609375,241,229.46688842773438
144,143.20542907714844,285,291.41741943359375,224,221.55416870117188,243,228.14559936523438
148,143.3231658935547,286,291.46728515625,226,222.9619903564453,242,228.14559936523438
147,143.4326629638672,287,291.46728515625,227,223.78530883789062,238,227.73239135742188
144,144.96075439453125,286,292.53216552734375,230,226.0990447998047,238,227.73239135742188
144,144.7264404296875,285,292.1656494140625,230,226.4159698486328,237,228.74667358398438
145,144.75637817382812,285,292.5511779785156,232,227.1163330078125,237,228.74667358398438
145,145.453125,287,292.55377197265625,232,226.7200469970703,237,230.2799530029297
144,144.9740447998047,288,292.5577697753906,236,225.99281311035156,241,231.15892028808594
144,144.9740447998047,289,292.5577697753906,235,226.30593872070312,242,231.7794647216797
142,144.78941345214844,288,292.8714599609375,236,225.9837646484375,242,231.7794647216797
142,144.65823364257812,286,292.92327880859375,235,223.95225524902344,243,231.7794647216797
140,144.45057678222656,286,292.87994384765625,233,223.71475219726562,243,234.77984619140625
140,144.23129272460938,285,292.819091796875,232,223.57662963867188,247,235.0426788330078
143,143.6751251220703,286,292.8822937011719,228,222.2523956298828,247,235.32936096191406
142,143.224853515625,286,292.72735595703125,228,220.7205810546875,247,233.81007385253906
142,140.45401000976562,285,290.2322998046875,228,216.5326690673828,247,233.9248046875
138,141.76292419433594,286,291.6058654785156,229,216.4003448486328,248,231.1409912109375
140,141.83888244628906,286,291.6058654785156,221,215.3394012451172,247,232.08935546875
139,139.08056640625,282,289.2229309082031,220,212.641845703125,251,227.54046630859375
139,138.2645721435547,281,282.60076904296875,217,210.06260681152344,247,226.5117645263672
138,138.4051513671875,278,280.7478332519531,216,208.71499633789062,241,226.48475646972656
137,135.17425537109375,276,274.5699768066406,208,203.9910125732422,238,219.6903076171875
136,132.92835998535156,268,272.15087890625,207,201.08058166503906,232,216.79457092285156
135,131.49032592773438,267,270.4517517089844,204,199.59957885742188,227,213.8026580810547
135,131.2942657470703,261,270.4517517089844,204,199.49618530273438,220,212.74940490722656
130,131.42388916015625,259,263.0367126464844,200,196.75379943847656,214,212.74940490722656
130,131.42388916015625,255,261.4229736328125,199,195.68707275390625,209,211.45367431640625
126,123.16935729980469,255,253.13743591308594,196,191.6385040283203,207,211.45367431640625
124,123.80249786376953,248,250.1355743408203,195,191.20408630371094,203,198.93284606933594
123,123.41925811767578,247,250.1355743408203,190,191.20623779296875,203,198.2911834716797
122,123.41925811767578,243,247.06922912597656,189,191.20623779296875,204,198.2911834716797
120,116.07933044433594,242,237.48501586914062,188,186.40135192871094,199,198.2911834716797
119,113.96223449707031,235,234.950927734375,187,186.20021057128906,190,186.379150390625
114,112.65811157226562,234,230.45721435546875,184,186.34364318847656,174,184.73924255371094
114,110.05104064941406,226,224.4560089111328,183,183.7303924560547,162,184.73924255371094
110,109.38507843017578,224,222.79806518554688,177,184.6205291748047,158,179.77685546875
108,109.31050872802734,220,221.13853454589844,176,184.40309143066406,161,179.77685546875
104,109.76653289794922,219,217.7762908935547,172,183.3216094970703,163,179.90069580078125
103,109.92621612548828,209,217.7762908935547,171,183.91978454589844,164,180.37501525878906
104,110.003173828125,207,214.8600311279297,165,182.8957061767578,164,180.37501525878906
104,110.003173828125,204,213.48326110839844,164,183.60861206054688,166,180.37501525878906
105,110.0755386352539,202,213.48326110839844,174,182.27349853515625,166,180.37501525878906
105,110.125732421875,196,213.48326110839844,174,182.14505004882812,168,180.37501525878906
101,110.16805267333984,194,208.9371337890625,182,182.53721618652344,168,180.37501525878906
102,98.36504364013672,198,198.11410522460938,182,185.05621337890625,168,180.37501525878906
102,97.51085662841797,198,197.12428283691406,184,185.63671875,168,169.735107421875
102,97.38825225830078,190,195.2203826904297,184,187.4113006591797,169,168.5731658935547
96,96.87565612792969,190,195.3292694091797,187,188.58456420898438,171,167.4505615234375
97,96.96522521972656,189,195.3292694091797,187,188.58456420898438,172,174.75735473632812
96,95.59315490722656,189,193.94981384277344,191,190.86026000976562,175,174.33460998535156
95,94.91554260253906,186,193.02825927734375,190,191.7251434326172,175,173.4578094482422
93,95.36238098144531,186,191.85150146484375,191,192.92364501953125,176,172.76673889160156
93,95.48272705078125,186,191.13519287109375,192,194.04014587402344,175,172.76673889160156
92,94.59864807128906,187,190.67556762695312,192,194.3628692626953,172,171.67837524414062
93,94.69168090820312,186,190.39501953125,193,194.3628692626953,169,171.67837524414062
97,93.59088897705078,187,188.94166564941406,195,194.3211669921875,165,171.67837524414062
97,94.29949188232422,183,189.73171997070312,195,194.67324829101562,158,161.26043701171875
94,94.65522766113281,183,189.3388671875,197,198.54566955566406,154,158.83668518066406
93,94.86959838867188,181,187.41978454589844,197,198.74806213378906,152,156.06863403320312
94,94.86959838867188,181,186.84866333007812,197,199.43263244628906,147,156.06863403320312
94,95.09806823730469,184,187.38890075683594,198,201.55184936523438,150,156.06863403320312
95,94.2739028930664,183,184.80795288085938,199,202.4313507080078,141,154.30599975585938
97,95.55170440673828,184,185.87472534179688,199,203.3629913330078,141,152.92462158203125
94,95.62925720214844,183,185.87472534179688,201,203.68800354003906,139,153.89366149902344
95,95.72073364257812,181,183.29098510742188,201,204.82073974609375,133,153.89366149902344
99,96.39280700683594,180,183.25833129882812,203,205.24671936035156,128,152.9420623779297
100,96.06189727783203,175,182.84371948242188,203,204.61277770996094,126,152.8848419189453
100,96.24388122558594,175,181.5423583984375,204,205.26002502441406,125,152.7443084716797
99,96.98501586914062,177,181.5423583984375,204,204.92218017578125,126,152.6722869873047
101,97.20446014404297,178,181.1072235107422,203,205.27871704101562,130,152.6722869873047
99,97.24396514892578,180,180.46591186523438,203,206.1072998046875,134,137.60427856445312
98,97.25202941894531,180,181.3083953857422,204,206.79649353027344,136,138.35757446289062
98,97.62112426757812,180,181.3678741455078,204,207.70213317871094,136,139.14419555664062
98,97.21224212646484,180,181.33880615234375,205,208.22398376464844,138,141.2313232421875
98,97.84033203125,181,181.93582153320312,205,208.95425415039062,139,142.63621520996094
100,97.84271240234375,180,182.48692321777344,206,209.3592071533203,142,143.8363800048828
99,97.84271240234375,179,182.48692321777344,206,210.4236602783203,145,144.97584533691406
91,97.43243408203125,178,183.82662963867188,208,210.6304931640625,147,145.25437927246094
90,97.52385711669922,174,183.18788146972656,208,211.2705078125,145,145.31002807617188
97,97.38011932373047,175,183.551025390625,208,211.21681213378906,144,145.28158569335938
98,97.14419555664062,175,183.5958709716797,207,212.2374725341797,148,145.28158569335938
97,97.44020080566406,175,183.5602569580078,210,212.22744750976562,147,148.98004150390625
97,97.47869873046875,178,183.5602569580078,210,212.22744750976562,148,148.98004150390625
92,96.95101165771484,179,183.67323303222656,213,214.12437438964844,143,148.98004150390625
95,97.79281616210938,182,183.9552459716797,212,215.50494384765625,146,148.98004150390625
93,97.97907257080078,181,183.37081909179688,213,214.90602111816406,144,149.33843994140625
94,96.89264678955078,181,182.51702880859375,213,215.18814086914062,145,147.69801330566406
100,97.08335876464844,181,181.8596649169922,212,214.00611877441406,146,147.69801330566406
101,97.5193862915039,178,182.1063690185547,212,213.4671630859375,144,147.19851684570312
107,97.65860748291016,178,181.6314239501953,213,212.15867614746094,144,147.19851684570312
106,97.80113220214844,178,181.28062438964844,213,211.6651611328125,145,147.19851684570312
104,98.11917877197266,177,181.28062438964844,211,209.53652954101562,145,147.19851684570312
103,100.39016723632812,178,183.03579711914062,211,210.98353576660156,144,147.7904815673828
96,100.39016723632812,178,182.08099365234375,206,210.98353576660156,144,147.7904815673828
95,101.3252182006836,177,182.08099365234375,206,209.24508666992188,146,147.7904815673828
99,101.689697265625,177,182.08099365234375,206,207.9556121826172,144,145.67730712890625
99,102.00752258300781,173,179.90162658691406,206,207.18565368652344,142,144.6899871826172
98,102.00752258300781,174,179.54910278320312,203,206.57420349121094,142,145.12615966796875
96,102.00752258300781,173,178.6676025390625,203,206.18832397460938,141,145.12615966796875
95,101.19573974609375,173,177.32962036132812,201,205.40997314453125,140,144.69378662109375
94,99.64862060546875,173,175.79542541503906,200,205.91172790527344,139,143.62466430664062
90,99.77472686767578,173,176.2338104248047,198,207.0062713623047,137,141.56118774414062
91,99.55816650390625,171,176.2338104248047,197,200.70108032226562,136,140.8290252685547
91,100.06112670898438,170,176.2338104248047,196,197.6787567138672,134,140.8290252685547
91,99.28180694580078,169,175.17433166503906,196,199.4487762451172,132,135.72970581054688
94,99.21006774902344,169,175.41188049316406,196,200.757568359375,131,136.20321655273438
94,99.74259948730469,168,178.1222686767578,196,203.40966796875,130,133.82211303710938
91,100.51753234863281,167,180.49082946777344,198,204.96620178222656,131,132.32151794433594
91,101.47074127197266,170,183.48724365234375,199,208.53952026367188,131,137.51625061035156
94,103.21537780761719,171,187.5923309326172,202,206.0237579345703,130,136.9517059326172
96,103.78766632080078,177,188.21844482421875,202,206.17208862304688,133,135.70156860351562
102,104.91603088378906,178,190.4866943359375,207,207.0836639404297,138,139.54464721679688
102,104.91603088378906,184,191.42396545410156,207,205.06976318359375,139,141.1025848388672
107,104.91603088378906,186,193.58956909179688,204,205.06976318359375,139,143.2992706298828
109,104.91603088378906,194,195.07955932617188,204,200.59327697753906,143,143.98233032226562
111,104.91603088378906,195,196.39907836914062,205,200.59327697753906,148,146.43238830566406
110,110.79590606689453,202,203.40480041503906,204,210.9903564453125,147,142.9672088623047
114,110.78234100341797,203,203.40480041503906,198,202.12889099121094,145,146.22203063964844
115,110.78234100341797,207,203.40480041503906,197,197.76211547851562,148,146.22203063964844
117,110.78234100341797,207,208.2303924560547,196,197.76211547851562,149,146.22203063964844
118,115.41822052001953,213,214.91026306152344,196,200.919189453125,151,143.3564910888672
121,114.94298553466797,213,216.50396728515625,196,197.8644256591797,152,143.078369140625
121,116.45659637451172,217,219.48147583007812,196,200.23825073242188,153,152.03089904785156
122,117.01837158203125,216,223.25363159179688,198,197.6298065185547,152,149.86981201171875
121,117.01837158203125,223,224.9608612060547,198,195.84942626953125,154,153.7490234375
119,119.2187728881836,223,229.6448211669922,197,200.64218139648438,155,154.96524047851562
118,119.7199935913086,228,230.3806915283203,196,194.5652618408203,158,154.21522521972656
118,119.5515365600586,230,233.93112182617188,191,194.5652618408203,157,153.97296142578125
118,121.99307250976562,238,239.429443359375,191,195.4685516357422,158,153.97296142578125
120,122.86602020263672,239,241.95883178710938,190,197.4962921142578,159,152.2903594970703
120,123.26419067382812,243,244.03005981445312,190,197.30145263671875,161,151.43112182617188
122,123.5604248046875,243,246.22134399414062,193,197.01634216308594,162,150.90988159179688
122,124.93749237060547,244,249.82623291015625,195,199.718505859375,164,150.90988159179688
123,125.48458862304688,244,250.85812377929688,198,201.88583374023438,166,149.79371643066406
124,126.73799896240234,251,251.79852294921875,198,203.22280883789062,167,148.0584259033203
124,127.15726470947266,251,252.12939453125,198,201.5485382080078,169,147.7290802001953
127,127.44047546386719,255,252.30905151367188,199,200.6291961669922,172,146.5391845703125
129,127.59346008300781,255,262.1484375,197,200.50433349609375,179,146.5391845703125
128,127.59346008300781,257,262.71221923828125,197,200.23953247070312,182,146.5391845703125
128,129.27915954589844,258,267.3743896484375,195,203.67784118652344,180,144.1886444091797
127,129.93844604492188,261,269.5850830078125,196,205.4847412109375,186,183.6481170654297
129,130.35903930664062,262,269.5850830078125,195,204.9825897216797,186,181.4857940673828
129,130.28431701660156,261,271.6563415527344,195,204.11500549316406,182,186.3601531982422
127,130.13819885253906,262,271.6563415527344,197,203.54624938964844,182,186.3601531982422
127,130.35037231445312,265,273.32989501953125,197,203.54624938964844,182,186.3601531982422
129,130.35037231445312,266,273.32989501953125,202,203.54624938964844,182,186.3601531982422
129,134.7485809326172,268,278.4867858886719,201,209.39366149902344,180,186.3601531982422
130,136.69378662109375,269,282.5391540527344,203,210.67185974121094,179,179.14556884765625
131,137.80299377441406,274,284.02642822265625,203,210.77523803710938,181,178.8604278564453
131,139.5102081298828,274,286.4123229980469,201,212.7313232421875,181,179.16937255859375
132,139.5102081298828,280,287.41571044921875,201,212.091552734375,187,179.46694946289062
134,139.5102081298828,280,288.1388244628906,201,211.50514221191406,188,179.46694946289062
135,139.72837829589844,284,289.0235900878906,202,210.52432250976562,190,179.46694946289062
136,139.45184326171875,285,289.3714904785156,204,209.7355194091797,194,179.46694946289062
136,139.40817260742188,287,289.9293212890625,204,209.95822143554688,195,179.46694946289062
137,139.63217163085938,288,289.9293212890625,202,209.94483947753906,189,179.46694946289062
139,139.65184020996094,289,289.9293212890625,202,208.49798583984375,193,179.46694946289062
142,139.63137817382812,290,289.9293212890625,203,208.49798583984375,196,179.46694946289062
143,139.63137817382812,295,292.8880920410156,204,208.49798583984375,195,179.46694946289062
143,139.765625,296,293.1353759765625,202,207.5687713623047,196,179.46694946289062
143,139.5677032470703,292,293.1353759765625,201,207.56304931640625,199,179.46694946289062
143,139.35986328125,291,293.1353759765625,201,207.56304931640625,199,179.46694946289062
143,139.31385803222656,294,293.3965759277344,201,207.56304931640625,201,179.46694946289062
145,150.41558837890625,294,303.5808410644531,193,214.36151123046875,199,179.46694946289062
145,150.2217559814453,296,303.1119689941406,193,214.22601318359375,201,204.88790893554688
149,150.2217559814453,296,302.5304260253906,193,214.48501586914062,202,204.88790893554688
149,150.1244659423828,295,302.5304260253906,192,213.3515625,200,204.88790893554688
149,150.1244659423828,295,302.5304260253906,196,213.3515625,201,204.88790893554688
150,150.15480041503906,293,300.6810607910156,195,213.3515625,197,204.88790893554688
152,150.1753692626953,293,300.0085144042969,186,214.9913330078125,201,206.18077087402344
151,150.3624267578125,292,299.5947570800781,186,214.25486755371094,196,206.8194580078125
149,150.30300903320312,292,299.5947570800781,198,215.04000854492188,193,206.8194580078125
148,150.53695678710938,290,300.01812744140625,198,219.45071411132812,194,200.39768981933594
146,150.08592224121094,290,299.0813293457031,198,220.29420471191406,193,199.39913940429688
147,148.95217895507812,289,298.4247741699219,199,221.279052734375,191,198.47296142578125
144,148.51272583007812,289,298.16656494140625,207,222.46298217773438,192,197.68739318847656
143,147.7810516357422,281,297.56939697265625,206,224.0003662109375,194,196.99026489257812
144,147.82705688476562,281,297.832763671875,206,224.0003662109375,193,196.81297302246094
145,147.19139099121094,282,297.2011413574219,206,225.02670288085938,195,196.81297302246094
147,147.15316772460938,283,297.5986328125,198,226.02662658691406,191,196.6785430908203
144,146.4120635986328,284,297.19854736328125,198,226.02662658691406,196,196.79002380371094
143,145.09825134277344,283,295.6462707519531,198,226.02662658691406,197,196.91433715820312
143,145.04298400878906,278,294.74322509765625,198,226.02662658691406,198,196.21990966796875
135,144.9678955078125,278,293.65753173828125,198,226.02662658691406,196,196.21990966796875
133,141.90762329101562,280,289.5580139160156,198,226.02662658691406,191,193.80873107910156
134,139.9470977783203,277,286.45782470703125,198,219.72894287109375,188,190.74620056152344
133,139.5087127685547,273,286.45782470703125,227,219.72894287109375,184,188.9442138671875
132,139.6355743408203,272,286.45782470703125,182,217.2668914794922,181,188.9442138671875
130,139.5214385986328,264,286.45782470703125,179,215.09359741210938,174,188.9442138671875
129,139.42147827148438,261,286.45782470703125,179,215.09359741210938,167,188.9442138671875
128,130.287353515625,254,266.8016662597656,179,215.09359741210938,161,175.8024139404297
126,128.4980926513672,254,263.77972412109375,179,205.81236267089844,154,174.78543090820312
125,126.67074584960938,246,262.6897888183594,178,204.87477111816406,150,169.87591552734375
117,124.5614013671875,245,257.3885803222656,223,202.37808227539062,145,147.4740447998047
114,123.41947174072266,240,256.3349304199219,229,201.64344787597656,140,143.84756469726562
108,123.4708023071289,239,253.1026611328125,229,199.5184783935547,136,143.84756469726562
107,123.38752746582031,219,252.3675994873047,227,197.91748046875,125,140.68214416503906
107,123.38752746582031,219,252.3675994873047,215,197.1803436279297,119,140.68214416503906
106,123.38752746582031,219,252.3675994873047,214,196.45909118652344,115,140.68214416503906
110,123.46100616455078,217,243.5697479248047,211,194.44680786132812,116,140.68214416503906
110,117.22415161132812,207,241.3716278076172,211,193.56051635742188,108,126.4129867553711
111,115.70951843261719,205,240.5007781982422,210,192.67605590820312,111,122.97870635986328
110,114.48600769042969,205,240.5007781982422,210,191.70794677734375,109,119.81790161132812
103,114.18885040283203,205,240.5007781982422,221,191.14593505859375,115,118.0969467163086
101,114.77937316894531,243,236.63214111328125,221,191.14593505859375,112,118.0969467163086
96,112.56150817871094,242,230.6746826171875,213,191.41354370117188,106,108.73014831542969
95,110.993408203125,265,229.49411010742188,210,191.53880310058594,105,108.0224838256836
86,111.58415985107422,266,226.7673797607422,234,190.6834259033203,101,105.76060485839844
86,110.3076400756836,253,223.56822204589844,234,188.3101348876953,101,104.10646057128906
87,110.47736358642578,251,223.56822204589844,211,188.74478149414062,100,104.10646057128906
86,110.47736358642578,238,223.56822204589844,216,188.79696655273438,98,104.10646057128906
83,110.83396911621094,235,222.0595703125,204,188.79696655273438,98,104.10646057128906
81,107.98025512695312,228,219.68055725097656,200,190.8463897705078,95,94.67984771728516
76,108.18245697021484,225,219.77947998046875,233,191.8311309814453,98,100.95452117919922
79,108.18180847167969,223,219.77947998046875,236,191.8311309814453,96,103.74644470214844
76,109.77046966552734,222,217.7490692138672,238,195.5338897705078,100,106.57805633544922
90,111.1444091796875,215,218.46165466308594,239,199.82589721679688,99,107.29267883300781
90,111.1444091796875,218,218.6053009033203,234,199.82589721679688,99,108.81703186035156
76,114.51567840576172,222,220.93893432617188,234,206.90997314453125,98,111.31153106689453
122,116.79255676269531,224,222.05184936523438,234,206.90997314453125,100,111.31153106689453
112,116.79255676269531,225,221.86888122558594,234,210.09178161621094,107,120.97990417480469
149,114.2211685180664,225,225.4808807373047,246,215.85980224609375,110,120.97990417480469
149,114.2211685180664,230,225.10935974121094,246,217.53433227539062,108,123.73040771484375
149,114.2211685180664,232,224.53005981445312,243,218.7591552734375,109,130.07748413085938
141,117.14592742919922,226,224.70278930664062,242,219.5338134765625,119,134.0299835205078
141,117.14592742919922,225,222.66201782226562,238,220.7072296142578,122,136.20582580566406
141,117.14592742919922,227,223.99313354492188,237,223.24896240234375,125,136.20582580566406
112,117.83458709716797,227,222.3013153076172,235,225.39527893066406,127,140.36624145507812
105,117.14486694335938,222,221.0698699951172,235,224.64883422851562,122,142.4641876220703
128,115.90396881103516,222,218.28932189941406,231,223.87254333496094,121,141.93601989746094
145,115.90396881103516,215,217.23773193359375,233,223.87254333496094,122,143.83950805664062
159,114.9246597290039,215,214.7337646484375,227,223.50738525390625,127,145.0004119873047
144,112.50628662109375,215,210.93760681152344,228,219.480224609375,128,146.3529815673828
96,113.32003784179688,214,211.5908660888672,229,218.9152374267578,130,146.47288513183594
94,111.26773834228516,209,207.24673461914062,229,216.84767150878906,132,148.51686096191406
97,111.88432312011719,210,207.28578186035156,227,217.08065795898438,133,149.52711486816406
96,112.75206756591797,209,205.75650024414062,226,217.08065795898438,137,149.52711486816406
83,112.75206756591797,211,205.75650024414062,220,217.08065795898438,135,150.03965759277344
96,112.75206756591797,208,205.6785125732422,219,217.42234802246094,138,149.87918090820312
117,114.0534896850586,208,205.6785125732422,215,217.25169372558594,137,149.87918090820312
115,114.0534896850586,220,205.61595153808594,214,217.17559814453125,139,147.7042694091797
106,114.94630432128906,220,205.75567626953125,205,216.8658447265625,138,147.60447692871094
104,115.50830841064453,214,205.24266052246094,205,216.80764770507812,136,147.5579833984375
91,115.19029998779297,213,205.24266052246094,212,216.52517700195312,131,147.53675842285156
89,115.19029998779297,214,206.19203186035156,211,216.52517700195312,132,146.6605987548828
89,115.3183822631836,213,206.4480438232422,210,216.52517700195312,129,147.20640563964844
90,115.5846176147461,220,207.9384765625,211,216.52517700195312,126,147.93228149414062
90,115.57725524902344,221,208.3402099609375,213,216.52517700195312,125,148.27122497558594
90,115.25489044189453,213,208.4578399658203,214,216.52517700195312,124,148.86459350585938
85,115.25489044189453,212,208.4578399658203,217,216.52517700195312,124,148.70680236816406
83,115.25489044189453,212,208.4578399658203,216,216.52517700195312,126,149.97483825683594
82,115.25489044189453,212,210.8496551513672,219,216.52517700195312,124,150.84146118164062
81,115.3287582397461,212,211.1458740234375,219,216.52517700195312,125,150.84146118164062
87,115.2486343383789,213,211.29721069335938,221,216.52517700195312,123,150.84146118164062
85,114.89861297607422,212,212.19630432128906,223,216.52517700195312,121,152.2663116455078
85,114.85914611816406,212,213.06231689453125,217,216.52517700195312,120,152.09652709960938
82,114.85914611816406,214,213.06231689453125,217,216.52517700195312,122,152.63534545898438
82,114.85914611816406,214,213.1993865966797,224,216.52517700195312,125,151.91091918945312
82,114.85914611816406,211,212.6573028564453,224,214.4321746826172,121,151.97885131835938
83,114.41075897216797,210,213.46287536621094,222,214.08123779296875,121,152.12692260742188
80,114.67350769042969,213,212.6812286376953,223,213.9949951171875,123,152.12692260742188
121,109.97869873046875,213,209.2154541015625,220,223.518798828125,126,152.12692260742188
108,109.8828353881836,214,208.76727294921875,220,222.8516845703125,126,138.4536895751953
92,110.1057357788086,214,208.8948974609375,222,222.8516845703125,130,137.412841796875
91,110.23088073730469,216,208.8948974609375,223,222.8516845703125,131,139.302734375
103,110.01628112792969,216,208.07891845703125,220,221.90975952148438,131,139.302734375
108,112.73383331298828,215,210.99539184570312,220,223.02523803710938,130,146.44078063964844
114,112.68783569335938,215,209.689453125,224,221.0779571533203,132,146.26263427734375
121,112.52816772460938,216,209.44302368164062,224,221.8367156982422,132,147.84437561035156
95,112.53308868408203,215,209.2176971435547,219,217.53338623046875,129,149.1859588623047
86,112.0500259399414,215,209.9236297607422,217,215.15164184570312,135,149.1859588623047
73,110.71463012695312,214,207.20309448242188,224,217.8484344482422,135,149.1859588623047
72,110.71463012695312,213,207.11936950683594,224,217.8484344482422,140,152.19268798828125
105,110.71463012695312,212,208.0035858154297,214,217.8484344482422,141,153.5626220703125
125,110.71463012695312,213,206.58091735839844,213,207.96987915039062,143,156.56698608398438
141,109.79497528076172,214,206.89817810058594,211,204.6574249267578,142,159.33441162109375
142,110.00309753417969,217,206.93087768554688,211,201.50314331054688,140,161.8707275390625
151,109.90441131591797,218,207.52735900878906,205,198.71926879882812,140,161.8707275390625
153,109.30319213867188,216,206.6083221435547,205,196.81829833984375,141,161.8707275390625
86,109.49147033691406,216,207.90667724609375,205,196.81829833984375,139,161.8707275390625
80,109.2530746459961,221,207.61293029785156,206,196.81829833984375,140,175.56597900390625
77,109.25408172607422,221,208.12522888183594,206,187.864013671875,137,178.1139678955078
80,109.32227325439453,212,207.25582885742188,206,185.41461181640625,139,182.513916015625
79,109.58161163330078,213,207.4768524169922,205,183.91172790527344,141,185.69866943359375
82,110.00403594970703,209,207.42166137695312,205,180.0896759033203,141,185.69866943359375
128,110.17178344726562,208,209.1417236328125,204,180.0896759033203,141,185.69866943359375
125,110.42044830322266,216,209.3221893310547,204,180.0896759033203,177,194.41818237304688
116,110.22148132324219,217,209.73721313476562,202,174.7794647216797,204,194.41818237304688
116,110.54144287109375,223,210.61282348632812,203,173.20452880859375,209,200.7418975830078
108,110.69461059570312,223,211.48423767089844,207,171.55548095703125,213,200.72325134277344
106,111.100830078125,231,211.48423767089844,207,171.55548095703125,220,200.72325134277344
104,110.86405181884766,231,211.48423767089844,208,166.92013549804688,228,207.58792114257812
106,111.05033874511719,235,215.669189453125,208,166.92013549804688,174,207.58792114257812
122,111.0027847290039,235,217.9656219482422,211,166.92013549804688,170,207.58792114257812
124,110.99695587158203,240,219.2899627685547,212,166.92013549804688,212,207.58792114257812
129,110.84750366210938,241,221.93246459960938,214,166.92013549804688,221,216.14208984375
131,110.84750366210938,246,222.90341186523438,214,161.34739685058594,216,217.84127807617188
136,110.84750366210938,248,222.90341186523438,215,160.87039184570312,220,219.8035125732422
138,110.63867950439453,258,226.54933166503906,216,161.440673828125,227,220.2308807373047
144,110.8583755493164,261,227.46524047851562,224,161.440673828125,219,220.2308807373047
145,110.90605926513672,268,227.5897216796875,224,161.440673828125,223,223.0259246826172
145,110.9812240600586,269,229.60809326171875,224,169.0631103515625,221,225.02662658691406
148,111.15865325927734,269,229.60809326171875,234,169.0631103515625,221,225.51792907714844
144,111.15865325927734,274,232.3381805419922,237,170.81259155273438,231,228.15939331054688
145,111.15865325927734,279,233.55531311035156,235,168.20901489257812,230,229.95518493652344
144,111.09441375732422,279,232.5557403564453,234,168.20901489257812,227,231.54531860351562
141,111.09441375732422,282,233.94216918945312,233,168.20901489257812,237,233.90948486328125
132,111.09441375732422,283,235.51925659179688,228,162.1013946533203,236,236.08786010742188
132,110.98729705810547,282,235.09027099609375,229,162.1013946533203,244,236.08786010742188
131,110.98729705810547,282,235.3111114501953,228,162.1013946533203,246,239.8762664794922
131,110.6383056640625,284,236.21653747558594,227,162.1013946533203,249,241.85736083984375
136,110.51510620117188,284,236.56787109375,232,162.1013946533203,249,243.69688415527344
135,110.30642700195312,280,235.98463439941406,231,162.1013946533203,246,243.69688415527344
132,110.07963562011719,281,235.98463439941406,239,162.1013946533203,252,246.69183349609375
132,109.63245391845703,283,235.98463439941406,239,162.1013946533203,250,248.58154296875
133,109.50204467773438,283,235.97203063964844,247,162.1013946533203,250,249.17800903320312
131,109.50204467773438,284,236.10987854003906,248,162.1013946533203,254,250.30679321289062
134,108.86756134033203,284,236.2137908935547,231,162.1013946533203,255,251.21951293945312
135,108.741455078125,287,235.46119689941406,230,162.1013946533203,254,251.21951293945312
133,108.81580352783203,287,237.43289184570312,227,162.1013946533203,253,251.21951293945312
134,108.3947525024414,288,235.89930725097656,226,162.1013946533203,257,251.21951293945312
132,108.20049285888672,288,236.1304931640625,233,162.1013946533203,259,252.10714721679688
