Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2
137,139.48843383789062,187,170.68218994140625,190,194.53294372558594
137,136.84939575195312,186,165.9574737548828,191,192.6516571044922
131,135.29342651367188,187,164.75662231445312,190,192.63194274902344
129,133.86231994628906,172,162.95050048828125,189,190.90048217773438
116,133.5684051513672,170,162.95050048828125,189,190.90048217773438
111,133.61624145507812,165,162.95050048828125,191,190.90048217773438
104,127.5334701538086,165,154.5337371826172,191,194.72557067871094
104,126.31519317626953,156,153.8463592529297,193,196.69601440429688
152,126.31519317626953,154,154.1391143798828,196,197.74794006347656
156,125.697265625,150,154.1391143798828,197,203.20436096191406
133,125.697265625,148,154.73150634765625,197,203.20436096191406
130,125.4570541381836,142,155.20545959472656,195,209.03526306152344
112,125.28997802734375,140,155.50344848632812,195,213.9449462890625
106,125.01632690429688,139,155.6857147216797,195,216.2454376220703
95,110.1979751586914,137,135.43174743652344,195,201.56900024414062
93,108.25869750976562,132,133.66226196289062,199,203.4738311767578
117,108.53223419189453,132,133.66226196289062,199,207.29476928710938
122,106.2239761352539,127,131.0800323486328,197,204.03138732910156
137,104.5310287475586,126,129.3413848876953,197,204.03138732910156
135,104.62020111083984,123,130.0718994140625,197,204.03138732910156
94,102.19593048095703,122,127.70889282226562,197,204.03138732910156
105,100.48806762695312,119,128.5020294189453,197,204.03138732910156
75,99.29391479492188,119,127.97344970703125,197,204.03138732910156
69,99.6135482788086,118,127.97344970703125,197,204.03138732910156
76,97.70452117919922,119,127.1401596069336,197,214.7975616455078
95,97.70452117919922,120,127.1401596069336,190,214.7975616455078
127,96.6982421875,121,131.2738037109375,187,214.7975616455078
134,94.80423736572266,121,128.13607788085938,202,212.10287475585938
136,94.39016723632812,120,128.42010498046875,213,211.8603057861328
139,94.50054931640625,116,128.4245147705078,256,224.92361450195312
112,94.33718872070312,117,127.26776885986328,253,226.67774963378906
93,95.41984558105469,117,127.82049560546875,210,229.68673706054688
103,94.81402587890625,117,125.93782806396484,205,231.01902770996094
96,94.61885833740234,118,123.49854278564453,215,232.75694274902344
96,93.87247467041016,119,121.67755889892578,215,232.69479370117188
101,93.49738311767578,119,119.35877227783203,217,232.20098876953125
93,93.4877700805664,118,119.35877227783203,219,234.29042053222656
91,93.4877700805664,109,119.35877227783203,224,234.57809448242188
73,93.4877700805664,106,113.08678436279297,224,235.57449340820312
73,90.8388671875,106,109.86067962646484,254,232.4166259765625
81,90.43769836425781,105,108.94869232177734,258,231.87464904785156
83,90.23768615722656,100,103.79193115234375,254,231.68707275390625
76,90.03389739990234,99,102.82545471191406,252,231.49038696289062
77,90.28398132324219,98,103.55564880371094,256,232.04879760742188
76,90.25670623779297,97,100.79922485351562,257,231.46444702148438
76,90.89875793457031,97,100.75110626220703,258,232.5363311767578
81,91.22217559814453,96,100.76600646972656,259,233.25030517578125
86,93.53080749511719,94,102.17349243164062,270,234.9694061279297
90,94.52828979492188,93,102.97554779052734,271,235.4326171875
92,96.63914489746094,91,105.94735717773438,280,237.869873046875
101,97.45720672607422,91,107.86093139648438,280,237.869873046875
103,98.85521697998047,93,110.38412475585938,280,237.869873046875
102,100.32022857666016,94,109.9438705444336,280,237.869873046875
100,102.17278289794922,104,113.4757080078125,282,243.82427978515625
101,102.9766845703125,106,114.7286605834961,279,244.62290954589844
101,103.61104583740234,107,115.22162628173828,245,247.7500762939453
103,103.80662536621094,110,115.78486633300781,245,250.34857177734375
103,105.00924682617188,115,116.46097564697266,251,251.74649047851562
101,104.4905014038086,114,116.869873046875,250,251.8472900390625
102,104.385986328125,111,116.08352661132812,254,251.3057861328125
99,103.61857604980469,112,115.38368225097656,254,250.9127197265625
97,103.74812316894531,113,116.59518432617188,255,251.9912109375
96,103.02359008789062,114,118.39722442626953,256,249.65072631835938
98,102.88665008544922,112,118.30271911621094,258,248.60128784179688
104,103.18760681152344,112,120.89515686035156,258,248.60128784179688
104,102.3278579711914,115,121.88143920898438,258,248.60128784179688
106,102.51685333251953,115,122.91167449951172,258,248.60128784179688
106,98.7786865234375,120,122.72019958496094,258,248.60128784179688
106,98.77588653564453,121,124.54208374023438,258,242.41357421875
107,98.70255279541016,120,124.81524658203125,280,242.38970947265625
111,98.70255279541016,120,126.66252899169922,278,242.38970947265625
116,98.6186752319336,119,126.04252624511719,266,241.93792724609375
121,98.89495849609375,120,129.07546997070312,252,242.871826171875
121,98.4695816040039,118,128.84947204589844,267,229.01565551757812
116,98.32909393310547,116,128.94223022460938,264,228.1803436279297
120,99.04169464111328,119,128.8921356201172,249,228.88739013671875
121,98.13973236083984,121,127.72335815429688,247,225.68734741210938
119,96.87684631347656,118,125.91339874267578,243,223.8856201171875
114,96.87684631347656,118,125.76615905761719,241,223.8856201171875
109,95.03458404541016,110,121.46527099609375,233,220.6280517578125
105,95.03458404541016,108,121.46527099609375,233,220.6280517578125
102,92.58626556396484,110,115.3945541381836,224,210.28302001953125
97,90.70087432861328,108,111.44243621826172,222,206.8754425048828
96,90.34339904785156,99,109.9242172241211,214,204.1457977294922
93,90.34339904785156,97,105.15058898925781,212,198.66726684570312
92,90.78671264648438,92,107.03227996826172,199,198.66726684570312
90,90.48477935791016,91,106.00602722167969,198,191.95974731445312
89,90.58313751220703,89,105.85308074951172,197,191.5095977783203
89,89.82844543457031,90,109.33647155761719,198,188.13174438476562
88,89.82844543457031,90,111.05445861816406,204,188.13174438476562
91,90.26918029785156,91,114.84211730957031,204,188.13174438476562
93,90.276123046875,87,116.87159729003906,200,188.13174438476562
100,97.42181396484375,90,116.57218933105469,200,189.30938720703125
101,98.78095245361328,103,116.46379089355469,206,189.61207580566406
100,98.75515747070312,106,122.6857681274414,206,189.61207580566406
100,103.0457992553711,105,124.51615905761719,206,189.61207580566406
101,105.65435028076172,105,124.51615905761719,206,189.61207580566406
102,106.28910064697266,105,124.51615905761719,206,189.61207580566406
107,107.81301879882812,105,134.21864318847656,206,189.61207580566406
109,108.22561645507812,147,134.45542907714844,206,189.61207580566406
119,108.93608093261719,151,134.36468505859375,206,198.25350952148438
121,109.03023529052734,152,137.27711486816406,209,203.0589599609375
122,111.04132080078125,155,135.6737060546875,209,204.58917236328125
125,111.54835510253906,159,141.73635864257812,212,208.02484130859375
121,112.55842590332031,160,145.05584716796875,214,208.02484130859375
127,112.55842590332031,159,147.49876403808594,213,210.24850463867188
131,114.68767547607422,159,145.85641479492188,215,210.24850463867188
128,114.71163177490234,159,145.85641479492188,220,210.9590301513672
124,118.60688781738281,159,145.85641479492188,220,211.60501098632812
121,118.60688781738281,154,150.55535888671875,224,219.60525512695312
107,118.15400695800781,159,150.55535888671875,226,221.9397735595703
106,123.9544677734375,166,154.88633728027344,243,227.7568817138672
115,124.083740234375,166,154.88633728027344,244,228.75152587890625
121,124.083740234375,167,157.8436737060547,254,230.26547241210938
126,123.56175994873047,169,158.20596313476562,255,229.69508361816406
129,123.44379425048828,172,159.38302612304688,262,229.69508361816406
132,123.44379425048828,173,159.38302612304688,262,229.69508361816406
132,133.8367462158203,173,164.8125762939453,262,229.69508361816406
136,134.49732971191406,173,164.8125762939453,262,229.69508361816406
137,134.49732971191406,181,165.79827880859375,262,229.69508361816406
139,134.7841033935547,181,165.79827880859375,262,229.69508361816406
139,134.598388671875,178,167.55758666992188,262,229.69508361816406
136,135.08059692382812,178,167.55758666992188,262,229.69508361816406
137,135.04417419433594,178,167.55758666992188,262,229.69508361816406
136,135.37481689453125,173,170.61962890625,262,229.69508361816406
136,135.5509490966797,177,171.07603454589844,262,229.69508361816406
138,135.72251892089844,178,172.35107421875,262,229.69508361816406
137,136.10665893554688,180,173.28634643554688,262,229.69508361816406
138,144.3148651123047,180,177.58729553222656,262,229.69508361816406
138,145.18536376953125,182,178.79676818847656,262,229.69508361816406
138,145.18536376953125,182,179.83694458007812,262,229.69508361816406
139,145.59417724609375,184,179.83694458007812,262,229.69508361816406
143,145.3633575439453,184,179.83694458007812,262,229.16099548339844
143,145.40150451660156,182,179.83694458007812,262,229.16099548339844
141,145.40150451660156,184,182.84555053710938,262,229.16099548339844
140,145.53033447265625,184,182.84555053710938,262,229.16099548339844
144,145.53033447265625,184,182.84555053710938,262,229.16099548339844
144,145.65943908691406,186,184.0003662109375,238,230.0802459716797
143,145.98483276367188,186,184.0003662109375,231,228.4276580810547
144,145.97494506835938,186,184.0003662109375,218,227.93406677246094
144,145.14447021484375,186,184.0003662109375,216,228.6308135986328
144,145.04446411132812,189,185.63629150390625,221,227.7522735595703
147,145.5865936279297,186,185.79481506347656,223,227.33944702148438
148,145.0570831298828,183,186.08822631835938,223,227.33944702148438
149,145.5420379638672,184,186.37564086914062,223,227.39137268066406
148,145.5069580078125,187,185.81915283203125,227,226.8452606201172
150,145.7623748779297,187,186.70089721679688,227,227.2078857421875
151,144.87451171875,188,186.78128051757812,219,228.68165588378906
149,144.87451171875,189,186.0938262939453,221,229.01478576660156
148,145.56324768066406,188,186.5058135986328,232,229.01478576660156
148,145.56324768066406,188,186.20401000976562,232,231.18626403808594
148,145.21078491210938,188,186.20401000976562,233,232.93629455566406
148,145.21078491210938,188,185.67095947265625,232,234.07180786132812
150,146.3939971923828,188,185.67095947265625,232,235.1091766357422
151,146.61795043945312,188,184.3904571533203,232,235.1091766357422
150,147.00888061523438,184,183.15565490722656,232,235.1091766357422
148,146.90475463867188,183,183.50265502929688,229,235.1091766357422
149,146.1721954345703,183,175.6336669921875,228,231.60821533203125
148,145.78228759765625,183,175.6336669921875,229,231.38438415527344
147,142.9611053466797,177,175.44259643554688,228,231.38438415527344
146,142.0012664794922,177,175.44259643554688,228,234.4517822265625
144,141.7535400390625,174,169.30596923828125,229,233.36021423339844
144,141.7943572998047,174,169.30596923828125,228,232.05426025390625
139,138.0196075439453,174,169.30596923828125,226,232.72633361816406
137,137.5078125,174,169.30596923828125,225,229.86317443847656
133,137.53823852539062,169,160.32948303222656,224,231.31626892089844
131,131.57310485839844,156,160.39120483398438,224,231.36856079101562
131,131.3592529296875,154,151.9473419189453,229,224.22337341308594
132,130.886962890625,153,152.1238555908203,228,226.64144897460938
124,124.73053741455078,145,151.95216369628906,219,220.71510314941406
121,124.73053741455078,143,142.91595458984375,217,219.17967224121094
118,124.73053741455078,136,142.91595458984375,212,222.9409637451172
117,123.72740936279297,135,142.6253204345703,212,226.1546173095703
121,123.71745300292969,136,142.54638671875,211,226.1546173095703
122,123.63671875,136,143.39767456054688,211,228.1096649169922
122,113.72667694091797,133,142.63653564453125,214,228.1096649169922
120,112.30721282958984,131,128.6871795654297,214,215.9756317138672
111,112.13988494873047,131,126.11072540283203,214,213.989501953125
109,109.89118957519531,122,124.5914535522461,220,211.1748504638672
107,108.4869384765625,122,121.5879135131836,223,225.4942626953125
109,107.31951141357422,124,118.81986999511719,224,224.4056854248047
108,107.29615020751953,128,115.66741943359375,223,222.34677124023438
113,107.37922668457031,129,115.52019500732422,225,222.279052734375
115,107.4574203491211,128,120.63349151611328,229,222.279052734375
120,103.83316040039062,131,121.93357849121094,231,235.53099060058594
126,103.08594512939453,130,114.0213851928711,229,231.7535858154297
128,103.0435562133789,132,113.14382934570312,231,233.61900329589844
140,102.73821258544922,131,114.630615234375,235,235.6638946533203
126,98.81510162353516,127,114.92327880859375,236,235.6638946533203
167,97.78216552734375,108,111.3294448852539,240,234.68585205078125
171,97.91631317138672,105,110.40583038330078,240,237.4365234375
170,94.75165557861328,99,111.4566421508789,241,237.4365234375
165,95.49717712402344,98,110.8344955444336,240,234.90005493164062
142,92.78060150146484,99,111.23445129394531,239,234.90005493164062
116,89.81339263916016,97,110.90503692626953,239,242.91162109375
94,87.37293243408203,111,112.33168029785156,247,241.93612670898438
93,87.655517578125,116,111.68018341064453,249,240.39990234375
90,87.65727233886719,121,111.68018341064453,247,242.33306884765625
88,82.19918823242188,120,114.95874786376953,247,241.612548828125
77,80.67849731445312,116,120.43717956542969,247,239.19773864746094
76,78.76243591308594,120,123.12191772460938,248,237.43377685546875
75,78.47691345214844,134,125.39299011230469,243,237.45230102539062
74,78.1515121459961,135,129.6909637451172,246,237.45230102539062
76,78.1515121459961,137,131.0709686279297,245,237.45230102539062
75,77.75679779052734,138,133.86985778808594,244,237.45230102539062
77,77.56011199951172,148,136.70408630371094,246,237.45230102539062
78,83.537841796875,150,138.18560791015625,246,236.76402282714844
87,84.73485565185547,159,154.13510131835938,244,245.23086547851562
88,87.94740295410156,160,155.67002868652344,244,247.50564575195312
87,89.80631256103516,174,162.83786010742188,251,249.30055236816406
85,92.23043823242188,175,163.7830047607422,250,251.32131958007812
89,92.22945404052734,181,168.66258239746094,250,248.94384765625
90,95.17072296142578,179,170.15869140625,251,248.46669006347656
97,96.67284393310547,180,172.09243774414062,252,250.92742919921875
96,99.3218002319336,181,174.82835388183594,252,253.19264221191406
100,99.4427261352539,184,175.61228942871094,256,253.60537719726562
101,98.93126678466797,185,175.18914794921875,256,253.52972412109375
103,99.96971893310547,181,176.27626037597656,258,252.24864196777344
104,99.58940124511719,181,175.9716339111328,258,252.8735809326172
102,100.79681396484375,185,175.76626586914062,261,252.8735809326172
103,100.06817626953125,185,175.721435546875,261,253.3682861328125
102,99.60572814941406,182,175.43267822265625,258,252.87164306640625
102,99.15753173828125,181,174.38226318359375,258,251.07553100585938
100,98.5493392944336,180,174.94505310058594,255,251.0210723876953
100,97.93614959716797,180,174.33143615722656,256,251.0210723876953
99,96.92698669433594,181,174.15750122070312,253,251.0210723876953
101,96.9854965209961,179,172.8817901611328,252,249.6582489013672
95,96.90057373046875,180,173.57696533203125,254,249.86871337890625
97,96.92916870117188,180,173.57696533203125,254,249.86871337890625
99,96.92916870117188,185,174.12911987304688,255,249.86871337890625
100,96.404541015625,184,174.6100311279297,255,249.86871337890625
96,96.38948059082031,185,174.923583984375,251,249.548583984375
97,96.4045639038086,186,175.74545288085938,252,249.548583984375
100,96.4045639038086,188,175.74545288085938,254,249.548583984375
100,96.4045639038086,188,175.74545288085938,254,249.548583984375
101,98.29413604736328,185,175.74545288085938,251,249.548583984375
100,98.30683898925781,184,177.09283447265625,251,251.32981872558594
98,98.34442901611328,183,177.09283447265625,254,251.32981872558594
98,100.61302947998047,183,177.09283447265625,253,251.32981872558594
98,100.77555084228516,183,177.0831756591797,251,253.72781372070312
101,100.77555084228516,183,176.73670959472656,251,253.72781372070312
98,100.77555084228516,154,176.44427490234375,254,253.72781372070312
98,100.77555084228516,154,176.44427490234375,255,253.72781372070312
98,100.65460968017578,158,177.02471923828125,253,246.1149444580078
98,99.83309936523438,158,177.02471923828125,253,244.99220275878906
97,94.1626205444336,158,170.36619567871094,253,238.58013916015625
98,93.9120864868164,159,169.76861572265625,251,236.41232299804688
98,93.38810729980469,161,170.23390197753906,244,234.0288848876953
99,93.35843658447266,161,170.0916290283203,244,234.0288848876953
97,93.38633728027344,164,170.7073211669922,236,231.96202087402344
93,89.5322265625,162,162.87684631347656,235,226.92926025390625
114,89.02510833740234,163,163.6203155517578,228,226.2989044189453
132,86.8665542602539,163,163.6203155517578,227,226.2989044189453
132,86.59284210205078,157,160.39663696289062,215,215.98487854003906
124,88.42058563232422,160,157.51197814941406,213,215.48764038085938
101,87.56217956542969,158,160.79808044433594,202,211.5035400390625
95,87.70701599121094,158,161.09237670898438,197,211.28433227539062
95,88.07968139648438,157,161.33270263671875,188,207.63479614257812
97,89.52218627929688,162,162.66009521484375,188,207.63479614257812
97,88.3398666381836,161,160.97731018066406,183,204.29049682617188
96,89.44357299804688,160,159.61886596679688,183,200.46005249023438
97,88.89203643798828,161,161.75238037109375,189,200.0548858642578
95,88.88816833496094,162,164.08831787109375,189,199.6081085205078
94,88.87914276123047,160,160.4515380859375,187,199.6081085205078
94,88.85206604003906,165,159.34498596191406,187,198.122802734375
94,89.51742553710938,164,162.93177795410156,190,197.77272033691406
101,89.51742553710938,164,167.20863342285156,190,190.7088623046875
104,90.81954956054688,165,165.42214965820312,184,190.28086853027344
106,90.78406524658203,163,168.012451171875,185,190.16278076171875
117,93.47128295898438,163,168.66946411132812,183,189.89964294433594
122,94.31985473632812,166,169.7882843017578,184,191.34927368164062
100,96.48999786376953,169,169.84974670410156,186,192.28895568847656
98,98.08616638183594,177,170.35231018066406,188,193.24508666992188
97,99.82527160644531,179,175.7589111328125,191,194.5765380859375
94,101.24560546875,189,179.27325439453125,191,196.2292022705078
94,103.45518493652344,188,179.71035766601562,194,196.97361755371094
95,103.210205078125,194,180.74241638183594,192,198.53558349609375
95,105.21971893310547,194,185.4247283935547,196,198.53558349609375
99,108.1070327758789,197,188.06158447265625,195,203.0125732421875
100,110.30049896240234,200,188.388671875,198,205.27345275878906
103,111.82267761230469,203,193.0321502685547,200,206.89004516601562
110,114.37669372558594,205,193.1807403564453,202,208.28228759765625
114,117.1937484741211,205,193.9622802734375,202,210.5625
115,117.1937484741211,206,193.9622802734375,207,214.83602905273438
115,117.33858489990234,210,200.8358154296875,207,215.17428588867188
118,117.33858489990234,210,200.8358154296875,214,215.44090270996094
118,125.6375503540039,214,202.36053466796875,215,215.9165802001953
121,126.14917755126953,213,204.55911254882812,218,222.8560333251953
122,126.10436248779297,218,204.7469482421875,220,222.8784637451172
129,126.17578887939453,216,206.1724853515625,228,223.34619140625
129,137.07884216308594,214,209.79664611816406,240,232.50404357910156
133,139.2082061767578,216,209.94715881347656,240,232.50404357910156
136,140.1692657470703,217,209.6783447265625,240,234.2586212158203
134,141.83340454101562,217,210.16567993164062,247,234.28561401367188
134,142.41114807128906,215,208.81785583496094,247,235.41384887695312
134,144.89486694335938,217,210.34298706054688,253,235.41384887695312
136,144.89010620117188,208,210.88243103027344,254,236.919189453125
138,144.61573791503906,207,208.2769012451172,252,236.919189453125
138,144.58534240722656,208,207.6399688720703,250,236.0668487548828
139,144.5817413330078,209,210.14437866210938,241,235.8874053955078
137,144.60195922851562,210,210.29754638671875,247,235.1144561767578
136,144.3443603515625,212,209.54112243652344,247,234.9143829345703
136,144.37400817871094,213,209.7563018798828,247,234.9143829345703
137,144.2408905029297,215,211.2650604248047,246,234.77235412597656
137,144.34994506835938,228,211.07958984375,246,234.91720581054688
137,144.26539611816406,227,212.42259216308594,243,235.48684692382812
136,145.03872680664062,226,212.54049682617188,242,235.5558319091797
136,145.13784790039062,225,211.46226501464844,245,236.47763061523438
136,145.4923095703125,222,211.54519653320312,245,237.00498962402344
138,145.05203247070312,220,211.54519653320312,246,236.8743133544922
139,146.78143310546875,220,212.06336975097656,247,237.92819213867188
143,147.57284545898438,220,212.44908142089844,246,239.68609619140625
142,147.95565795898438,215,212.85325622558594,246,239.68609619140625
143,148.9495086669922,215,213.08436584472656,246,240.01731872558594
141,149.99143981933594,215,213.03932189941406,246,240.82020568847656
146,150.1741180419922,216,213.03932189941406,250,241.2256317138672
145,150.1741180419922,214,212.12271118164062,250,241.2256317138672
146,150.50440979003906,217,212.17092895507812,251,242.0494384765625
145,152.36146545410156,209,210.94140625,251,242.0494384765625
144,152.32525634765625,209,210.32618713378906,255,242.2513885498047
146,152.25218200683594,215,212.1020965576172,253,242.0816192626953
148,153.37158203125,217,211.32583618164062,254,242.0130615234375
148,153.63815307617188,216,211.32583618164062,255,246.00250244140625
147,153.5240020751953,213,211.06724548339844,255,246.13442993164062
148,153.2703399658203,217,211.06117248535156,254,245.79026794433594
150,153.00364685058594,217,210.22837829589844,253,245.45806884765625
149,151.8888702392578,216,208.73963928222656,257,244.29022216796875
145,151.97848510742188,217,210.2882080078125,256,245.8063507080078
145,149.50099182128906,209,208.13201904296875,252,245.68589782714844
140,149.50099182128906,206,208.34793090820312,252,247.09664916992188
141,145.9182586669922,210,204.057373046875,252,241.78221130371094
133,141.75115966796875,209,199.6286163330078,252,240.84432983398438
135,141.31727600097656,205,199.6286163330078,248,242.63427734375
130,135.6405487060547,204,194.79249572753906,249,238.48947143554688
131,136.00836181640625,196,195.1298828125,247,241.5093231201172
126,131.85791015625,196,190.59474182128906,247,237.20875549316406
126,129.76272583007812,196,187.9914093017578,243,234.99305725097656
118,127.38129425048828,200,185.27880859375,243,232.45794677734375
117,125.00675964355469,189,185.56854248046875,242,237.24420166015625
115,125.00675964355469,203,185.56854248046875,243,238.93310546875
117,124.81610870361328,209,185.56854248046875,242,240.02134704589844
116,124.78656768798828,207,185.56854248046875,240,240.8599395751953
116,116.80519104003906,202,175.05718994140625,236,231.90260314941406
114,114.61298370361328,201,171.51890563964844,235,229.1354217529297
114,112.9201889038086,193,168.9737548828125,234,227.12705993652344
112,110.91053771972656,191,166.30169677734375,234,232.0192108154297
109,110.07437133789062,185,164.29750061035156,231,230.758056640625
95,108.89659118652344,182,161.84397888183594,230,228.9217987060547
91,107.25682067871094,174,158.985107421875,231,226.82022094726562
84,107.07154083251953,172,156.4606170654297,231,224.7213897705078
80,105.24266815185547,167,155.30043029785156,230,223.91319274902344
82,104.23719787597656,164,152.18240356445312,228,221.31504821777344
85,102.6871337890625,161,150.0579071044922,229,219.24520874023438
102,101.2734603881836,161,148.5520782470703,228,233.05613708496094
107,101.27938079833984,157,149.58042907714844,233,234.52928161621094
104,101.1877670288086,156,148.8371124267578,234,234.52928161621094
103,99.72498321533203,151,145.08148193359375,231,235.748291015625
73,99.68367004394531,150,144.22059631347656,229,236.8897247314453
75,99.2890396118164,145,144.93511962890625,228,236.7369842529297
82,99.2890396118164,143,144.93511962890625,229,239.53305053710938
84,99.2890396118164,144,144.93511962890625,229,239.53305053710938
90,99.682861328125,142,144.21151733398438,228,239.19857788085938
91,99.85038757324219,140,143.45042419433594,229,240.8412628173828
98,99.92549896240234,141,143.8318328857422,228,241.0661163330078
98,99.78997039794922,141,144.20867919921875,229,241.2279510498047
90,100.88308715820312,141,142.97914123535156,229,241.70901489257812
91,100.66234588623047,138,140.9412078857422,226,240.51026916503906
90,100.32471466064453,138,140.9412078857422,226,240.51026916503906
90,101.31623840332031,136,139.58872985839844,225,240.28860473632812
89,101.71320343017578,137,139.7199249267578,226,240.7034454345703
92,101.68165588378906,134,134.94818115234375,223,240.53770446777344
91,102.46031188964844,134,132.759521484375,223,240.53770446777344
91,102.00186920166016,129,130.16465759277344,223,240.53770446777344
86,102.57674407958984,127,129.5814971923828,224,242.1930389404297
86,103.47345733642578,123,126.19156646728516,224,243.33631896972656
88,103.33269500732422,121,125.07402801513672,223,243.33631896972656
87,104.53511047363281,120,125.38070678710938,223,243.33631896972656
83,105.8237075805664,120,119.98233032226562,223,243.33631896972656
81,105.2494888305664,116,117.49391174316406,223,243.33631896972656
80,105.79476165771484,117,116.17446899414062,223,243.33631896972656
79,105.8923110961914,114,115.26129150390625,226,248.72349548339844
76,107.2544174194336,115,115.85272216796875,227,250.31431579589844
78,107.68246459960938,111,115.24871826171875,230,251.4579620361328
80,107.59842681884766,110,116.29462432861328,230,251.4579620361328
81,108.26588439941406,115,116.15082550048828,227,252.68936157226562
89,109.0633773803711,114,116.35403442382812,230,253.52194213867188
91,109.50104522705078,116,116.48358154296875,231,254.0592498779297
94,110.5321273803711,117,119.45624542236328,231,254.6510009765625
93,111.55389404296875,119,120.13316345214844,228,255.38449096679688
102,111.3574447631836,120,120.13316345214844,231,255.275634765625
101,111.3574447631836,122,123.67408752441406,232,255.275634765625
106,111.3574447631836,121,123.67408752441406,235,254.02127075195312
110,111.3574447631836,119,125.24913024902344,240,253.5896453857422
109,111.3574447631836,120,125.49871826171875,238,253.5896453857422
107,114.69522857666016,121,127.94265747070312,231,257.548828125
107,113.9539566040039,121,128.5601348876953,235,254.79576110839844
107,113.98811340332031,126,128.54434204101562,247,254.80471801757812
107,113.65898895263672,127,128.29141235351562,240,254.48843383789062
106,114.47096252441406,125,131.06399536132812,254,254.96975708007812
108,113.8866958618164,126,130.80821228027344,251,254.64552307128906
106,113.13516235351562,130,130.05398559570312,289,252.0536651611328
108,113.39857482910156,130,131.08836364746094,290,252.0536651611328
107,111.61809539794922,130,128.07992553710938,261,249.2737274169922
111,110.20040130615234,129,129.4402618408203,242,249.77723693847656
115,110.20884704589844,129,128.6454620361328,215,248.5048065185547
119,110.5201644897461,129,129.0352783203125,215,248.87017822265625
121,110.44600677490234,129,128.5499725341797,277,248.14901733398438
120,109.99877166748047,128,129.57125854492188,281,247.7529296875
121,110.26453399658203,128,131.88656616210938,273,245.81349182128906
129,109.70046997070312,127,129.8391571044922,271,245.38088989257812
129,109.29238891601562,128,128.59605407714844,264,243.5645294189453
115,109.0873794555664,128,128.53961181640625,261,242.663330078125
112,106.72134399414062,122,126.45392608642578,245,238.35888671875
114,106.58537292480469,121,124.49748229980469,246,235.9900360107422
119,105.25851440429688,118,122.1998062133789,236,233.2284698486328
109,105.56127166748047,118,119.4598159790039,236,229.31082153320312
109,105.56127166748047,113,122.21807098388672,227,227.60289001464844
104,104.27312469482422,113,125.17793273925781,226,225.60064697265625
94,104.16018676757812,113,125.30428314208984,223,225.3434600830078
118,104.45670318603516,114,117.47452545166016,222,215.2134246826172
122,98.68553161621094,114,116.20330047607422,218,212.85169982910156
110,98.04415893554688,112,115.23468780517578,217,212.03604125976562
106,96.64517211914062,106,116.55340576171875,215,207.97935485839844
102,98.28929901123047,102,117.29553985595703,213,206.88540649414062
99,97.85807037353516,89,114.96829986572266,208,205.75152587890625
95,99.03840637207031,89,116.89496612548828,208,205.44947814941406
96,98.90472412109375,87,116.47166442871094,204,205.08953857421875
94,98.28840637207031,89,115.56742858886719,205,205.03199768066406
95,100.67449188232422,96,114.80563354492188,204,199.6480255126953
96,101.16655731201172,96,121.31874084472656,202,197.75856018066406
97,103.90888977050781,101,120.89778900146484,197,197.79208374023438
98,103.37036895751953,102,125.1061019897461,195,197.83860778808594
98,106.88040161132812,110,125.98076629638672,191,198.11044311523438
96,109.8711929321289,114,124.9932632446289,191,198.048095703125
96,109.73155212402344,122,124.05856323242188,192,198.68124389648438
99,112.5367431640625,121,134.56622314453125,192,198.9602813720703
100,111.74762725830078,110,135.65191650390625,195,197.9341583251953
104,111.74762725830078,105,138.73272705078125,195,197.9341583251953
104,111.93868255615234,189,141.7034912109375,200,197.9341583251953
108,111.7860336303711,193,141.7034912109375,201,198.9349822998047
109,112.14060974121094,169,148.20123291015625,204,200.5957794189453
110,112.14060974121094,167,151.4424591064453,205,201.3970947265625
110,124.8486099243164,169,149.6511993408203,210,208.5574951171875
117,125.5424575805664,171,154.4036407470703,208,209.43588256835938
120,126.63961029052734,163,158.79476928710938,202,210.71466064453125
129,131.9935302734375,162,162.81422424316406,200,216.2600555419922
129,131.89501953125,164,164.8219451904297,205,216.51190185546875
130,135.30662536621094,165,168.002685546875,204,217.48892211914062
129,138.77845764160156,169,171.7671356201172,204,224.21771240234375
129,141.2407989501953,169,175.0899658203125,204,225.04513549804688
130,141.2407989501953,173,178.24205017089844,209,227.46127319335938
135,145.96458435058594,173,182.00369262695312,209,232.54244995117188
134,147.4456329345703,180,182.70193481445312,209,233.86399841308594
135,147.49867248535156,180,182.6904296875,211,235.43763732910156
138,148.7965545654297,185,182.79867553710938,228,234.84994506835938
145,149.1784210205078,186,182.79867553710938,229,234.84994506835938
146,151.6892547607422,190,186.31683349609375,237,238.03628540039062
148,150.67630004882812,189,185.98936462402344,237,237.2362823486328
148,153.12054443359375,191,187.98654174804688,241,239.3175506591797
145,152.9844970703125,192,187.98654174804688,241,239.3175506591797
143,152.95556640625,194,187.81494140625,244,238.98814392089844
149,153.20706176757812,192,187.81494140625,242,238.98814392089844
150,153.3574981689453,192,187.81494140625,242,238.98814392089844
150,153.19711303710938,190,187.81494140625,246,238.98814392089844
148,153.27305603027344,190,188.83929443359375,247,255.33233642578125
148,153.16000366210938,189,195.9822540283203,246,255.17575073242188
147,153.16000366210938,192,196.00485229492188,251,255.17575073242188
