recvSeq,recvNum,compute1num,compute2num,timestamp
659,606,582,19,72157.0
660,607,583,19,72207.0
661,608,584,19,72257.0
662,609,585,19,72307.0
663,610,586,19,72357.0
664,611,587,19,72407.0
664,611,587,19,72457.0
666,612,588,19,72507.0
667,613,589,19,72557.0
668,614,590,19,72607.0
669,615,591,19,72657.0
670,616,592,19,72707.0
671,617,593,19,72757.0
672,618,594,19,72807.0
673,619,595,19,72857.0
674,620,596,19,72907.0
675,621,597,19,72957.0
676,622,598,19,73007.0
677,623,599,19,73057.0
678,624,600,19,73107.0
679,625,601,19,73157.0
680,626,602,19,73207.0
681,627,603,19,73257.0
682,628,604,19,73307.0
683,629,605,19,73357.0
684,630,606,19,73407.0
685,631,607,19,73457.0
686,632,608,19,73507.0
686,632,608,19,73557.0
688,633,609,19,73607.0
689,634,610,19,73657.0
690,635,611,19,73707.0
691,636,612,19,73757.0
692,637,613,19,73807.0
693,638,614,19,73857.0
694,639,615,19,73907.0
695,640,616,19,73957.0
696,641,617,19,74007.0
697,642,618,19,74057.0
698,643,619,19,74107.0
698,643,619,19,74157.0
700,644,620,19,74207.0
701,645,621,19,74257.0
702,646,622,19,74307.0
703,647,623,19,74357.0
704,648,624,19,74407.0
705,649,625,19,74457.0
706,650,626,19,74507.0
707,651,627,19,74557.0
708,652,628,19,74607.0
709,653,629,19,74657.0
710,654,630,19,74707.0
711,655,631,19,74757.0
712,656,632,19,74807.0
713,657,633,19,74857.0
714,658,634,19,74907.0
715,659,635,19,74957.0
716,660,636,19,75007.0
717,661,637,19,75057.0
718,662,638,19,75107.0
719,663,639,19,75157.0
720,664,640,19,75207.0
720,664,640,19,75257.0
722,665,641,19,75307.0
723,666,642,19,75357.0
724,667,643,19,75407.0
725,668,644,19,75457.0
726,669,645,19,75507.0
727,670,646,19,75557.0
728,671,647,19,75607.0
729,672,648,19,75657.0
730,673,649,19,75707.0
731,674,650,19,75757.0
732,675,651,19,75807.0
733,676,652,19,75857.0
734,677,653,19,75907.0
735,678,654,19,75957.0
736,679,655,19,76007.0
737,680,656,19,76057.0
738,681,657,19,76107.0
739,682,658,19,76157.0
740,683,659,19,76207.0
741,684,660,19,76257.0
742,685,661,19,76307.0
743,686,662,19,76357.0
744,687,663,19,76407.0
745,688,664,19,76457.0
746,689,665,19,76507.0
747,690,666,19,76557.0
748,691,667,19,76607.0
749,692,668,19,76657.0
750,693,669,19,76707.0
750,693,669,19,76757.0
752,694,670,19,76807.0
753,695,671,19,76857.0
754,696,672,19,76907.0
755,697,673,19,76957.0
756,698,674,19,77007.0
757,699,675,19,77057.0
758,700,676,19,77107.0
759,701,677,19,77157.0
760,702,678,19,77207.0
761,703,679,19,77257.0
762,704,680,19,77307.0
763,705,681,19,77357.0
764,706,682,19,77407.0
765,707,683,19,77457.0
766,708,684,19,77507.0
766,708,684,19,77557.0
768,709,685,19,77607.0
769,710,686,19,77657.0
770,711,687,19,77707.0
771,712,688,19,77757.0
772,713,689,19,77807.0
773,714,690,19,77857.0
774,715,691,19,77907.0
775,716,692,19,77957.0
776,717,693,19,78007.0
777,718,694,19,78057.0
778,719,695,19,78107.0
779,720,696,19,78157.0
780,721,697,19,78207.0
781,722,698,19,78257.0
782,723,699,19,78307.0
783,724,700,19,78357.0
784,725,701,19,78407.0
785,726,702,19,78457.0
786,727,703,19,78507.0
787,728,704,19,78557.0
787,728,704,19,78607.0
789,729,705,19,78657.0
789,729,705,19,78707.0
791,730,706,19,78757.0
792,731,707,19,78807.0
792,731,707,19,78857.0
794,732,708,19,78907.0
795,733,709,19,78957.0
796,734,710,19,79007.0
797,735,711,19,79057.0
798,736,712,19,79107.0
799,737,713,19,79157.0
800,738,714,19,79207.0
801,739,715,19,79257.0
802,740,716,19,79307.0
803,741,717,19,79357.0
804,742,718,19,79407.0
805,743,719,19,79457.0
806,744,720,19,79507.0
807,745,721,19,79557.0
808,746,722,19,79607.0
808,746,722,19,79657.0
810,747,723,19,79707.0
811,748,724,19,79757.0
812,749,725,19,79807.0
813,750,726,19,79857.0
814,751,727,19,79907.0
815,752,728,19,79957.0
816,753,729,19,80007.0
817,754,730,19,80057.0
818,755,731,19,80107.0
819,756,732,19,80157.0
820,757,733,19,80207.0
821,758,734,19,80257.0
822,759,735,19,80307.0
823,760,736,19,80357.0
824,761,737,19,80407.0
825,762,738,19,80457.0
826,763,739,19,80507.0
827,764,740,19,80557.0
827,764,740,19,80607.0
829,765,741,19,80657.0
830,766,742,19,80707.0
831,767,743,19,80757.0
832,768,744,19,80807.0
833,769,745,19,80857.0
834,770,746,19,80907.0
835,771,747,19,80957.0
836,772,748,19,81007.0
837,773,749,19,81057.0
838,774,750,19,81107.0
839,775,751,19,81157.0
840,776,752,19,81207.0
841,777,753,19,81257.0
842,778,754,19,81307.0
843,779,755,19,81357.0
844,780,756,19,81407.0
845,781,757,19,81457.0
846,782,758,19,81507.0
847,783,759,19,81557.0
848,784,760,19,81607.0
849,785,761,19,81657.0
850,786,762,19,81707.0
851,787,763,19,81757.0
852,788,764,19,81807.0
853,789,765,19,81857.0
854,790,766,19,81907.0
855,791,767,19,81957.0
856,792,768,19,82007.0
857,793,769,19,82057.0
858,794,770,19,82107.0
859,795,771,19,82157.0
860,796,772,19,82207.0
861,797,773,19,82257.0
862,798,774,19,82307.0
863,799,775,19,82357.0
864,800,776,19,82407.0
865,801,777,19,82457.0
866,802,778,19,82507.0
867,803,779,19,82557.0
868,804,780,19,82607.0
869,805,781,19,82657.0
870,806,782,19,82707.0
871,807,783,19,82757.0
872,808,784,19,82807.0
873,809,785,19,82857.0
874,810,786,19,82907.0
875,811,787,19,82957.0
876,812,788,19,83007.0
877,813,789,19,83057.0
878,814,790,19,83107.0
879,815,791,19,83157.0
880,816,792,19,83207.0
881,817,793,19,83257.0
882,818,794,19,83307.0
883,819,795,19,83357.0
884,820,796,19,83407.0
885,821,797,19,83457.0
886,822,798,19,83507.0
887,823,799,19,83557.0
887,823,799,19,83607.0
889,824,800,19,83657.0
890,825,801,19,83707.0
891,826,802,19,83757.0
892,827,803,19,83807.0
893,828,804,19,83857.0
893,828,804,19,83907.0
895,829,805,19,83957.0
896,830,806,19,84007.0
897,831,807,19,84057.0
898,832,808,19,84107.0
899,833,809,19,84157.0
900,834,810,19,84207.0
901,835,811,19,84257.0
902,836,812,19,84307.0
903,837,813,19,84357.0
904,838,814,19,84407.0
905,839,815,19,84457.0
906,840,816,19,84507.0
907,841,817,19,84557.0
908,842,818,19,84607.0
909,843,819,19,84657.0
910,844,820,19,84707.0
911,845,821,19,84757.0
912,846,822,19,84807.0
913,847,823,19,84857.0
914,848,824,19,84907.0
915,849,825,19,84957.0
915,849,825,19,85007.0
917,850,826,19,85057.0
918,851,827,19,85107.0
919,852,828,19,85157.0
920,853,829,19,85207.0
921,854,830,19,85257.0
922,855,831,19,85307.0
923,856,832,19,85357.0
924,857,833,19,85407.0
925,858,834,19,85457.0
926,859,835,19,85507.0
927,860,836,19,85557.0
928,861,837,19,85607.0
928,861,837,19,85657.0
930,862,838,19,85707.0
931,863,839,19,85757.0
932,864,840,19,85807.0
933,865,841,19,85857.0
934,866,842,19,85907.0
935,867,843,19,85957.0
936,868,844,19,86007.0
937,869,845,19,86057.0
938,870,846,19,86107.0
939,871,847,19,86157.0
940,872,848,19,86207.0
941,873,849,19,86257.0
942,874,850,19,86307.0
943,875,851,19,86357.0
944,876,852,19,86407.0
945,877,853,19,86457.0
946,878,854,19,86507.0
947,879,855,19,86557.0
948,880,856,19,86607.0
949,881,857,19,86657.0
950,882,858,19,86707.0
951,883,859,19,86757.0
952,884,860,19,86807.0
953,885,861,19,86857.0
954,886,862,19,86907.0
955,887,863,19,86957.0
956,888,864,19,87007.0
957,889,865,19,87057.0
958,890,866,19,87107.0
959,891,867,19,87157.0
960,892,868,19,87207.0
961,893,869,19,87257.0
962,894,870,19,87307.0
963,895,871,19,87357.0
964,896,872,19,87407.0
965,897,873,19,87457.0
966,898,874,19,87507.0
967,899,875,19,87557.0
968,900,876,19,87607.0
969,901,877,19,87657.0
970,902,878,19,87707.0
971,903,879,19,87757.0
972,904,880,19,87807.0
973,905,881,19,87857.0
974,906,882,19,87907.0
975,907,883,19,87957.0
976,908,884,19,88007.0
977,909,885,19,88057.0
978,910,886,19,88107.0
979,911,887,19,88157.0
980,912,888,19,88207.0
981,913,889,19,88257.0
982,914,890,19,88307.0
983,915,891,19,88357.0
984,916,892,19,88407.0
985,917,893,19,88457.0
986,918,894,19,88507.0
987,919,895,19,88557.0
988,920,896,19,88607.0
989,921,897,19,88657.0
989,921,897,19,88707.0
991,922,898,19,88757.0
992,923,899,19,88807.0
993,924,900,19,88857.0
994,925,901,19,88907.0
995,926,902,19,88957.0
996,927,903,19,89007.0
997,928,904,19,89057.0
998,929,905,19,89107.0
999,930,906,19,89157.0
1000,931,907,19,89207.0
1001,932,908,19,89257.0
1002,933,909,19,89307.0
1003,934,910,19,89357.0
1004,935,911,19,89407.0
1005,936,912,19,89457.0
1006,937,913,19,89507.0
1007,938,914,19,89557.0
1008,939,915,19,89607.0
1009,940,916,19,89657.0
1010,941,917,19,89707.0
1011,942,918,19,89757.0
1012,943,919,19,89807.0
1013,944,920,19,89857.0
1014,945,921,19,89907.0
1015,946,922,19,89957.0
1016,947,923,19,90007.0
1017,948,924,19,90057.0
1018,949,925,19,90107.0
1019,950,926,19,90157.0
1020,951,927,19,90207.0
1021,952,928,19,90257.0
1022,953,929,19,90307.0
1022,953,929,19,90357.0
1024,954,930,19,90407.0
1025,955,931,19,90457.0
1026,956,932,19,90507.0
1027,957,933,19,90557.0
1028,958,934,19,90607.0
1029,959,935,19,90657.0
1030,960,936,19,90707.0
1031,961,937,19,90757.0
1032,962,938,19,90807.0
1033,963,939,19,90857.0
1033,963,939,19,90907.0
1035,964,940,19,90957.0
1036,965,941,19,91007.0
1037,966,942,19,91057.0
1038,967,943,19,91107.0
1039,968,944,19,91157.0
1040,969,945,19,91207.0
1041,970,946,19,91257.0
1042,971,947,19,91307.0
1043,972,948,19,91357.0
1044,973,949,19,91407.0
1045,974,950,19,91457.0
1046,975,951,19,91507.0
1047,976,952,19,91557.0
1048,977,953,19,91607.0
1049,978,954,19,91657.0
1050,979,955,19,91707.0
1051,980,956,19,91757.0
1052,981,957,19,91807.0
1053,982,958,19,91857.0
1054,983,959,19,91907.0
1055,984,960,19,91957.0
1056,985,961,19,92007.0
1057,986,962,19,92057.0
1058,987,963,19,92107.0
1059,988,964,19,92157.0
1060,989,965,19,92207.0
1061,990,966,19,92257.0
1062,991,967,19,92307.0
1063,992,968,19,92357.0
1064,993,969,19,92407.0
1065,994,970,19,92457.0
1066,995,971,19,92507.0
1067,996,972,19,92557.0
1068,997,973,19,92607.0
1069,998,974,19,92657.0
1070,999,975,19,92707.0
1071,1000,976,19,92757.0
1072,1001,977,19,92807.0
1073,1002,978,19,92857.0
1074,1003,979,19,92907.0
1074,1003,979,19,92957.0
1076,1004,980,19,93007.0
1077,1005,981,19,93057.0
1078,1006,982,19,93107.0
1079,1007,983,19,93157.0
1080,1008,984,19,93207.0
1081,1009,985,19,93257.0
1082,1010,986,19,93307.0
1083,1011,987,19,93357.0
1084,1012,988,19,93407.0
1085,1013,989,19,93457.0
1086,1014,990,19,93507.0
1086,1014,990,19,93557.0
1088,1015,991,19,93607.0
1089,1016,992,19,93657.0
1090,1017,993,19,93707.0
1091,1018,994,19,93757.0
1092,1019,995,19,93807.0
1093,1020,996,19,93857.0
1094,1021,997,19,93907.0
1095,1022,998,19,93957.0
1096,1023,999,19,94007.0
1097,1024,1000,19,94057.0
1098,1025,1001,19,94107.0
1099,1026,1002,19,94157.0
1100,1027,1003,19,94207.0
1101,1028,1004,19,94257.0
1102,1029,1005,19,94307.0
1103,1030,1006,19,94357.0
1104,1031,1007,19,94407.0
1105,1032,1008,19,94457.0
1106,1033,1009,19,94507.0
1107,1034,1010,19,94557.0
1108,1035,1011,19,94607.0
1109,1036,1012,19,94657.0
1110,1037,1013,19,94707.0
1111,1038,1014,19,94757.0
1112,1039,1015,19,94807.0
1113,1040,1016,19,94857.0
1114,1041,1017,19,94907.0
1115,1042,1018,19,94957.0
1116,1043,1019,19,95007.0
1117,1044,1020,19,95057.0
1118,1045,1021,19,95107.0
1119,1046,1022,19,95157.0
1120,1047,1023,19,95207.0
1120,1047,1023,19,95257.0
1122,1048,1024,19,95307.0
1123,1049,1025,19,95357.0
1124,1050,1026,19,95407.0
1125,1051,1027,19,95457.0
1126,1052,1028,19,95507.0
1127,1053,1029,19,95557.0
1128,1054,1030,19,95607.0
1129,1055,1031,19,95657.0
1130,1056,1032,19,95707.0
1131,1057,1033,19,95757.0
1132,1058,1034,19,95807.0
1133,1059,1035,19,95857.0
1134,1060,1036,19,95907.0
1134,1060,1036,19,95957.0
1136,1061,1037,19,96007.0
1136,1061,1037,19,96057.0
1138,1062,1038,19,96107.0
1139,1063,1039,19,96157.0
1140,1064,1040,19,96207.0
1141,1065,1041,19,96257.0
1142,1066,1042,19,96307.0
1143,1067,1043,19,96357.0
1144,1068,1044,19,96407.0
1145,1069,1045,19,96457.0
1146,1070,1046,19,96507.0
1147,1071,1047,19,96557.0
1148,1072,1048,19,96607.0
1149,1073,1049,19,96657.0
1150,1074,1050,19,96707.0
1150,1074,1050,19,96757.0
1152,1075,1051,19,96807.0
1153,1076,1052,19,96857.0
1154,1077,1053,19,96907.0
1155,1078,1054,19,96957.0
1156,1079,1055,19,97007.0
1157,1080,1056,19,97057.0
1158,1081,1057,19,97107.0
1159,1082,1058,19,97157.0
1160,1083,1059,19,97207.0
1161,1084,1060,19,97257.0
1162,1085,1061,19,97307.0
1163,1086,1062,19,97357.0
1164,1087,1063,19,97407.0
1165,1088,1064,19,97457.0
1166,1089,1065,19,97507.0
1167,1090,1066,19,97557.0
1168,1091,1067,19,97607.0
1169,1092,1068,19,97657.0
1170,1093,1069,19,97707.0
1171,1094,1070,19,97757.0
1172,1095,1071,19,97807.0
1173,1096,1072,19,97857.0
1174,1097,1073,19,97907.0
1175,1098,1074,19,97957.0
1176,1099,1075,19,98007.0
1177,1100,1076,19,98057.0
1178,1101,1077,19,98107.0
1179,1102,1078,19,98157.0
1180,1103,1079,19,98207.0
1181,1104,1080,19,98257.0
1182,1105,1081,19,98307.0
1183,1106,1082,19,98357.0
1184,1107,1083,19,98407.0
1185,1108,1084,19,98457.0
1186,1109,1085,19,98507.0
1187,1110,1086,19,98557.0
1188,1111,1087,19,98607.0
1189,1112,1088,19,98657.0
1190,1113,1089,19,98707.0
1191,1114,1090,19,98757.0
1192,1115,1091,19,98807.0
1193,1116,1092,19,98857.0
1194,1117,1093,19,98907.0
1195,1118,1094,19,98957.0
1196,1119,1095,19,99007.0
1197,1120,1096,19,99057.0
1198,1121,1097,19,99107.0
1198,1121,1097,19,99157.0
1200,1122,1098,19,99207.0
1201,1123,1099,19,99257.0
1202,1124,1100,19,99307.0
1203,1125,1101,19,99357.0
1204,1126,1102,19,99407.0
1205,1127,1103,19,99457.0
1206,1128,1104,19,99507.0
1206,1128,1104,19,99557.0
1206,1128,1104,19,99607.0
1209,1129,1105,19,99657.0
1210,1130,1106,19,99707.0
1211,1131,1107,19,99757.0
1212,1132,1108,19,99807.0
1213,1133,1109,19,99857.0
1214,1134,1110,19,99907.0
1215,1135,1111,19,99957.0
1216,1136,1112,19,100007.0
1217,1137,1113,19,100057.0
1218,1138,1114,19,100107.0
1219,1139,1115,19,100157.0
1220,1140,1116,19,100207.0
1221,1141,1117,19,100257.0
1222,1142,1118,19,100307.0
1223,1143,1119,19,100357.0
1224,1144,1120,19,100407.0
1225,1145,1121,19,100457.0
1226,1146,1122,19,100507.0
1227,1147,1123,19,100557.0
1228,1148,1124,19,100607.0
1229,1149,1125,19,100657.0
1230,1150,1126,19,100707.0
1231,1151,1127,19,100757.0
1232,1152,1128,19,100807.0
1233,1153,1129,19,100857.0
1234,1154,1130,19,100907.0
1235,1155,1131,19,100957.0
1236,1156,1132,19,101007.0
1236,1156,1132,19,101057.0
1238,1157,1133,19,101107.0
1239,1158,1134,19,101157.0
1240,1159,1135,19,101207.0
1241,1160,1136,19,101257.0
1242,1161,1137,19,101307.0
1243,1162,1138,19,101357.0
1244,1163,1139,19,101407.0
1245,1164,1140,19,101457.0
1246,1165,1141,19,101507.0
1247,1166,1142,19,101557.0
1248,1167,1143,19,101607.0
1249,1168,1144,19,101657.0
1250,1169,1145,19,101707.0
1251,1170,1146,19,101757.0
1252,1171,1147,19,101807.0
1253,1172,1148,19,101857.0
1254,1173,1149,19,101907.0
1255,1174,1150,19,101957.0
1256,1175,1151,19,102007.0
1257,1176,1152,19,102057.0
1258,1177,1153,19,102107.0
1259,1178,1154,19,102157.0
1260,1179,1155,19,102207.0
1261,1180,1156,19,102257.0
1262,1181,1157,19,102307.0
1263,1182,1158,19,102357.0
1264,1183,1159,19,102407.0
1265,1184,1160,19,102457.0
1266,1185,1161,19,102507.0
1267,1186,1162,19,102557.0
1268,1187,1163,19,102607.0
1269,1188,1164,19,102657.0
1270,1189,1165,19,102707.0
1271,1190,1166,19,102757.0
1272,1191,1167,19,102807.0
1273,1192,1168,19,102857.0
1274,1193,1169,19,102907.0
1275,1194,1170,19,102957.0
1276,1195,1171,19,103007.0
1277,1196,1172,19,103057.0
1278,1197,1173,19,103107.0
1279,1198,1174,19,103157.0
1280,1199,1175,19,103207.0
1281,1200,1176,19,103257.0
1282,1201,1177,19,103307.0
1283,1202,1178,19,103357.0
1284,1203,1179,19,103407.0
1285,1204,1180,19,103457.0
1286,1205,1181,19,103507.0
1287,1206,1182,19,103557.0
1288,1207,1183,19,103607.0
1289,1208,1184,19,103657.0
1289,1208,1184,19,103707.0
1291,1209,1185,19,103757.0
1292,1210,1186,19,103807.0
1293,1211,1187,19,103857.0
1293,1211,1187,19,103907.0
1295,1212,1188,19,103957.0
1295,1212,1188,19,104007.0
1297,1213,1189,19,104057.0
1298,1214,1190,19,104107.0
1299,1215,1191,19,104157.0
1300,1216,1192,19,104207.0
1301,1217,1193,19,104257.0
1302,1218,1194,19,104307.0
1303,1219,1195,19,104357.0
1304,1220,1196,19,104407.0
1305,1221,1197,19,104457.0
1306,1222,1198,19,104507.0
1307,1223,1199,19,104557.0
1308,1224,1200,19,104607.0
1308,1224,1200,19,104657.0
1310,1225,1201,19,104707.0
1310,1225,1201,19,104757.0
1312,1226,1202,19,104807.0
1313,1227,1203,19,104857.0
1314,1228,1204,19,104907.0
1315,1229,1205,19,104957.0
1316,1230,1206,19,105007.0
1317,1231,1207,19,105057.0
1318,1232,1208,19,105107.0
1319,1233,1209,19,105157.0
1320,1234,1210,19,105207.0
1321,1235,1211,19,105257.0
1322,1236,1212,19,105307.0
1323,1237,1213,19,105357.0
1324,1238,1214,19,105407.0
1325,1239,1215,19,105457.0
1326,1240,1216,19,105507.0
1327,1241,1217,19,105557.0
1328,1242,1218,19,105607.0
1329,1243,1219,19,105657.0
1330,1244,1220,19,105707.0
1331,1245,1221,19,105757.0
1332,1246,1222,19,105807.0
1333,1247,1223,19,105857.0
1334,1248,1224,19,105907.0
1335,1249,1225,19,105957.0
1336,1250,1226,19,106007.0
1337,1251,1227,19,106057.0
1338,1252,1228,19,106107.0
1339,1253,1229,19,106157.0
1340,1254,1230,19,106207.0
1341,1255,1231,19,106257.0
1342,1256,1232,19,106307.0
1343,1257,1233,19,106357.0
1344,1258,1234,19,106407.0
1345,1259,1235,19,106457.0
1346,1260,1236,19,106507.0
1347,1261,1237,19,106557.0
1348,1262,1238,19,106607.0
1349,1263,1239,19,106657.0
1350,1264,1240,19,106707.0
1351,1265,1241,19,106757.0
