,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
3959,78558,log0,13902,997,365,618,13918,1051,349,683
3960,79502,log1,13902,1038,381,625,13918,1068,383,663
3961,78588,log0,13902,997,365,618,13918,1051,349,683
3962,79533,log1,13903,1039,381,626,13918,1068,383,663
3963,78618,log0,13903,998,365,619,13918,1051,349,683
3964,79562,log1,13903,1039,381,626,13918,1068,383,663
3965,78648,log0,13903,998,365,619,13918,1051,349,683
3966,79592,log1,13903,1039,381,626,13918,1068,383,663
3967,78678,log0,13904,999,366,619,13920,1052,350,683
3968,79622,log1,13904,1040,382,626,13920,1069,383,664
3969,78708,log0,13904,999,366,619,13920,1052,350,683
3970,79652,log1,13905,1041,382,627,13920,1069,383,664
3971,78738,log0,13905,1000,366,620,13921,1053,350,684
3972,79682,log1,13905,1041,382,627,13921,1070,384,664
3973,78768,log0,13905,1000,366,620,13921,1053,350,684
3974,79712,log1,13905,1041,382,627,13921,1070,384,664
3975,78798,log0,13905,1000,366,620,13921,1053,350,684
3976,79742,log1,13906,1042,383,627,13921,1070,384,664
3977,78828,log0,13906,1001,367,620,13921,1053,350,684
3978,79772,log1,13906,1042,383,627,13921,1070,384,664
3979,78858,log0,13906,1001,367,620,13923,1054,350,685
3980,79802,log1,13906,1042,383,627,13921,1070,384,664
3981,78888,log0,13907,1002,367,621,13923,1054,350,685
3982,79832,log1,13907,1043,383,628,13921,1070,384,664
3983,78918,log0,13908,1003,368,621,13923,1054,350,685
3984,79862,log1,13908,1044,384,628,13924,1071,384,665
3985,78948,log0,13908,1003,368,621,13924,1055,350,686
3986,79892,log1,13908,1044,384,628,13924,1071,384,665
3987,78978,log0,13909,1004,368,622,13924,1055,350,686
3988,79922,log1,13909,1045,384,629,13924,1071,384,665
3989,79008,log0,13909,1004,368,622,13925,1056,351,686
3990,79952,log1,13909,1045,384,629,13925,1072,385,665
3991,79038,log0,13910,1005,369,622,13926,1057,351,687
3992,79982,log1,13910,1046,385,629,13926,1073,385,666
3993,79068,log0,13910,1005,369,622,13926,1057,351,687
3994,80012,log1,13910,1046,385,629,13926,1073,385,666
3995,79098,log0,13911,1006,369,623,13926,1057,351,687
3996,80042,log1,13911,1047,385,630,13927,1074,385,667
3997,79128,log0,13911,1006,369,623,13927,1058,351,688
3998,80072,log1,13911,1047,385,630,13927,1074,385,667
3999,79158,log0,13912,1007,369,624,13928,1059,351,689
4000,80102,log1,13912,1048,386,630,13928,1075,386,667
4001,79188,log0,13912,1007,369,624,13928,1059,351,689
4002,80132,log1,13912,1048,386,630,13928,1075,386,667
4003,79218,log0,13912,1007,369,624,13929,1060,351,690
4004,80162,log1,13913,1049,386,631,13929,1076,386,668
4005,79248,log0,13913,1008,369,625,13929,1060,351,690
4006,80192,log1,13913,1049,386,631,13929,1076,386,668
4007,79278,log0,13914,1009,370,625,13929,1060,351,690
4008,80222,log1,13914,1050,386,632,13929,1076,386,668
4009,79308,log0,13914,1009,370,625,13930,1061,352,690
4010,80254,log1,13915,1051,386,633,13930,1077,387,668
4011,79338,log0,13915,1010,370,626,13930,1061,352,690
4012,80282,log1,13915,1051,386,633,13930,1077,387,668
4013,79368,log0,13915,1010,370,626,13931,1062,352,691
4014,80312,log1,13915,1051,386,633,13931,1078,387,669
4015,79398,log0,13916,1011,371,626,13931,1062,352,691
4016,80342,log1,13916,1052,387,633,13931,1078,387,669
4017,79429,log0,13916,1011,371,626,13931,1062,352,691
4018,80372,log1,13916,1052,387,633,13931,1078,387,669
4019,79459,log0,13916,1011,371,626,13932,1063,352,692
4020,80402,log1,13916,1052,387,633,13932,1079,388,669
4021,79488,log0,13917,1012,371,627,13932,1063,352,692
4022,80432,log1,13917,1053,387,634,13932,1079,388,669
4023,79519,log0,13917,1012,371,627,13932,1063,352,692
4024,80462,log1,13917,1053,387,634,13932,1079,388,669
4025,79549,log0,13918,1013,372,627,13933,1064,353,692
4026,80492,log1,13918,1054,388,634,13933,1080,388,670
4027,79579,log0,13918,1013,372,627,13933,1064,353,692
4028,80522,log1,13918,1054,388,634,13934,1081,388,671
4029,79608,log0,13918,1013,372,627,13934,1065,353,693
4030,80552,log1,13918,1054,388,634,13934,1081,388,671
4031,79638,log0,13918,1013,372,627,13934,1065,353,693
4032,80582,log1,13918,1054,388,634,13934,1081,388,671
4033,79670,log0,13918,1013,372,627,13934,1065,353,693
4034,80612,log1,13918,1054,388,634,13934,1081,388,671
4035,79698,log0,13918,1013,372,627,13936,1066,354,693
4036,80642,log1,13920,1055,388,635,13936,1082,388,672
4037,79728,log0,13920,1014,373,627,13936,1066,354,693
4038,80672,log1,13920,1055,388,635,13936,1082,388,672
4039,79758,log0,13920,1014,373,627,13937,1067,354,694
4040,80702,log1,13920,1055,388,635,13937,1083,389,672
4041,79788,log0,13921,1015,373,628,13937,1067,354,694
4042,80732,log1,13921,1056,388,636,13937,1083,389,672
4043,79818,log0,13921,1015,373,628,13937,1067,354,694
4044,80762,log1,13921,1056,388,636,13938,1084,389,673
4045,79848,log0,13921,1015,373,628,13937,1067,354,694
4046,80792,log1,13922,1057,389,636,13938,1084,389,673
4047,79878,log0,13922,1016,374,628,13937,1067,354,694
4048,80822,log1,13922,1057,389,636,13939,1085,390,673
4049,79910,log0,13922,1016,374,628,13939,1068,354,695
4050,80852,log1,13923,1058,389,637,13940,1086,390,674
4051,79938,log0,13923,1017,374,629,13940,1069,354,696
4052,80882,log1,13923,1058,389,637,13940,1086,390,674
4053,79968,log0,13923,1017,374,629,13940,1069,354,696
4054,80912,log1,13923,1058,389,637,13940,1086,390,674
4055,80000,log0,13923,1017,374,629,13940,1069,354,696
4056,80942,log1,13924,1059,390,637,13941,1087,391,674
4057,80028,log0,13924,1018,375,629,13940,1069,354,696
4058,80972,log1,13924,1059,390,637,13941,1087,391,674
4059,80058,log0,13925,1019,375,630,13940,1069,354,696
4060,81002,log1,13925,1060,390,638,13942,1088,391,675
4061,80089,log0,13925,1019,375,630,13942,1070,354,697
4062,81032,log1,13925,1060,390,638,13942,1088,391,675
4063,80118,log0,13925,1019,375,630,13943,1071,354,698
4064,81063,log1,13926,1061,391,638,13943,1089,392,675
4065,80148,log0,13926,1020,375,631,13943,1071,354,698
4066,81092,log1,13926,1061,391,638,13944,1090,392,676
4067,80178,log0,13927,1021,375,632,13944,1072,355,698
4068,81122,log1,13927,1062,391,639,13944,1090,392,676
4069,80208,log0,13927,1021,375,632,13944,1072,355,698
4070,81152,log1,13927,1062,391,639,13944,1090,392,676
4071,80238,log0,13927,1021,375,632,13944,1072,355,698
4072,81182,log1,13927,1062,391,639,13946,1091,392,677
4073,80268,log0,13928,1022,376,632,13946,1073,355,699
4074,81212,log1,13928,1063,392,639,13946,1091,392,677
4075,80298,log0,13928,1022,376,632,13947,1074,356,699
4076,81242,log1,13928,1063,392,639,13947,1092,393,677
4077,80328,log0,13928,1022,376,632,13947,1074,356,699
4078,81272,log1,13929,1064,392,640,13947,1092,393,677
4079,80359,log0,13929,1023,376,633,13947,1074,356,699
4080,81302,log1,13929,1064,392,640,13947,1092,393,677
4081,80388,log0,13929,1023,376,633,13949,1075,356,700
4082,81332,log1,13929,1064,392,640,13949,1093,393,678
4083,80418,log0,13930,1024,376,634,13949,1075,356,700
4084,81362,log1,13930,1065,393,640,13950,1094,394,678
4085,80448,log0,13930,1024,376,634,13950,1076,357,700
4086,81392,log1,13930,1065,393,640,13950,1094,394,678
4087,80478,log0,13931,1025,376,635,13951,1077,357,701
4088,81422,log1,13931,1066,393,641,13951,1095,394,679
4089,80508,log0,13931,1025,376,635,13952,1078,357,702
4090,81452,log1,13931,1066,393,641,13952,1096,395,679
4091,80538,log0,13932,1026,377,635,13952,1078,357,702
4092,81482,log1,13932,1067,393,642,13952,1096,395,679
4093,80568,log0,13933,1027,377,636,13952,1078,357,702
4094,81512,log1,13933,1068,393,643,13953,1097,395,680
4095,80598,log0,13933,1027,377,636,13953,1079,358,702
4096,81544,log1,13934,1069,394,643,13954,1098,396,680
4097,80628,log0,13934,1028,377,637,13954,1080,358,703
4098,81572,log1,13934,1069,394,643,13954,1098,396,680
4099,80658,log0,13934,1028,377,637,13955,1081,358,704
4100,81602,log1,13934,1069,394,643,13955,1099,396,681
4101,80688,log0,13935,1029,377,638,13955,1081,358,704
4102,81632,log1,13935,1070,394,644,13955,1099,396,681
4103,80718,log0,13936,1030,378,638,13956,1082,358,705
4104,81662,log1,13936,1071,394,645,13956,1100,396,682
4105,80748,log0,13936,1030,378,638,13956,1082,358,705
4106,81692,log1,13936,1071,394,645,13956,1100,396,682
4107,80778,log0,13936,1030,378,638,13956,1082,358,705
4108,81722,log1,13936,1071,394,645,13956,1100,396,682
4109,80808,log0,13937,1031,378,639,13957,1083,358,706
4110,81752,log1,13937,1072,394,646,13957,1101,397,682
4111,80838,log0,13937,1031,378,639,13957,1083,358,706
4112,81782,log1,13937,1072,394,646,13957,1101,397,682
4113,80868,log0,13937,1031,378,639,13957,1083,358,706
4114,81812,log1,13937,1072,394,646,13958,1102,397,683
4115,80898,log0,13938,1032,379,639,13958,1084,359,706
4116,81842,log1,13938,1073,395,646,13958,1102,397,683
4117,80928,log0,13939,1033,379,640,13958,1084,359,706
4118,81872,log1,13939,1074,395,647,13958,1102,397,683
4119,80958,log0,13939,1033,379,640,13959,1085,359,707
4120,81902,log1,13939,1074,395,647,13959,1103,398,683
4121,80988,log0,13939,1033,379,640,13959,1085,359,707
4122,81932,log1,13939,1074,395,647,13959,1103,398,683
4123,81018,log0,13939,1033,379,640,13959,1085,359,707
4124,81962,log1,13941,1075,395,648,13959,1103,398,683
4125,81048,log0,13941,1034,379,641,13960,1086,360,707
4126,81992,log1,13941,1075,395,648,13960,1104,398,684
4127,81078,log0,13942,1035,380,641,13960,1086,360,707
4128,82022,log1,13942,1076,396,648,13960,1104,398,684
4129,81108,log0,13942,1035,380,641,13960,1086,360,707
4130,82052,log1,13943,1077,396,649,13960,1104,398,684
4131,81138,log0,13943,1036,380,642,13960,1086,360,707
4132,82082,log1,13943,1077,396,649,13960,1104,398,684
4133,81168,log0,13943,1036,380,642,13962,1087,360,708
4134,82112,log1,13943,1077,396,649,13962,1105,398,685
4135,81198,log0,13944,1037,380,643,13962,1087,360,708
4136,82142,log1,13944,1078,397,649,13962,1105,398,685
4137,81228,log0,13944,1037,380,643,13962,1087,360,708
4138,82172,log1,13945,1079,397,650,13963,1106,399,685
4139,81258,log0,13945,1038,380,644,13963,1088,361,708
4140,82202,log1,13945,1079,397,650,13963,1106,399,685
4141,81288,log0,13945,1038,380,644,13963,1088,361,708
4142,82232,log1,13945,1079,397,650,13963,1106,399,685
4143,81318,log0,13945,1038,380,644,13964,1089,361,709
4144,82262,log1,13945,1079,397,650,13964,1107,399,686
4145,81348,log0,13945,1038,380,644,13964,1089,361,709
4146,82292,log1,13945,1079,397,650,13965,1108,400,686
4147,81378,log0,13945,1038,380,644,13965,1090,361,710
4148,82322,log1,13947,1080,397,651,13965,1108,400,686
4149,81408,log0,13947,1039,380,645,13965,1090,361,710
4150,82352,log1,13948,1081,398,651,13966,1109,400,687
4151,81438,log0,13948,1040,381,645,13966,1091,362,710
4152,82382,log1,13948,1081,398,651,13966,1109,400,687
4153,81468,log0,13948,1040,381,645,13966,1091,362,710
4154,82412,log1,13949,1082,398,652,13966,1109,400,687
4155,81498,log0,13949,1041,381,646,13966,1091,362,710
4156,82442,log1,13949,1082,398,652,13966,1109,400,687
4157,81528,log0,13950,1042,382,646,13967,1092,362,711
4158,82472,log1,13950,1083,398,653,13966,1109,400,687
4159,81558,log0,13950,1042,382,646,13967,1092,362,711
4160,82502,log1,13950,1083,398,653,13968,1110,400,688
4161,81588,log0,13951,1043,382,647,13968,1093,362,712
4162,82532,log1,13951,1084,398,654,13968,1110,400,688
4163,81618,log0,13952,1044,382,648,13968,1093,362,712
4164,82562,log1,13952,1085,399,654,13968,1110,400,688
4165,81648,log0,13952,1044,382,648,13968,1093,362,712
4166,82592,log1,13952,1085,399,654,13969,1111,401,688
