Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
88.0,97.75897216796875,106.0,98.36416625976562,194.0,195.27346801757812
92.0,97.75994873046875,102.0,98.36409759521484,198.0,195.25677490234375
90.0,97.67819213867188,102.0,98.36409759521484,197.0,195.17926025390625
90.0,97.67819213867188,102.0,98.0504379272461,197.0,195.17926025390625
90.0,97.36275482177734,101.0,98.48179626464844,197.0,195.21231079101562
87.0,97.6778793334961,104.0,99.18032836914062,197.0,195.518798828125
89.0,97.66746520996094,102.0,99.14252471923828,200.0,195.7760009765625
90.0,97.89421844482422,101.0,98.6595230102539,198.0,195.48922729492188
91.0,97.57686614990234,101.0,98.6595230102539,193.0,194.9381561279297
91.0,97.57686614990234,104.0,98.99693298339844,193.0,194.9381561279297
91.0,97.57683563232422,106.0,98.65850830078125,199.0,194.9404296875
89.0,97.36607360839844,105.0,98.57076263427734,206.0,194.87928771972656
89.0,97.89895629882812,104.0,98.57804870605469,205.0,195.17398071289062
88.0,97.6721420288086,102.0,99.01252746582031,197.0,195.22747802734375
89.0,98.03150939941406,102.0,99.01252746582031,193.0,195.23255920410156
89.0,98.03150939941406,103.0,99.01252746582031,193.0,195.23255920410156
91.0,97.6688461303711,101.0,100.80938720703125,193.0,195.2345428466797
90.0,97.66028594970703,104.0,100.80677795410156,192.0,195.76260375976562
91.0,97.73831939697266,104.0,100.61430358886719,192.0,195.76260375976562
91.0,97.68635559082031,106.0,98.56807708740234,192.0,195.76260375976562
91.0,97.68635559082031,106.0,98.56807708740234,189.0,195.77755737304688
91.0,98.04966735839844,105.0,98.48698425292969,189.0,195.77755737304688
87.0,97.60363006591797,105.0,98.48904418945312,189.0,194.8895263671875
90.0,97.58531951904297,106.0,98.66724395751953,187.0,195.20191955566406
89.0,97.73714447021484,104.0,98.4964599609375,188.0,195.21812438964844
90.0,97.72975158691406,106.0,98.04232788085938,194.0,195.0526123046875
89.0,97.37126159667969,106.0,98.04232788085938,195.0,195.0612335205078
89.0,97.37126159667969,103.0,98.05479431152344,195.0,195.0612335205078
88.0,97.3538589477539,106.0,98.06708526611328,200.0,195.06199645996094
91.0,97.36589050292969,104.0,98.07489013671875,193.0,195.33441162109375
88.0,97.71776580810547,106.0,97.58174133300781,195.0,195.6092987060547
88.0,97.66729736328125,106.0,97.58174133300781,193.0,195.17945861816406
89.0,97.66520690917969,106.0,98.57691955566406,192.0,195.62791442871094
89.0,97.66520690917969,104.0,98.57188415527344,192.0,195.62791442871094
90.0,98.03441619873047,104.0,99.00576782226562,193.0,195.62745666503906
91.0,97.73529052734375,104.0,98.79287719726562,198.0,195.1776580810547
89.0,97.74007415771484,104.0,98.48973083496094,200.0,195.32098388671875
88.0,97.66940307617188,104.0,98.48973083496094,190.0,195.1741943359375
92.0,97.50743103027344,107.0,98.99687957763672,195.0,195.02682495117188
92.0,97.50743103027344,103.0,98.16596984863281,195.0,195.02682495117188
90.0,97.21443939208984,104.0,97.8526382446289,194.0,195.23419189453125
89.0,97.72418212890625,105.0,98.6642074584961,194.0,195.47789001464844
91.0,97.58609008789062,107.0,98.65055084228516,194.0,195.4639129638672
90.0,97.34534454345703,107.0,98.65055084228516,200.0,195.3095703125
90.0,97.34534454345703,104.0,98.4806137084961,191.0,194.0878448486328
90.0,96.74881744384766,103.0,98.02914428710938,191.0,194.0878448486328
89.0,96.76612091064453,102.0,98.02398681640625,196.0,193.9209747314453
89.0,96.63239288330078,104.0,98.02748107910156,191.0,193.9209747314453
91.0,96.4061279296875,105.0,98.01457977294922,194.0,194.3682098388672
88.0,96.4061279296875,105.0,98.01457977294922,194.0,194.3815155029297
88.0,96.4061279296875,104.0,98.01457977294922,191.0,194.2395782470703
91.0,96.4061279296875,104.0,98.02445220947266,191.0,194.2395782470703
91.0,97.66726684570312,106.0,98.98743438720703,194.0,195.48757934570312
89.0,97.57621002197266,106.0,98.82209014892578,190.0,195.84054565429688
88.0,97.59088134765625,107.0,97.68856048583984,195.0,195.20974731445312
90.0,97.73839569091797,107.0,97.68856048583984,194.0,195.42562866210938
90.0,97.73839569091797,107.0,98.80337524414062,196.0,195.45726013183594
89.0,97.36424255371094,104.0,98.04562377929688,196.0,195.45726013183594
88.0,97.58496856689453,102.0,98.03144073486328,196.0,195.06336975097656
92.0,97.36371612548828,102.0,98.06446075439453,194.0,195.06895446777344
92.0,97.20027160644531,103.0,97.26261901855469,193.0,194.9048309326172
91.0,97.20582580566406,103.0,97.26261901855469,193.0,194.77842712402344
91.0,97.20582580566406,103.0,97.26261901855469,194.0,194.7841033935547
91.0,97.21578216552734,101.0,97.26261901855469,194.0,194.7841033935547
88.0,97.75192260742188,104.0,100.62712860107422,195.0,195.4297332763672
91.0,97.365478515625,104.0,100.2837142944336,195.0,195.25949096679688
87.0,97.73641204833984,104.0,98.49136352539062,193.0,194.8695526123047
94.0,97.5833740234375,104.0,98.49136352539062,192.0,194.88394165039062
94.0,97.5833740234375,101.0,98.65553283691406,197.0,195.5844268798828
92.0,97.73905944824219,106.0,98.96524810791016,197.0,195.5844268798828
92.0,97.58660888671875,105.0,98.63994598388672,194.0,195.20321655273438
92.0,97.34637451171875,104.0,98.65904235839844,192.0,195.47047424316406
91.0,97.72502136230469,102.0,98.4856948852539,192.0,194.21551513671875
91.0,97.61979675292969,102.0,98.4856948852539,193.0,195.2251739501953
91.0,97.61979675292969,104.0,98.4963150024414,194.0,195.33163452148438
90.0,97.37489318847656,103.0,99.00675964355469,194.0,195.33163452148438
89.0,97.67276000976562,106.0,99.18223571777344,195.0,195.61795043945312
93.0,97.67276000976562,105.0,98.9817123413086,193.0,195.23150634765625
89.0,97.21660614013672,103.0,97.87946319580078,196.0,195.24888610839844
90.0,97.89315032958984,103.0,97.87946319580078,189.0,195.77642822265625
90.0,97.89315032958984,102.0,99.18512725830078,194.0,195.62269592285156
89.0,98.02877807617188,104.0,99.00466918945312,194.0,195.62269592285156
89.0,97.56236267089844,104.0,97.69416809082031,190.0,195.1825714111328
87.0,97.95997619628906,105.0,99.00503540039062,192.0,195.32789611816406
89.0,97.88960266113281,107.0,99.33103942871094,197.0,195.17860412597656
88.0,97.6448974609375,107.0,99.33103942871094,192.0,195.356689453125
88.0,97.6448974609375,106.0,99.33103942871094,193.0,195.75245666503906
87.0,97.3689193725586,103.0,98.07984161376953,193.0,195.75245666503906
87.0,97.95881652832031,109.0,98.95401763916016,192.0,195.0531768798828
89.0,97.6692123413086,105.0,99.18157196044922,199.0,195.17825317382812
90.0,97.3510513305664,103.0,98.45486450195312,193.0,194.8792266845703
89.0,97.38124084472656,103.0,98.45486450195312,189.0,194.8961639404297
89.0,97.38124084472656,105.0,98.49068450927734,195.0,194.88095092773438
91.0,97.593994140625,102.0,98.05889129638672,195.0,194.88095092773438
89.0,97.593994140625,105.0,98.49050903320312,197.0,194.88095092773438
88.0,97.8973388671875,104.0,99.00358581542969,196.0,195.17404174804688
90.0,97.663818359375,106.0,99.0099105834961,193.0,195.17750549316406
89.0,97.8840560913086,106.0,99.0099105834961,195.0,195.15736389160156
89.0,97.8840560913086,107.0,99.00053405761719,195.0,195.2104949951172
90.0,97.50060272216797,103.0,98.48486328125,195.0,195.2104949951172
91.0,97.3578872680664,103.0,98.48121643066406,195.0,195.17745971679688
88.0,97.35824584960938,104.0,98.37738800048828,197.0,195.31007385253906
91.0,98.10010528564453,103.0,98.97171020507812,192.0,195.24160766601562
91.0,97.74327850341797,103.0,98.97171020507812,194.0,195.84075927734375
91.0,97.74327850341797,104.0,97.86714935302734,188.0,195.82211303710938
90.0,98.08727264404297,106.0,98.95668029785156,188.0,195.82211303710938
89.0,98.119384765625,105.0,98.97160339355469,197.0,195.08706665039062
88.0,98.2729263305664,105.0,98.37455749511719,197.0,195.25933837890625
88.0,98.24925231933594,105.0,98.80393981933594,191.0,195.30296325683594
89.0,98.09498596191406,105.0,98.80393981933594,193.0,195.3070831298828
89.0,98.09498596191406,104.0,98.97303009033203,194.0,195.03025817871094
88.0,98.0358657836914,103.0,98.16444396972656,194.0,195.03025817871094
86.0,98.05789947509766,101.0,98.49520874023438,192.0,194.88626098632812
92.0,97.88240814208984,104.0,98.58763122558594,195.0,195.615478515625
89.0,97.88240814208984,103.0,98.59107208251953,193.0,195.34910583496094
90.0,98.27232360839844,103.0,98.59107208251953,194.0,195.5707244873047
90.0,98.27232360839844,104.0,98.04742431640625,192.0,195.3311767578125
90.0,97.66383361816406,103.0,98.05665588378906,192.0,195.3311767578125
89.0,97.60136413574219,105.0,98.0538330078125,198.0,194.19650268554688
90.0,97.96485137939453,105.0,98.37149810791016,194.0,195.83816528320312
91.0,97.98224639892578,106.0,98.38859558105469,196.0,195.4278106689453
89.0,97.91791534423828,106.0,98.38859558105469,193.0,195.3550567626953
89.0,97.91791534423828,107.0,98.37203216552734,196.0,195.572265625
91.0,98.26573181152344,106.0,98.37322235107422,196.0,195.572265625
90.0,98.27014923095703,106.0,98.36663055419922,195.0,195.433837890625
89.0,98.1109390258789,105.0,98.35861206054688,192.0,195.4403839111328
91.0,98.1198959350586,106.0,98.37622833251953,194.0,195.44354248046875
92.0,98.27144622802734,106.0,98.37622833251953,191.0,195.6034698486328
92.0,98.27144622802734,103.0,98.37105560302734,197.0,195.84364318847656
89.0,98.4054183959961,106.0,98.38450622558594,197.0,195.84364318847656
87.0,97.5994873046875,104.0,98.55976104736328,192.0,195.85145568847656
88.0,97.97420501708984,105.0,98.38252258300781,196.0,195.85418701171875
86.0,97.37317657470703,108.0,99.30591583251953,192.0,195.22933959960938
90.0,97.36151123046875,108.0,99.30591583251953,190.0,194.93028259277344
90.0,97.36151123046875,104.0,98.6427230834961,193.0,195.0545196533203
88.0,97.65326690673828,104.0,99.01040649414062,193.0,195.0545196533203
87.0,97.36261749267578,103.0,98.49515533447266,196.0,195.47499084472656
87.0,97.36261749267578,103.0,98.49515533447266,196.0,194.869384765625
89.0,97.36261749267578,103.0,98.49332427978516,187.0,195.05235290527344
92.0,97.36543273925781,103.0,98.49332427978516,197.0,195.32778930664062
92.0,97.36543273925781,105.0,98.49332427978516,192.0,195.45733642578125
90.0,97.36543273925781,104.0,98.49332427978516,192.0,195.45733642578125
89.0,97.66484069824219,101.0,99.01368713378906,197.0,195.45733642578125
89.0,97.06329345703125,106.0,97.60163879394531,190.0,195.7499542236328
91.0,98.27070617675781,106.0,98.98548126220703,195.0,194.48324584960938
90.0,98.43241119384766,106.0,98.98548126220703,196.0,195.58216857910156
90.0,98.43241119384766,106.0,98.37421417236328,192.0,195.2497100830078
90.0,97.97120666503906,102.0,98.04579162597656,192.0,195.2497100830078
90.0,97.67906188964844,102.0,98.49430084228516,192.0,195.23226928710938
88.0,97.0621337890625,106.0,98.02204895019531,191.0,194.247314453125
90.0,97.34725952148438,105.0,98.47969055175781,190.0,195.2311248779297
91.0,97.87322235107422,105.0,98.47969055175781,197.0,195.53770446777344
91.0,97.87322235107422,104.0,98.56468963623047,195.0,195.2321014404297
91.0,97.7190933227539,102.0,98.67171478271484,195.0,195.2321014404297
91.0,97.58455657958984,106.0,98.64635467529297,197.0,195.32481384277344
92.0,97.88988494873047,104.0,98.65058135986328,193.0,195.44839477539062
91.0,98.04875946044922,106.0,98.65058135986328,195.0,195.4761199951172
90.0,98.05268859863281,107.0,98.05399322509766,193.0,195.4761199951172
90.0,98.05268859863281,107.0,98.05399322509766,195.0,195.5933074951172
89.0,98.2537612915039,105.0,98.9509506225586,195.0,195.5933074951172
90.0,97.8886947631836,106.0,98.66256713867188,194.0,195.3133544921875
91.0,97.96672821044922,103.0,98.98019409179688,195.0,195.69528198242188
89.0,98.04597473144531,103.0,98.80415344238281,197.0,195.25511169433594
91.0,98.42575073242188,104.0,98.48503875732422,194.0,195.2664337158203
91.0,98.42575073242188,104.0,98.48503875732422,195.0,195.60995483398438
