Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5,Ranging.distTo7,Ranging.truthDistTo7
116,131.25453186035156,129,135.0080108642578,-1,237.79129028320312,159,174.47064208984375
114,131.25453186035156,129,133.69471740722656,-1,237.79129028320312,162,174.82760620117188
113,131.5242462158203,126,130.4628143310547,-1,237.79129028320312,161,174.8262939453125
115,131.43963623046875,125,126.59596252441406,-1,237.79129028320312,164,178.1920623779297
115,131.14442443847656,122,124.36178588867188,-1,237.79129028320312,165,179.05975341796875
115,130.49522399902344,121,123.92684173583984,-1,237.79129028320312,167,179.3960418701172
115,126.52495574951172,115,121.06547546386719,-1,237.79129028320312,166,179.53233337402344
107,125.64534759521484,112,121.77207946777344,-1,237.79129028320312,169,179.42335510253906
107,122.72480773925781,110,117.81538391113281,-1,237.79129028320312,168,183.4204864501953
107,121.55890655517578,107,115.69381713867188,-1,237.79129028320312,173,185.05686950683594
107,119.34109497070312,106,114.92957305908203,-1,237.79129028320312,172,184.40431213378906
106,118.90361022949219,104,114.89328002929688,-1,244.38711547851562,174,185.0191192626953
106,116.74711608886719,101,114.6801986694336,-1,244.39407348632812,174,184.75502014160156
99,115.97888946533203,104,115.36405944824219,-1,244.39407348632812,174,185.8764190673828
99,114.12249755859375,105,115.52069091796875,229,243.0677947998047,174,186.08206176757812
98,113.57443237304688,106,115.3968276977539,227,240.79103088378906,173,186.55152893066406
97,113.57443237304688,106,116.67887115478516,227,240.79103088378906,174,186.5512237548828
93,111.64280700683594,106,117.7798080444336,227,240.79103088378906,172,186.08209228515625
93,111.64280700683594,108,117.95230865478516,224,235.1576385498047,170,182.82215881347656
93,111.62973022460938,109,117.97178649902344,224,235.1576385498047,169,181.7729034423828
93,111.63922882080078,110,117.95390319824219,224,235.1576385498047,168,181.75210571289062
88,111.63922882080078,111,117.95390319824219,224,235.1576385498047,166,181.7653045654297
87,106.64523315429688,111,118.03177642822266,224,235.1576385498047,165,181.7653045654297
89,105.86776733398438,111,116.89491271972656,224,235.1576385498047,160,173.40408325195312
89,104.76390838623047,113,120.57823181152344,224,235.1576385498047,158,171.83717346191406
87,104.54330444335938,113,121.37080383300781,223,227.09263610839844,154,171.184326171875
87,104.54330444335938,114,121.49748992919922,235,222.01681518554688,152,171.86648559570312
88,104.54330444335938,114,121.40448760986328,235,222.01681518554688,152,171.86648559570312
87,104.54330444335938,112,121.32247161865234,235,222.01681518554688,148,171.86648559570312
86,103.4380874633789,112,121.2002944946289,235,222.01681518554688,144,171.86648559570312
85,103.43501281738281,108,120.7131118774414,235,222.01681518554688,144,171.85934448242188
83,102.79518127441406,111,119.2480697631836,222,210.73208618164062,141,171.85601806640625
83,102.80885314941406,110,119.28990936279297,197,210.7431640625,141,171.853271484375
83,102.121826171875,108,119.28990936279297,197,206.8223876953125,145,164.5565643310547
83,101.85885620117188,108,116.6087417602539,197,206.32208251953125,147,164.97674560546875
85,101.21736907958984,106,115.85026550292969,196,204.56613159179688,146,164.43833923339844
85,101.17793273925781,103,114.81832122802734,200,204.5530548095703,147,166.30128479003906
85,100.89627838134766,101,112.46575927734375,197,204.56434631347656,152,165.96109008789062
85,100.36956787109375,100,112.44600677490234,198,204.56387329101562,151,165.98086547851562
82,100.75601196289062,97,112.46053314208984,198,204.56410217285156,155,165.97813415527344
83,100.79380798339844,96,112.46053314208984,198,207.51893615722656,154,165.97769165039062
84,100.773681640625,94,106.71843719482422,198,209.66053771972656,157,165.97769165039062
84,101.5843505859375,93,107.5562744140625,200,209.89398193359375,158,166.56736755371094
83,101.59925842285156,92,107.44200897216797,198,209.845947265625,159,165.98399353027344
83,101.59925842285156,93,107.44200897216797,196,211.45448303222656,161,166.12744140625
85,101.5035400390625,94,106.7372055053711,196,211.90243530273438,161,171.02914428710938
85,101.5760726928711,92,106.06161499023438,197,210.39332580566406,162,170.6616668701172
89,104.81816864013672,94,105.21890258789062,197,209.77468872070312,161,170.32540893554688
88,105.41569519042969,98,106.15379333496094,195,210.58258056640625,161,170.0292205810547
92,106.62357330322266,97,106.15379333496094,194,210.58258056640625,160,168.84925842285156
92,107.6820068359375,99,106.05216217041016,189,203.33750915527344,160,168.827880859375
92,107.77853393554688,99,106.08785247802734,189,200.61692810058594,159,168.1851348876953
92,107.25823974609375,100,112.7352294921875,185,198.60519409179688,158,167.01214599609375
92,108.29512023925781,102,112.88550567626953,186,196.26963806152344,155,166.2901153564453
92,108.79950714111328,103,112.88550567626953,184,196.4224395751953,154,167.0595703125
95,109.17879486083984,103,113.75179290771484,183,195.65240478515625,152,165.34262084960938
95,108.7918701171875,105,117.50387573242188,182,195.9950714111328,152,165.67564392089844
95,109.34501647949219,107,118.28754425048828,181,192.92066955566406,148,164.70799255371094
95,110.05156707763672,107,118.28812408447266,179,192.3121337890625,148,164.70799255371094
95,111.01661682128906,110,121.98042297363281,180,192.37327575683594,147,164.08905029296875
94,110.9644546508789,111,119.99205780029297,182,190.756103515625,146,163.9549102783203
99,111.19876098632812,111,120.60507202148438,182,191.65989685058594,149,163.4177703857422
99,112.56976318359375,108,123.09053802490234,179,190.95855712890625,146,163.3267059326172
98,112.44375610351562,112,124.00630950927734,176,192.21463012695312,148,163.13409423828125
99,112.92753601074219,113,125.78803253173828,178,191.6549530029297,146,163.0725860595703
98,113.68512725830078,113,126.14691925048828,181,192.38417053222656,144,162.86361694335938
99,114.75311279296875,114,127.15074157714844,181,191.75955200195312,144,161.52734375
99,114.37017822265625,111,127.19269561767578,168,191.75955200195312,144,161.64007568359375
102,113.97927856445312,112,129.0255889892578,178,190.77708435058594,146,162.22952270507812
93,113.21886444091797,118,128.82537841796875,176,190.7276153564453,154,160.65719604492188
93,112.64585876464844,117,128.91232299804688,177,189.9792022705078,153,160.1076202392578
92,111.90655517578125,116,128.91232299804688,178,189.9792022705078,148,158.96315002441406
91,111.90655517578125,113,128.91232299804688,177,190.041748046875,152,157.4522705078125
83,111.90655517578125,113,128.91232299804688,177,191.00479125976562,147,157.1645965576172
83,111.90655517578125,116,128.91232299804688,184,190.18606567382812,151,156.98800659179688
104,107.98583984375,114,128.91232299804688,182,189.57913208007812,144,157.5675811767578
103,107.22198486328125,114,128.91232299804688,182,190.06732177734375,144,157.2984619140625
103,104.57974243164062,113,124.45416259765625,188,190.5373992919922,146,159.5528106689453
102,105.5495376586914,114,124.86546325683594,185,191.15277099609375,142,159.6212615966797
64,106.03118896484375,113,122.76174926757812,181,193.61427307128906,149,159.39378356933594
63,105.63323974609375,113,124.98310089111328,181,195.50411987304688,152,162.47198486328125
97,109.75434112548828,116,121.5399398803711,182,197.22354125976562,158,165.7056121826172
98,111.39139556884766,111,119.6428451538086,191,198.94021606445312,157,167.81851196289062
128,111.39139556884766,110,119.3035888671875,195,198.94021606445312,152,165.56402587890625
128,111.39139556884766,114,119.3035888671875,196,198.7085723876953,150,163.2930450439453
146,110.34183502197266,110,119.3035888671875,199,199.35179138183594,152,162.81307983398438
146,110.6797103881836,111,119.3035888671875,198,199.92620849609375,158,161.4140167236328
150,111.61241912841797,106,119.3035888671875,199,200.45748901367188,157,159.4813690185547
151,112.15982055664062,108,111.83071899414062,196,207.78857421875,157,159.4813690185547
112,119.78132629394531,107,116.8313980102539,195,208.44151306152344,149,160.57933044433594
110,120.57379913330078,110,114.20380401611328,193,208.44151306152344,147,160.57933044433594
112,122.02709197998047,111,114.36614990234375,191,208.44151306152344,146,160.27523803710938
111,123.25470733642578,114,112.39991760253906,195,208.44151306152344,148,160.27523803710938
104,123.25470733642578,116,111.35570526123047,196,208.44151306152344,147,160.9297637939453
102,127.40077209472656,117,112.84832000732422,204,216.4226837158203,145,160.9297637939453
83,123.92352294921875,119,130.06201171875,203,209.86456298828125,136,160.9297637939453
87,122.248046875,122,132.9049835205078,219,207.62945556640625,135,145.8632354736328
147,124.33538055419922,123,131.48019409179688,230,210.6251678466797,133,141.99468994140625
149,126.08385467529297,127,132.47364807128906,224,210.36778259277344,136,145.3735809326172
149,126.08385467529297,127,132.35122680664062,223,212.90684509277344,135,146.67013549804688
149,123.7726821899414,130,141.08042907714844,223,207.70834350585938,134,146.99937438964844
114,125.75255584716797,134,143.383544921875,221,207.006103515625,125,136.32017517089844
114,125.7698745727539,135,141.75775146484375,220,205.2400665283203,123,138.4423370361328
149,124.98477935791016,138,145.97926330566406,219,209.8715362548828,125,135.05335998535156
150,123.8707046508789,139,146.94454956054688,213,211.4149932861328,125,137.06614685058594
148,123.53062438964844,140,146.689697265625,213,212.7351531982422,126,135.52154541015625
147,119.63764190673828,141,146.3858184814453,216,210.4720458984375,126,133.7501678466797
146,118.42919921875,141,145.72706604003906,216,212.3843994140625,123,133.6825408935547
146,117.1970443725586,140,146.2682647705078,218,213.94912719726562,122,133.6825408935547
122,110.18397521972656,140,140.25503540039062,219,210.06944274902344,120,135.09390258789062
120,108.22724151611328,134,137.75424194335938,218,208.27842712402344,121,131.65904235839844
107,108.22724151611328,129,137.75424194335938,214,208.56607055664062,122,129.44540405273438
107,103.12194061279297,126,137.75424194335938,212,210.2701873779297,119,130.47276306152344
113,101.95545196533203,123,137.75424194335938,214,209.84010314941406,121,130.47276306152344
112,101.23990631103516,117,136.5050506591797,214,209.46322631835938,120,127.03214263916016
73,100.12052154541016,116,135.76170349121094,211,207.96710205078125,119,127.18904876708984
74,99.2119369506836,116,135.76170349121094,208,207.96710205078125,119,127.18904876708984
103,98.30183410644531,113,135.76170349121094,209,207.96710205078125,119,124.33968353271484
103,97.82160186767578,108,135.76170349121094,221,207.96710205078125,119,121.10725402832031
72,97.45789337158203,113,135.86341857910156,230,202.0926971435547,116,120.56050872802734
71,97.3111801147461,115,135.68124389648438,224,201.48573303222656,115,120.56050872802734
72,97.38693237304688,112,135.98545837402344,213,201.48573303222656,117,120.56050872802734
72,97.79316711425781,106,136.7390594482422,205,201.48573303222656,116,120.56050872802734
118,97.79316711425781,105,136.7390594482422,202,201.48573303222656,119,120.56050872802734
119,97.79316711425781,104,136.7390594482422,202,192.84071350097656,119,120.56050872802734
125,97.79316711425781,104,136.7390594482422,198,192.6612091064453,123,111.54686737060547
126,97.79316711425781,104,136.7390594482422,195,192.6612091064453,122,110.45101928710938
72,97.79316711425781,103,136.7390594482422,193,190.09266662597656,122,110.14028930664062
72,101.18531036376953,105,136.7390594482422,193,190.09266662597656,122,108.88802337646484
100,100.67047119140625,106,105.50645446777344,191,193.2545166015625,122,108.52830505371094
101,101.10323333740234,104,109.00676727294922,189,192.5608673095703,122,132.05120849609375
102,100.66605377197266,104,109.37680053710938,193,192.5590057373047,121,131.00218200683594
103,100.92738342285156,106,109.64692687988281,194,192.31668090820312,121,129.63119506835938
110,99.59770965576172,109,112.87116241455078,198,191.31019592285156,115,128.1328582763672
110,99.25232696533203,109,111.1214828491211,192,192.978271484375,114,127.0754165649414
102,97.33697509765625,106,116.06773376464844,190,190.70657348632812,114,126.75359344482422
100,96.57614135742188,107,116.47242736816406,187,190.46768188476562,115,122.99870300292969
148,96.92573547363281,104,116.59613037109375,189,192.28433227539062,113,123.09276580810547
149,96.76576232910156,107,114.70720672607422,188,193.75791931152344,113,123.50174713134766
129,93.15328216552734,108,116.8390884399414,187,191.1158447265625,107,123.75788879394531
128,91.87918853759766,109,116.41229248046875,185,191.34597778320312,108,119.19795227050781
127,92.03226470947266,108,116.41229248046875,180,191.34597778320312,112,119.1456527709961
127,91.67984008789062,107,118.22817993164062,181,190.82102966308594,114,118.95941925048828
120,89.33024597167969,106,113.43543243408203,179,188.85194396972656,111,119.65618896484375
119,89.7736587524414,104,113.43543243408203,181,188.43734741210938,110,119.95135498046875
122,88.81995391845703,105,110.7730484008789,183,191.42465209960938,112,119.9862060546875
121,87.92076873779297,104,108.0432357788086,189,191.36801147460938,110,120.83464050292969
98,87.59578704833984,104,106.69772338867188,188,189.3374481201172,113,123.65726470947266
101,88.10294342041016,104,106.71463775634766,189,187.85986328125,114,123.65726470947266
53,87.88813781738281,100,106.71463775634766,190,186.74002075195312,120,123.65726470947266
50,87.88813781738281,92,106.71463775634766,196,186.74002075195312,121,122.76912689208984
52,87.88813781738281,91,105.91173553466797,200,182.27603149414062,122,122.58519744873047
52,88.22895812988281,94,105.91173553466797,189,182.27603149414062,123,122.39945220947266
75,88.4560546875,88,107.21956634521484,187,179.4567108154297,127,122.23392486572266
76,85.81970977783203,82,85.29288482666016,188,174.1603240966797,127,122.18934631347656
80,85.46902465820312,80,85.04803466796875,193,170.5325469970703,129,136.9755401611328
81,85.15840911865234,84,82.93688201904297,196,169.94728088378906,129,137.0576934814453
78,89.27950286865234,83,76.85111236572266,197,173.4752960205078,130,137.20294189453125
78,91.08636474609375,80,78.05464935302734,196,175.50555419921875,132,143.65953063964844
76,90.5298080444336,79,78.01277160644531,193,172.473876953125,135,144.1707000732422
77,95.86763763427734,76,77.48987579345703,198,177.01976013183594,137,143.82154846191406
101,95.77960205078125,75,76.00853729248047,198,177.01976013183594,141,148.02952575683594
101,95.77960205078125,72,76.00853729248047,198,177.01976013183594,144,149.2184295654297
101,95.77960205078125,68,76.00853729248047,198,177.01976013183594,147,149.3341064453125
99,95.77960205078125,71,76.00853729248047,198,177.01976013183594,146,149.3341064453125
83,95.50505828857422,72,76.00853729248047,201,177.6966094970703,148,149.3341064453125
83,95.59027862548828,72,77.35115814208984,200,178.10324096679688,149,148.7936553955078
102,95.82978820800781,73,78.4588394165039,201,177.91505432128906,151,148.68756103515625
103,95.90788269042969,72,78.42024230957031,193,178.08970642089844,151,149.11668395996094
114,95.9537124633789,72,76.6664810180664,194,178.45388793945312,149,148.93116760253906
114,96.12571716308594,70,76.51699829101562,196,178.45388793945312,148,148.71629333496094
116,95.89429473876953,71,77.71772003173828,193,178.45388793945312,147,148.71629333496094
116,95.71468353271484,69,75.59109497070312,196,179.4027862548828,146,147.78350830078125
114,95.47430419921875,66,75.22352600097656,196,179.4027862548828,148,147.78350830078125
114,107.10454559326172,62,69.8632583618164,197,189.88108825683594,150,158.51866149902344
107,107.10454559326172,58,69.54360961914062,203,189.88108825683594,152,158.51866149902344
107,107.13157653808594,57,69.54360961914062,204,189.88108825683594,153,158.51866149902344
101,107.13157653808594,53,69.94937133789062,205,189.88108825683594,153,156.60745239257812
101,107.13157653808594,53,70.26762390136719,208,193.70851135253906,154,155.86512756347656
102,107.13157653808594,51,70.26762390136719,209,195.1535186767578,155,153.7671661376953
102,107.13157653808594,49,70.26762390136719,214,196.6540069580078,153,152.29322814941406
105,105.13243865966797,48,70.26762390136719,213,197.23333740234375,154,151.00550842285156
105,104.90831756591797,46,77.20310974121094,201,199.89723205566406,152,151.00550842285156
107,104.90831756591797,45,80.1326904296875,173,200.95013427734375,158,149.00146484375
107,104.90831756591797,48,81.76950073242188,183,203.64813232421875,159,149.00146484375
106,104.90831756591797,41,84.81132507324219,190,203.76055908203125,165,146.07386779785156
106,104.3337173461914,40,85.9301528930664,194,206.60467529296875,165,146.07386779785156
99,104.20948791503906,37,88.27056121826172,197,207.20632934570312,168,144.57919311523438
99,104.20948791503906,45,89.37236022949219,199,206.59979248046875,167,144.57919311523438
109,103.97348022460938,41,90.28040313720703,204,207.66091918945312,172,144.57919311523438
110,103.97348022460938,36,90.5398941040039,208,207.66091918945312,174,144.57919311523438
121,104.00825500488281,36,91.05049896240234,209,208.9106903076172,178,141.5638885498047
122,104.07891082763672,38,92.0881576538086,210,209.59886169433594,179,141.5638885498047
129,104.09333038330078,45,92.68006134033203,213,209.59637451171875,182,141.18858337402344
129,104.01692962646484,48,92.79126739501953,213,210.65435791015625,181,141.18858337402344
126,104.06665802001953,53,65.85431671142578,210,228.1269073486328,182,141.18858337402344
126,132.32215881347656,60,68.5341796875,212,228.1269073486328,186,193.09584045410156
125,132.32215881347656,60,71.25849151611328,213,228.1269073486328,189,193.09584045410156
125,132.32215881347656,58,74.1052017211914,219,235.09571838378906,190,193.09584045410156
135,132.32215881347656,65,76.45045471191406,226,237.73577880859375,191,190.55416870117188
135,132.32215881347656,67,76.45045471191406,232,239.6652374267578,194,190.55416870117188
141,132.32215881347656,74,76.45045471191406,237,241.74913024902344,197,190.55416870117188
142,132.32215881347656,82,84.0224838256836,243,244.01756286621094,199,190.55416870117188
142,132.32215881347656,77,85.97774505615234,244,246.6689453125,200,190.55416870117188
142,132.32215881347656,72,87.39595031738281,246,248.1877899169922,201,190.55416870117188
144,132.32215881347656,78,87.39595031738281,248,248.85891723632812,202,185.16259765625
144,132.38958740234375,87,87.39595031738281,249,250.66207885742188,204,185.16259765625
147,132.3264923095703,90,88.48590087890625,251,253.4824981689453,206,185.16259765625
148,132.11907958984375,87,88.48590087890625,253,253.4824981689453,209,185.16259765625
154,150.9970703125,87,89.27777862548828,255,270.1443786621094,211,212.63662719726562
154,151.17111206054688,88,88.54191589355469,259,270.1443786621094,211,212.63662719726562
154,151.12069702148438,87,89.22679138183594,261,272.5122375488281,211,214.38616943359375
153,151.12069702148438,87,86.51642608642578,266,275.2424621582031,212,215.75277709960938
154,151.24879455566406,92,85.89192962646484,268,275.2424621582031,214,215.75277709960938
154,149.8488311767578,87,83.55268096923828,268,273.8759765625,213,215.75277709960938
153,149.48074340820312,89,83.37625885009766,269,273.5931396484375,213,216.5607452392578
153,148.85206604003906,77,81.82362365722656,272,272.91485595703125,213,215.79095458984375
149,149.34580993652344,75,80.55179595947266,272,281.5460510253906,213,215.79095458984375
149,149.5644073486328,73,80.55179595947266,274,280.40338134765625,213,217.1572723388672
138,147.71804809570312,69,78.25032806396484,274,281.4647216796875,211,214.47817993164062
139,146.94920349121094,67,77.04790496826172,275,281.2639465332031,211,214.4749755859375
146,147.0194854736328,66,77.17595672607422,274,281.2639465332031,210,214.1116180419922
146,147.79364013671875,66,76.6391372680664,275,281.2639465332031,211,214.1116180419922
144,147.41331481933594,67,77.29830932617188,279,283.6990966796875,210,214.1116180419922
144,147.2187957763672,67,77.54298400878906,274,283.7488708496094,209,214.22360229492188
142,147.16905212402344,70,79.50724029541016,276,283.7488708496094,209,214.0803680419922
142,147.16905212402344,77,80.57137298583984,281,283.7488708496094,209,213.76124572753906
144,147.2152862548828,76,82.06412506103516,280,283.7488708496094,208,213.42214965820312
144,146.93106079101562,73,84.71270751953125,281,283.7488708496094,209,213.42214965820312
145,146.93106079101562,76,86.25121307373047,282,283.7488708496094,213,213.42214965820312
145,146.93106079101562,79,86.96178436279297,285,283.7488708496094,212,213.42214965820312
146,146.93106079101562,83,91.0487060546875,283,283.7488708496094,213,213.42214965820312
146,146.93106079101562,83,91.0487060546875,289,283.7488708496094,213,213.42214965820312
151,145.9544219970703,82,92.96456909179688,289,290.5321960449219,214,212.2643280029297
151,145.9367218017578,82,93.9963607788086,287,290.5321960449219,214,212.2643280029297
147,145.9031219482422,83,93.9963607788086,289,291.3851013183594,215,212.58651733398438
147,145.9031219482422,84,95.23191833496094,288,291.7203674316406,215,212.84750366210938
148,145.9031219482422,84,95.45433807373047,289,293.2648010253906,213,213.027587890625
147,149.09808349609375,85,98.12249755859375,286,295.3285827636719,213,213.027587890625
146,149.09808349609375,88,97.94857025146484,289,295.2900695800781,213,215.4025115966797
145,149.09808349609375,90,98.06095886230469,285,295.2900695800781,213,215.4025115966797
144,147.62893676757812,93,96.1725082397461,287,293.36322021484375,212,215.92938232421875
144,147.33917236328125,91,94.95550537109375,287,293.52471923828125,211,214.9598388671875
144,147.10565185546875,95,94.77098846435547,289,293.3572998046875,211,214.9598388671875
144,146.47918701171875,93,95.20944213867188,283,291.2487487792969,211,214.9598388671875
137,146.4446258544922,93,94.71424102783203,282,291.2487487792969,209,214.42269897460938
137,146.31369018554688,91,94.19971466064453,282,291.2487487792969,210,214.42269897460938
142,146.341796875,87,94.69731903076172,284,291.2487487792969,209,214.42269897460938
142,146.4163055419922,83,95.51420593261719,281,291.2487487792969,210,214.42269897460938
143,146.77285766601562,83,94.31816101074219,281,288.29034423828125,207,214.42269897460938
143,146.36929321289062,83,95.77836608886719,279,287.877197265625,207,214.15927124023438
144,146.36929321289062,82,94.8353042602539,280,287.7478332519531,210,214.36563110351562
144,146.36929321289062,83,94.8353042602539,281,287.7478332519531,213,212.64048767089844
148,146.98887634277344,84,94.8353042602539,281,287.0043640136719,211,212.64048767089844
149,146.98887634277344,88,94.8353042602539,283,285.1917724609375,213,211.8830108642578
151,146.98887634277344,92,97.2040786743164,281,285.1917724609375,213,211.8830108642578
151,147.5849151611328,97,98.947998046875,281,286.67474365234375,213,211.8363800048828
151,151.251953125,100,101.89412689208984,282,287.5589904785156,213,211.55091857910156
152,151.17623901367188,103,102.89877319335938,281,287.2279968261719,211,215.78627014160156
157,151.17623901367188,104,104.09632873535156,283,285.4745788574219,210,214.14808654785156
156,149.0126953125,106,104.66095733642578,280,285.4745788574219,210,214.81394958496094
151,148.97425842285156,104,106.22613525390625,278,282.96856689453125,207,214.81394958496094
150,148.95745849609375,103,104.13813781738281,273,275.17138671875,204,214.81394958496094
142,142.2864990234375,99,101.35822296142578,270,269.9062194824219,202,214.42373657226562
142,140.93455505371094,100,101.52609252929688,262,265.7560119628906,201,214.8488006591797
136,139.3806915283203,98,105.37580871582031,258,266.9593505859375,197,213.6813201904297
136,139.4582977294922,92,108.80918884277344,254,266.9593505859375,195,213.6813201904297
135,139.7191925048828,88,100.05863952636719,250,257.9739074707031,193,213.6813201904297
135,132.0316162109375,91,103.00787353515625,243,247.9696044921875,193,212.6702423095703
131,129.26441955566406,89,101.28597259521484,241,247.10232543945312,191,211.1465301513672
131,129.70196533203125,93,101.28597259521484,238,247.10232543945312,183,211.77272033691406
126,129.9298553466797,94,104.71185302734375,238,244.43609619140625,179,211.77272033691406
126,130.01516723632812,94,106.6341552734375,232,244.76931762695312,172,211.77272033691406
123,130.18418884277344,88,109.66075134277344,230,244.76931762695312,171,211.77272033691406
123,118.51626586914062,87,97.36771392822266,226,230.2349853515625,168,208.9058074951172
123,117.08818817138672,84,95.82249450683594,222,228.12586975097656,167,209.46957397460938
123,115.70687866210938,82,95.74163818359375,220,219.42164611816406,167,209.1653594970703
115,112.91459655761719,83,94.76131439208984,215,215.4325408935547,167,209.1653594970703
115,111.49259948730469,87,93.26409912109375,209,209.361572265625,164,209.17718505859375
114,109.25911712646484,91,92.53550720214844,205,207.207763671875,162,208.70150756835938
114,108.67720031738281,91,94.71198272705078,198,207.207763671875,159,208.85928344726562
106,108.67720031738281,89,96.65792846679688,199,200.4558868408203,155,208.85928344726562
106,104.70756530761719,87,91.67252349853516,195,198.33302307128906,152,209.35931396484375
108,102.9972915649414,84,87.51799774169922,193,197.36248779296875,146,210.3748016357422
109,101.65178680419922,83,84.62487030029297,193,195.47073364257812,144,210.53042602539062
121,101.65178680419922,82,92.77284240722656,190,195.47073364257812,142,211.1237030029297
121,101.65178680419922,79,94.97223663330078,189,192.9339141845703,140,211.1237030029297
124,100.22441864013672,84,97.23768615722656,188,192.32936096191406,139,211.1237030029297
125,100.21867370605469,87,98.57789611816406,184,190.107177734375,138,211.1237030029297
131,100.17574310302734,96,101.36615753173828,184,190.107177734375,134,145.36087036132812
131,100.19134521484375,104,102.68631744384766,183,190.107177734375,132,145.0446014404297
126,93.50154113769531,84,94.73930358886719,182,182.5618438720703,136,145.0446014404297
124,93.74555969238281,86,98.04325103759766,182,180.9308319091797,131,145.9820556640625
121,92.19805145263672,104,100.58816528320312,180,179.87948608398438,136,145.50982666015625
120,89.89287567138672,80,104.296875,184,178.1890869140625,132,142.34251403808594
100,89.4853515625,114,113.23694610595703,181,179.0442352294922,134,140.6880340576172
99,89.33271789550781,129,115.72654724121094,181,179.4086151123047,131,141.09608459472656
89,86.15276336669922,115,119.63232421875,177,176.59307861328125,129,136.84156799316406
88,85.82755279541016,118,126.42923736572266,176,176.57984924316406,129,136.84156799316406
87,83.41407012939453,131,130.72726440429688,181,175.34693908691406,129,133.57264709472656
88,82.80301666259766,126,132.78976440429688,180,175.34693908691406,130,131.1717071533203
86,82.74539947509766,128,135.62171936035156,177,174.6112518310547,133,131.1717071533203
86,82.36983489990234,126,142.38125610351562,174,174.89878845214844,131,127.90042114257812
83,81.77621459960938,136,145.92063903808594,175,177.89471435546875,128,133.89691162109375
83,81.77621459960938,144,147.74305725097656,176,178.22531127929688,127,132.2435760498047
86,81.77621459960938,152,149.9069366455078,175,178.22531127929688,127,132.2435760498047
86,81.35128784179688,159,150.38671875,180,178.22531127929688,131,133.61346435546875
89,81.29473876953125,151,152.59225463867188,178,178.22531127929688,134,134.48956298828125
89,84.45082092285156,141,154.8200225830078,182,181.81021118164062,132,137.85394287109375
83,85.09815979003906,141,154.8200225830078,181,180.9015350341797,131,137.8250732421875
83,85.09815979003906,141,154.8200225830078,183,182.53628540039062,135,139.4004364013672
87,87.06814575195312,141,154.8200225830078,181,182.3279266357422,136,138.4895477294922
87,87.15677642822266,141,154.8200225830078,182,181.54391479492188,136,138.4895477294922
87,87.11676788330078,133,159.94036865234375,183,181.23509216308594,135,138.37513732910156
87,89.66432189941406,133,159.94036865234375,186,184.09725952148438,136,137.7841796875
88,90.24910736083984,125,157.65823364257812,184,184.63430786132812,138,142.46044921875
88,91.45954895019531,128,159.77024841308594,182,185.782470703125,140,142.6785125732422
89,91.32843780517578,128,159.77024841308594,184,186.20545959472656,144,142.68768310546875
89,91.92311096191406,128,159.77024841308594,183,186.7955780029297,143,143.90847778320312
89,92.20864868164062,123,164.86610412597656,187,186.3482208251953,143,144.03076171875
89,91.90812683105469,126,166.12820434570312,187,186.66514587402344,144,144.41949462890625
90,92.40697479248047,163,169.0491180419922,187,187.19390869140625,145,144.17532348632812
90,92.32708740234375,169,169.8062286376953,188,186.70657348632812,145,142.6163787841797
94,91.54997253417969,173,170.4861297607422,190,187.85252380371094,142,143.02374267578125
94,91.25817108154297,177,170.4861297607422,187,187.6234588623047,144,144.41778564453125
90,92.2846450805664,177,171.45680236816406,188,190.11915588378906,143,145.7845458984375
90,92.45220184326172,178,174.4328155517578,189,189.28903198242188,145,145.31092834472656
91,93.16969299316406,177,173.3224639892578,187,190.9326171875,146,146.17042541503906
91,92.91043090820312,175,173.3224639892578,192,191.68614196777344,148,147.6767578125
94,93.89994812011719,179,172.23690795898438,192,191.96742248535156,144,148.25979614257812
94,93.89994812011719,177,171.98814392089844,192,191.96742248535156,141,148.25979614257812
97,94.80506896972656,180,170.28414916992188,191,192.73629760742188,141,149.48899841308594
97,95.68836975097656,179,168.4016876220703,191,192.74041748046875,144,149.57369995117188
97,94.99011993408203,176,167.19290161132812,192,192.95916748046875,145,149.70635986328125
97,95.27641296386719,170,165.7443084716797,192,192.95916748046875,143,149.65997314453125
99,95.41053009033203,171,165.7443084716797,192,193.17538452148438,144,151.1832733154297
99,95.89471435546875,170,159.29476928710938,190,193.15814208984375,144,151.41664123535156
102,97.31869506835938,165,157.632080078125,192,193.24710083007812,144,150.2515411376953
102,96.28106689453125,165,155.7852783203125,193,193.1400909423828,142,150.0059356689453
98,96.11673736572266,160,155.21475219726562,196,192.83621215820312,142,150.0059356689453
99,96.11673736572266,163,153.0980224609375,194,192.6470184326172,140,150.0059356689453
101,96.11673736572266,155,153.0980224609375,192,192.4088592529297,138,150.0059356689453
101,95.5304183959961,151,153.0980224609375,191,192.4088592529297,139,147.17579650878906
98,95.47019958496094,141,153.0980224609375,191,192.4088592529297,142,147.17579650878906
98,95.18582916259766,144,145.54290771484375,188,190.0342254638672,139,146.1397247314453
92,91.77942657470703,148,143.94558715820312,186,189.8643035888672,140,146.1397247314453
92,91.77942657470703,130,139.9069061279297,185,189.0121612548828,134,148.6744842529297
96,89.9207992553711,127,132.93032836914062,185,187.25108337402344,133,150.1796417236328
97,89.47720336914062,139,127.87751770019531,184,187.01341247558594,133,150.94361877441406
