Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2
100,95.93158721923828,124,136.70132446289062,215,219.38424682617188
99,96.42481994628906,125,136.5221405029297,214,219.23622131347656
98,96.33741760253906,125,135.93785095214844,209,218.72288513183594
98,96.02571105957031,124,135.96780395507812,214,218.4475860595703
98,95.38594818115234,122,135.96780395507812,214,218.56375122070312
98,95.14922332763672,122,135.96780395507812,211,218.56375122070312
99,95.59500122070312,123,135.96780395507812,212,219.75830078125
97,94.2414321899414,123,133.9546356201172,213,217.95440673828125
96,94.01207733154297,122,133.88580322265625,211,217.34918212890625
95,94.06312561035156,121,132.65077209472656,209,217.3072052001953
94,93.31616973876953,124,132.66177368164062,209,216.9984893798828
91,92.55125427246094,123,132.74147033691406,205,216.95120239257812
91,91.96862030029297,123,132.35382080078125,205,216.5077362060547
91,91.84534454345703,120,133.3532257080078,208,216.73751831054688
93,92.40196990966797,120,134.50613403320312,208,217.26040649414062
94,92.44576263427734,119,134.5939483642578,205,215.23524475097656
96,92.63365173339844,118,134.82191467285156,208,214.6808624267578
99,92.63365173339844,118,134.82191467285156,209,212.16824340820312
99,92.9873275756836,120,134.82191467285156,210,211.66693115234375
98,94.57392120361328,120,135.91029357910156,210,213.11021423339844
98,94.57392120361328,121,135.91029357910156,208,211.43162536621094
100,95.3614501953125,120,135.722412109375,203,211.34017944335938
99,96.263916015625,120,136.50924682617188,208,212.12985229492188
98,96.3099365234375,120,136.51690673828125,208,212.42596435546875
98,96.2087631225586,121,136.7091827392578,207,214.8839111328125
98,96.62771606445312,120,136.57533264160156,206,215.26498413085938
98,96.48320007324219,120,136.05410766601562,209,215.66964721679688
101,96.40262603759766,120,135.0923309326172,204,216.12103271484375
101,96.83895111083984,121,135.63880920410156,203,216.12103271484375
105,96.38186645507812,121,135.63880920410156,205,217.04638671875
103,96.67964172363281,119,135.63880920410156,207,218.37808227539062
102,96.02335357666016,120,135.63880920410156,208,218.6611328125
101,95.57633209228516,118,133.8728485107422,208,217.34182739257812
98,95.41309356689453,118,133.223388671875,209,216.85057067871094
98,95.28192138671875,118,132.2747802734375,210,216.00668334960938
98,95.60008239746094,118,132.25625610351562,210,216.9628143310547
98,95.21914672851562,117,131.46714782714844,211,216.3142547607422
100,95.24256896972656,116,129.99688720703125,211,214.7339630126953
98,94.93060302734375,115,128.7896728515625,209,213.60720825195312
96,94.92811584472656,115,127.17819213867188,210,211.14208984375
98,94.86389923095703,117,126.65353393554688,203,207.89068603515625
99,95.4983139038086,116,129.8455047607422,203,205.26548767089844
99,95.36943817138672,116,129.97727966308594,203,205.01199340820312
101,96.08595275878906,117,127.59442138671875,199,198.06732177734375
99,96.09163665771484,119,127.59442138671875,195,198.06732177734375
98,96.00247955322266,120,127.59442138671875,193,191.4152374267578
99,97.2749252319336,121,122.22374725341797,188,188.51052856445312
99,97.4935302734375,121,120.36014556884766,185,181.98585510253906
100,98.186767578125,122,118.7448501586914,176,181.3123016357422
105,97.9843521118164,123,118.7448501586914,167,181.3123016357422
107,97.25263214111328,125,118.7448501586914,172,173.37144470214844
65,100.19424438476562,125,114.51165008544922,165,171.72036743164062
63,100.94953918457031,124,112.93263244628906,164,165.19900512695312
92,100.97958374023438,124,111.83798217773438,167,163.7320556640625
100,100.85437774658203,130,111.83798217773438,166,163.7320556640625
98,103.05077362060547,132,109.75770568847656,162,161.1278839111328
96,103.40935516357422,137,147.50506591796875,167,160.32281494140625
98,105.63841247558594,139,148.28651428222656,167,160.87498474121094
98,105.27700805664062,142,148.28651428222656,163,160.87498474121094
99,105.78401184082031,142,148.28651428222656,163,160.87498474121094
101,105.78401184082031,145,148.28651428222656,167,160.87498474121094
105,114.53103637695312,147,148.66648864746094,173,166.1756134033203
106,116.21910095214844,157,148.4720458984375,178,167.03384399414062
113,120.25727844238281,159,148.57125854492188,182,169.31890869140625
115,120.13851928710938,163,148.75125122070312,181,170.6342010498047
116,123.81456756591797,163,149.21287536621094,184,176.6470184326172
116,126.26631927490234,163,149.4485321044922,183,178.5600128173828
119,127.51856994628906,163,148.29434204101562,181,178.6915283203125
119,130.16940307617188,170,179.23777770996094,180,180.3921356201172
124,130.83883666992188,171,182.24351501464844,183,190.78004455566406
125,132.678955078125,177,182.24351501464844,187,191.63369750976562
129,136.46324157714844,180,181.52102661132812,203,197.4415740966797
131,137.303955078125,182,187.8159942626953,204,200.96923828125
135,137.91319274902344,182,190.3280487060547,208,200.96923828125
135,137.97470092773438,188,192.821044921875,217,200.96923828125
136,137.67530822753906,188,192.821044921875,215,209.21664428710938
136,138.37435913085938,191,192.821044921875,219,211.75466918945312
138,138.43658447265625,191,192.821044921875,220,213.15798950195312
138,138.19140625,196,192.821044921875,222,215.4049835205078
138,138.46864318847656,195,192.821044921875,225,219.7753143310547
135,138.81370544433594,197,192.821044921875,227,219.7753143310547
140,138.81370544433594,197,192.821044921875,229,219.7753143310547
142,138.81370544433594,199,192.821044921875,230,225.0680694580078
140,138.81370544433594,199,192.821044921875,235,227.16220092773438
142,138.60287475585938,198,192.821044921875,237,228.1855010986328
144,138.3096923828125,197,192.821044921875,241,228.8538818359375
146,138.3096923828125,197,192.821044921875,242,228.8538818359375
151,138.3096923828125,194,192.821044921875,242,230.30906677246094
150,138.3096923828125,194,200.53274536132812,242,243.28494262695312
147,153.31570434570312,193,200.22877502441406,243,243.2220916748047
147,153.0321044921875,192,200.12796020507812,245,243.0606231689453
147,153.0796661376953,192,200.18978881835938,244,243.65280151367188
147,153.3811492919922,191,200.156982421875,245,243.69725036621094
152,153.880615234375,189,199.9424591064453,247,243.77728271484375
150,153.80902099609375,189,199.9424591064453,247,243.77728271484375
152,153.8899688720703,190,199.9424591064453,247,243.77728271484375
151,153.95152282714844,190,196.03213500976562,247,246.5029754638672
149,153.7452850341797,190,196.03213500976562,245,248.1545867919922
147,153.7452850341797,191,196.43814086914062,246,249.12904357910156
145,153.7452850341797,191,196.5850830078125,247,249.64488220214844
146,153.7452850341797,189,196.5850830078125,246,249.64488220214844
145,152.98324584960938,188,190.01913452148438,250,247.83676147460938
143,152.63768005371094,189,193.5,247,252.2336883544922
142,152.63768005371094,189,193.5,245,252.2336883544922
140,152.63768005371094,188,193.5,253,252.2336883544922
138,152.0182647705078,188,198.0889434814453,251,252.2336883544922
137,151.85269165039062,191,198.6554412841797,253,258.1269836425781
140,151.9589080810547,190,198.6554412841797,258,258.9192810058594
139,151.4356689453125,194,198.6554412841797,254,259.662841796875
141,151.28170776367188,194,201.08297729492188,258,259.662841796875
139,151.26510620117188,197,201.33279418945312,258,259.662841796875
142,151.20497131347656,197,201.33279418945312,256,262.3330993652344
142,151.6522674560547,198,201.33279418945312,263,261.6863098144531
141,151.0138702392578,199,201.33279418945312,261,261.1693115234375
144,151.2545623779297,198,201.33279418945312,263,261.0693359375
149,151.2545623779297,198,200.49337768554688,262,259.9700927734375
150,151.9290313720703,196,200.49337768554688,255,259.6484680175781
148,151.4078826904297,196,200.49337768554688,257,258.472412109375
147,151.81434631347656,197,200.49337768554688,256,257.47796630859375
145,151.72372436523438,197,200.49337768554688,254,256.1080017089844
144,152.25048828125,191,200.49337768554688,245,256.1080017089844
146,152.25048828125,190,200.49337768554688,247,256.1080017089844
147,152.33645629882812,192,196.88438415527344,246,256.1080017089844
143,152.32102966308594,190,196.88438415527344,246,256.1080017089844
143,148.13055419921875,186,195.7225799560547,242,252.14813232421875
135,148.13055419921875,186,195.7225799560547,242,253.90943908691406
130,144.78811645507812,184,190.38912963867188,245,250.22093200683594
121,144.2666015625,183,192.20840454101562,243,253.5830078125
120,144.44615173339844,181,192.20840454101562,244,255.71868896484375
122,143.808349609375,180,192.20840454101562,243,256.1824951171875
122,144.0305633544922,181,192.20840454101562,242,258.65576171875
134,144.00167846679688,181,192.20840454101562,241,262.2057800292969
135,143.8098602294922,177,192.20840454101562,237,263.6998596191406
124,143.98316955566406,176,192.20840454101562,241,263.6998596191406
121,143.76022338867188,178,198.8309326171875,239,268.5635681152344
108,143.76022338867188,178,199.3733367919922,240,268.5635681152344
104,143.76022338867188,165,199.3733367919922,243,272.9495849609375
104,143.76022338867188,160,199.3733367919922,245,275.0614318847656
96,144.56875610351562,157,199.3733367919922,245,275.0614318847656
99,144.56875610351562,158,199.3733367919922,244,275.0614318847656
97,144.04957580566406,160,199.3733367919922,249,281.7538146972656
108,144.09446716308594,163,199.3733367919922,243,284.02911376953125
109,144.54283142089844,154,202.76516723632812,245,285.3310852050781
116,144.19454956054688,153,203.0352325439453,244,287.7856140136719
115,143.95895385742188,142,203.0352325439453,243,290.99090576171875
119,143.60621643066406,140,203.0352325439453,242,290.99090576171875
121,123.49059295654297,138,153.3488311767578,243,266.7458801269531
118,123.65235900878906,139,157.28005981445312,247,266.7458801269531
120,122.99267578125,141,158.38491821289062,246,272.67578125
130,123.92495727539062,139,153.24896240234375,253,271.6422424316406
131,123.58069610595703,135,154.18048095703125,251,270.9645080566406
127,124.05958557128906,134,154.91468811035156,251,270.6451721191406
127,124.05958557128906,140,156.1980438232422,251,270.6451721191406
131,124.05958557128906,139,157.01036071777344,251,274.7601623535156
132,121.23191833496094,135,153.70835876464844,251,271.1094970703125
129,120.81993865966797,135,152.55239868164062,248,270.67681884765625
129,120.87767791748047,136,155.14987182617188,251,268.1358642578125
128,117.95625305175781,136,151.99856567382812,247,268.1358642578125
128,117.9393310546875,137,154.0070343017578,245,267.9091491699219
122,117.89715576171875,138,154.0070343017578,243,267.21630859375
122,117.75334930419922,138,152.5533905029297,238,267.21630859375
120,118.33802795410156,137,151.80743408203125,235,267.21630859375
120,117.87177276611328,131,151.80743408203125,233,267.21630859375
111,117.87177276611328,131,151.80743408203125,230,267.21630859375
109,117.91192626953125,134,151.80743408203125,236,262.67572021484375
101,117.91192626953125,135,151.08058166503906,234,262.67572021484375
100,117.48230743408203,137,151.76048278808594,231,262.67572021484375
96,117.48230743408203,138,152.2131805419922,232,262.67572021484375
91,117.48230743408203,144,151.5316619873047,227,261.0009460449219
87,117.77632141113281,145,152.63499450683594,227,260.96392822265625
86,117.77632141113281,152,152.63499450683594,226,260.8952331542969
83,117.58260345458984,152,153.30789184570312,226,260.5740051269531
81,117.45509338378906,152,153.30789184570312,225,260.5740051269531
83,117.365234375,150,153.30789184570312,223,260.5740051269531
83,117.15613555908203,148,153.30789184570312,225,260.4120178222656
87,103.58111572265625,144,157.4801788330078,224,249.14468383789062
85,103.37468719482422,139,156.63600158691406,225,249.14468383789062
84,103.37468719482422,137,156.11953735351562,231,249.14468383789062
83,104.81568908691406,136,155.30299377441406,233,250.4318084716797
89,104.81568908691406,134,154.4730987548828,233,249.0715789794922
89,103.50064086914062,136,154.4730987548828,235,251.7255096435547
90,105.80157470703125,136,156.27691650390625,236,251.7255096435547
89,107.87458038330078,136,157.78335571289062,239,253.9945526123047
91,107.62786102294922,136,157.55738830566406,242,253.6155242919922
90,107.28572845458984,138,157.55738830566406,241,253.68975830078125
84,107.15491485595703,138,157.55738830566406,240,254.1914825439453
89,106.67826843261719,138,154.54998779296875,243,254.1914825439453
90,107.18730163574219,137,154.54998779296875,244,254.95623779296875
89,107.18730163574219,138,154.54998779296875,246,254.95623779296875
122,107.00810241699219,145,154.54998779296875,243,255.93141174316406
125,107.01642608642578,147,154.54998779296875,244,256.37713623046875
132,109.16960906982422,149,163.2195281982422,246,258.33892822265625
140,108.82518768310547,152,163.93624877929688,248,258.33892822265625
137,109.13314819335938,152,165.00656127929688,244,259.197021484375
132,109.10796356201172,144,170.05409240722656,244,259.2839660644531
110,108.75466918945312,144,169.99354553222656,243,259.2716064453125
110,107.43167114257812,144,171.9783172607422,245,257.8162841796875
87,106.97566986083984,143,171.9783172607422,243,257.8162841796875
87,106.97566986083984,138,170.1179656982422,243,254.1331329345703
82,101.5671615600586,139,168.46360778808594,244,253.1260223388672
88,100.29421997070312,136,169.4562225341797,239,251.9703826904297
99,100.09261322021484,135,169.4562225341797,241,250.7218475341797
100,99.86441802978516,147,169.4562225341797,236,250.7218475341797
97,99.81526947021484,149,169.4562225341797,240,250.7218475341797
94,99.81526947021484,150,169.4562225341797,237,250.7218475341797
82,99.81526947021484,150,169.4562225341797,237,250.7218475341797
78,98.98973083496094,148,169.4562225341797,233,250.7218475341797
76,99.6907958984375,146,172.07261657714844,228,246.76336669921875
74,99.3298110961914,146,174.20339965820312,227,246.76336669921875
76,99.8653564453125,146,174.20339965820312,221,246.76336669921875
78,99.94466400146484,145,174.20339965820312,219,243.6475372314453
80,99.94466400146484,145,174.20339965820312,220,242.85995483398438
82,100.43495178222656,147,174.20339965820312,217,242.05076599121094
90,99.99952697753906,147,174.20339965820312,216,239.31866455078125
90,99.99952697753906,150,191.42019653320312,217,238.51541137695312
90,99.99952697753906,150,193.8960723876953,218,236.1953582763672
90,99.99952697753906,155,195.80966186523438,216,235.0540313720703
90,99.99952697753906,154,197.46392822265625,220,233.18898010253906
90,99.99952697753906,157,197.46392822265625,218,233.18898010253906
90,99.99952697753906,157,197.46392822265625,219,233.18898010253906
90,99.99952697753906,156,197.46392822265625,221,229.50315856933594
90,99.99952697753906,156,204.31832885742188,222,228.15452575683594
90,99.99952697753906,157,205.28775024414062,221,227.28294372558594
90,100.95046997070312,156,207.59451293945312,224,226.0329132080078
105,101.09486389160156,158,209.02073669433594,223,225.6199493408203
103,102.02287292480469,160,210.4662628173828,225,225.6199493408203
97,101.84222412109375,163,210.962890625,225,222.65585327148438
94,101.84222412109375,163,210.962890625,226,222.65585327148438
96,102.85546112060547,164,210.962890625,226,219.0254364013672
112,102.85546112060547,164,210.962890625,227,218.1276397705078
118,120.7618179321289,164,181.03030395507812,226,234.31723022460938
121,120.7618179321289,164,181.03030395507812,228,234.31723022460938
122,122.0445785522461,166,191.34461975097656,228,234.90675354003906
122,122.9010238647461,166,191.34461975097656,228,235.2201690673828
119,123.03064727783203,166,191.34461975097656,228,235.2201690673828
119,123.2861557006836,166,191.34461975097656,223,235.2201690673828
120,123.20359802246094,166,191.34461975097656,226,235.8619384765625
121,123.03052520751953,166,191.34461975097656,223,235.47792053222656
122,123.09849548339844,166,191.34461975097656,224,234.2934112548828
127,123.00879669189453,166,191.34461975097656,225,234.2934112548828
130,123.00879669189453,166,191.34461975097656,223,233.70181274414062
136,123.5062255859375,166,191.34461975097656,223,230.7261505126953
137,123.53485870361328,166,191.34461975097656,226,229.69740295410156
141,123.53485870361328,166,191.34461975097656,219,226.2340850830078
144,140.35960388183594,166,191.34461975097656,219,235.27804565429688
147,140.9315185546875,166,191.34461975097656,220,231.9921417236328
145,141.42733764648438,166,191.34461975097656,219,230.15443420410156
146,145.37342834472656,166,191.34461975097656,219,229.54885864257812
146,145.96229553222656,166,180.608642578125,219,228.3730926513672
149,146.3976287841797,166,180.608642578125,214,228.3730926513672
149,147.22406005859375,166,180.608642578125,210,228.3730926513672
147,147.7493133544922,166,180.608642578125,210,225.85301208496094
146,147.7989501953125,166,180.608642578125,208,225.32269287109375
143,149.01434326171875,166,180.608642578125,206,225.32269287109375
144,146.0775604248047,166,180.608642578125,206,225.87484741210938
144,146.33180236816406,166,180.608642578125,210,226.38563537597656
145,147.16973876953125,166,180.608642578125,209,227.30458068847656
143,144.74658203125,166,171.6757354736328,210,225.1313934326172
143,145.3148651123047,167,171.6757354736328,211,225.1313934326172
143,145.3235321044922,167,171.6757354736328,211,224.6792449951172
142,145.4527130126953,167,171.6757354736328,211,224.6792449951172
141,144.33163452148438,167,171.6757354736328,208,224.24679565429688
140,144.33163452148438,167,171.6757354736328,207,221.93682861328125
143,144.6568603515625,167,171.6757354736328,205,220.63796997070312
143,145.21145629882812,829,175.50296020507812,205,221.3825225830078
142,145.4620361328125,829,174.56224060058594,202,220.71121215820312
143,145.4620361328125,188,174.65975952148438,204,220.3872833251953
145,147.2795867919922,188,174.65975952148438,205,221.97003173828125
146,147.26040649414062,188,174.65975952148438,206,222.7774200439453
147,147.9875946044922,188,174.65975952148438,207,222.7774200439453
146,148.18849182128906,188,174.65975952148438,208,223.44337463378906
145,148.25196838378906,192,178.48562622070312,208,223.44337463378906
145,148.25196838378906,179,178.48562622070312,217,223.44337463378906
147,148.25196838378906,184,181.27999877929688,220,230.0720977783203
147,147.74319458007812,194,181.27999877929688,222,231.8740692138672
146,147.6689453125,194,181.27999877929688,225,233.2005615234375
144,147.57557678222656,194,181.27999877929688,226,235.08050537109375
144,147.54685974121094,194,181.27999877929688,227,235.08050537109375
143,148.1184539794922,194,181.27999877929688,226,237.5463409423828
143,146.40908813476562,194,181.27999877929688,227,235.94329833984375
142,145.28878784179688,194,181.27999877929688,231,236.65794372558594
142,144.9796600341797,194,178.0528564453125,228,238.33087158203125
142,144.67874145507812,194,178.0528564453125,228,238.5491485595703
144,144.52182006835938,194,178.0528564453125,230,238.61260986328125
144,144.58311462402344,194,178.0528564453125,230,238.9093780517578
145,144.61048889160156,194,178.0528564453125,230,239.7657470703125
146,144.5252227783203,194,178.0528564453125,231,240.272216796875
148,145.11903381347656,194,178.0528564453125,230,239.96673583984375
148,144.59690856933594,194,178.0528564453125,230,241.0087432861328
144,144.73602294921875,194,178.0528564453125,230,242.01258850097656
144,144.31431579589844,194,178.0528564453125,230,242.80465698242188
142,144.1543731689453,194,178.0528564453125,228,242.65135192871094
142,144.63938903808594,194,178.0528564453125,225,243.8970489501953
139,144.63938903808594,194,178.0528564453125,226,245.42300415039062
139,132.77828979492188,194,178.0528564453125,222,233.03440856933594
134,132.19081115722656,194,178.0528564453125,220,234.06198120117188
134,132.05152893066406,194,165.1911163330078,220,235.06063842773438
121,131.8693084716797,166,164.3459014892578,213,236.69869995117188
122,120.59590148925781,160,152.84449768066406,214,226.05453491210938
122,120.79341125488281,160,152.84449768066406,214,227.68313598632812
119,120.77576446533203,160,150.83570861816406,211,228.87474060058594
119,113.74901580810547,141,142.88331604003906,205,221.94973754882812
116,113.13182830810547,148,142.5605010986328,202,223.51890563964844
105,107.03900909423828,150,136.27655029296875,204,216.7128448486328
103,106.60271453857422,147,135.89659118652344,202,215.84033203125
103,102.94184875488281,149,133.52261352539062,205,214.4776153564453
105,100.94242095947266,150,131.21437072753906,203,212.41769409179688
103,100.96411895751953,151,131.21437072753906,203,212.72203063964844
102,97.2080078125,151,128.63389587402344,201,207.5539093017578
96,95.56178283691406,151,128.43408203125,197,205.1665496826172
93,94.09644317626953,156,127.99176788330078,198,202.2020721435547
92,93.36991119384766,155,130.01022338867188,194,200.66798400878906
91,93.28430938720703,154,131.4942169189453,192,199.2552032470703
85,93.04886627197266,151,132.8072052001953,192,197.95889282226562
85,92.8123779296875,136,134.6438446044922,189,196.7917022705078
87,93.32527923583984,126,138.5840606689453,185,196.30641174316406
85,92.65460205078125,112,140.8964080810547,181,195.78543090820312
90,86.39436340332031,108,125.9579086303711,180,183.08619689941406
90,85.84977722167969,111,125.47466278076172,180,181.4430694580078
93,85.4864730834961,109,124.1908950805664,181,180.64453125
91,85.42508697509766,109,126.79821014404297,182,181.00619506835938
98,84.98974609375,108,126.20823669433594,184,181.51853942871094
100,84.30693054199219,112,128.0185546875,184,181.51853942871094
63,84.56396484375,111,119.97954559326172,182,181.3893280029297
58,84.1324462890625,111,117.30561828613281,178,181.08311462402344
67,84.64756774902344,109,119.34107971191406,174,182.52609252929688
68,84.90705871582031,111,118.18402862548828,168,183.5448455810547
71,83.77967834472656,109,121.1116943359375,168,183.5448455810547
72,83.64027404785156,107,119.32357788085938,168,181.8292999267578
72,84.3517837524414,108,119.32357788085938,170,184.55908203125
73,83.42227172851562,105,119.32357788085938,172,184.8809814453125
73,83.58930206298828,106,119.32357788085938,173,185.0908966064453
75,83.56570434570312,103,119.33747100830078,177,184.7461700439453
77,83.61011505126953,101,118.43242645263672,184,183.7848663330078
77,91.65279388427734,98,115.14793395996094,186,187.57247924804688
82,92.7645034790039,98,114.0871810913086,192,188.79466247558594
83,92.7645034790039,97,113.12446594238281,193,187.67218017578125
84,92.18025970458984,96,111.12952423095703,195,188.57984924316406
85,92.36761474609375,96,108.85684204101562,195,188.70310974121094
85,98.1666259765625,97,110.58403778076172,197,193.6379852294922
84,98.2116470336914,102,110.49623107910156,197,193.692138671875
85,101.52664184570312,103,110.12452697753906,195,195.82969665527344
86,101.81997680664062,99,110.66505432128906,197,196.0088653564453
90,101.97991180419922,100,110.51298522949219,197,195.80714416503906
91,102.2701187133789,100,112.48816680908203,198,197.9127655029297
96,102.74694061279297,102,113.84916687011719,198,198.09056091308594
98,102.74694061279297,107,117.06815338134766,200,198.6044464111328
99,105.36359405517578,107,113.02776336669922,200,198.7480010986328
100,105.06539154052734,109,116.16439056396484,200,199.20120239257812
105,105.92512512207031,110,118.37547302246094,200,199.0672149658203
106,106.85221862792969,112,120.59664916992188,199,199.8691864013672
103,106.85221862792969,112,122.62275695800781,202,200.2938690185547
103,107.36271667480469,113,122.8469467163086,201,199.59632873535156
106,106.85961151123047,113,120.97185516357422,199,197.91714477539062
105,106.55199432373047,112,122.12913513183594,200,197.80148315429688
104,106.27931213378906,111,121.93473052978516,200,199.7711181640625
104,105.99893951416016,106,121.91288757324219,201,200.42283630371094
104,106.02666473388672,105,119.33988952636719,200,201.67311096191406
103,106.03050994873047,108,117.33546447753906,200,202.81036376953125
98,106.1800308227539,106,113.79835510253906,200,203.78289794921875
97,103.61417388916016,106,113.93805694580078,202,204.80140686035156
97,102.99669647216797,105,110.91387176513672,200,205.61268615722656
94,102.50126647949219,102,107.38560485839844,203,209.6343231201172
95,102.39068603515625,99,104.60160064697266,205,210.08938598632812
95,102.35861206054688,92,102.69255065917969,214,212.75970458984375
95,101.7316665649414,92,101.29361724853516,211,213.08599853515625
95,101.88994598388672,93,101.46162414550781,214,213.393798828125
94,101.24490356445312,91,96.81009674072266,217,215.6249237060547
93,101.89330291748047,81,95.44652557373047,219,216.36380004882812
98,101.52703857421875,80,94.28015899658203,218,216.8524627685547
98,102.36456298828125,80,94.37822723388672,220,217.62738037109375
102,103.84024810791016,81,93.19329833984375,223,217.35894775390625
103,105.9486312866211,79,93.28372955322266,222,217.91148376464844
104,106.70347595214844,79,92.77722930908203,220,216.45230102539062
105,107.15159606933594,81,91.2389907836914,218,213.28775024414062
106,108.4096450805664,78,92.07408142089844,214,211.03627014160156
106,109.59903717041016,81,91.1373291015625,212,211.07345581054688
109,110.12190246582031,82,91.1373291015625,212,211.07345581054688
112,110.12190246582031,88,93.88044738769531,208,205.32583618164062
119,112.48226928710938,89,95.26414489746094,197,204.22190856933594
120,113.30960845947266,91,95.71585845947266,195,203.25582885742188
120,114.28117370605469,91,94.1062240600586,194,200.29815673828125
121,114.24374389648438,96,99.69634246826172,190,196.02781677246094
124,114.22423553466797,97,98.13530731201172,191,193.22662353515625
122,115.18976593017578,98,98.85005187988281,190,192.66220092773438
122,115.95248413085938,99,101.24586486816406,190,192.66220092773438
122,115.8248291015625,97,105.08379364013672,185,188.2554473876953
121,115.97637939453125,98,107.87217712402344,182,187.36778259277344
121,116.90947723388672,96,103.77651977539062,182,184.45669555664062
123,117.03611755371094,96,106.72081756591797,180,182.86146545410156
122,118.34966278076172,99,104.42730712890625,174,181.03314208984375
118,119.07630920410156,100,106.79739379882812,175,181.71986389160156
119,119.59568786621094,104,106.01514434814453,173,181.668701171875
124,119.59027099609375,105,109.5074691772461,181,181.668701171875
125,119.38595581054688,107,112.3607177734375,179,180.1918487548828
129,119.48405456542969,108,113.46360778808594,181,180.43768310546875
127,125.02394104003906,108,113.53551483154297,185,182.72410583496094
127,126.55513763427734,108,113.51115417480469,184,183.65760803222656
129,127.5465087890625,111,117.7959213256836,183,186.0000457763672
135,129.64320373535156,113,121.29574584960938,185,187.47943115234375
132,130.9780731201172,121,124.84524536132812,184,188.5524139404297
134,131.9535675048828,123,127.39173889160156,185,189.56407165527344
134,132.70608520507812,129,129.77430725097656,184,190.4398651123047
133,133.5562286376953,127,132.82061767578125,187,190.74148559570312
133,133.5599822998047,122,136.29116821289062,184,197.23936462402344
136,135.56028747558594,124,139.8407745361328,190,200.39678955078125
136,136.24058532714844,136,142.72552490234375,191,201.98110961914062
136,136.34967041015625,138,142.81163024902344,190,203.64418029785156
136,137.1658935546875,148,148.95887756347656,198,205.75901794433594
135,137.3599395751953,148,151.9236297607422,200,207.64517211914062
133,137.8411102294922,150,154.85223388671875,206,208.5906982421875
134,138.91305541992188,150,156.13385009765625,210,209.03878784179688
133,139.12722778320312,156,157.7294158935547,213,209.12362670898438
136,139.138916015625,156,161.0914306640625,219,208.9791259765625
137,139.44009399414062,157,164.015625,220,215.99996948242188
137,140.67539978027344,156,165.97108459472656,223,218.11642456054688
137,141.37350463867188,159,167.22064208984375,227,220.27268981933594
140,142.80206298828125,160,168.98971557617188,229,222.51589965820312
138,142.90122985839844,163,170.36605834960938,230,225.0186309814453
144,142.83468627929688,164,170.36605834960938,231,225.0186309814453
141,143.09231567382812,164,170.36605834960938,234,227.0732879638672
142,142.69569396972656,175,175.1903533935547,235,229.48248291015625
142,143.0868682861328,176,177.3251495361328,237,230.29354858398438
146,146.77438354492188,177,180.5002899169922,241,235.50909423828125
147,147.046630859375,177,181.8104248046875,244,235.9781494140625
146,147.29833984375,178,182.8746337890625,244,236.14169311523438
146,147.21145629882812,183,185.0189208984375,244,236.14169311523438
147,147.41798400878906,183,185.67181396484375,246,236.67510986328125
149,147.45269775390625,184,188.43605041503906,248,242.93051147460938
146,147.5288848876953,184,189.5804443359375,251,244.08499145507812
146,147.3410186767578,184,189.8747100830078,249,244.27606201171875
147,147.0181427001953,185,189.8747100830078,250,244.958984375
147,146.92547607421875,186,189.44613647460938,252,245.67523193359375
145,146.765625,187,189.13162231445312,252,245.4333953857422
146,147.24313354492188,188,191.9807891845703,255,244.5859375
143,147.30946350097656,188,193.3043975830078,252,244.1285858154297
144,147.65725708007812,190,193.3043975830078,251,244.1285858154297
144,147.33338928222656,190,191.71139526367188,248,239.44354248046875
143,147.112060546875,188,191.24484252929688,247,239.44354248046875
144,147.28768920898438,187,191.48397827148438,243,239.44354248046875
144,147.4897918701172,185,191.34568786621094,239,239.44354248046875
148,147.45550537109375,186,189.5923309326172,234,228.0388641357422
148,147.92938232421875,186,190.8167266845703,232,225.59512329101562
145,148.09738159179688,187,189.88633728027344,230,223.14254760742188
144,148.13711547851562,188,189.88633728027344,230,221.70907592773438
145,148.19740295410156,188,189.49331665039062,227,219.6598358154297
144,148.47442626953125,186,188.0366668701172,222,218.35720825195312
145,148.80885314941406,186,187.33477783203125,222,217.865966796875
145,148.70155334472656,186,186.79689025878906,224,217.89337158203125
145,148.933837890625,185,186.4292755126953,220,217.89337158203125
144,148.933837890625,182,187.0529327392578,222,217.89337158203125
144,148.933837890625,181,186.630859375,224,217.89337158203125
143,149.04383850097656,181,184.80950927734375,228,216.41419982910156
144,148.66148376464844,181,183.6339569091797,228,224.52615356445312
145,148.47393798828125,179,183.23927307128906,229,226.6840362548828
139,147.21945190429688,178,180.54173278808594,230,226.07008361816406
140,147.62429809570312,176,180.8248748779297,231,228.68399047851562
135,144.39730834960938,175,178.14752197265625,230,226.8900909423828
134,141.76992797851562,169,173.796630859375,231,226.3023223876953
138,139.51426696777344,169,172.9245147705078,231,224.50718688964844
136,137.83102416992188,162,170.547607421875,231,222.97494506835938
135,135.7540740966797,161,169.0435791015625,228,220.51625061035156
135,133.18055725097656,159,165.85171508789062,228,226.5150909423828
131,129.7620849609375,159,161.36114501953125,228,224.11338806152344
128,127.53665924072266,142,159.76206970214844,226,221.32374572753906
121,124.8791732788086,142,159.76206970214844,222,221.0694580078125
119,122.97412109375,134,152.41383361816406,225,222.25473022460938
119,119.6004409790039,136,149.71022033691406,221,220.75010681152344
